material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_7C22,186.988,18.869,18.3936449809536,,186.988,37.326,37.5075454813489,,186.988,50.5518941220597,0.490398525014122,49.0398525014122,53.3255340623888
plexiglas_7C22,187.252,20.232,18.4411804828583,,187.252,37.963,37.489390933214,,187.252,53.2939967863446,0.49190397666664,49.190397666664,53.1909621569464
plexiglas_7C22,187.517,20.959,18.6202624345724,,187.517,38.69,37.5367518398926,,187.517,54.1716205737917,0.496054174159617,49.6054174159617,53.0457223323505
plexiglas_7C22,187.781,20.141,18.8541361911152,,187.781,40.326,37.6520766559034,,187.781,49.9454446262957,0.500746250025471,50.0746250025471,52.8808903874948
plexiglas_7C22,188.046,20.414,18.9828225720037,,188.046,41.599,37.919468990313,,188.046,49.0732950311306,0.500608871312334,50.0608871312334,52.696707953289
plexiglas_7C22,188.31,19.959,19.1259403148033,,188.31,40.417,38.2874220912817,,188.31,49.3826855036247,0.499535859823751,49.9535859823751,52.5025191954884
plexiglas_7C22,188.575,21.05,19.209246283323,,188.575,41.235,38.5003798821536,,188.575,51.0488662543955,0.498936538863275,49.8936538863275,52.3080902398092
plexiglas_7C22,188.839,21.323,19.3933216549907,,188.839,42.598,38.7738418939382,,188.839,50.0563406732711,0.500165077993537,50.0165077993537,52.1080046865155
plexiglas_7C22,189.104,21.868,19.5862894894916,,189.104,41.78,39.1562577045444,,189.104,52.3408329344184,0.500208412082712,50.0208412082712,51.9164599373352
plexiglas_7C22,189.368,19.777,19.8144605405425,,189.368,40.78,39.4186319340899,,189.368,48.4968121628249,0.502667382614224,50.2667382614224,51.7367728171426
plexiglas_7C22,189.633,18.413,19.8107144864882,,189.633,39.143,39.5547687406809,,189.633,47.0403392688348,0.50084263205699,50.084263205699,51.5807465936609
plexiglas_7C22,189.897,16.595,19.6709430378394,,189.897,38.507,39.5135918666128,,189.897,43.0960604565404,0.497827256611931,49.7827256611931,51.4415234594453
plexiglas_7C22,190.162,16.231,19.3633487340554,,190.162,37.416,39.4129326799516,,190.162,43.3798375026727,0.491294288889726,49.1294288889726,51.2959593514807
plexiglas_7C22,190.427,16.14,19.0501138606499,,190.427,35.961,39.2132394119564,,190.427,44.8819554517394,0.485808215447801,48.5808215447801,51.1448675657887
plexiglas_7C22,190.691,16.413,18.7591024745849,,190.691,35.688,38.8880154707608,,190.691,45.9902488231338,0.482387754877581,48.2387754877581,50.9770979183064
plexiglas_7C22,190.956,14.867,18.5244922271264,,190.956,35.506,38.5680139236847,,190.956,41.8717963161156,0.480307133879935,48.0307133879935,50.7796289490953
plexiglas_7C22,191.22,11.14,18.1587430044138,,191.22,34.688,38.2618125313162,,191.22,32.114852398524,0.474591813692866,47.4591813692866,50.5312556502021
plexiglas_7C22,191.485,8.776,17.4568687039724,,191.485,32.415,37.9044312781846,,191.485,27.0738855468147,0.460549548306229,46.0549548306229,50.2278432484354
plexiglas_7C22,191.749,9.958,16.5887818335752,,191.749,31.688,37.3554881503661,,191.749,31.4251451653623,0.444078839682157,44.4078839682157,49.9021747097223
plexiglas_7C22,192.014,9.322,15.9257036502176,,192.014,32.688,36.7887393353295,,192.014,28.5181106216348,0.43289615077741,43.289615077741,49.5490468992304
plexiglas_7C22,192.278,9.958,15.2653332851959,,192.278,32.96,36.3786654017966,,192.278,30.2123786407767,0.419623235668288,41.9623235668288,49.1648837538332
plexiglas_7C22,192.543,12.049,14.7345999566763,,192.543,34.869,36.0367988616169,,192.543,34.5550488973013,0.408876493532566,40.8876493532566,48.759131667516
plexiglas_7C22,192.807,13.776,14.4660399610087,,192.807,35.142,35.9200189754552,,192.807,39.200956120881,0.402729184828482,40.2729184828482,48.3462115207393
plexiglas_7C22,193.072,13.049,14.3970359649078,,193.072,34.778,35.8422170779097,,193.072,37.5208465121629,0.401678164428645,40.1678164428645,47.9445773587422
plexiglas_7C22,193.336,12.14,14.262232368417,,193.336,34.142,35.7357953701187,,193.336,35.5573780094898,0.399102138925462,39.9102138925462,47.5622143404148
plexiglas_7C22,193.601,12.503,14.0500091315753,,193.601,33.505,35.5764158331069,,193.601,37.3168183853156,0.394924806295428,39.4924806295428,47.205465841391
plexiglas_7C22,193.865,13.503,13.8953082184178,,193.865,33.505,35.3692742497962,,193.865,40.3014475451425,0.392863820735532,39.2863820735532,46.8772436802348
plexiglas_7C22,194.13,16.958,13.856077396576,,194.13,35.596,35.1828468248166,,194.13,47.6401842903697,0.393830478402404,39.3830478402404,46.5981291555218
plexiglas_7C22,194.395,17.957,14.1662696569184,,194.395,35.687,35.2241621423349,,194.395,50.3180429848404,0.402174779904626,40.2174779904626,46.3782461311936
plexiglas_7C22,194.659,18.776,14.5453426912266,,194.659,35.687,35.2704459281014,,194.659,52.6129963291955,0.412394635465544,41.2394635465544,46.2041314906154
plexiglas_7C22,194.924,18.503,14.9684084221039,,194.924,34.505,35.3121013352913,,194.924,53.6241124474714,0.423888917852202,42.3888917852202,46.0630878486608
plexiglas_7C22,195.188,20.685,15.3218675798935,,195.188,34.141,35.2313912017622,,195.188,60.5869775343429,0.434892493803287,43.4892493803287,45.9707747668113
plexiglas_7C22,195.453,18.866,15.8581808219042,,195.453,33.504,35.1223520815859,,195.453,56.309694364852,0.451512495093355,45.1512495093355,45.9121721686249
plexiglas_7C22,195.717,18.23,16.1589627397138,,195.717,32.959,34.9605168734273,,195.717,55.3111441487909,0.462206059430311,46.2206059430311,45.8834798786056
plexiglas_7C22,195.982,18.684,16.3660664657424,,195.982,34.868,34.7603651860846,,195.982,53.5849489503269,0.470825504223819,47.0825504223819,45.8669605047574
plexiglas_7C22,196.246,19.321,16.5978598191681,,196.246,37.231,34.7711286674762,,196.246,51.8949262711182,0.477346018241084,47.7346018241084,45.844452162551
plexiglas_7C22,196.511,19.048,16.8701738372513,,196.511,37.322,35.0171158007285,,196.511,51.0369219227265,0.481769370534518,48.1769370534518,45.8293147207282
plexiglas_7C22,196.775,18.684,17.0879564535262,,196.775,34.595,35.2476042206557,,196.775,54.0078045960399,0.484797671539683,48.4797671539683,45.8247997091765
plexiglas_7C22,197.04,17.775,17.2475608081736,,197.04,31.595,35.1823437985901,,197.04,56.2589017249565,0.490233422392534,49.0233422392534,45.8268104540553
plexiglas_7C22,197.304,16.411,17.3003047273562,,197.304,32.14,34.8236094187311,,197.304,51.0609831985065,0.496798149764758,49.6798149764758,45.81961188874
plexiglas_7C22,197.569,14.684,17.2113742546206,,197.569,33.14,34.555248476858,,197.569,44.3089921544961,0.49808278085881,49.808278085881,45.7984717904909
plexiglas_7C22,197.833,14.138,16.9586368291585,,197.833,33.867,34.4137236291722,,197.833,41.7456521097233,0.492787034960171,49.2787034960171,45.7601636919694
plexiglas_7C22,198.098,13.047,16.6765731462427,,198.098,33.594,34.359051266255,,198.098,38.8372923736381,0.48536186337081,48.536186337081,45.6977886311877
plexiglas_7C22,198.363,13.865,16.3136158316184,,198.363,32.594,34.2825461396295,,198.363,42.5385040191446,0.475857766374022,47.5857766374022,45.6190596065736
plexiglas_7C22,198.627,14.138,16.0687542484566,,198.627,33.776,34.1136915256665,,198.627,41.8581241117954,0.471035338886345,47.1035338886345,45.5261631071836
plexiglas_7C22,198.892,13.865,15.8756788236109,,198.892,32.23,34.0799223730999,,198.892,43.0189264660254,0.465836707308406,46.5836707308406,45.4174595445948
plexiglas_7C22,199.156,14.593,15.6746109412498,,199.156,31.503,33.8949301357899,,199.156,46.3225724534171,0.462447064456371,46.2447064456371,45.3138847279152
plexiglas_7C22,199.421,15.229,15.5664498471248,,199.421,32.139,33.6557371222109,,199.421,47.3847972867855,0.462519949885509,46.2519949885509,45.2213964618587
plexiglas_7C22,199.685,15.138,15.5327048624124,,199.685,34.048,33.5040634099898,,199.685,44.4607612781955,0.463606598171045,46.3606598171045,45.1413550982544
plexiglas_7C22,199.95,16.956,15.4932343761711,,199.95,35.23,33.5584570689908,,199.95,48.1294351405053,0.461678984356149,46.1678984356149,45.0816788910015
plexiglas_7C22,200.214,19.41,15.639510938554,,200.214,34.593,33.7256113620918,,200.214,56.1096175526841,0.463728018764194,46.3728018764194,45.058170459516
plexiglas_7C22,200.479,18.229,16.0165598446986,,200.479,34.411,33.8123502258826,,200.479,52.9743396007091,0.473689635227968,47.3689635227968,45.0556759696395
plexiglas_7C22,200.743,19.592,16.2378038602288,,200.743,34.047,33.8722152032943,,200.743,57.5439833171792,0.479384172625636,47.9384172625636,45.0947097839433
plexiglas_7C22,201.008,19.501,16.5732234742059,,201.008,34.684,33.8896936829649,,201.008,56.22477222927,0.489034324985257,48.9034324985258,45.1918994948265
plexiglas_7C22,201.272,20.41,16.8660011267853,,201.272,35.047,33.9691243146684,,201.272,58.2360829742917,0.496509741333022,49.6509741333023,45.3574681650745
plexiglas_7C22,201.537,20.774,17.2204010141068,,201.537,33.047,34.0769118832016,,201.537,62.8619844463945,0.505339247673897,50.5339247673897,45.5856703445772
plexiglas_7C22,201.801,21.228,17.5757609126961,,201.801,35.229,33.9739206948814,,201.801,60.2571744869284,0.517330957193413,51.7330957193413,45.8735464725545
plexiglas_7C22,202.066,21.774,17.9409848214265,,202.066,34.956,34.0994286253933,,202.066,62.2897356676965,0.526137403019889,52.6137403019889,46.2172089320869
plexiglas_7C22,202.331,20.864,18.3242863392838,,202.331,33.865,34.1850857628539,,202.331,61.6093311678724,0.536031603559564,53.6031603559564,46.5989415224503
plexiglas_7C22,202.595,21.228,18.5782577053554,,202.595,34.319,34.1530771865686,,202.595,61.8549491535301,0.543970243262934,54.3970243262934,47.0037593515694
plexiglas_7C22,202.86,20.319,18.8432319348199,,202.86,34.683,34.1696694679117,,202.86,58.5848975002162,0.551460761202719,55.146076120272,47.424958997913
plexiglas_7C22,203.124,19.591,18.9908087413379,,203.124,36.319,34.2210025211205,,203.124,53.9414631460117,0.554946008072591,55.4946008072591,47.8530208613756
plexiglas_7C22,203.389,20.228,19.0508278672041,,203.389,35.319,34.4308022690085,,203.389,57.2722897024265,0.55330769577658,55.330769577658,48.2920218217675
plexiglas_7C22,203.653,20.228,19.1685450804837,,203.653,36.773,34.5196220421076,,203.653,55.0077502515433,0.555294176080537,55.5294176080537,48.7269179864851
plexiglas_7C22,203.918,20.318,19.2744905724353,,203.918,36.682,34.7449598378969,,203.918,55.3895643639932,0.55474205934791,55.474205934791,49.1390218094798
plexiglas_7C22,204.182,20.864,19.3788415151918,,204.182,35.5,34.9386638541072,,204.182,58.7718309859155,0.554653194412692,55.4653194412692,49.5325699309899
plexiglas_7C22,204.447,20.682,19.5273573636726,,204.447,36.318,34.9947974686965,,204.447,56.946968445399,0.558007440424258,55.8007440424258,49.8982553535951
plexiglas_7C22,204.711,19.5,19.6428216273054,,204.711,35.227,35.1271177218268,,204.711,55.3552672665853,0.559192524216127,55.9192524216127,50.2326731978377
plexiglas_7C22,204.976,19.591,19.6285394645748,,204.976,34.318,35.1371059496441,,204.976,57.0866600617752,0.558627096173059,55.8627096173059,50.5254105286057
plexiglas_7C22,205.24,19.045,19.6247855181173,,205.24,35.864,35.0551953546797,,205.24,53.1033905866607,0.559825307477498,55.9825307477498,50.7813036635027
plexiglas_7C22,205.505,19.136,19.5668069663056,,205.505,33.773,35.1360758192117,,205.505,56.6606460782282,0.556886519342232,55.6886519342232,51.0164359341395
plexiglas_7C22,205.769,20.5,19.523726269675,,205.769,33.409,34.9997682372906,,205.769,61.3607111856087,0.557824444359419,55.7824444359419,51.2484020635808
plexiglas_7C22,206.034,20.045,19.6213536427075,,206.034,32.409,34.8406914135615,,206.034,61.8501033663489,0.563173486134378,56.3173486134378,51.4824206770818
plexiglas_7C22,206.299,20.136,19.6637182784368,,206.299,32.045,34.5975222722054,,206.299,62.8366359806522,0.568356257529865,56.8356257529865,51.7233886999016
plexiglas_7C22,206.563,19.772,19.7109464505931,,206.563,32.136,34.3422700449848,,206.563,61.5260144386358,0.573955839983024,57.3955839983024,51.9601792015713
plexiglas_7C22,206.828,18.772,19.7170518055338,,206.828,34.136,34.1216430404863,,206.828,54.9917975158191,0.577845908010319,57.7845908010319,52.1716762486614
plexiglas_7C22,207.092,18.136,19.6225466249804,,207.092,35.59,34.1230787364377,,207.092,50.9581343073897,0.575052057188112,57.5052057188112,52.3613248476489
plexiglas_7C22,207.357,16.227,19.4738919624824,,207.357,36.863,34.2697708627939,,207.357,44.0197487996094,0.568252762484176,56.8252762484176,52.5283373963923
plexiglas_7C22,207.621,17.317,19.1492027662341,,207.621,36.499,34.5290937765145,,207.621,47.4451354831639,0.554581677995232,55.4581677995232,52.69265545755
plexiglas_7C22,207.886,17.863,18.9659824896107,,207.886,36.408,34.7260843988631,,207.886,49.0633926609536,0.546159545999136,54.6159545999136,52.867002338367
plexiglas_7C22,208.15,19.408,18.8556842406497,,208.15,34.68,34.8942759589768,,208.15,55.9630911188005,0.540366112276329,54.0366112276329,53.0595607161071
plexiglas_7C22,208.415,18.772,18.9109158165847,,208.415,36.68,34.8728483630791,,208.415,51.1777535441657,0.542281938650191,54.2281938650192,53.2575424859536
plexiglas_7C22,208.679,16.499,18.8970242349262,,208.679,37.589,35.0535635267712,,208.679,43.8931602330469,0.539089962151612,53.9089962151612,53.4358661070263
plexiglas_7C22,208.944,17.59,18.6572218114336,,208.944,38.771,35.3071071740941,,208.944,45.3689613370818,0.528426804253252,52.8426804253252,53.5920272996944
plexiglas_7C22,209.208,17.953,18.5504996302902,,209.208,39.771,35.6534964566847,,209.208,45.140931834754,0.520299591172697,52.0299591172697,53.7247194856159
plexiglas_7C22,209.473,18.771,18.4907496672612,,209.473,37.771,36.0652468110162,,209.473,49.696857377353,0.512702706962016,51.2702706962016,53.8581888088036
plexiglas_7C22,209.737,18.317,18.5187747005351,,209.737,34.861,36.2358221299146,,209.737,52.5429563122114,0.511062633935574,51.1062633935574,53.9898700592941
plexiglas_7C22,210.002,17.499,18.4985972304816,,210.002,33.68,36.0983399169231,,210.002,51.9566508313539,0.512450081445694,51.2450081445694,54.0964346319307
plexiglas_7C22,210.267,18.953,18.3986375074334,,210.267,34.316,35.8565059252308,,210.267,55.2307961300851,0.51311852710353,51.311852710353,54.1977889864323
plexiglas_7C22,210.531,19.771,18.4540737566901,,210.531,35.225,35.7024553327077,,210.531,56.1277501774308,0.516885283791223,51.6885283791223,54.2849151464274
plexiglas_7C22,210.796,20.226,18.5857663810211,,210.796,35.679,35.654709799437,,210.796,56.6888085428403,0.521271004183424,52.1271004183424,54.3641739781331
plexiglas_7C22,211.06,20.317,18.749789742919,,211.06,36.315,35.6571388194933,,211.06,55.946578548809,0.525835509064141,52.5835509064141,54.4288091893868
plexiglas_7C22,211.325,21.226,18.9065107686271,,211.325,35.224,35.7229249375439,,211.325,60.2600499659323,0.529254275837777,52.9254275837777,54.4806081538411
plexiglas_7C22,211.589,21.225,19.1384596917644,,211.589,33.679,35.6730324437895,,211.589,63.0214673832358,0.5364965740415,53.64965740415,54.5326537114077
plexiglas_7C22,211.854,21.407,19.3471137225879,,211.854,33.042,35.4736291994106,,211.854,64.787240481811,0.545394259319523,54.5394259319523,54.5839344970755
plexiglas_7C22,212.118,22.953,19.5531023503291,,212.118,32.679,35.2304662794695,,212.118,70.2377673735426,0.555005494256647,55.5005494256647,54.6509747418324
plexiglas_7C22,212.383,21.862,19.8930921152962,,212.383,33.951,34.9753196515226,,212.383,64.3928013902389,0.568775133822979,56.8775133822979,54.7175449825204
plexiglas_7C22,212.647,22.498,20.0899829037666,,212.647,34.133,34.8728876863703,,212.647,65.912753054229,0.576091750257279,57.6091750257279,54.7967082960371
plexiglas_7C22,212.912,23.134,20.3307846133899,,212.912,34.496,34.7988989177333,,212.912,67.0628478664193,0.584236434073766,58.4236434073766,54.903465608593
plexiglas_7C22,213.176,23.589,20.6111061520509,,213.176,32.042,34.76860902596,,213.176,73.6190000624181,0.592807901422277,59.2807901422277,55.0408492678466
plexiglas_7C22,213.441,24.407,20.9088955368458,,213.441,31.042,34.495948123364,,213.441,78.6257328780362,0.606126130004362,60.6126130004362,55.2239777724988
plexiglas_7C22,213.705,23.134,21.2587059831613,,213.705,30.86,34.1505533110276,,213.705,74.9643551523007,0.622499606069241,62.2499606069241,55.4387007478449
plexiglas_7C22,213.97,22.588,21.4462353848451,,213.97,29.859,33.8214979799248,,213.97,75.6488830838273,0.634100695290754,63.4100695290754,55.6739068821486
plexiglas_7C22,214.235,21.407,21.5604118463606,,214.235,29.405,33.4252481819323,,214.235,72.8005441251488,0.64503371011662,64.503371011662,55.9258778841091
plexiglas_7C22,214.499,21.497,21.5450706617246,,214.499,28.132,33.0232233637391,,214.499,76.4147589933172,0.652421794941495,65.2421794941495,56.205487470105
plexiglas_7C22,214.764,20.497,21.5402635955521,,214.764,28.859,32.5341010273652,,214.764,71.0246370283101,0.662082642991552,66.2082642991552,56.4935373499747
plexiglas_7C22,215.028,18.406,21.4359372359969,,215.028,28.314,32.1665909246287,,215.028,65.0067104612559,0.666403763029307,66.6403763029307,56.7855962964588
plexiglas_7C22,215.293,17.861,21.1329435123972,,215.293,26.768,31.7813318321658,,215.293,66.7251942618051,0.664948329541326,66.4948329541326,57.0756531016223
plexiglas_7C22,215.557,17.952,20.8057491611575,,215.557,29.041,31.2799986489492,,215.557,61.8160531662133,0.66514546226991,66.514546226991,57.3393783675679
plexiglas_7C22,215.822,18.042,20.5203742450417,,215.822,29.859,31.0560987840543,,215.822,60.4239927660002,0.660751834534281,66.0751834534281,57.5743545685402
plexiglas_7C22,216.086,17.861,20.2725368205376,,216.086,33.313,30.9363889056489,,216.086,53.615705580404,0.655297451889606,65.5297451889606,57.7597873048349
plexiglas_7C22,216.351,16.679,20.0313831384838,,216.351,34.858,31.174050015084,,216.351,47.8484135636009,0.642565952412066,64.2565952412066,57.8856984720126
plexiglas_7C22,216.615,17.042,19.6961448246354,,216.615,34.585,31.5424450135756,,216.615,49.2756975567443,0.624433039866072,62.4433039866072,57.9805124605466
plexiglas_7C22,216.88,15.315,19.4307303421719,,216.88,34.676,31.846700512218,,216.88,44.1659937709078,0.610133232945663,61.0133232945663,58.0445609458563
plexiglas_7C22,217.144,16.497,19.0191573079547,,217.144,36.222,32.1296304609962,,217.144,45.5441444426039,0.591950702048784,59.1950702048784,58.1044877717892
plexiglas_7C22,217.409,17.133,18.7669415771592,,217.409,38.131,32.5388674148966,,217.409,44.9319451365031,0.576754603590399,57.6754603590399,58.1474979170577
plexiglas_7C22,217.673,17.042,18.6035474194433,,217.673,35.858,33.0980806734069,,217.673,47.5263539516984,0.562073299748482,56.2073299748482,58.1809576837364
plexiglas_7C22,217.938,17.678,18.447392677499,,217.938,35.403,33.3740726060663,,217.938,49.9336214445104,0.55274622594744,55.274622594744,58.1940193689554
plexiglas_7C22,218.203,18.405,18.3704534097491,,218.203,37.039,33.5769653454596,,218.203,49.6908663840816,0.547114762181246,54.7114762181246,58.2008924741947
plexiglas_7C22,218.467,16.314,18.3739080687742,,218.467,35.948,33.9231688109137,,218.467,45.3822187604317,0.541633011090136,54.1633011090136,58.2115849197263
plexiglas_7C22,218.732,15.405,18.1679172618968,,218.732,34.584,34.1256519298223,,218.732,44.5437196391395,0.532383009099963,53.2383009099963,58.2204602627651
plexiglas_7C22,218.996,14.86,17.8916255357071,,218.996,31.948,34.1714867368401,,218.996,46.5130837611118,0.52358346809705,52.358346809705,58.2350009334964
plexiglas_7C22,219.261,13.769,17.5884629821364,,219.261,30.311,33.9491380631561,,219.261,45.4257530269539,0.518082755132584,51.8082755132584,58.2384059284167
