material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
makrolon-dark_grey_752,181.961,7.397,7.39400949588521,,181.961,36.764,36.6747291114727,,181.961,20.1202263083451,0.201610473342861,20.1610473342861,#N/A
makrolon-dark_grey_752,182.226,5.215,7.39430854629669,,182.226,37.219,36.6836562003254,,182.226,14.0116607109272,0.201569562911537,20.1569562911537,#N/A
makrolon-dark_grey_752,182.491,6.669,7.17637769166702,,182.491,35.582,36.7371905802929,,182.491,18.7426226743859,0.195343671584857,19.5343671584857,#N/A
makrolon-dark_grey_752,182.755,5.669,7.12563992250032,,182.755,36.401,36.6216715222636,,182.755,15.5737479739568,0.194574404343297,19.4574404343297,21.7959696746642
makrolon-dark_grey_752,183.02,5.76,6.97997593025028,,183.02,38.037,36.5996043700372,,183.02,15.1431500907012,0.190711786381072,19.0711786381072,21.8563361405389
makrolon-dark_grey_752,183.284,7.033,6.85797833722526,,183.284,40.4,36.7433439330335,,183.284,17.4084158415842,0.186645460187953,18.6645460187953,21.8947983056502
makrolon-dark_grey_752,183.549,7.76,6.87548050350273,,183.549,40.946,37.1090095397301,,183.549,18.9517901626533,0.185277930852388,18.5277930852388,21.9079361676856
makrolon-dark_grey_752,183.813,6.396,6.96393245315246,,183.813,41.491,37.4927085857571,,183.813,15.4153912896773,0.185740980468878,18.5740980468878,21.8782438084903
makrolon-dark_grey_752,184.078,3.942,6.90713920783721,,184.078,43.218,37.8925377271814,,184.078,9.12119950020825,0.182282307338907,18.2282307338907,21.7979837815194
makrolon-dark_grey_752,184.342,3.215,6.61062528705349,,184.342,43.491,38.4250839544633,,184.342,7.39233404612449,0.172039319286526,17.2039319286526,21.663977524442
makrolon-dark_grey_752,184.607,2.215,6.27106275834814,,184.607,42.764,38.931675559017,,184.607,5.17959030960621,0.161078676124324,16.1078676124324,21.4645320162502
makrolon-dark_grey_752,184.871,3.124,5.86545648251333,,184.871,42.855,39.3149080031153,,184.871,7.28969781822425,0.149191662410823,14.9191662410823,21.21555180216
makrolon-dark_grey_752,185.136,4.124,5.59131083426199,,185.136,44.4,39.6689172028037,,185.136,9.28828828828829,0.140949419054645,14.0949419054645,20.9220177096323
makrolon-dark_grey_752,185.4,4.033,5.44457975083579,,185.4,44.676,40.1420254825234,,185.4,9.02721819321336,0.135632910531787,13.5632910531787,20.5936137216529
makrolon-dark_grey_752,185.665,4.487,5.30342177575221,,185.665,45.858,40.595422934271,,185.665,9.78455231366392,0.130640879991301,13.0640879991301,20.2433799205366
makrolon-dark_grey_752,185.929,3.851,5.22177959817699,,185.929,44.039,41.1216806408439,,185.929,8.74452190104226,0.126983613432144,12.6983613432144,19.8694168897681
makrolon-dark_grey_752,186.194,4.305,5.08470163835929,,186.194,45.403,41.4134125767595,,186.194,9.48175230711627,0.122779102758915,12.2779102758915,19.4814375872959
makrolon-dark_grey_752,186.459,4.305,5.00673147452337,,186.459,45.403,41.8123713190836,,186.459,9.48175230711627,0.119742825306783,11.9742825306783,19.0850364218792
makrolon-dark_grey_752,186.723,5.942,4.93655832707103,,186.723,45.585,42.1714341871752,,186.723,13.0349895799057,0.117059294335602,11.7059294335602,18.7002591030643
makrolon-dark_grey_752,186.988,8.305,5.03710249436393,,186.988,47.13,42.5127907684577,,186.988,17.6214725228093,0.118484399713914,11.8484399713914,18.333423682035
makrolon-dark_grey_752,187.252,11.487,5.36389224492753,,187.252,48.13,42.9745116916119,,187.252,23.8666112611677,0.124815664769368,12.4815664769368,18.0008756747383
makrolon-dark_grey_752,187.517,13.214,5.97620302043478,,187.517,48.311,43.4900605224508,,187.517,27.3519488315291,0.137415376034018,13.7415376034018,17.7202183326932
makrolon-dark_grey_752,187.781,12.578,6.6999827183913,,187.781,45.493,43.9721544702057,,187.781,27.648209614666,0.152368761529095,15.2368761529095,17.4907759719897
makrolon-dark_grey_752,188.046,11.214,7.28778444655217,,188.046,44.584,44.1242390231851,,188.046,25.1525210837969,0.16516510217259,16.516510217259,17.3079796495843
