material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_3C50,453.175,38002.752,48470.4303739586,,453.175,38893.68,49435.7996784485,,453.175,97.7093244969363,0.980472262798031,98.0472262798031,98.9672647961492
plexiglas_3C50,453.453,36916.798,47423.6625365627,,453.453,37778.3,48381.5877106037,,453.453,97.7195850527949,0.980200625498881,98.0200625498881,98.9333905581136
plexiglas_3C50,453.73,35871.992,46372.9760829065,,453.73,36700.448,47321.2589395433,,453.73,97.7426542586074,0.979960743270834,97.9960743270834,98.8971412501928
plexiglas_3C50,454.008,34863.335,45322.8776746158,,454.008,35665.683,46259.177845589,,454.008,97.7503641245283,0.979759688464449,97.975968846445,98.8588387325719
plexiglas_3C50,454.286,33894.939,44276.9234071542,,454.286,34649.232,45199.8283610301,,454.286,97.8230599743163,0.979581671273081,97.9581671273081,98.8189312008243
plexiglas_3C50,454.563,32950.562,43238.7249664388,,454.563,33671.325,44144.7687249271,,454.563,97.8594159867484,0.979475625659431,97.9475625659431,98.7777878965598
plexiglas_3C50,454.841,32033.007,42209.9086697949,,454.841,32726.301,43097.4243524344,,454.841,97.8815387660219,0.979406758153766,97.9406758153766,98.7357183045173
plexiglas_3C50,455.119,31168.462,41192.2185028155,,455.119,31820.525,42060.3120171909,,455.119,97.9508100510598,0.979360744779528,97.9360744779528,98.6930818845694
plexiglas_3C50,455.397,30330.287,40189.8428525339,,455.397,30967.707,41036.3333154718,,455.397,97.9416622612711,0.979372171084818,97.9372171084818,98.650045549962
plexiglas_3C50,455.675,29529.916,39203.8872672805,,455.675,30137.084,40029.4706839247,,455.675,97.9853127130681,0.9793756099559,97.93756099559,98.606885546408
plexiglas_3C50,455.952,28758.765,38236.4901405525,,455.952,29348.811,39040.2320155322,,455.952,97.9895403599144,0.979412471865947,97.9412471865947,98.5637929114455
plexiglas_3C50,456.23,28009.467,37288.7176264972,,456.23,28581.356,38071.089913979,,456.23,97.9990837383643,0.979449700829435,97.9449700829435,98.520970226621
plexiglas_3C50,456.508,27297.123,36360.7925638475,,456.508,27838.543,37122.1165225811,,456.508,98.0551424692018,0.97949136444657,97.949136444657,98.4787237339203
plexiglas_3C50,456.786,26611.424,35454.4256074627,,456.786,27131.96,36193.759170323,,456.786,98.0814655483791,0.979572899311701,97.9572899311701,98.4373094509534
plexiglas_3C50,457.064,25944.699,34570.1254467165,,457.064,26443.773,35287.5792532907,,457.064,98.1126974581123,0.979668375622357,97.9668375622357,98.3969678136817
plexiglas_3C50,457.342,25300.693,33707.5828020448,,457.342,25792.309,34403.1986279616,,457.342,98.0939434309662,0.97978048978994,97.978048978994,98.3578579571075
plexiglas_3C50,457.62,24678.055,32866.8938218403,,457.62,25156.497,33542.1096651655,,457.62,98.0981374314556,0.97986960718734,97.986960718734,98.3201509360596
plexiglas_3C50,457.898,24092.282,32048.0099396563,,457.898,24543.725,32703.5483986489,,457.898,98.1606581723027,0.979955127468074,97.9955127468074,98.2841589238343
plexiglas_3C50,458.176,23511.749,31252.4371456907,,458.176,23961.861,31887.566058784,,458.176,98.1215482386781,0.980082239205009,98.0082239205009,98.2500489400224
plexiglas_3C50,458.454,22963.42,30478.3683311216,,458.454,23381.171,31094.9955529056,,458.454,98.2133016348925,0.980169567133886,98.0169567133886,98.2182117894901
plexiglas_3C50,458.732,22429.257,29726.8734980095,,458.732,22827.2,30323.6130976151,,458.732,98.256715672531,0.980320959851169,98.0320959851169,98.188936696765
plexiglas_3C50,459.01,21908.292,28997.1118482085,,459.01,22276.845,29573.9717878536,,459.01,98.3455781103653,0.9804943365814,98.04943365814,98.1625000959092
plexiglas_3C50,459.288,21404.352,28288.2298633877,,459.288,21750.424,28844.2591090682,,459.288,98.4088953852118,0.980723053291886,98.0723053291886,98.1390674412672
plexiglas_3C50,459.566,20917.237,27599.8420770489,,459.566,21240.997,28134.8755981614,,459.566,98.4757777612793,0.980983263307997,98.0983263307997,98.118839046712
plexiglas_3C50,459.844,20436.377,26931.581569344,,459.844,20741.401,27445.4877383452,,459.844,98.5293953865508,0.981275385815671,98.1275385815671,98.1019077772581
plexiglas_3C50,460.122,19977.999,26282.0611124096,,460.122,20256.542,26775.0790645107,,460.122,98.6249232470182,0.981586685480433,98.1586685480433,98.0883454863569
plexiglas_3C50,460.401,19526.988,25651.6549011686,,460.401,19779.45,26123.2253580596,,460.401,98.7236146606706,0.981948229959073,98.1948229959073,98.078239046279
plexiglas_3C50,460.679,19094.701,25039.1882110518,,460.679,19324.818,25488.8478222537,,460.679,98.8092151760498,0.982358574450379,98.235857445038,98.0716158978514
plexiglas_3C50,460.957,18661.019,24444.7394899466,,460.957,18884.646,24872.4448400283,,460.957,98.8158263596787,0.982804048703994,98.2804048703995,98.0682516451887
plexiglas_3C50,461.235,18241.018,23866.3674409519,,461.235,18439.476,24273.6649560255,,461.235,98.923732973757,0.983220600769954,98.3220600769954,98.0680176468041
plexiglas_3C50,461.513,17820.282,23303.8324968568,,461.513,18014.679,23690.2460604229,,461.513,98.9208966754279,0.983688917262378,98.3688917262378,98.0706729869633
plexiglas_3C50,461.792,17413.528,22755.4774471711,,461.792,17591.024,23122.6893543806,,461.792,98.9909854025553,0.984118979346146,98.4118979346146,98.0760641099162
plexiglas_3C50,462.07,17016.909,22221.282502454,,462.07,17184.32,22569.5228189426,,462.07,99.0257921174652,0.98457032878886,98.457032878886,98.0840403913284
plexiglas_3C50,462.348,16624.894,21700.8451522086,,462.348,16779.924,22031.0025370483,,462.348,99.0760983184429,0.985013964558148,98.5013964558148,98.0945245402066
plexiglas_3C50,462.627,16232.426,21193.2500369877,,462.627,16380.89,21505.8946833435,,462.627,99.0936756183577,0.985462374341584,98.5462374341584,98.1072630030359
plexiglas_3C50,462.905,15860.259,20697.167633289,,462.905,15998.423,20993.3942150091,,462.905,99.1363898804276,0.985889533693965,98.5889533693965,98.1221455846711
plexiglas_3C50,463.183,15489.814,20213.4767699601,,463.183,15624.845,20493.8970935082,,463.183,99.1357930270668,0.986316886326271,98.6316886326271,98.1390058915571
plexiglas_3C50,463.462,15130.114,19741.1104929641,,463.462,15263.028,20006.9918841574,,463.462,99.1291767269247,0.986710576345868,98.6710576345868,98.1575678676492
plexiglas_3C50,463.74,14777.254,19280.0108436677,,463.74,14897.815,19532.5954957417,,463.74,99.1907470994908,0.987068556652951,98.7068556652951,98.1777999089063
plexiglas_3C50,464.019,14439.369,18829.7351593009,,464.019,14544.499,19069.1174461675,,464.019,99.277183765491,0.987446598535963,98.7446598535963,98.1996997768836
plexiglas_3C50,464.297,14106.981,18390.6985433708,,464.297,14202.81,18616.6556015508,,464.297,99.325281405581,0.987862639616047,98.7862639616047,98.2232191713313
plexiglas_3C50,464.576,13783.52,17962.3267890337,,464.576,13857.231,18175.2710413957,,464.576,99.4680683319777,0.988283847218732,98.8283847218732,98.2483753860178
plexiglas_3C50,464.854,13461.684,17544.4461101303,,464.854,13529.255,17743.4670372561,,464.854,99.5005563868816,0.988783425093423,98.8783425093423,98.2750311764465
plexiglas_3C50,465.133,13149.052,17136.1698991173,,465.133,13205.856,17322.0458335305,,465.133,99.5698574935241,0.989269400612404,98.9269400612404,98.3031682824056
plexiglas_3C50,465.411,12845.26,16737.4581092056,,465.411,12896.067,16910.4268501774,,465.411,99.6060271709196,0.989771473984404,98.9771473984404,98.3326022147141
plexiglas_3C50,465.69,12549.45,16348.238298285,,465.69,12596.146,16508.9908651597,,465.69,99.6292834332025,0.990262726038941,99.0262726038941,98.3633005254567
plexiglas_3C50,465.968,12254.669,15968.3594684565,,465.968,12301.476,16117.7063786437,,465.968,99.6195009444395,0.990733984930691,99.0733984930691,98.3950530159085
plexiglas_3C50,466.247,11967.227,15596.9904216109,,466.247,12014.936,15736.0833407794,,466.247,99.6029192331944,0.991160893333093,99.1160893333093,98.4277338358787
plexiglas_3C50,466.526,11695.05,15234.0140794498,,466.526,11729.578,15363.9686067014,,466.526,99.7056330585806,0.991541604218395,99.1541604218395,98.4614675132721
plexiglas_3C50,466.804,11423.846,14880.1176715048,,466.804,11454.928,15000.5295460313,,466.804,99.7286582683016,0.991972825082143,99.1972825082143,98.4961040705514
plexiglas_3C50,467.083,11156.155,14534.4905043543,,467.083,11186.002,14645.9693914282,,467.083,99.7331754455256,0.992388425505035,99.2388425505035,98.5315276828458
plexiglas_3C50,467.362,10903.232,14196.6569539189,,467.362,10927.856,14299.9726522853,,467.362,99.7746676017693,0.992775112171285,99.2775112171286,98.5676998944805
plexiglas_3C50,467.64,10652.852,13867.314458527,,467.64,10684.918,13962.7609870568,,467.64,99.6998947488413,0.993164208094783,99.3164208094783,98.6044434257297
plexiglas_3C50,467.919,10417.161,13545.8682126743,,467.919,10446.923,13634.9766883511,,467.919,99.7151122871299,0.993464713749533,99.3464713749533,98.6417374683772
plexiglas_3C50,468.198,10180.053,13232.9974914069,,468.198,10219.207,13316.171319516,,468.198,99.616858724948,0.99375392324765,99.375392324765,98.679200723941
plexiglas_3C50,468.477,9954.7,12927.7030422662,,468.477,9995.534,13006.4748875644,,468.477,99.5914775538756,0.993943643763651,99.3943643763651,98.7168470721542
plexiglas_3C50,468.756,9738.873,12630.4027380396,,468.756,9776.771,12705.380798808,,468.756,99.6123669051878,0.994098715972729,99.4098715972729,98.754515321783
plexiglas_3C50,469.034,9537.785,12341.2497642356,,469.034,9570.803,12412.5198189272,,469.034,99.6550132731809,0.994258212213858,99.4258212213858,98.7922038006844
plexiglas_3C50,469.313,9341.164,12060.9032878121,,469.313,9369.57,12128.3481370345,,469.313,99.696827068905,0.994439073774898,99.4439073774898,98.8298144969023
plexiglas_3C50,469.592,9145.31,11788.9293590308,,469.592,9180.096,11852.470323331,,469.592,99.6210715007773,0.994639010892515,99.4639010892515,98.8670585207981
plexiglas_3C50,469.871,8963.137,11524.5674231278,,469.871,9001.468,11585.2328909979,,469.871,99.5741694576929,0.994763552149454,99.4763552149454,98.9037231138897
plexiglas_3C50,470.15,8786.281,11268.424380815,,470.15,8828.687,11326.8564018981,,470.15,99.5196794268502,0.994841285259576,99.4841285259576,98.9396229375838
plexiglas_3C50,470.429,8617.399,11020.2100427335,,470.429,8656.172,11077.0394617083,,470.429,99.5520768302663,0.994869620247245,99.4869620247245,98.974686211306
plexiglas_3C50,470.708,8462.605,10779.9289384601,,470.708,8492.34,10834.9527155375,,470.708,99.6498609335001,0.99492164123629,99.492164123629,99.0089818858356
plexiglas_3C50,470.987,8305.596,10548.1965446141,,470.987,8334.357,10600.6914439837,,470.987,99.6549103908076,0.995047974026317,99.5047974026317,99.0423995176315
plexiglas_3C50,471.266,8157.713,10323.9364901527,,471.266,8180.183,10374.0579995854,,471.266,99.7253117686976,0.995168572468493,99.5168572468493,99.0751451772227
plexiglas_3C50,471.545,8014.343,10107.3141411374,,471.545,8035.487,10154.6704996268,,471.545,99.7368672241023,0.995336494818702,99.5336494818702,99.107068996472
plexiglas_3C50,471.824,7879.372,9898.0170270237,,471.824,7899.634,9942.75214966414,,471.824,99.7435071042532,0.9955007303846,99.55007303846,99.138254566749
plexiglas_3C50,472.103,7742.001,9696.15252432133,,472.103,7765.1,9738.44033469773,,472.103,99.7025279777466,0.995657640348658,99.5657640348658,99.1685211016334
plexiglas_3C50,472.382,7613.74,9500.7373718892,,472.382,7635.598,9541.10630122796,,472.382,99.7137355842987,0.995768946696091,99.5768946696091,99.1978906299277
plexiglas_3C50,472.661,7495.097,9312.03763470028,,472.661,7514.74,9350.55547110516,,472.661,99.7386070575961,0.995880690027036,99.5880690027036,99.2263817680728
plexiglas_3C50,472.94,7376.011,9130.34357123025,,472.94,7390.338,9166.97392399464,,472.94,99.8061387720021,0.996004095455261,99.6004095455261,99.2541755435595
plexiglas_3C50,473.219,7263.9,8954.91031410723,,473.219,7268.568,8989.31033159518,,473.219,99.9357782715935,0.99617323062404,99.617323062404,99.2815238292838
plexiglas_3C50,473.499,7151.516,8785.8092826965,,473.499,7162.921,8817.23609843566,,473.499,99.8407772471593,0.996435752044257,99.6435752044257,99.3082493464895
plexiglas_3C50,473.778,7038.058,8622.37995442685,,473.778,7058.595,8651.80458859209,,473.778,99.7090497471522,0.996599017711977,99.6599017711977,99.3341177540255
plexiglas_3C50,474.057,6931.541,8463.94775898417,,474.057,6954.3,8492.48362973289,,474.057,99.6727348546942,0.996639867441273,99.6639867441273,99.3589841450403
plexiglas_3C50,474.336,6831.067,8310.70708308575,,474.336,6854.628,8338.6652667596,,474.336,99.6562760225646,0.996647163211444,99.6647163211444,99.3827070091088
plexiglas_3C50,474.616,6736.101,8162.74307477718,,474.616,6761.714,8190.26154008364,,474.616,99.6212055109104,0.996640099321397,99.6640099321397,99.405194269443
plexiglas_3C50,474.895,6646.255,8020.07886729946,,474.895,6668.058,8047.40678607528,,474.895,99.6730232400498,0.99660413354236,99.660413354236,99.4263600510042
plexiglas_3C50,475.174,6558.961,7882.69648056951,,475.174,6581.495,7909.47190746775,,475.174,99.6576157848635,0.996614764271057,99.6614764271057,99.4462035546519
plexiglas_3C50,475.453,6471.369,7750.32293251256,,475.453,6497.729,7776.67421672097,,475.453,99.5943198000409,0.996611496962062,99.6611496962062,99.4645366632704
plexiglas_3C50,475.733,6383.997,7622.42753926131,,475.733,6407.698,7648.77969504888,,475.733,99.6301167751664,0.996554724173239,99.6554724173239,99.481483707383
plexiglas_3C50,476.012,6308.038,7498.58448533518,,476.012,6331.557,7524.67152554399,,476.012,99.6285431845595,0.996533132360628,99.6533132360628,99.4970998401463
plexiglas_3C50,476.292,6234.359,7379.52983680166,,476.292,6260.377,7405.36007298959,,476.292,99.5844020256288,0.996511954053099,99.6511954053099,99.5114071587003
plexiglas_3C50,476.571,6160.606,7265.01275312149,,476.571,6182.978,7290.86176569063,,476.571,99.6381678860898,0.996454601198067,99.6454601198067,99.5246685571247
plexiglas_3C50,476.85,6092.095,7154.57207780934,,476.85,6112.289,7180.07338912157,,476.85,99.6696164072085,0.996448321635422,99.6448321635422,99.5368223774251
plexiglas_3C50,477.13,6026.673,7048.32437002841,,477.13,6050.129,7073.29495020941,,477.13,99.6123057871989,0.99646973859329,99.646973859329,99.5477716330588
plexiglas_3C50,477.409,5962.193,6946.15923302557,,477.409,5989.255,6970.97835518847,,477.409,99.548157492042,0.996439650089513,99.6439650089513,99.5574501389501
plexiglas_3C50,477.689,5901.652,6847.76260972301,,477.689,5924.706,6872.80601966962,,477.689,99.6108836455345,0.99635615935108,99.635615935108,99.5660186052858
plexiglas_3C50,477.968,5837.874,6753.15154875071,,477.968,5864.526,6777.99601770266,,477.968,99.5455387187302,0.996334540638994,99.6334540638994,99.5735664991498
plexiglas_3C50,478.248,5780.519,6661.62379387564,,478.248,5803.889,6686.64901593239,,478.248,99.5973389566892,0.996257434479195,99.6257434479195,99.5802652202656
plexiglas_3C50,478.527,5729.145,6573.51331448808,,478.527,5747.95,6598.37301433916,,478.527,99.6728398820449,0.996232450060484,99.6232450060484,99.5865694723869
plexiglas_3C50,478.807,5678.177,6489.07648303927,,478.807,5698.876,6513.33071290524,,478.807,99.6367880262704,0.996276217048535,99.6276217048535,99.5924765609226
plexiglas_3C50,479.087,5623.797,6407.98653473534,,479.087,5649.002,6431.88524161472,,479.087,99.5538149924535,0.996284338730929,99.6284338730929,99.5977732707803
plexiglas_3C50,479.366,5575.45,6329.56758126181,,479.366,5596.701,6353.59691745324,,479.366,99.6202941697261,0.996217994861237,99.6217994861237,99.602577538644
plexiglas_3C50,479.646,5529.082,6254.15582313563,,479.646,5552.765,6277.90732570792,,479.646,99.5734917649135,0.996216652884468,99.6216652884468,99.6067249303507
plexiglas_3C50,479.925,5487.031,6181.64844082206,,479.925,5506.955,6205.39309313713,,479.925,99.6382029633436,0.996173545823982,99.6173545823982,99.6105862982268
plexiglas_3C50,480.205,5441.441,6112.18669673986,,480.205,5461.718,6135.54928382342,,480.205,99.6287431903295,0.996192258263632,99.6192258263632,99.6142607285229
plexiglas_3C50,480.485,5403.36,6045.11212706587,,480.485,5422.337,6068.16615544108,,480.485,99.6500217526133,0.996200824469097,99.6200824469097,99.6179316607043
plexiglas_3C50,480.765,5365.806,5980.93691435929,,480.765,5385.869,6003.58323989697,,480.765,99.6274881546506,0.996227865154399,99.6227865154399,99.6214735138142
plexiglas_3C50,481.044,5332.202,5919.42382292336,,481.044,5349.399,5941.81181590727,,481.044,99.6785246342627,0.996232126886958,99.6232126886958,99.6248098693908
plexiglas_3C50,481.324,5296.28,5860.70164063102,,481.324,5316.596,5882.57053431654,,481.324,99.6178757987254,0.996282425589638,99.6282425589638,99.6277947146572
plexiglas_3C50,481.604,5264.495,5804.25947656792,,481.604,5286.704,5825.97308088489,,481.604,99.5799083890454,0.996272965217053,99.6272965217053,99.6302084089656
plexiglas_3C50,481.884,5241.262,5750.28302891113,,481.884,5259.2,5772.0461727964,,481.884,99.6589215089748,0.996229561712821,99.6229561712821,99.6322675844153
plexiglas_3C50,482.164,5218.217,5699.38092602001,,482.164,5237.861,5720.76155551676,,482.164,99.6249614107744,0.996262625300974,99.6262625300974,99.6338994317706
plexiglas_3C50,482.443,5197.361,5651.26453341801,,482.443,5222.021,5672.47149996509,,482.443,99.5277690380793,0.996261423870141,99.6261423870141,99.6349837310677
plexiglas_3C50,482.723,5179.137,5605.87418007621,,482.723,5206.668,5627.42644996858,,482.723,99.4712357307975,0.996170137436006,99.6170137436006,99.635398739275
plexiglas_3C50,483.003,5163.254,5563.20046206859,,483.003,5193.64,5585.35060497172,,483.003,99.4149382706541,0.996034243063737,99.6034243063737,99.6350031786628
plexiglas_3C50,483.283,5150.277,5523.20581586173,,483.283,5181.048,5546.17954447455,,483.283,99.4060854097472,0.995857738028747,99.5857738028747,99.6336938174226
plexiglas_3C50,483.563,5138.053,5485.91293427556,,483.563,5167.964,5509.66639002709,,483.563,99.4212227484557,0.995688766965178,99.5688766965178,99.6312982876426
plexiglas_3C50,483.843,5127.373,5451.126940848,,483.843,5160.99,5475.49615102438,,483.843,99.3486327235666,0.99554940602564,99.554940602564,99.6279329014922
plexiglas_3C50,484.123,5123.456,5418.7515467632,,484.123,5160.507,5444.04553592195,,484.123,99.2820279092733,0.995353824836357,99.5353824836357,99.6238046332801
plexiglas_3C50,484.403,5126.147,5389.22199208688,,484.403,5161.596,5415.69168232975,,484.403,99.3132162997646,0.995112408202772,99.5112408202772,99.6191441516202
plexiglas_3C50,484.683,5129.15,5362.91449287819,,484.683,5168.125,5390.28211409678,,484.683,99.2458580239449,0.994922784997281,99.4922784997281,99.6138615664509
plexiglas_3C50,484.963,5134.403,5339.53804359038,,484.963,5178.635,5368.0664026871,,484.963,99.1458753127031,0.994685542808777,99.4685542808777,99.6078318766752
plexiglas_3C50,485.243,5143.849,5319.02453923134,,485.243,5187.136,5349.12326241839,,485.243,99.1654932509963,0.994373148325349,99.4373148325349,99.6010588858118
plexiglas_3C50,485.523,5154.182,5301.5069853082,,485.523,5195.467,5332.92453617655,,485.523,99.2053649845144,0.9941087576516,99.41087576516,99.5937522090924
plexiglas_3C50,485.803,5169.598,5286.77448677738,,485.803,5210.008,5319.1787825589,,485.803,99.2243773905913,0.993908026575876,99.3908026575876,99.5861574998971
plexiglas_3C50,486.083,5190.533,5275.05683809965,,486.083,5228.466,5308.26170430301,,486.083,99.2744908353616,0.993744681770975,99.3744681770975,99.5783545991157
plexiglas_3C50,486.364,5221.263,5266.60445428968,,486.364,5254.446,5300.28213387271,,486.364,99.368477666342,0.993646059071497,99.3646059071497,99.570619319703
plexiglas_3C50,486.644,5251.111,5262.07030886071,,486.644,5290.788,5295.69852048543,,486.644,99.250073902035,0.993649900670395,99.3649900670395,99.5627287229956
plexiglas_3C50,486.924,5283.357,5260.97437797464,,486.924,5322.999,5295.20746843689,,486.924,99.2552694449125,0.993535080416338,99.3535080416338,99.5545883348576
plexiglas_3C50,487.204,5315.947,5263.21264017718,,487.204,5355.083,5297.9866215932,,487.204,99.2691803282975,0.993436378024381,99.3436378024381,99.5461868768829
plexiglas_3C50,487.484,5347.844,5268.48607615946,,487.484,5392.924,5303.69625943388,,487.484,99.1640898332704,0.993361199142618,99.3361199142618,99.5373947649485
plexiglas_3C50,487.765,5381.868,5276.42186854351,,487.765,5435.821,5312.61903349049,,487.765,99.0074544397249,0.993186568673794,99.3186568673794,99.5279697019597
plexiglas_3C50,488.045,5416.723,5286.96648168916,,488.045,5480.019,5324.93923014144,,488.045,98.8449675083243,0.992868886045245,99.2868886045245,99.5173774716029
plexiglas_3C50,488.325,5458.378,5299.94213352025,,488.325,5527.283,5340.4472071273,,488.325,98.7533658037774,0.992415415406973,99.2415415406973,99.5056328440707
plexiglas_3C50,488.606,5504.551,5315.78572016822,,488.606,5583.926,5359.13078641457,,488.606,98.5785090991535,0.991911922292282,99.1911922292282,99.4922375898992
plexiglas_3C50,488.886,5558.544,5334.6622481514,,488.886,5640.878,5381.61030777311,,488.886,98.5404045256785,0.991276206017017,99.1276206017017,99.4770684923316
plexiglas_3C50,489.166,5607.849,5357.05042333626,,489.166,5702.354,5407.5370769958,,489.166,98.342701978867,0.99066365094854,99.0663650948541,99.4598261495793
plexiglas_3C50,489.447,5662.321,5382.13028100263,,489.447,5763.086,5437.01876929622,,489.447,98.2515443982616,0.989904671912565,98.9904671912565,99.4406588766348
plexiglas_3C50,489.727,5722.997,5410.14935290237,,489.727,5822.53,5469.6254923666,,489.727,98.2905541062047,0.989126103871785,98.9126103871785,99.4197169962914
plexiglas_3C50,490.007,5783.021,5441.43411761213,,490.007,5891.004,5504.91594312994,,490.007,98.1669847788255,0.988468157157417,98.8468157157417,99.3969390698852
plexiglas_3C50,490.288,5850.583,5475.59280585092,,490.288,5964.928,5543.52474881695,,490.288,98.0830447576232,0.98774571305368,98.7745713053681,99.3721146754306
plexiglas_3C50,490.568,5921.799,5513.09182526583,,490.568,6039.704,5585.66507393525,,490.568,98.0478347945529,0.987007232315436,98.7007232315436,99.3453745150123
plexiglas_3C50,490.849,5997.852,5553.96254273925,,490.849,6117.551,5631.06896654173,,490.849,98.0433510076172,0.986306965114328,98.6306965114328,99.3168514815015
plexiglas_3C50,491.129,6076.243,5598.35148846532,,491.129,6203.87,5679.71716988756,,491.129,97.9427841008919,0.985674342755373,98.5674342755373,99.2864897486148
plexiglas_3C50,491.41,6156.31,5646.14063961879,,491.41,6292.314,5732.1324528988,,491.41,97.8385694038791,0.984998285718865,98.4998285718865,99.2540492175873
plexiglas_3C50,491.69,6244.268,5697.15757565691,,491.69,6376.355,5788.15060760892,,491.69,97.928487356805,0.984279429109465,98.4279429109465,99.2201621573202
plexiglas_3C50,491.971,6331.521,5751.86861809122,,491.971,6468.471,5846.97104684803,,491.971,97.8828072352802,0.983734752918252,98.3734752918252,99.1849407441539
plexiglas_3C50,492.252,6422.862,5809.8338562821,,492.252,6562.706,5909.12104216323,,492.252,97.8691106991537,0.983197638841262,98.3197638841262,99.1482920701299
plexiglas_3C50,492.532,6514.34,5871.13667065389,,492.532,6659.893,5974.4795379469,,492.532,97.8144844068816,0.982702615912126,98.2702615912126,99.1102890676479
plexiglas_3C50,492.813,6605.84,5935.4570035885,,492.813,6762.594,6043.02088415221,,492.813,97.6820433105995,0.982200312951789,98.2200312951789,99.0709247733736
plexiglas_3C50,493.094,6701.981,6002.49530322965,,493.094,6863.496,6114.97819573699,,493.094,97.646753199827,0.981605348554512,98.1605348554512,99.0303880348622
plexiglas_3C50,493.374,6804.582,6072.44387290668,,493.374,6970.285,6189.82997616329,,493.374,97.6227227437616,0.981035649814509,98.1035649814509,98.9888831266417
plexiglas_3C50,493.655,6912.404,6145.65768561602,,493.655,7078.984,6267.87547854697,,493.655,97.6468374557705,0.980500921987161,98.0500921987161,98.9466197066587
plexiglas_3C50,493.936,7016.987,6222.33231705442,,493.936,7190.779,6348.98633069227,,493.936,97.5831269463295,0.980051301571468,98.0051301571468,98.9034580698
plexiglas_3C50,494.216,7132.846,6301.79778534897,,494.216,7297.284,6433.16559762304,,494.216,97.7465862641498,0.979579600387932,97.9579600387932,98.8601856034426
plexiglas_3C50,494.497,7247.387,6384.90260681408,,494.497,7411.182,6519.57743786074,,494.497,97.7898937038653,0.979343012284113,97.9343012284113,98.8171279341223
plexiglas_3C50,494.778,7355.808,6471.15104613267,,494.778,7530.418,6608.73789407466,,494.778,97.6812708139176,0.97918107055428,97.918107055428,98.7738634236126
plexiglas_3C50,495.059,7470.211,6559.6167415194,,495.059,7648.813,6700.9059046672,,495.059,97.6649710223011,0.978914916108673,97.8914916108673,98.7305510339609
plexiglas_3C50,495.34,7590.043,6650.67616736746,,495.34,7772.568,6795.69661420048,,495.34,97.6516770261772,0.978659958637651,97.8659958637651,98.6874298371647
plexiglas_3C50,495.62,7713.787,6744.61285063072,,495.62,7899.949,6893.38375278043,,495.62,97.6435037745181,0.978418305510743,97.8418305510743,98.6444177632362
plexiglas_3C50,495.901,7841.389,6841.53026556765,,495.901,8029.417,6994.04027750239,,495.901,97.6582608675076,0.978194290298081,97.8194290298082,98.6014554276588
plexiglas_3C50,496.182,7971.26,6941.51613901088,,496.182,8164.592,7097.57794975215,,496.182,97.6320678363352,0.978011962412231,97.8011962412231,98.5584165299229
plexiglas_3C50,496.463,8101.942,7044.49052510979,,496.463,8296.301,7204.27935477693,,496.463,97.6572812389522,0.977820289608677,97.7820289608677,98.5152617154344
plexiglas_3C50,496.744,8230.483,7150.23567259881,,496.744,8435.978,7313.48151929924,,496.744,97.5640642969908,0.977678777710774,97.7678777710774,98.4714707300261
plexiglas_3C50,497.025,8372.605,7258.26040533893,,497.025,8573.107,7425.73116736932,,497.025,97.6612679627118,0.977447236069319,97.7447236069319,98.4277336248332
plexiglas_3C50,497.306,8502.649,7369.69486480504,,497.306,8717.538,7540.46875063239,,497.306,97.5349806332935,0.977352351494988,97.7352351494988,98.3836471858256
plexiglas_3C50,497.587,8643.743,7482.99027832454,,497.587,8865.181,7658.17567556915,,497.587,97.5021604183829,0.977124395591566,97.7124395591566,98.339116245931
plexiglas_3C50,497.868,8789.608,7599.06555049208,,497.868,9011.373,7778.87620801223,,497.868,97.5390542595451,0.976884751381575,97.6884751381575,98.2945967516997
plexiglas_3C50,498.149,8934.124,7718.11979544288,,498.149,9163.472,7902.12588721101,,498.149,97.4971495520475,0.976714355808234,97.6714355808234,98.2503982094132
plexiglas_3C50,498.43,9079.281,7839.72021589859,,498.43,9316.421,8028.26049848991,,498.43,97.4546019335108,0.976515425399215,97.6515425399215,98.2068173410903
plexiglas_3C50,498.711,9228.749,7963.67629430873,,498.711,9470.899,8157.07654864092,,498.711,97.4432205432663,0.97629049412753,97.629049412753,98.1640233746708
plexiglas_3C50,498.992,9376.807,8090.18356487786,,498.992,9623.367,8288.45879377683,,498.992,97.4379029709664,0.976078154717034,97.6078154717034,98.1224228277815
plexiglas_3C50,499.273,9525.913,8218.84590839007,,499.273,9780.304,8421.94961439914,,499.273,97.3989458814368,0.975884003668008,97.5884003668008,98.0818926488347
plexiglas_3C50,499.555,9674.401,8349.55261755106,,499.555,9943.61,8557.78505295923,,499.555,97.2926432150899,0.97566748473822,97.566748473822,98.0425666896289
plexiglas_3C50,499.836,9828.203,8482.03745579596,,499.836,10104.749,8696.36754766331,,499.836,97.2632076264339,0.975354067006409,97.5354067006409,98.0045037756884
plexiglas_3C50,500.117,9977.538,8616.65401021636,,500.117,10268.804,8837.20569289698,,500.117,97.1635839967342,0.975042825713802,97.5042825713802,97.9671661783702
plexiglas_3C50,500.398,10133.819,8752.74240919473,,500.398,10433.375,8980.36552360728,,500.398,97.1288676962153,0.974653246149705,97.4653246149705,97.9307414807527
