material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_WH02,181.961,7.401,9.36514203793004,,181.961,33.965,34.9026177834812,,181.961,21.7900780214927,0.268322052403828,26.8322052403829,#N/A
plexiglas_WH02,182.226,9.037,9.16872783413703,,182.226,35.237,34.8088560051331,,182.226,25.6463376564407,0.263402159289147,26.3402159289147,#N/A
plexiglas_WH02,182.491,11.219,9.15555505072333,,182.491,35.146,34.8516704046198,,182.491,31.9211290047232,0.262700609308807,26.2700609308807,#N/A
plexiglas_WH02,182.755,13.31,9.361899545651,,182.755,34.237,34.8811033641578,,182.755,38.8760697491019,0.268394593138669,26.8394593138669,36.4085081227853
plexiglas_WH02,183.02,13.219,9.7567095910859,,183.02,33.783,34.816693027742,,183.02,39.1291477962289,0.280230795708017,28.0230795708017,35.7632311956384
plexiglas_WH02,183.284,15.673,10.1029386319773,,183.284,36.146,34.7133237249678,,183.284,43.3602611630609,0.291039219177699,29.1039219177699,35.1875524155905
plexiglas_WH02,183.549,17.764,10.6599447687796,,183.549,39.419,34.856591352471,,183.549,45.0645627742967,0.305822926315022,30.5822926315022,34.6993582319715
plexiglas_WH02,183.813,18.128,11.3703502919016,,183.813,42.419,35.3128322172239,,183.813,42.7355666093024,0.321989191406621,32.1989191406621,34.2754767502751
plexiglas_WH02,184.078,17.855,12.0461152627115,,184.078,41.418,36.0234489955015,,184.078,43.1092761601236,0.334396500019077,33.4396500019077,33.9156298194968
plexiglas_WH02,184.342,18.582,12.6270037364403,,184.342,38.873,36.5629040959514,,184.342,47.8018161706069,0.345350131469412,34.5350131469412,33.6198505913357
plexiglas_WH02,184.607,19.218,13.2225033627963,,184.607,38.327,36.7939136863562,,184.607,50.142197406528,0.359366591863789,35.9366591863789,33.3946834998641
