material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_WH10,179.845,25.057,25.3473870968721,,179.845,37.693,35.8504521866164,,179.845,66.4765341044756,0.707031168391643,70.7031168391643,#N/A
plexiglas_WH10,180.11,25.966,25.3183483871849,,180.11,37.693,36.0347069679548,,180.11,68.8881224630568,0.702610081155932,70.2610081155932,#N/A
plexiglas_WH10,180.374,26.693,25.3831135484664,,180.374,36.693,36.2005362711593,,180.374,72.7468454473605,0.701180594628068,70.1180594628068,#N/A
plexiglas_WH10,180.639,27.056,25.5141021936198,,180.639,33.693,36.2497826440434,,180.639,80.3015463152584,0.703841522145301,70.3841522145301,#N/A
plexiglas_WH10,180.903,25.238,25.6682919742578,,180.903,31.511,35.994104379639,,180.903,80.0926660531243,0.713124896886661,71.3124896886661,#N/A
plexiglas_WH10,181.168,24.056,25.625262776832,,181.168,31.874,35.5457939416751,,181.168,75.4721716759742,0.720908437686859,72.0908437686859,#N/A
plexiglas_WH10,181.432,22.42,25.4683364991488,,181.432,33.056,35.1786145475076,,181.432,67.824298160697,0.723972129850498,72.3972129850498,#N/A
plexiglas_WH10,181.697,23.056,25.1635028492339,,181.697,34.329,34.9663530927569,,181.697,67.161874799732,0.719649051832244,71.9649051832244,#N/A
plexiglas_WH10,181.961,23.328,24.9527525643105,,181.961,33.965,34.9026177834812,,181.961,68.6824672456941,0.714924958325626,71.4924958325626,#N/A
plexiglas_WH10,182.226,23.965,24.7902773078795,,182.226,35.237,34.8088560051331,,182.226,68.0108976360076,0.712183052043532,71.2183052043532,#N/A
plexiglas_WH10,182.491,22.601,24.7077495770915,,182.491,35.146,34.8516704046198,,182.491,64.3060376714278,0.708940182500303,70.8940182500303,#N/A
plexiglas_WH10,182.755,23.146,24.4970746193824,,182.755,34.237,34.8811033641578,,182.755,67.6052224201887,0.702302170995957,70.2302170995957,69.3318724840869
plexiglas_WH10,183.02,22.783,24.3619671574442,,183.02,33.783,34.816693027742,,183.02,67.4392445904745,0.699720882107686,69.9720882107686,69.4721935726747
plexiglas_WH10,183.284,23.692,24.2040704416997,,183.284,36.146,34.7133237249678,,183.284,65.5452885519836,0.697255919181568,69.7255919181568,69.6126065135609
plexiglas_WH10,183.549,25.146,24.1528633975298,,183.549,39.419,34.856591352471,,183.549,63.7915725918973,0.692920978798391,69.2920978798391,69.7491533330072
plexiglas_WH10,183.813,26.328,24.2521770577768,,183.813,42.419,35.3128322172239,,183.813,62.0665267922393,0.686780853730212,68.6780853730212,69.8639070956823
plexiglas_WH10,184.078,26.237,24.4597593519991,,184.078,41.418,36.0234489955015,,184.078,63.3468540248201,0.6789954886067,67.89954886067,69.9459815455173
plexiglas_WH10,184.342,27.327,24.6374834167992,,184.342,38.873,36.5629040959514,,184.342,70.2981503871582,0.673838252895434,67.3838252895434,70.0106242231676
plexiglas_WH10,184.607,26.055,24.9064350751193,,184.607,38.327,36.7939136863562,,184.607,67.9807968273019,0.676917255593687,67.6917255593687,70.0445539645178
plexiglas_WH10,184.871,28.964,25.0212915676073,,184.871,37.691,36.9472223177206,,184.871,76.8459313894564,0.677217122100317,67.7217122100317,70.0904127833819
plexiglas_WH10,185.136,27.6,25.4155624108466,,185.136,36.782,37.0216000859486,,185.136,75.0367027350335,0.686506319333643,68.6506319333643,70.1357282702139
plexiglas_WH10,185.4,28.691,25.634006169762,,185.4,38.509,36.9976400773537,,185.4,74.5046612480199,0.692855169036918,69.2855169036918,70.1721594153878
plexiglas_WH10,185.665,28.418,25.9397055527858,,185.665,40.6,37.1487760696183,,185.665,69.9950738916256,0.698265415371254,69.8265415371254,70.207015088305
plexiglas_WH10,185.929,28.781,26.1875349975072,,185.929,39.963,37.4938984626565,,185.929,72.0191176838576,0.698447909426908,69.8447909426908,70.2483497905772
plexiglas_WH10,186.194,27.781,26.4468814977565,,186.194,37.236,37.7408086163909,,186.194,74.6079063272102,0.700750261250909,70.075026125091,70.283708256286
plexiglas_WH10,186.459,27.327,26.5802933479808,,186.459,36.872,37.6903277547518,,186.459,74.1131481883272,0.705228501087517,70.5228501087517,70.2959606610527
plexiglas_WH10,186.723,28.508,26.6549640131827,,186.723,36.599,37.6084949792766,,186.723,77.8928386021476,0.708748489613063,70.8748489613063,70.2912573125679
plexiglas_WH10,186.988,28.417,26.8402676118645,,186.988,37.326,37.5075454813489,,186.988,76.1319187697583,0.715596482452074,71.5596482452074,70.2853517936196
plexiglas_WH10,187.252,28.872,26.997940850678,,187.252,37.963,37.489390933214,,187.252,76.0529989726839,0.720148825537706,72.0148825537706,70.2964611639496
plexiglas_WH10,187.517,30.053,27.1853467656102,,187.517,38.69,37.5367518398926,,187.517,77.6764021711037,0.72423279674185,72.423279674185,70.3425107938979
plexiglas_WH10,187.781,28.235,27.4721120890492,,187.781,40.326,37.6520766559034,,187.781,70.0168625700541,0.729630727678388,72.9630727678388,70.3984475528636
plexiglas_WH10,188.046,28.871,27.5484008801443,,188.046,41.599,37.919468990313,,188.046,69.4031106516984,0.726497538432878,72.6497538432878,70.4515411210652
plexiglas_WH10,188.31,28.417,27.6806607921299,,188.31,40.417,38.2874220912817,,188.31,70.3095232204271,0.722970084696115,72.2970084696115,70.5051766247911
plexiglas_WH10,188.575,29.417,27.7542947129169,,188.575,41.235,38.5003798821536,,188.575,71.3398811689099,0.720883658755328,72.0883658755328,70.5452748425674
plexiglas_WH10,188.839,30.325,27.9205652416252,,188.839,42.598,38.7738418939382,,188.839,71.1887882060191,0.720087664204104,72.0087664204104,70.5747346768975
plexiglas_WH10,189.104,30.689,28.1610087174627,,189.104,41.78,39.1562577045444,,189.104,73.4538056486357,0.719195611847104,71.9195611847104,70.6086005944602
plexiglas_WH10,189.368,30.143,28.4138078457164,,189.368,40.78,39.4186319340899,,189.368,73.9161353604708,0.720821765027914,72.0821765027914,70.6509826577126
plexiglas_WH10,189.633,29.234,28.5867270611448,,189.633,39.143,39.5547687406809,,189.633,74.6851288863909,0.722712531795038,72.2712531795038,70.7117764063048
plexiglas_WH10,189.897,30.325,28.6514543550303,,189.897,38.507,39.5135918666128,,189.897,78.7519152361908,0.725103768135021,72.5103768135021,70.7929149089661
plexiglas_WH10,190.162,30.961,28.8188089195273,,190.162,37.416,39.4129326799516,,190.162,82.7480222364764,0.731201840612757,73.1201840612757,70.8916902848827
plexiglas_WH10,190.427,30.87,29.0330280275745,,190.427,35.961,39.2132394119564,,190.427,85.8429965796279,0.74038841123445,74.038841123445,70.9948773036979
plexiglas_WH10,190.691,31.052,29.2167252248171,,190.691,35.688,38.8880154707608,,190.691,87.0096390943735,0.751304093848261,75.1304093848261,71.1067362782052
plexiglas_WH10,190.956,30.325,29.4002527023354,,190.956,35.506,38.5680139236847,,190.956,85.40810003943,0.76229625825458,76.229625825458,71.2333349854953
plexiglas_WH10,191.22,30.415,29.4927274321018,,191.22,34.688,38.2618125313162,,191.22,87.68161900369,0.770813651547816,77.0813651547816,71.3978359444902
plexiglas_WH10,191.485,31.961,29.5849546888916,,191.485,32.415,37.9044312781846,,191.485,98.5994138516119,0.780514406660386,78.0514406660386,71.6232949401346
plexiglas_WH10,191.749,33.233,29.8225592200025,,191.749,31.688,37.3554881503661,,191.749,104.875662711437,0.798344786714029,79.8344786714029,71.9144597285952
plexiglas_WH10,192.014,32.779,30.1636032980022,,192.014,32.688,36.7887393353295,,192.014,100.278389623103,0.819914023773983,81.9914023773983,72.2587991573283
plexiglas_WH10,192.278,33.869,30.425142968202,,192.278,32.96,36.3786654017966,,192.278,102.757888349515,0.836345771131545,83.6345771131545,72.6683509824017
plexiglas_WH10,192.543,33.324,30.7695286713818,,192.543,34.869,36.0367988616169,,192.543,95.569130172933,0.853836346273106,85.3836346273106,73.1116021508679
plexiglas_WH10,192.807,33.324,31.0249758042436,,192.807,35.142,35.9200189754552,,192.807,94.8267030903193,0.863723814440174,86.3723814440174,73.5839185088294
plexiglas_WH10,193.072,34.051,31.2548782238193,,193.072,34.778,35.8422170779097,,193.072,97.9095980217379,0.872012971627313,87.2012971627313,74.0961165856811
plexiglas_WH10,193.336,35.051,31.5344904014373,,193.336,34.142,35.7357953701187,,193.336,102.662409934977,0.882434267233509,88.2434267233509,74.6623085682402
plexiglas_WH10,193.601,34.596,31.8861413612936,,193.601,33.505,35.5764158331069,,193.601,103.256230413371,0.8962718872771,89.62718872771,75.2844357819097
plexiglas_WH10,193.865,35.505,32.1571272251642,,193.865,33.505,35.3692742497962,,193.865,105.969258319654,0.909182557664427,90.9182557664427,75.9592399303143
plexiglas_WH10,194.13,34.869,32.4919145026478,,194.13,35.596,35.1828468248166,,194.13,97.9576356894033,0.923515787805134,92.3515787805134,76.6410338992429
plexiglas_WH10,194.395,32.505,32.729623052383,,194.395,35.687,35.2241621423349,,194.395,91.0835878611259,0.92918102409727,92.918102409727,77.3170007135833
plexiglas_WH10,194.659,31.323,32.7071607471447,,194.659,35.687,35.2704459281014,,194.659,87.7714573934486,0.927324843406236,92.7324843406236,77.9543110576247
plexiglas_WH10,194.924,30.596,32.5687446724303,,194.924,34.505,35.3121013352913,,194.924,88.6712070714389,0.922311146628953,92.2311146628953,78.5650393473626
plexiglas_WH10,195.188,30.686,32.3714702051872,,195.188,34.141,35.2313912017622,,195.188,89.8802026888492,0.918824636239971,91.8824636239971,79.1558850365992
plexiglas_WH10,195.453,32.959,32.2029231846685,,195.453,33.504,35.1223520815859,,195.453,98.3733285577842,0.916878320388798,91.6878320388798,79.7635536254889
plexiglas_WH10,195.717,31.322,32.2785308662017,,195.717,32.959,34.9605168734273,,195.717,95.0332230953609,0.923285287316098,92.3285287316098,80.3719308057699
plexiglas_WH10,195.982,28.595,32.1828777795815,,195.982,34.868,34.7603651860846,,195.982,82.0092921876792,0.925849817954877,92.5849817954877,80.939542059019
plexiglas_WH10,196.246,28.14,31.8240900016233,,196.246,37.231,34.7711286674762,,196.246,75.5821761435363,0.915244664789689,91.5244664789689,81.4518284556285
plexiglas_WH10,196.511,28.231,31.455681001461,,196.511,37.322,35.0171158007285,,196.511,75.6417126627726,0.898294456358584,89.8294456358584,81.9050048419872
plexiglas_WH10,196.775,28.231,31.1332129013149,,196.775,34.595,35.2476042206557,,196.775,81.6042780748663,0.883271745404765,88.3271745404765,82.3280109427936
plexiglas_WH10,197.04,29.231,30.8429916111834,,197.04,31.595,35.1823437985901,,197.04,92.517803449913,0.876661082836085,87.6661082836085,82.751876253376
plexiglas_WH10,197.304,28.594,30.6817924500651,,197.304,32.14,34.8236094187311,,197.304,88.9670192906036,0.881062961657323,88.1062961657323,83.1633162442604
plexiglas_WH10,197.569,27.594,30.4730132050586,,197.569,33.14,34.555248476858,,197.569,83.2649366324683,0.881863524305625,88.1863524305625,83.5704154927185
plexiglas_WH10,197.833,27.594,30.1851118845527,,197.833,33.867,34.4137236291722,,197.833,81.4775445123572,0.877124260362371,87.7124260362371,83.9704386900875
plexiglas_WH10,198.098,26.23,29.9260006960974,,198.098,33.594,34.359051266255,,198.098,78.079418943859,0.870978667722663,87.0978667722663,84.3522162352716
plexiglas_WH10,198.363,24.139,29.5564006264877,,198.363,32.594,34.2825461396295,,198.363,74.0596428790575,0.862141350473426,86.2141350473426,84.7047585340928
plexiglas_WH10,198.627,23.503,29.0146605638389,,198.627,33.776,34.1136915256665,,198.627,69.5849123638086,0.850528314767952,85.0528314767952,85.0182794141813
plexiglas_WH10,198.892,24.503,28.463494507455,,198.892,32.23,34.0799223730999,,198.892,76.0254421346572,0.835198337479841,83.5198337479841,85.3081451110025
plexiglas_WH10,199.156,24.866,28.0674450567095,,199.156,31.503,33.8949301357899,,199.156,78.9321651906168,0.828072072851772,82.8072072851773,85.58309743541
plexiglas_WH10,199.421,24.503,27.7473005510386,,199.421,32.139,33.6557371222109,,199.421,76.2407044400884,0.824444891825796,82.4444891825796,85.8355031140906
plexiglas_WH10,199.685,23.775,27.4228704959347,,199.685,34.048,33.5040634099898,,199.685,69.827890037594,0.818493869246861,81.8493869246861,86.0384630193856
plexiglas_WH10,199.95,23.502,27.0580834463413,,199.95,35.23,33.5584570689908,,199.95,66.7101901788249,0.806297005571924,80.6297005571924,86.177295939295
plexiglas_WH10,200.214,25.775,26.7024751017071,,200.214,34.593,33.7256113620918,,200.214,74.5092937877605,0.791756591600923,79.1756591600923,86.2737240384428
plexiglas_WH10,200.479,26.593,26.6097275915364,,200.479,34.411,33.8123502258826,,200.479,77.2805207637093,0.78698249053292,78.698249053292,86.3365509385621
plexiglas_WH10,200.743,28.502,26.6080548323828,,200.743,34.047,33.8722152032943,,200.743,83.7136898992569,0.785542211298745,78.5542211298745,86.3903670934447
plexiglas_WH10,201.008,28.593,26.7974493491445,,201.008,34.684,33.8896936829649,,201.008,82.4385883981087,0.790725628854374,79.0725628854374,86.4272538103748
plexiglas_WH10,201.272,28.32,26.9770044142301,,201.272,35.047,33.9691243146684,,201.272,80.8057751020059,0.794162491924496,79.4162491924497,86.4198126957715
plexiglas_WH10,201.537,31.047,27.1113039728071,,201.537,33.047,34.0769118832016,,201.537,93.9480134354102,0.795591574310809,79.5591574310809,86.3919041310574
plexiglas_WH10,201.801,30.501,27.5048735755264,,201.801,35.229,33.9739206948814,,201.801,86.579238695393,0.809587854829787,80.9587854829787,86.335279047289
plexiglas_WH10,202.066,28.683,27.8044862179737,,202.066,34.956,34.0994286253933,,202.066,82.0545829042224,0.815394490137239,81.5394490137239,86.2328057895457
plexiglas_WH10,202.331,27.956,27.8923375961763,,202.331,33.865,34.1850857628539,,202.331,82.5513066587923,0.815921240908063,81.5921240908063,86.1061801637181
plexiglas_WH10,202.595,28.865,27.8987038365587,,202.595,34.319,34.1530771865686,,202.595,84.1079285526967,0.816872332883975,81.6872332883975,85.9637224221026
plexiglas_WH10,202.86,29.137,27.9953334529028,,202.86,34.683,34.1696694679117,,202.86,84.0094570827207,0.81930360722959,81.930360722959,85.7987940572484
plexiglas_WH10,203.124,27.592,28.1095001076126,,203.124,36.319,34.2210025211205,,203.124,75.9712547151629,0.821410772237427,82.1410772237427,85.5788770495166
plexiglas_WH10,203.389,26.046,28.0577500968513,,203.389,35.319,34.4308022690085,,203.389,73.7450097681135,0.814902594416349,81.4902594416349,85.3026484785581
plexiglas_WH10,203.653,25.955,27.8565750871662,,203.653,36.773,34.5196220421076,,203.653,70.5816767737198,0.806977986409766,80.6977986409766,84.9587447094833
plexiglas_WH10,203.918,26.137,27.6664175784496,,203.918,36.682,34.7449598378969,,203.918,71.2529305926612,0.796271393247471,79.6271393247471,84.5757671747076
plexiglas_WH10,204.182,27.5,27.5134758206046,,204.182,35.5,34.9386638541072,,204.182,77.4647887323944,0.787479336230263,78.7479336230263,84.1942883201323
plexiglas_WH10,204.447,26.864,27.5121282385441,,204.447,36.318,34.9947974686965,,204.447,73.9688308827579,0.78617766721337,78.617766721337,83.8133693367845
plexiglas_WH10,204.711,28.046,27.4473154146897,,204.711,35.227,35.1271177218268,,204.711,79.6150679876231,0.781371122790268,78.1371122790268,83.4458780487586
plexiglas_WH10,204.976,29.591,27.5071838732208,,204.976,34.318,35.1371059496441,,204.976,86.2258872894691,0.782852859670401,78.2852859670401,83.1046568413192
plexiglas_WH10,205.24,29.773,27.7155654858987,,205.24,35.864,35.0551953546797,,205.24,83.0163952710239,0.790626473636205,79.0626473636205,82.7570266931008
plexiglas_WH10,205.505,28.773,27.9213089373088,,205.505,33.773,35.1360758192117,,205.505,85.1952743315666,0.794662132475305,79.4662132475305,82.4174066057996
plexiglas_WH10,205.769,27.136,28.0064780435779,,205.769,33.409,34.9997682372906,,205.769,81.2236223772038,0.800190385653422,80.0190385653422,82.1095709444614
plexiglas_WH10,206.034,27.772,27.9194302392201,,206.034,32.409,34.8406914135615,,206.034,85.6922459810547,0.801345470094565,80.1345470094566,81.8616172997674
plexiglas_WH10,206.299,26.681,27.9046872152981,,206.299,32.045,34.5975222722054,,206.299,83.2610391636761,0.80655160782181,80.655160782181,81.6608373668534
plexiglas_WH10,206.563,27.317,27.7823184937683,,206.563,32.136,34.3422700449848,,206.563,85.004356484939,0.808983170226556,80.8983170226556,81.4883757015169
plexiglas_WH10,206.828,27.59,27.7357866443915,,206.828,34.136,34.1216430404863,,206.828,80.8237637684556,0.812850266661607,81.2850266661607,81.3027699378462
plexiglas_WH10,207.092,28.135,27.7212079799523,,207.092,35.59,34.1230787364377,,207.092,79.0531048047204,0.812388829099138,81.2388829099138,81.1088653985652
plexiglas_WH10,207.357,27.408,27.7625871819571,,207.357,36.863,34.2697708627939,,207.357,74.3509752326181,0.810118844771689,81.0118844771689,80.9085503930387
plexiglas_WH10,207.621,26.681,27.7271284637614,,207.621,36.499,34.5290937765145,,207.621,73.1006328940519,0.803007708317569,80.3007708317569,80.7043917571556
plexiglas_WH10,207.886,25.953,27.6225156173853,,207.886,36.408,34.7260843988631,,207.886,71.2837837837838,0.795439972445888,79.5439972445889,80.5008244004034
plexiglas_WH10,208.15,26.499,27.4555640556467,,208.15,34.68,34.8942759589768,,208.15,76.4100346020761,0.786821428475108,78.6821428475108,80.3225367526163
plexiglas_WH10,208.415,27.953,27.3599076500821,,208.415,36.68,34.8728483630791,,208.415,76.2077426390403,0.784561885086759,78.4561885086759,80.1793226363566
plexiglas_WH10,208.679,29.226,27.4192168850739,,208.679,37.589,35.0535635267712,,208.679,77.7514698449014,0.782209114463731,78.2209114463731,80.0540179338513
plexiglas_WH10,208.944,27.862,27.5998951965665,,208.944,38.771,35.3071071740941,,208.944,71.8629903794073,0.781709332924827,78.1709332924827,79.9199772268616
plexiglas_WH10,209.208,28.589,27.6261056769098,,209.208,39.771,35.6534964566847,,209.208,71.8840361067109,0.774849830239587,77.4849830239587,79.7853272516122
plexiglas_WH10,209.473,26.134,27.7223951092188,,209.473,37.771,36.0652468110162,,209.473,69.1906489105398,0.76867337840458,76.867337840458,79.6620149569172
plexiglas_WH10,209.737,26.68,27.563555598297,,209.737,34.861,36.2358221299146,,209.737,76.5325148446688,0.76067145653477,76.067145653477,79.5792157209777
plexiglas_WH10,210.002,24.498,27.4752000384673,,210.002,33.68,36.0983399169231,,210.002,72.7375296912114,0.761120874303328,76.1120874303328,79.5007526485273
plexiglas_WH10,210.267,24.861,27.1774800346205,,210.267,34.316,35.8565059252308,,210.267,72.4472549248164,0.757951153726242,75.7951153726242,79.4174853282479
plexiglas_WH10,210.531,25.952,26.9458320311585,,210.531,35.225,35.7024553327077,,210.531,73.6749467707594,0.754733302795364,75.4733302795364,79.3154068539554
plexiglas_WH10,210.796,27.043,26.8464488280426,,210.796,35.679,35.654709799437,,210.796,75.7952857423134,0.752956593366147,75.2956593366147,79.2053907300779
plexiglas_WH10,211.06,26.497,26.8661039452384,,211.06,36.315,35.6571388194933,,211.06,72.9643398044885,0.753456526089834,75.3456526089834,79.0849695702828
plexiglas_WH10,211.325,26.315,26.8291935507145,,211.325,35.224,35.7229249375439,,211.325,74.7075857369975,0.751035745186635,75.1035745186635,78.9256638569407
plexiglas_WH10,211.589,25.77,26.7777741956431,,211.589,33.679,35.6730324437895,,211.589,76.5165236497521,0.750644740893199,75.0644740893199,78.7543904525626
plexiglas_WH10,211.854,25.133,26.6769967760788,,211.854,33.042,35.4736291994106,,211.854,76.0637975909448,0.752023330517364,75.2023330517364,78.583877050403
plexiglas_WH10,212.118,25.769,26.5225970984709,,212.118,32.679,35.2304662794695,,212.118,78.8549221212399,0.752831282108999,75.2831282108999,78.4198128219443
plexiglas_WH10,212.383,27.224,26.4472373886238,,212.383,33.951,34.9753196515226,,212.383,80.1861506288475,0.756168568354242,75.6168568354242,78.2612005587985
plexiglas_WH10,212.647,27.224,26.5249136497614,,212.647,34.133,34.8728876863703,,212.647,79.7585913924941,0.760617069865665,76.0617069865665,78.1066936393803
plexiglas_WH10,212.912,29.042,26.5948222847853,,212.912,34.496,34.7988989177333,,212.912,84.1894712430427,0.764243212052688,76.4243212052688,77.9905987305472
plexiglas_WH10,213.176,26.951,26.8395400563068,,213.176,32.042,34.76860902596,,213.176,84.111478684227,0.771947478148091,77.1947478148091,77.9132857174297
plexiglas_WH10,213.441,25.132,26.8506860506761,,213.441,31.042,34.495948123364,,213.441,80.9612782681528,0.778372171556294,77.8372171556294,77.872584289949
plexiglas_WH10,213.705,23.496,26.6788174456085,,213.705,30.86,34.1505533110276,,213.705,76.1373946856773,0.781211865079609,78.1211865079609,77.8507530547548
plexiglas_WH10,213.97,24.223,26.3605357010476,,213.97,29.859,33.8214979799248,,213.97,81.1246190428346,0.779401779208427,77.9401779208427,77.8401281757314
plexiglas_WH10,214.235,23.768,26.1467821309429,,214.235,29.405,33.4252481819323,,214.235,80.8297908518959,0.782246461974701,78.2246461974701,77.8487634419228
plexiglas_WH10,214.499,24.223,25.9089039178486,,214.499,28.132,33.0232233637391,,214.499,86.1047916962889,0.784566171281076,78.4566171281076,77.8712678538367
plexiglas_WH10,214.764,26.677,25.7403135260637,,214.764,28.859,32.5341010273652,,214.764,92.4391004539312,0.791179492078571,79.1179492078571,77.9050635213003
plexiglas_WH10,215.028,28.041,25.8339821734573,,215.028,28.314,32.1665909246287,,215.028,99.0358126721763,0.803130870597708,80.3130870597708,77.9730333081328
plexiglas_WH10,215.293,27.586,26.0546839561116,,215.293,26.768,31.7813318321658,,215.293,103.055887627017,0.819810953603327,81.9810953603327,78.0748047041749
plexiglas_WH10,215.557,28.95,26.2078155605005,,215.557,29.041,31.2799986489492,,215.557,99.6866499087497,0.837845802189024,83.7845802189024,78.2136441198464
plexiglas_WH10,215.822,28.313,26.4820340044504,,215.822,29.859,31.0560987840543,,215.822,94.8223316253056,0.852716053893014,85.2716053893014,78.3633267124494
plexiglas_WH10,216.086,30.313,26.6651306040054,,216.086,33.313,30.9363889056489,,216.086,90.9945066490559,0.861934167084912,86.1934167084912,78.5203037522772
plexiglas_WH10,216.351,30.313,27.0299175436048,,216.351,34.858,31.174050015084,,216.351,86.9613861954214,0.867064674962863,86.7064674962863,78.667590569964
plexiglas_WH10,216.615,30.858,27.3582257892443,,216.615,34.585,31.5424450135756,,216.615,89.2236518721989,0.867346389205707,86.7346389205707,78.8234299964083
plexiglas_WH10,216.88,30.858,27.7082032103199,,216.88,34.676,31.846700512218,,216.88,88.9895028261622,0.870049416883536,87.0049416883536,78.9911932820017
plexiglas_WH10,217.144,31.131,28.0231828892879,,217.144,36.222,32.1296304609962,,217.144,85.9450057975816,0.872191260441251,87.2191260441251,79.1743425034292
plexiglas_WH10,217.409,30.403,28.3339646003591,,217.409,38.131,32.5388674148966,,217.409,79.7330256221972,0.87077292024576,87.077292024576,79.3550773862973
plexiglas_WH10,217.673,29.403,28.5408681403232,,217.673,35.858,33.0980806734069,,217.673,81.9984382843438,0.862311879107078,86.2311879107078,79.5468143342602
plexiglas_WH10,217.938,27.767,28.6270813262909,,217.938,35.403,33.3740726060663,,217.938,78.4312063949383,0.857764099221366,85.7764099221366,79.7237266378992
plexiglas_WH10,218.203,25.585,28.5410731936618,,218.203,37.039,33.5769653454596,,218.203,69.075838980534,0.850019437433205,85.0019437433205,79.860000721832
plexiglas_WH10,218.467,23.585,28.2454658742956,,218.467,35.948,33.9231688109137,,218.467,65.6086569489262,0.832630525518847,83.2630525518847,79.947362971762
plexiglas_WH10,218.732,24.403,27.7794192868661,,218.732,34.584,34.1256519298223,,218.732,70.5615313439741,0.814033365398939,81.4033365398939,80.0236085102853
plexiglas_WH10,218.996,24.584,27.4417773581795,,218.996,31.948,34.1714867368401,,218.996,76.9500438212095,0.803060679493194,80.3060679493194,80.1080114789548
plexiglas_WH10,219.261,24.675,27.1559996223615,,219.261,30.311,33.9491380631561,,219.261,81.4060901982779,0.799902476812307,79.9902476812307,80.2174947991482
