material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Dunkelgruen_7888,181.697,29.63,32.7927773477102,,181.697,41.052,35.0715203132057,,181.697,72.1767514372016,0.935025828787993,93.5025828787993,#N/A
schreiberglass-Dunkelgruen_7888,181.961,29.994,32.4764996129391,,181.961,39.688,35.6695682818852,,181.961,75.5744809514211,0.910481992837361,91.0481992837361,#N/A
schreiberglass-Dunkelgruen_7888,182.226,31.266,32.2282496516452,,182.226,39.142,36.0714114536967,,182.226,79.878391497624,0.893456849977031,89.3456849977031,#N/A
schreiberglass-Dunkelgruen_7888,182.491,32.539,32.1320246864807,,182.491,38.233,36.378470308327,,182.491,85.1071064263856,0.883270363326017,88.3270363326017,#N/A
schreiberglass-Dunkelgruen_7888,182.755,30.993,32.1727222178326,,182.755,35.87,36.5639232774943,,182.755,86.4036799553945,0.879903449464776,87.9903449464776,110.566489218759
schreiberglass-Dunkelgruen_7888,183.02,30.539,32.0547499960494,,183.02,34.324,36.4945309497449,,183.02,88.9727304509964,0.878343937073494,87.8343937073494,109.155724051264
schreiberglass-Dunkelgruen_7888,183.284,30.721,31.9031749964444,,183.284,34.779,36.2774778547704,,183.284,88.3320394490928,0.879420976402009,87.9420976402009,107.768525382348
schreiberglass-Dunkelgruen_7888,183.549,31.084,31.7849574968,,183.549,32.96,36.1276300692933,,183.549,94.3082524271845,0.879796361838182,87.9796361838182,106.436504818369
schreiberglass-Dunkelgruen_7888,183.813,31.266,31.71486174712,,183.813,32.688,35.810867062364,,183.813,95.6497797356828,0.885621163315848,88.5621163315848,105.167505468449
schreiberglass-Dunkelgruen_7888,184.078,31.448,31.669975572408,,184.078,32.506,35.4985803561276,,184.078,96.745216267766,0.892147664911937,89.2147664911937,103.95907963139
schreiberglass-Dunkelgruen_7888,184.342,30.266,31.6477780151672,,184.342,31.233,35.1993223205149,,184.342,96.9039157301572,0.899101912445691,89.9101912445691,102.829722422179
schreiberglass-Dunkelgruen_7888,184.607,30.72,31.5096002136505,,184.607,30.505,34.8026900884634,,184.607,100.704802491395,0.905378294998394,90.5378294998394,101.814135150537
schreiberglass-Dunkelgruen_7888,184.871,31.538,31.4306401922854,,184.871,30.96,34.372921079617,,184.871,101.8669250646,0.914401197369392,91.4401197369392,100.923536387349
schreiberglass-Dunkelgruen_7888,185.136,30.083,31.4413761730569,,185.136,31.778,34.0316289716553,,185.136,94.6661212159355,0.923886899426535,92.3886899426535,100.127384946029
schreiberglass-Dunkelgruen_7888,185.4,28.629,31.3055385557512,,185.4,33.414,33.8062660744898,,185.4,85.6796552343329,0.926027692226393,92.6027692226393,99.3795743389138
schreiberglass-Dunkelgruen_7888,185.665,28.083,31.0378847001761,,185.665,35.778,33.7670394670408,,185.665,78.4923696126111,0.919176960434195,91.9176960434195,98.6724278014952
