material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_7C82,178.523,20.474,15.6534335422251,,178.523,37.694,35.5130240082244,,178.523,54.3163368175306,0.440780079404106,44.0780079404106,#N/A
plexiglas_7C82,178.787,19.746,16.1354901880026,,178.787,36.057,35.731121607402,,178.787,54.7632914551959,0.451580847791242,45.1580847791242,#N/A
plexiglas_7C82,179.052,20.837,16.4965411692023,,179.052,35.148,35.7637094466618,,179.052,59.2836007738705,0.461264824718626,46.1264824718626,#N/A
plexiglas_7C82,179.316,20.292,16.9305870522821,,179.316,36.148,35.7021385019956,,179.316,56.1358858028107,0.474217729319932,47.4217729319932,#N/A
plexiglas_7C82,179.581,21.11,17.2667283470539,,179.581,36.784,35.746724651796,,179.581,57.3890822096564,0.483029662584382,48.3029662584382,#N/A
plexiglas_7C82,179.845,20.564,17.6510555123485,,179.845,37.693,35.8504521866164,,179.845,54.5565489613456,0.492352381511604,49.2352381511604,#N/A
plexiglas_7C82,180.11,19.201,17.9423499611136,,180.11,37.693,36.0347069679548,,180.11,50.9404929297217,0.497918575474182,49.7918575474182,#N/A
plexiglas_7C82,180.374,18.655,18.0682149650023,,180.374,36.693,36.2005362711593,,180.374,50.8407598179489,0.499114566415887,49.9114566415887,#N/A
plexiglas_7C82,180.639,16.837,18.126893468502,,180.639,33.693,36.2497826440434,,180.639,49.9718042323331,0.500055231958216,50.0055231958216,#N/A
plexiglas_7C82,180.903,15.201,17.9979041216518,,180.903,31.511,35.994104379639,,180.903,48.2402970391292,0.500023668649269,50.0023668649269,#N/A
plexiglas_7C82,181.168,14.655,17.7182137094867,,181.168,31.874,35.5457939416751,,181.168,45.9779130325657,0.498461610916874,49.8461610916874,#N/A
plexiglas_7C82,181.432,14.291,17.411892338538,,181.432,33.056,35.1786145475076,,181.432,43.2326960309777,0.494956738987653,49.4956738987653,#N/A
plexiglas_7C82,181.697,15.564,17.0998031046842,,181.697,34.329,34.9663530927569,,181.697,45.3377610766407,0.489035932895911,48.9035932895911,#N/A
plexiglas_7C82,181.961,14.2,16.9462227942158,,181.961,33.965,34.9026177834812,,181.961,41.8077432651259,0.485528704446809,48.5528704446809,#N/A
plexiglas_7C82,182.226,14.746,16.6716005147942,,182.226,35.237,34.8088560051331,,182.226,41.8480574396231,0.478947096461191,47.8947096461191,#N/A
plexiglas_7C82,182.491,13.564,16.4790404633148,,182.491,35.146,34.8516704046198,,182.491,38.5932965344563,0.47283359081493,47.283359081493,#N/A
plexiglas_7C82,182.755,13.564,16.1875364169833,,182.755,34.237,34.8811033641578,,182.755,39.6179571808278,0.464077533556948,46.4077533556948,43.4128185883662
plexiglas_7C82,183.02,13.655,15.925182775285,,183.02,33.783,34.816693027742,,183.02,40.4197377379155,0.457400786530638,45.7400786530638,43.4146596195846
plexiglas_7C82,183.284,14.109,15.6981644977565,,183.284,36.146,34.7133237249678,,183.284,39.0333646876556,0.452223031771096,45.2223031771096,43.4329358770006
plexiglas_7C82,183.549,14.746,15.5392480479808,,183.549,39.419,34.856591352471,,183.549,37.4083563763667,0.445805153201798,44.5805153201798,43.4845212022279
plexiglas_7C82,183.813,14.564,15.4599232431827,,183.813,42.419,35.3128322172239,,183.813,34.3336712322308,0.437799017311393,43.7799017311393,43.5448335897655
plexiglas_7C82,184.078,15.2,15.3703309188645,,184.078,41.418,36.0234489955015,,184.078,36.6990197498672,0.426675716719514,42.6675716719514,43.6121392617324
plexiglas_7C82,184.342,15.564,15.353297826978,,184.342,38.873,36.5629040959514,,184.342,40.0380726982739,0.419914615827196,41.9914615827196,43.6922083821532
plexiglas_7C82,184.607,14.745,15.3743680442802,,184.607,38.327,36.7939136863562,,184.607,38.471573564328,0.417850848249972,41.7850848249972,43.7676644884278
plexiglas_7C82,184.871,14.745,15.3114312398522,,184.871,37.691,36.9472223177206,,184.871,39.120745005439,0.414413595376249,41.4413595376249,43.8559370992278
plexiglas_7C82,185.136,13.564,15.254788115867,,185.136,36.782,37.0216000859486,,185.136,36.8767331847099,0.412051021037767,41.2051021037767,43.9563505951675
plexiglas_7C82,185.4,14.564,15.0857093042803,,185.4,38.509,36.9976400773537,,185.4,37.8197304526215,0.407747879938814,40.7747879938814,44.0765217490874
plexiglas_7C82,185.665,15.291,15.0335383738523,,185.665,40.6,37.1487760696183,,185.665,37.6625615763547,0.40468462125586,40.468462125586,44.2142622370474
plexiglas_7C82,185.929,17.018,15.059284536467,,185.929,39.963,37.4938984626565,,185.929,42.5843905612692,0.401646271898504,40.1646271898504,44.3653609582212
plexiglas_7C82,186.194,16.563,15.2551560828203,,186.194,37.236,37.7408086163909,,186.194,44.4811472768289,0.404208511743307,40.4208511743307,44.5065227148728
plexiglas_7C82,186.459,16.836,15.3859404745383,,186.459,36.872,37.6903277547518,,186.459,45.6606639184205,0.40821986411616,40.821986411616,44.6319374739205
plexiglas_7C82,186.723,17.563,15.5309464270845,,186.723,36.599,37.6084949792766,,186.723,47.9876499357906,0.412963784794964,41.2963784794964,44.7427044746297
plexiglas_7C82,186.988,16.291,15.734151784376,,186.988,37.326,37.5075454813489,,186.988,43.6451803032739,0.419492973545817,41.9492973545817,44.8281633460388
plexiglas_7C82,187.252,15.563,15.7898366059384,,187.252,37.963,37.489390933214,,187.252,40.995179516898,0.421181465286204,42.1181465286204,44.8817978377009
plexiglas_7C82,187.517,16.2,15.7671529453446,,187.517,38.69,37.5367518398926,,187.517,41.8712845696562,0.420045746435307,42.0045746435307,44.9048452804725
plexiglas_7C82,187.781,17.563,15.8104376508101,,187.781,40.326,37.6520766559034,,187.781,43.5525467440361,0.419908782065311,41.9908782065311,44.8918433074414
plexiglas_7C82,188.046,18.563,15.9856938857291,,188.046,41.599,37.919468990313,,188.046,44.6236688381932,0.421569560739704,42.1569560739704,44.8471664059558
plexiglas_7C82,188.31,19.472,16.2434244971562,,188.31,40.417,38.2874220912817,,188.31,48.1777469876537,0.424249625854411,42.4249625854411,44.7896203159904
plexiglas_7C82,188.575,20.381,16.5662820474406,,188.575,41.235,38.5003798821536,,188.575,49.4264581059779,0.430288794504069,43.0288794504069,44.7242895939563
plexiglas_7C82,188.839,18.381,16.9477538426965,,188.839,42.598,38.7738418939382,,188.839,43.149913141462,0.437092457565988,43.7092457565988,44.6223064361699
plexiglas_7C82,189.104,18.381,17.0910784584269,,189.104,41.78,39.1562577045444,,189.104,43.9947343226424,0.436483960938977,43.6483960938977,44.4974993657113
plexiglas_7C82,189.368,16.654,17.2200706125842,,189.368,40.78,39.4186319340899,,189.368,40.8386463952918,0.43685104651468,43.685104651468,44.3395643281378
plexiglas_7C82,189.633,16.654,17.1634635513258,,189.633,39.143,39.5547687406809,,189.633,42.5465600490509,0.433916417609431,43.3916417609431,44.1643229397974
plexiglas_7C82,189.897,17.927,17.1125171961932,,189.897,38.507,39.5135918666128,,189.897,46.5551717869478,0.433079261788207,43.3079261788207,43.9944237529412
plexiglas_7C82,190.162,18.563,17.1939654765739,,190.162,37.416,39.4129326799516,,190.162,49.6124652555057,0.436251867279088,43.6251867279088,43.8374224073103
plexiglas_7C82,190.427,18.745,17.3308689289165,,190.427,35.961,39.2132394119564,,190.427,52.1259141848113,0.441964734074792,44.1964734074792,43.7003242306074
plexiglas_7C82,190.691,18.745,17.4722820360248,,190.691,35.688,38.8880154707608,,190.691,52.5246581483972,0.449297343269212,44.9297343269212,43.5864418402806
plexiglas_7C82,190.956,17.745,17.5995538324224,,190.956,35.506,38.5680139236847,,190.956,49.9774685968569,0.456325126495934,45.6325126495934,43.492929400769
plexiglas_7C82,191.22,15.199,17.6140984491801,,191.22,34.688,38.2618125313162,,191.22,43.8163053505535,0.460357136368369,46.0357136368369,43.4099297414408
plexiglas_7C82,191.485,15.472,17.3725886042621,,191.485,32.415,37.9044312781846,,191.485,47.730988739781,0.458326058944477,45.8326058944477,43.3408612678877
plexiglas_7C82,191.749,16.472,17.1825297438359,,191.749,31.688,37.3554881503661,,191.749,51.9818227720273,0.459973369232159,45.9973369232159,43.3035126538562
plexiglas_7C82,192.014,16.381,17.1114767694523,,192.014,32.688,36.7887393353295,,192.014,50.1131913852178,0.465128109269554,46.5128109269554,43.2914305873347
plexiglas_7C82,192.278,18.563,17.0384290925071,,192.278,32.96,36.3786654017966,,192.278,56.3197815533981,0.46836322620196,46.836322620196,43.3264561546693
plexiglas_7C82,192.543,18.017,17.1908861832564,,192.543,34.869,36.0367988616169,,192.543,51.6705383004961,0.477036993470764,47.7036993470764,43.3899344689176
plexiglas_7C82,192.807,16.199,17.2734975649307,,192.807,35.142,35.9200189754552,,192.807,46.0958397359285,0.48088776280252,48.088776280252,43.4621256275431
plexiglas_7C82,193.072,16.926,17.1660478084377,,193.072,34.778,35.8422170779097,,193.072,48.6686986025648,0.478933760462532,47.8933760462532,43.5537017073336
plexiglas_7C82,193.336,16.017,17.1420430275939,,193.336,34.142,35.7357953701187,,193.336,46.9128932107082,0.479688302724265,47.9688302724265,43.6641771748578
plexiglas_7C82,193.601,14.653,17.0295387248345,,193.601,33.505,35.5764158331069,,193.601,43.7337710789434,0.478674940295337,47.8674940295337,43.7941322680041
plexiglas_7C82,193.865,16.199,16.7918848523511,,193.865,33.505,35.3692742497962,,193.865,48.3480077600358,0.474759101183645,47.4759101183645,43.9446052226938
plexiglas_7C82,194.13,18.744,16.732596367116,,194.13,35.596,35.1828468248166,,194.13,52.6576019777503,0.475589609062376,47.5589609062376,44.1145815059869
plexiglas_7C82,194.395,17.289,16.9337367304044,,194.395,35.687,35.2241621423349,,194.395,48.4462129066607,0.480742073068423,48.0742073068423,44.2948649567563
plexiglas_7C82,194.659,17.289,16.9692630573639,,194.659,35.687,35.2704459281014,,194.659,48.4462129066607,0.481118472160961,48.1118472160961,44.4824470288656
plexiglas_7C82,194.924,17.653,17.0012367516275,,194.924,34.505,35.3121013352913,,194.924,51.1607013476308,0.481456387718177,48.1456387718177,44.6896400197262
plexiglas_7C82,195.188,18.471,17.0664130764648,,195.188,34.141,35.2313912017622,,195.188,54.1021059722914,0.484409286557244,48.4409286557244,44.9199850573307
plexiglas_7C82,195.453,18.926,17.2068717688183,,195.453,33.504,35.1223520815859,,195.453,56.4887774594078,0.489912285169523,48.9912285169523,45.1779612764761
plexiglas_7C82,195.717,19.835,17.3787845919365,,195.717,32.959,34.9605168734273,,195.717,60.1808307290877,0.497097472982319,49.709747298232,45.4558461632468
plexiglas_7C82,195.982,19.107,17.6244061327428,,195.982,34.868,34.7603651860846,,195.982,54.7980956751176,0.507025919848457,50.7025919848457,45.7339893237179
plexiglas_7C82,196.246,19.471,17.7726655194685,,196.246,37.231,34.7711286674762,,196.246,52.2978163358492,0.511132833490463,51.1132833490463,46.0027149218606
plexiglas_7C82,196.511,19.289,17.9424989675217,,196.511,37.322,35.0171158007285,,196.511,51.682653662719,0.512392256107751,51.2392256107752,46.2550630496689
plexiglas_7C82,196.775,17.016,18.0771490707695,,196.775,34.595,35.2476042206557,,196.775,49.1862985980633,0.512861780834909,51.2861780834909,46.4972670821917
plexiglas_7C82,197.04,16.016,17.9710341636926,,197.04,31.595,35.1823437985901,,197.04,50.6915651210635,0.510796957319618,51.0796957319618,46.7415888798058
plexiglas_7C82,197.304,15.107,17.7755307473233,,197.304,32.14,34.8236094187311,,197.304,47.0037336652147,0.510444811552536,51.0444811552536,46.9761232342393
plexiglas_7C82,197.569,14.834,17.508677672591,,197.569,33.14,34.555248476858,,197.569,44.7616173808087,0.506686493205706,50.6686493205706,47.1907949425866
plexiglas_7C82,197.833,14.107,17.2412099053319,,197.833,33.867,34.4137236291722,,197.833,41.6541175775829,0.500998092828196,50.0998092828196,47.3757239287013
plexiglas_7C82,198.098,12.38,16.9277889147987,,198.098,33.594,34.359051266255,,198.098,36.8518187771626,0.492673350716874,49.2673350716874,47.5114493307411
plexiglas_7C82,198.363,13.198,16.4730100233188,,198.363,32.594,34.2825461396295,,198.363,40.492115113211,0.480507193258805,48.0507193258805,47.6092678470316
plexiglas_7C82,198.627,14.562,16.1455090209869,,198.627,33.776,34.1136915256665,,198.627,43.1134533396495,0.473285308593453,47.3285308593453,47.6974404413624
plexiglas_7C82,198.892,17.198,15.9871581188883,,198.892,32.23,34.0799223730999,,198.892,53.3602233943531,0.469107820841379,46.9107820841379,47.8011956223214
plexiglas_7C82,199.156,15.834,16.1082423069994,,199.156,31.503,33.8949301357899,,199.156,50.2618798209694,0.475240463469509,47.5240463469509,47.9198084819279
plexiglas_7C82,199.421,14.925,16.0808180762995,,199.421,32.139,33.6557371222109,,199.421,46.4389060020536,0.477803175663832,47.7803175663832,48.0372062001363
plexiglas_7C82,199.685,15.834,15.9652362686695,,199.685,34.048,33.5040634099898,,199.685,46.5049342105263,0.476516417525321,47.6516417525321,48.1428848887918
plexiglas_7C82,199.95,15.925,15.9521126418026,,199.95,35.23,33.5584570689908,,199.95,45.2029520295203,0.475352982081613,47.5352982081613,48.2265385740176
plexiglas_7C82,200.214,16.561,15.9494013776223,,200.214,34.593,33.7256113620918,,200.214,47.8738473101495,0.472916597608361,47.2916597608361,48.2919842044674
plexiglas_7C82,200.479,16.652,16.0105612398601,,200.479,34.411,33.8123502258826,,200.479,48.3915027171544,0.473512226535628,47.3512226535628,48.3412921158396
plexiglas_7C82,200.743,19.289,16.0747051158741,,200.743,34.047,33.8722152032943,,200.743,56.6540370664082,0.474569053703659,47.4569053703659,48.40467519557
plexiglas_7C82,201.008,20.47,16.3961346042867,,201.008,34.684,33.8896936829649,,201.008,59.0185676392573,0.483808875868607,48.3808875868607,48.5029032105235
plexiglas_7C82,201.272,19.834,16.803521143858,,201.272,35.047,33.9691243146684,,201.272,56.5925756840814,0.494670424477265,49.4670424477265,48.6164854682463
plexiglas_7C82,201.537,18.925,17.1065690294722,,201.537,33.047,34.0769118832016,,201.537,57.2669228674313,0.501998804589597,50.1998804589597,48.734714996585
plexiglas_7C82,201.801,15.743,17.288412126525,,201.801,35.229,33.9739206948814,,201.801,44.6876153169264,0.508873034754852,50.8873034754853,48.8268899983943
plexiglas_7C82,202.066,16.288,17.1338709138725,,202.066,34.956,34.0994286253933,,202.066,46.5957203341343,0.502467976871413,50.2467976871413,48.8855320792649
plexiglas_7C82,202.331,18.197,17.0492838224852,,202.331,33.865,34.1850857628539,,202.331,53.7339435995866,0.498734563392884,49.8734563392884,48.9441124173594
plexiglas_7C82,202.595,17.106,17.1640554402367,,202.595,34.319,34.1530771865686,,202.595,49.8441096768554,0.502562487897485,50.2562487897485,49.006855085372
plexiglas_7C82,202.86,17.834,17.158249896213,,202.86,34.683,34.1696694679117,,202.86,51.4200040365597,0.502148547627191,50.2148547627191,49.070859583164
plexiglas_7C82,203.124,16.652,17.2258249065917,,203.124,36.319,34.2210025211205,,203.124,45.8492799911892,0.50336996690732,50.336996690732,49.1248087774745
plexiglas_7C82,203.389,17.197,17.1684424159326,,203.389,35.319,34.4308022690085,,203.389,48.6905065262323,0.498636142190217,49.8636142190217,49.1860973380655
plexiglas_7C82,203.653,14.106,17.1712981743393,,203.653,36.773,34.5196220421076,,203.653,38.359666059337,0.497435868602312,49.7435868602312,49.2125780593215
plexiglas_7C82,203.918,12.834,16.8647683569054,,203.918,36.682,34.7449598378969,,203.918,34.9871871762717,0.485387475927105,48.5387475927105,49.1866798420182
plexiglas_7C82,204.182,12.743,16.4616915212148,,204.182,35.5,34.9386638541072,,204.182,35.8957746478873,0.471159732666185,47.1159732666185,49.1290016837614
plexiglas_7C82,204.447,12.652,16.0898223690934,,204.447,36.318,34.9947974686965,,204.447,34.836720083705,0.459777553605962,45.9777553605962,49.0392785117778
plexiglas_7C82,204.711,12.015,15.746040132184,,204.711,35.227,35.1271177218268,,204.711,34.1073608311806,0.448258814084253,44.8258814084253,48.9125314439584
plexiglas_7C82,204.976,11.742,15.3729361189656,,204.976,34.318,35.1371059496441,,204.976,34.2152806107582,0.437512871464057,43.7512871464058,48.7456804109479
plexiglas_7C82,205.24,11.47,15.0098425070691,,205.24,35.864,35.0551953546797,,205.24,31.981931742137,0.428177402955631,42.8177402955631,48.5295172565152
plexiglas_7C82,205.505,13.742,14.6558582563622,,205.505,33.773,35.1360758192117,,205.505,40.6893080271223,0.417117105842213,41.7117105842213,48.2838540657485
plexiglas_7C82,205.769,13.924,14.5644724307259,,205.769,33.409,34.9997682372906,,205.769,41.6773923194349,0.416130539264777,41.6130539264777,48.0272578504547
plexiglas_7C82,206.034,16.197,14.5004251876533,,206.034,32.409,34.8406914135615,,206.034,49.9768582801074,0.416192233831765,41.6192233831765,47.788417139367
plexiglas_7C82,206.299,17.015,14.670082668888,,206.299,32.045,34.5975222722054,,206.299,53.0972070525823,0.424021193005302,42.4021193005302,47.5752794893705
plexiglas_7C82,206.563,18.015,14.9045744019992,,206.563,32.136,34.3422700449848,,206.563,56.0586258401792,0.434000850336211,43.4000850336211,47.3999437988758
plexiglas_7C82,206.828,18.288,15.2156169617993,,206.828,34.136,34.1216430404863,,206.828,53.5739395359738,0.445922751836584,44.5922751836584,47.2498438142567
plexiglas_7C82,207.092,19.197,15.5228552656194,,207.092,35.59,34.1230787364377,,207.092,53.9393087946052,0.454907817243453,45.4907817243453,47.1336149688915
plexiglas_7C82,207.357,18.56,15.8902697390574,,207.357,36.863,34.2697708627939,,207.357,50.3485880150829,0.463681820420609,46.3681820420609,47.044245182345
plexiglas_7C82,207.621,22.015,16.1572427651517,,207.621,36.499,34.5290937765145,,207.621,60.316721006055,0.467931271805959,46.7931271805959,47.0157909996488
plexiglas_7C82,207.886,23.197,16.7430184886365,,207.886,36.408,34.7260843988631,,207.886,63.7140188969457,0.482145303119308,48.2145303119308,47.0639260560208
plexiglas_7C82,208.15,22.378,17.3884166397729,,208.15,34.68,34.8942759589768,,208.15,64.5271049596309,0.498317164116414,49.8317164116414,47.1710773477377
plexiglas_7C82,208.415,21.106,17.8873749757956,,208.415,36.68,34.8728483630791,,208.415,57.5408942202835,0.512931286528733,51.2931286528733,47.3071884798079
plexiglas_7C82,208.679,20.378,18.209237478216,,208.679,37.589,35.0535635267712,,208.679,54.2126685998563,0.519468939707349,51.9468939707349,47.4332443920447
plexiglas_7C82,208.944,18.287,18.4261137303944,,208.944,38.771,35.3071071740941,,208.944,47.166696757886,0.521881150997107,52.1881150997107,47.5376159854227
plexiglas_7C82,209.208,16.651,18.412202357355,,209.208,39.771,35.6534964566847,,209.208,41.8671896608081,0.516420665213688,51.6420665213689,47.6163321717154
plexiglas_7C82,209.473,15.105,18.2360821216195,,209.473,37.771,36.0652468110162,,209.473,39.9909983850044,0.505641406453629,50.5641406453629,47.6684060559
plexiglas_7C82,209.737,15.105,17.9229739094575,,209.737,34.861,36.2358221299146,,209.737,43.3292217664439,0.494620319229936,49.4620319229936,47.7110577459255
plexiglas_7C82,210.002,14.742,17.6411765185118,,210.002,33.68,36.0983399169231,,210.002,43.770783847981,0.488697722917765,48.8697722917765,47.7391550940724
plexiglas_7C82,210.267,16.014,17.3512588666606,,210.267,34.316,35.8565059252308,,210.267,46.6662781209931,0.483908245350008,48.3908245350008,47.7599162173166
plexiglas_7C82,210.531,11.469,17.2175329799945,,210.531,35.225,35.7024553327077,,210.531,32.5592618878637,0.482250669304002,48.2250669304002,47.7138751155327
plexiglas_7C82,210.796,11.378,16.6426796819951,,210.796,35.679,35.654709799437,,210.796,31.8899072283416,0.466773668208566,46.6773668208566,47.5984878669785
plexiglas_7C82,211.06,11.741,16.1162117137956,,211.06,36.315,35.6571388194933,,211.06,32.3309927027399,0.451977142512205,45.1977142512205,47.4279428997919
plexiglas_7C82,211.325,10.741,15.678690542416,,211.325,35.224,35.7229249375439,,211.325,30.4934135816489,0.438897166730547,43.8897166730547,47.2030684515593
plexiglas_7C82,211.589,10.105,15.1849214881744,,211.589,33.679,35.6730324437895,,211.589,30.0038599720894,0.425669488908786,42.5669488908786,46.963268441471
plexiglas_7C82,211.854,9.469,14.676929339357,,211.854,33.042,35.4736291994106,,211.854,28.6574662550693,0.413741973138763,41.3741973138763,46.7013241816585
plexiglas_7C82,212.118,9.469,14.1561364054213,,212.118,32.679,35.2304662794695,,212.118,28.9757948529637,0.401815187262246,40.1815187262246,46.4007368630396
plexiglas_7C82,212.383,11.65,13.6874227648792,,212.383,33.951,34.9753196515226,,212.383,34.3141586403935,0.391345180008478,39.1345180008478,46.0885847073259
plexiglas_7C82,212.647,12.014,13.4836804883912,,212.647,34.133,34.8728876863703,,212.647,35.1976093516538,0.386652250013158,38.6652250013158,45.7639388221167
plexiglas_7C82,212.912,10.923,13.3367124395521,,212.912,34.496,34.7988989177333,,212.912,31.6645408163265,0.383250989379891,38.3250989379891,45.4342266931299
plexiglas_7C82,213.176,9.923,13.0953411955969,,213.176,32.042,34.76860902596,,213.176,30.9687285437863,0.376642654465103,37.6642654465103,45.0909498047051
plexiglas_7C82,213.441,12.014,12.7781070760372,,213.441,31.042,34.495948123364,,213.441,38.7024031956704,0.37042341988515,37.042341988515,44.7843143942535
plexiglas_7C82,213.705,10.377,12.7016963684335,,213.705,30.86,34.1505533110276,,213.705,33.6260531432275,0.371932374060012,37.1932374060012,44.5073354997295
plexiglas_7C82,213.97,12.286,12.4692267315901,,213.97,29.859,33.8214979799248,,213.97,41.1467229311096,0.368677541692311,36.8677541692311,44.2714501478032
plexiglas_7C82,214.235,14.014,12.4509040584311,,214.235,29.405,33.4252481819323,,214.235,47.6585614691379,0.372499973393207,37.2499973393207,44.0917455489553
plexiglas_7C82,214.499,14.286,12.607213652588,,214.499,28.132,33.0232233637391,,214.499,50.7820275842457,0.381768112510521,38.1768112510521,43.9705425211813
plexiglas_7C82,214.764,16.741,12.7750922873292,,214.764,28.859,32.5341010273652,,214.764,58.009633043418,0.392667751187709,39.2667751187709,43.9200180242167
plexiglas_7C82,215.028,16.923,13.1716830585963,,215.028,28.314,32.1665909246287,,215.028,59.7690188599279,0.409483339078723,40.9483339078723,43.944703397874
plexiglas_7C82,215.293,16.923,13.5468147527367,,215.293,26.768,31.7813318321658,,215.293,63.2210101613867,0.426250694095392,42.6250694095393,44.0196904899594
plexiglas_7C82,215.557,18.195,13.884433277463,,215.557,29.041,31.2799986489492,,215.557,62.6528012120795,0.443875763336371,44.3875763336371,44.1406731960693
plexiglas_7C82,215.822,16.832,14.3154899497167,,215.822,29.859,31.0560987840543,,215.822,56.3716132489367,0.460955835092428,46.0955835092428,44.267302383649
plexiglas_7C82,216.086,17.013,14.567140954745,,216.086,33.313,30.9363889056489,,216.086,51.0701527932039,0.470873992409797,47.0873992409797,44.3784622888387
plexiglas_7C82,216.351,17.559,14.8117268592705,,216.351,34.858,31.174050015084,,216.351,50.3729416489759,0.475130015256397,47.5130015256397,44.4659428929165
plexiglas_7C82,216.615,19.104,15.0864541733435,,216.615,34.585,31.5424450135756,,216.615,55.2378198641029,0.478290575345392,47.8290575345392,44.550884930145
plexiglas_7C82,216.88,16.741,15.4882087560091,,216.88,34.676,31.846700512218,,216.88,48.27834813704,0.486336371017998,48.6336371017998,44.6110771028937
plexiglas_7C82,217.144,15.377,15.6134878804082,,217.144,36.222,32.1296304609962,,217.144,42.4521009331346,0.485952924337621,48.5952924337621,44.6413017034356
plexiglas_7C82,217.409,16.559,15.5898390923674,,217.409,38.131,32.5388674148966,,217.409,43.4266082714851,0.47911437400646,47.911437400646,44.6191456905404
plexiglas_7C82,217.673,16.013,15.6867551831307,,217.673,35.858,33.0980806734069,,217.673,44.6567014334319,0.473947578348081,47.3947578348081,44.545331022683
plexiglas_7C82,217.938,15.286,15.7193796648176,,217.938,35.403,33.3740726060663,,217.938,43.177131881479,0.471005737009164,47.1005737009164,44.420838152297
plexiglas_7C82,218.203,13.195,15.6760416983358,,218.203,37.039,33.5769653454596,,218.203,35.6246118955695,0.466868924485923,46.6868924485923,44.2460317675032
plexiglas_7C82,218.467,10.649,15.4279375285022,,218.467,35.948,33.9231688109137,,218.467,29.6233448314232,0.454790577333649,45.4790577333649,44.0195642015311
plexiglas_7C82,218.732,11.74,14.950043775652,,218.732,34.584,34.1256519298223,,218.732,33.9463335646542,0.438088151587435,43.8088151587435,43.7808775699723
plexiglas_7C82,218.996,11.74,14.6290393980868,,218.996,31.948,34.1714867368401,,218.996,36.7472142231126,0.428106611536903,42.8106611536903,43.5559023513914
plexiglas_7C82,219.261,10.013,14.3401354582781,,219.261,30.311,33.9491380631561,,219.261,33.0342120022434,0.422400575578708,42.2400575578708,43.3382588746843
