material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_7A670,181.961,25.645,27.4139903054559,,181.961,33.965,34.9026177834812,,181.961,75.5041954953629,0.78544224033621,78.544224033621,#N/A
plexiglas_7A670,182.226,24.372,27.2370912749103,,182.226,35.237,34.8088560051331,,182.226,69.1659335357721,0.782475909891834,78.2475909891834,#N/A
plexiglas_7A670,182.491,23.463,26.9505821474193,,182.491,35.146,34.8516704046198,,182.491,66.7586638593297,0.773293843150969,77.3293843150969,#N/A
plexiglas_7A670,182.755,23.826,26.6018239326774,,182.755,34.237,34.8811033641578,,182.755,69.5913777492187,0.762642845753904,76.2642845753904,81.2225249506487
plexiglas_7A670,183.02,24.099,26.3242415394096,,183.02,33.783,34.816693027742,,183.02,71.3346949649232,0.756081041885122,75.6081041885122,80.7999551734208
plexiglas_7A670,183.284,25.917,26.1017173854687,,183.284,36.146,34.7133237249678,,183.284,71.7008797653959,0.751922160847272,75.1922160847272,80.3595865619201
plexiglas_7A670,183.549,26.099,26.0832456469218,,183.549,39.419,34.856591352471,,183.549,66.2091884624166,0.748301673653833,74.8301673653833,79.9042794481847
plexiglas_7A670,183.813,27.099,26.0848210822296,,183.813,42.419,35.3128322172239,,183.813,63.8841085362691,0.738678249361904,73.8678249361904,79.4270469719052
plexiglas_7A670,184.078,25.553,26.1862389740067,,184.078,41.418,36.0234489955015,,184.078,61.6953981360761,0.726922038399951,72.6922038399951,78.9243671841869
plexiglas_7A670,184.342,25.735,26.122915076606,,184.342,38.873,36.5629040959514,,184.342,66.2027628431045,0.714464994576254,71.4464994576254,78.4399199738787
plexiglas_7A670,184.607,25.826,26.0841235689454,,184.607,38.327,36.7939136863562,,184.607,67.3833068072116,0.708924954037107,70.8924954037107,77.9795963174109
plexiglas_7A670,184.871,25.553,26.0583112120509,,184.871,37.691,36.9472223177206,,184.871,67.7960255763975,0.705284716343961,70.5284716343961,77.550072485214
plexiglas_7A670,185.136,25.553,26.0077800908458,,185.136,36.782,37.0216000859486,,185.136,69.4714806155185,0.702502864016322,70.2502864016322,77.1607771898184
plexiglas_7A670,185.4,26.007,25.9623020817612,,185.4,38.509,36.9976400773537,,185.4,67.5348619803163,0.701728597485674,70.1728597485674,76.8067773768778
plexiglas_7A670,185.665,26.28,25.9667718735851,,185.665,40.6,37.1487760696183,,185.665,64.7290640394089,0.698994007902771,69.8994007902771,76.4730269736262
plexiglas_7A670,185.929,25.007,25.9980946862266,,185.929,39.963,37.4938984626565,,185.929,62.5753822285614,0.693395345701924,69.3395345701925,76.1521692827063
plexiglas_7A670,186.194,25.643,25.8989852176039,,186.194,37.236,37.7408086163909,,186.194,68.8661510366312,0.686232917817133,68.6232917817133,75.8621701701825
plexiglas_7A670,186.459,25.007,25.8733866958435,,186.459,36.872,37.6903277547518,,186.459,67.8211108700369,0.686472849591539,68.6472849591539,75.5841697607216
plexiglas_7A670,186.723,25.279,25.7867480262592,,186.723,36.599,37.6084949792766,,186.723,69.0701931746769,0.685662854641443,68.5662854641443,75.3093632731067
plexiglas_7A670,186.988,25.734,25.7359732236333,,186.988,37.326,37.5075454813489,,186.988,68.9438996945829,0.68615455619272,68.615455619272,75.035106131226
plexiglas_7A670,187.252,26.37,25.7357759012699,,187.252,37.963,37.489390933214,,187.252,69.4623712562232,0.686481568802151,68.6481568802152,74.7607540486329
plexiglas_7A670,187.517,27.734,25.7991983111429,,187.517,38.69,37.5367518398926,,187.517,71.6826053243732,0.687305028980279,68.7305028980279,74.502369696371
plexiglas_7A670,187.781,26.733,25.9926784800286,,187.781,40.326,37.6520766559034,,187.781,66.292218419878,0.69033850954814,69.033850954814,74.2428414681076
plexiglas_7A670,188.046,27.642,26.0667106320258,,188.046,41.599,37.919468990313,,188.046,66.4487127094401,0.687422881335306,68.7422881335306,73.9694429779511
plexiglas_7A670,188.31,27.461,26.2242395688232,,188.31,40.417,38.2874220912817,,188.31,67.9441819036544,0.684930928655931,68.4930928655931,73.7012479096006
plexiglas_7A670,188.575,27.824,26.3479156119409,,188.575,41.235,38.5003798821536,,188.575,67.4766581787317,0.684354691891084,68.4354691891084,73.4300837995537
plexiglas_7A670,188.839,31.188,26.4955240507468,,188.839,42.598,38.7738418939382,,188.839,73.2147049157237,0.6833350206364,68.3335020636401,73.169064860706
plexiglas_7A670,189.104,31.46,26.9647716456721,,189.104,41.78,39.1562577045444,,189.104,75.2991862134993,0.688645269656161,68.8645269656162,72.914882207045
plexiglas_7A670,189.368,33.551,27.4142944811049,,189.368,40.78,39.4186319340899,,189.368,82.2731731240804,0.695465396337018,69.5465396337018,72.6902391466985
plexiglas_7A670,189.633,35.096,28.0279650329944,,189.633,39.143,39.5547687406809,,189.633,89.6609866387349,0.708586244473943,70.8586244473943,72.5262698474764
plexiglas_7A670,189.897,34.824,28.734768529695,,189.897,38.507,39.5135918666128,,189.897,90.4355052328148,0.727212262218422,72.7212262218422,72.4264317431352
plexiglas_7A670,190.162,34.005,29.3436916767255,,190.162,37.416,39.4129326799516,,190.162,90.8835792174471,0.744519366650732,74.4519366650732,72.3834180524693
