material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Zitronengelb_7851,373.021,58.034,58.9248670511976,,373.021,105.497,108.029881013845,,373.021,55.0100950737936,0.545449707971498,54.5449707971498,56.0986175326879
schreiberglass-Zitronengelb_7851,373.292,60.299,58.8357803460778,,373.292,105.486,107.776592912461,,373.292,57.163035853099,0.545904994360565,54.5904994360565,56.0053750121781
schreiberglass-Zitronengelb_7851,373.564,60.855,58.98210231147,,373.564,107.072,107.547533621215,,373.564,56.8355872683802,0.548428218904643,54.8428218904643,55.9370313420364
schreiberglass-Zitronengelb_7851,373.835,61.234,59.169392080323,,373.835,106.03,107.499980259093,,373.835,57.7515797415826,0.550413050660239,55.0413050660239,55.8898101679668
schreiberglass-Zitronengelb_7851,374.107,62.275,59.3758528722907,,374.107,105.746,107.352982233184,,374.107,58.8911164488491,0.553089924817543,55.3089924817543,55.8646771524452
schreiberglass-Zitronengelb_7851,374.378,60.768,59.6657675850617,,374.378,106.987,107.192284009866,,374.378,56.7994242291119,0.556623717240415,55.6623717240415,55.8493658049767
schreiberglass-Zitronengelb_7851,374.65,60.3,59.7759908265555,,374.65,107.565,107.171755608879,,374.65,56.0591270394645,0.557758809557125,55.7758809557125,55.8307535873627
schreiberglass-Zitronengelb_7851,374.921,59.738,59.8283917438999,,374.921,108.238,107.211080047991,,374.921,55.1913376078642,0.558042990678938,55.8042990678938,55.807247418268
schreiberglass-Zitronengelb_7851,375.193,59.082,59.81935256951,,375.193,110.422,107.313772043192,,375.193,53.5056419916321,0.557424750156333,55.7424750156333,55.775485739049
schreiberglass-Zitronengelb_7851,375.464,60.028,59.745617312559,,375.464,112.408,107.624594838873,,375.464,53.4018931036937,0.555129776813613,55.5129776813613,55.7342041640262
schreiberglass-Zitronengelb_7851,375.736,60.78,59.7738555813031,,375.736,114.667,108.102935354986,,375.736,53.0056598672678,0.552934620924208,55.2934620924208,55.6781981030024
schreiberglass-Zitronengelb_7851,376.007,63.415,59.8744700231728,,376.007,116.159,108.759341819487,,376.007,54.593273013714,0.550522548422086,55.0522548422086,55.6119489635157
schreiberglass-Zitronengelb_7851,376.279,61.883,60.2285230208555,,376.279,117.825,109.499307637538,,376.279,52.5211118183747,0.550035651551536,55.0035651551536,55.5342518036628
schreiberglass-Zitronengelb_7851,376.55,61.199,60.3939707187699,,376.55,117.115,110.331876873784,,376.55,52.2554753874397,0.547384603887944,54.7384603887944,55.4454891573061
schreiberglass-Zitronengelb_7851,376.822,59.559,60.4744736468929,,376.822,116.298,111.010189186406,,376.822,51.2124026208533,0.544765071477767,54.4765071477767,55.3421816059633
schreiberglass-Zitronengelb_7851,377.094,58.953,60.3829262822037,,377.094,116.788,111.538970267765,,377.094,50.4786450662739,0.541361697505775,54.1361697505775,55.2264555572527
schreiberglass-Zitronengelb_7851,377.366,58.528,60.2399336539833,,377.366,119.329,112.063873240989,,377.366,49.0475911136438,0.537549987447245,53.7549987447246,55.1036027909518
schreiberglass-Zitronengelb_7851,377.637,58.388,60.068740288585,,377.637,120.641,112.79038591689,,377.637,48.3981399358427,0.532569684909553,53.2569684909553,54.975020682106
schreiberglass-Zitronengelb_7851,377.909,58.619,59.9006662597265,,377.909,120.542,113.575447325201,,377.909,48.6295233196728,0.527408587599155,52.7408587599155,54.8442868097255
schreiberglass-Zitronengelb_7851,378.181,59.131,59.7724996337538,,378.181,121.651,114.272102592681,,378.181,48.6070809117886,0.523071670841753,52.3071670841753,54.7089204665056
schreiberglass-Zitronengelb_7851,378.452,60.101,59.7083496703784,,378.452,121.922,115.009992333413,,378.452,49.2946309935861,0.519157931054239,51.9157931054239,54.5731193943627
schreiberglass-Zitronengelb_7851,378.724,60.989,59.7476147033406,,378.724,120.595,115.701193100072,,378.724,50.5734068576641,0.516395839165324,51.6395839165324,54.4458756913014
schreiberglass-Zitronengelb_7851,378.996,61.297,59.8717532330065,,378.996,119.367,116.190573790064,,378.996,51.351713622693,0.51528924662326,51.528924662326,54.3288482439895
schreiberglass-Zitronengelb_7851,379.268,60.677,60.0142779097059,,379.268,117.098,116.508216411058,,379.268,51.8172812516012,0.515107687323671,51.5107687323671,54.2171806625348
schreiberglass-Zitronengelb_7851,379.54,59.97,60.0805501187353,,379.54,116.794,116.567194769952,,379.54,51.3468157610836,0.515415595591071,51.5415595591071,54.1089693198367
schreiberglass-Zitronengelb_7851,379.812,61.225,60.0694951068618,,379.812,118.467,116.589875292957,,379.812,51.6810588602733,0.51522051083702,51.522051083702,54.0095943846806
schreiberglass-Zitronengelb_7851,380.084,62.103,60.1850455961756,,380.084,119.567,116.777587763661,,380.084,51.9399165321535,0.515381818966669,51.5381818966669,53.9192422539816
schreiberglass-Zitronengelb_7851,380.356,60.648,60.376841036558,,380.356,116.539,117.056528987295,,380.356,52.0409476655883,0.515792169466353,51.5792169466353,53.8339889242039
schreiberglass-Zitronengelb_7851,380.628,62.263,60.4039569329022,,380.628,116.409,117.004776088566,,380.628,53.4864142806828,0.516252062113944,51.6252062113944,53.7593459465933
schreiberglass-Zitronengelb_7851,380.899,61.551,60.589861239612,,380.899,116.939,116.945198479709,,380.899,52.6351345573333,0.518104736468722,51.8104736468722,53.6905619709789
schreiberglass-Zitronengelb_7851,381.171,62.602,60.6859751156508,,381.171,115.883,116.944578631738,,381.171,54.0217288126818,0.518929358040211,51.8929358040211,53.6364909717527
schreiberglass-Zitronengelb_7851,381.443,61.964,60.8775776040857,,381.443,115.11,116.838420768564,,381.443,53.830249326731,0.521040743307145,52.1040743307145,53.590154254881
schreiberglass-Zitronengelb_7851,381.716,62.914,60.9862198436772,,381.716,114.164,116.665578691708,,381.716,55.1084404891209,0.522743902079593,52.2743902079593,53.5519444774441
schreiberglass-Zitronengelb_7851,381.988,60.71,61.1789978593095,,381.988,117.928,116.415420822537,,381.988,51.4805644121837,0.525523143128695,52.5523143128695,53.5069348455739
schreiberglass-Zitronengelb_7851,382.26,61.937,61.1320980733785,,382.26,118.917,116.566678740283,,382.26,52.0842268136599,0.5244388768216,52.44388768216,53.4571710315421
schreiberglass-Zitronengelb_7851,382.532,62.526,61.2125882660407,,382.532,119.057,116.801710866255,,382.532,52.5177016051135,0.524072702463517,52.4072702463517,53.4024903739467
schreiberglass-Zitronengelb_7851,382.804,62.729,61.3439294394366,,382.804,118.647,117.02723977963,,382.804,52.8702790631032,0.524185049181297,52.4185049181297,53.346254523227
schreiberglass-Zitronengelb_7851,383.076,61.465,61.4824364954929,,383.076,117.963,117.189215801667,,383.076,52.1053211600248,0.524642443205244,52.4642443205244,53.2878123452907
schreiberglass-Zitronengelb_7851,383.348,62.343,61.4806928459436,,383.348,117.951,117.2665942215,,383.348,52.8549991097998,0.524281388524129,52.4281388524129,53.2237103743019
schreiberglass-Zitronengelb_7851,383.62,61.549,61.5669235613493,,383.62,117.663,117.33503479935,,383.62,52.3095620543416,0.524710489638772,52.4710489638772,53.1538064444239
schreiberglass-Zitronengelb_7851,383.893,62.153,61.5651312052144,,383.893,116.93,117.367831319415,,383.893,53.1540237749081,0.524548596605365,52.4548596605365,53.0785510056885
schreiberglass-Zitronengelb_7851,384.165,62.383,61.6239180846929,,384.165,118.142,117.324048187473,,384.165,52.8034060706607,0.525245412485455,52.5245412485455,52.9945031910988
schreiberglass-Zitronengelb_7851,384.437,60.967,61.6998262762236,,384.437,120.658,117.405843368726,,384.437,50.5287672595269,0.525526025842244,52.5526025842244,52.9017817475583
schreiberglass-Zitronengelb_7851,384.709,60.291,61.6265436486013,,384.709,123.557,117.731059031854,,384.709,48.7961022038411,0.523451875447137,52.3451875447137,52.7982750269941
schreiberglass-Zitronengelb_7851,384.982,62.117,61.4929892837411,,384.982,124.529,118.313653128668,,384.982,49.8815536943202,0.519745504070155,51.9745504070155,52.6905164282294
schreiberglass-Zitronengelb_7851,385.254,61.92,61.555390355367,,385.254,125.428,118.935187815801,,385.254,49.3669675032688,0.517554068613401,51.7554068613401,52.5821897812989
schreiberglass-Zitronengelb_7851,385.526,62.473,61.5918513198303,,385.526,126.349,119.584469034221,,385.526,49.4447918068208,0.515048917449345,51.5048917449345,52.4739462847505
schreiberglass-Zitronengelb_7851,385.799,62.847,61.6799661878473,,385.799,127.188,120.260922130799,,385.799,49.4126804415511,0.5128845272013,51.28845272013,52.3668909406533
schreiberglass-Zitronengelb_7851,386.071,62.673,61.7966695690626,,386.071,126.381,120.953629917719,,386.071,49.5905238920407,0.510912071106099,51.0912071106099,52.256932570255
schreiberglass-Zitronengelb_7851,386.344,62.882,61.8843026121563,,386.344,127.265,121.496366925947,,386.344,49.4102856244843,0.509351054504166,50.9351054504166,52.1498427871793
schreiberglass-Zitronengelb_7851,386.616,62.455,61.9840723509407,,386.616,125.668,122.073230233353,,386.616,49.6984116879396,0.507761384149934,50.7761384149934,52.0468430762104
schreiberglass-Zitronengelb_7851,386.888,62.685,62.0311651158466,,386.888,126.586,122.432707210017,,386.888,49.5196941209928,0.506655178419279,50.6655178419279,51.9498506237665
schreiberglass-Zitronengelb_7851,387.161,61.632,62.096548604262,,387.161,124.746,122.848036489016,,387.161,49.4059929777307,0.505474490101552,50.5474490101552,51.860032243989
schreiberglass-Zitronengelb_7851,387.433,61.779,62.0500937438358,,387.433,123.393,123.037832840114,,387.433,50.0668595463276,0.50431718692956,50.431718692956,51.7826854743899
schreiberglass-Zitronengelb_7851,387.706,60.173,62.0229843694522,,387.706,124.091,123.073349556103,,387.706,48.4910267465006,0.503951380157889,50.3951380157889,51.7141031041463
schreiberglass-Zitronengelb_7851,387.978,61.377,61.837985932507,,387.978,122.506,123.175114600492,,387.978,50.1012195321046,0.502033110609014,50.2033110609014,51.6569675572145
schreiberglass-Zitronengelb_7851,388.251,61.473,61.7918873392563,,388.251,122.496,123.108203140443,,388.251,50.1836794670846,0.501931518476989,50.1931518476989,51.6103841989923
schreiberglass-Zitronengelb_7851,388.524,61.373,61.7599986053307,,388.524,122.123,123.046982826399,,388.524,50.2550707074016,0.501922088512035,50.1922088512035,51.5714347018203
schreiberglass-Zitronengelb_7851,388.796,59.709,61.7212987447976,,388.796,124.574,122.954584543759,,388.796,47.9305473052162,0.501984525211675,50.1984525211675,51.5292739600186
schreiberglass-Zitronengelb_7851,389.069,59.982,61.5200688703178,,389.069,125.611,123.116526089383,,389.069,47.7521873084364,0.499689772156616,49.9689772156616,51.4815035642287
schreiberglass-Zitronengelb_7851,389.341,60.919,61.3662619832861,,389.341,126.559,123.365973480445,,389.341,48.134862001122,0.49743264088143,49.743264088143,51.4284529515992
schreiberglass-Zitronengelb_7851,389.614,61.676,61.3215357849574,,389.614,129.374,123.6852761324,,389.614,47.6726390155673,0.495786868918133,49.5786868918133,51.3705658492386
schreiberglass-Zitronengelb_7851,389.887,62.06,61.3569822064617,,389.887,129.573,124.25414851916,,389.887,47.8957807567935,0.493802282963617,49.3802282963617,51.3080768518843
schreiberglass-Zitronengelb_7851,390.159,61.402,61.4272839858155,,390.159,132.391,124.786033667244,,390.159,46.379285600985,0.49226088994557,49.226088994557,51.2363652756206
schreiberglass-Zitronengelb_7851,390.432,61.295,61.424755587234,,390.432,133.324,125.54653030052,,390.432,45.9744682127749,0.489258886248804,48.9258886248804,51.1549919332132
schreiberglass-Zitronengelb_7851,390.705,62.125,61.4117800285106,,390.705,133.254,126.324277270468,,390.705,46.6214897864229,0.486143925423173,48.6143925423173,51.0629606669436
schreiberglass-Zitronengelb_7851,390.978,60.923,61.4831020256595,,390.978,133.934,127.017249543421,,390.978,45.487329580241,0.484053167948983,48.4053167948983,50.9604298226288
schreiberglass-Zitronengelb_7851,391.25,60.358,61.4270918230936,,391.25,135.632,127.708924589079,,391.25,44.5012976288781,0.480992945643726,48.0992945643726,50.8419285955618
schreiberglass-Zitronengelb_7851,391.523,59.976,61.3201826407842,,391.523,135.925,128.501232130171,,391.523,44.124333272025,0.47719528929238,47.719528929238,50.7086051737943
schreiberglass-Zitronengelb_7851,391.796,61.196,61.1857643767058,,391.796,135.763,129.243608917154,,391.796,45.0756097022016,0.473414236025599,47.3414236025599,50.5613698520657
schreiberglass-Zitronengelb_7851,392.069,60.982,61.1867879390352,,392.069,137.645,129.895548025439,,392.069,44.3038250572124,0.471046074089102,47.1046074089102,50.4090912677898
schreiberglass-Zitronengelb_7851,392.342,59.741,61.1663091451317,,392.342,139.65,130.670493222895,,392.342,42.7790905836019,0.468095800639519,46.8095800639519,50.2462400163543
schreiberglass-Zitronengelb_7851,392.615,60.594,61.0237782306185,,392.615,142.126,131.568443900605,,392.615,42.6340008161772,0.46381773943241,46.381773943241,50.0722303126298
schreiberglass-Zitronengelb_7851,392.888,58.77,60.9808004075567,,392.888,145.835,132.624199510545,,392.888,40.2989680117942,0.459801458803212,45.9801458803212,49.8802669210203
schreiberglass-Zitronengelb_7851,393.161,58.938,60.759720366801,,393.161,147.268,133.94527955949,,393.161,40.0209142515686,0.453615988309728,45.3615988309728,49.6735656745011
schreiberglass-Zitronengelb_7851,393.434,59.782,60.5775483301209,,393.434,151.388,135.277551603541,,393.434,39.4892593864771,0.447801927312049,44.7801927312049,49.449890221399
schreiberglass-Zitronengelb_7851,393.707,61.584,60.4979934971088,,393.707,154.833,136.888596443187,,393.707,39.774466683459,0.441950571990979,44.1950571990979,49.2133134559682
schreiberglass-Zitronengelb_7851,393.98,61.863,60.606594147398,,393.98,156.838,138.683036798868,,393.98,39.4438847728229,0.43701519339597,43.701519339597,48.9620080477923
schreiberglass-Zitronengelb_7851,394.253,61.943,60.7322347326582,,394.253,160.771,140.498533118982,,394.253,38.5287147557706,0.432262411460388,43.2262411460388,48.6956229465922
schreiberglass-Zitronengelb_7851,394.526,61.816,60.8533112593923,,394.526,162.659,142.525779807083,,394.526,38.0034304895518,0.426963538398181,42.6963538398181,48.4205700256807
schreiberglass-Zitronengelb_7851,394.799,61.214,60.9495801334531,,394.799,163.975,144.539101826375,,394.799,37.3313005031255,0.421682294709896,42.1682294709896,48.1409004506331
schreiberglass-Zitronengelb_7851,395.072,62.039,60.9760221201078,,395.072,168.081,146.482691643738,,395.072,36.9101802107317,0.416267761302532,41.6267761302532,47.8527390771706
schreiberglass-Zitronengelb_7851,395.345,61.603,61.082319908097,,395.345,173.229,148.642522479364,,395.345,35.5615976539725,0.410934360432272,41.0934360432272,47.5542079992005
schreiberglass-Zitronengelb_7851,395.618,59.444,61.1343879172873,,395.618,176.439,151.101170231427,,395.618,33.6909640158922,0.404592418600422,40.4592418600422,47.240518803535
schreiberglass-Zitronengelb_7851,395.891,60.826,60.9653491255586,,395.891,180.794,153.634953208285,,395.891,33.64381561335,0.396819524805056,39.6819524805056,46.9132900022305
schreiberglass-Zitronengelb_7851,396.164,61.822,60.9514142130027,,396.164,184.451,156.350857887456,,396.164,33.5167605488721,0.389837414623439,38.9837414623439,46.5731567435929
schreiberglass-Zitronengelb_7851,396.438,62.514,61.0384727917025,,396.438,187.967,159.160872098711,,396.438,33.2579654939431,0.383501748808255,38.3501748808255,46.221355222089
schreiberglass-Zitronengelb_7851,396.711,61.95,61.1860255125322,,396.711,190.889,162.04148488884,,396.711,32.4534153356139,0.37759482119351,37.759482119351,45.8559452018985
schreiberglass-Zitronengelb_7851,396.984,61.386,61.262422961279,,396.984,196.506,164.926236399956,,396.984,31.2387408018076,0.371453470948759,37.1453470948759,45.475063070726
schreiberglass-Zitronengelb_7851,397.257,61.867,61.2747806651511,,397.257,201.893,168.08421275996,,397.257,30.6434596543714,0.364548101567737,36.4548101567737,45.0788152101579
schreiberglass-Zitronengelb_7851,397.531,62.241,61.334002598636,,397.531,211.281,171.465091483964,,397.531,29.4588723074957,0.357705478519353,35.7705478519353,44.663013283373
schreiberglass-Zitronengelb_7851,397.804,63.382,61.4247023387724,,397.804,217.976,175.446682335568,,397.804,29.0775131207105,0.350104667247504,35.0104667247504,44.2329453692212
schreiberglass-Zitronengelb_7851,398.077,65.087,61.6204321048952,,398.077,224.334,179.699614102011,,398.077,29.0134353241149,0.342907982372821,34.2907982372821,43.7857777077799
schreiberglass-Zitronengelb_7851,398.351,66.988,61.9670888944056,,398.351,230.013,184.16305269181,,398.351,29.1235712764061,0.336479483743709,33.6479483743709,43.3237341357015
schreiberglass-Zitronengelb_7851,398.624,68.689,62.4691800049651,,398.624,236.342,188.748047422629,,398.624,29.0633911873471,0.330965966843033,33.0965966843033,42.84820832754
schreiberglass-Zitronengelb_7851,398.897,70.09,63.0911620044686,,398.897,244.17,193.507442680366,,398.897,28.7054101650489,0.326039976191934,32.6039976191934,42.3659283996499
schreiberglass-Zitronengelb_7851,399.171,69.949,63.7910458040217,,399.171,253.512,198.573698412329,,399.171,27.5919877560037,0.321246198837282,32.1246198837282,41.8745302734082
schreiberglass-Zitronengelb_7851,399.444,69.718,64.4068412236195,,399.444,262.003,204.067528571096,,399.444,26.6096189738285,0.315615334171994,31.5615334171994,41.3708713595972
schreiberglass-Zitronengelb_7851,399.718,69.864,64.9379571012576,,399.718,271.618,209.861075713987,,399.718,25.7214175791001,0.30943307080804,30.943307080804,40.8548319750603
schreiberglass-Zitronengelb_7851,399.991,70.297,65.4305613911318,,399.991,280.069,216.036768142588,,399.991,25.0998860994969,0.302867710685,30.2867710685,40.3253080155142
schreiberglass-Zitronengelb_7851,400.265,67.958,65.9172052520186,,400.265,288.211,222.439991328329,,400.265,23.5792527002786,0.296337024913486,29.6337024913486,39.7833047693997
schreiberglass-Zitronengelb_7851,400.538,66.587,66.1212847268168,,400.538,295.321,229.017092195496,,400.538,22.5473298546328,0.288717685186455,28.8717685186455,39.2282987422249
schreiberglass-Zitronengelb_7851,400.812,65.494,66.1678562541351,,400.812,307.693,235.647482975947,,400.812,21.2855021076203,0.280791695368497,28.0791695368497,38.6556797302127
schreiberglass-Zitronengelb_7851,401.085,64.406,66.1004706287216,,401.085,318.55,242.852034678352,,401.085,20.2184900329619,0.272184133504457,27.2184133504457,38.0672659733988
schreiberglass-Zitronengelb_7851,401.359,64.659,65.9310235658494,,401.359,329.782,250.421831210517,,401.359,19.60658859489,0.26327985562259,26.327985562259,37.4659281623405
schreiberglass-Zitronengelb_7851,401.633,62.054,65.8038212092645,,401.633,342.763,258.357848089465,,401.633,18.1040544049387,0.254700299200811,25.4700299200811,36.8492330197186
schreiberglass-Zitronengelb_7851,401.906,61.172,65.428839088338,,401.906,355.95,266.798363280519,,401.906,17.1855597696306,0.245237033255502,24.5237033255502,36.2133338676144
schreiberglass-Zitronengelb_7851,402.18,60.491,65.0031551795042,,402.18,369.261,275.713526952467,,402.18,16.381637920062,0.235763387810533,23.5763387810533,35.560220318045
schreiberglass-Zitronengelb_7851,402.454,60.478,64.5519396615538,,402.454,384.577,285.06827425722,,402.454,15.7258494397741,0.226443787298856,22.6443787298856,34.8942940657546
schreiberglass-Zitronengelb_7851,402.727,59.707,64.1445456953984,,402.727,400.782,295.019146831498,,402.727,14.8976251428457,0.217425026084951,21.7425026084951,34.2149606983042
schreiberglass-Zitronengelb_7851,403.001,58.077,63.7007911258586,,403.001,416.889,305.595432148348,,403.001,13.9310463936443,0.208448112846581,20.8448112846581,33.5277495674232
schreiberglass-Zitronengelb_7851,403.275,60.375,63.1384120132727,,403.275,434.797,316.724788933513,,403.275,13.8857903803384,0.199347869883739,19.9347869883739,32.8346154427384
schreiberglass-Zitronengelb_7851,403.548,62.96,62.8620708119455,,403.548,454.33,328.532010040162,,403.548,13.857768582308,0.191342301178691,19.1342301178691,32.1383018234277
schreiberglass-Zitronengelb_7851,403.822,62.972,62.8718637307509,,403.822,470.67,341.111809036146,,403.822,13.3792253595938,0.184314532845999,18.4314532845999,31.4371756075248
schreiberglass-Zitronengelb_7851,404.096,61.645,62.8818773576758,,404.096,490.072,354.067628132531,,404.096,12.5787639367277,0.177598493511919,17.7598493511919,30.7302299624936
schreiberglass-Zitronengelb_7851,404.37,61.474,62.7581896219083,,404.37,512.124,367.668065319278,,404.37,12.0037334708,0.170692522798818,17.0692522798818,30.0192569181834
schreiberglass-Zitronengelb_7851,404.644,61.682,62.6297706597174,,404.644,535.775,382.11365878735,,404.644,11.5126685642294,0.163903512003405,16.3903512003405,29.3047878418802
schreiberglass-Zitronengelb_7851,404.918,61.811,62.5349935937457,,404.918,559.989,397.479792908615,,404.918,11.0378953872308,0.157328736477739,15.7328736477739,28.5877777642341
schreiberglass-Zitronengelb_7851,405.192,62.222,62.4625942343711,,405.192,583.337,413.730713617754,,405.192,10.6665615244704,0.150974032573468,15.0974032573468,27.8689627673419
schreiberglass-Zitronengelb_7851,405.465,61.107,62.438534810934,,405.465,610.422,430.691342255979,,405.465,10.010615606908,0.144972811582138,14.4972811582138,27.1507901829358
schreiberglass-Zitronengelb_7851,405.739,61.918,62.3053813298406,,405.739,639.32,448.664408030381,,405.739,9.68497778890071,0.138868562370166,13.8868562370166,26.4381028056758
schreiberglass-Zitronengelb_7851,406.013,64.174,62.2666431968566,,406.013,670.231,467.729967227343,,406.013,9.57490775568424,0.133125195218872,13.3125195218872,25.7304115747837
schreiberglass-Zitronengelb_7851,406.287,62.593,62.4573788771709,,406.287,700.226,487.980070504608,,406.287,8.93897113217733,0.127991659193346,12.7991659193346,25.0254970207829
schreiberglass-Zitronengelb_7851,406.561,62.084,62.4709409894538,,406.561,730.803,509.204663454148,,406.561,8.49531269028726,0.122683363827989,12.2683363827989,24.3225223709142
schreiberglass-Zitronengelb_7851,406.835,62.338,62.4322468905084,,406.835,767.511,531.364497108733,,406.835,8.12209857578589,0.117494200742081,11.7494200742081,23.6225880698637
schreiberglass-Zitronengelb_7851,407.109,63.942,62.4228222014576,,407.109,807.353,554.97914739786,,407.109,7.91995570710705,0.11247777956008,11.247777956008,22.9288019031668
schreiberglass-Zitronengelb_7851,407.383,65.083,62.5747399813118,,407.383,846.221,580.216532658074,,407.383,7.69101688565989,0.107847219889868,10.7847219889868,22.2418491857243
schreiberglass-Zitronengelb_7851,407.657,66.198,62.8255659831807,,407.657,884.193,606.816979392266,,407.657,7.4868269710346,0.10353297306562,10.353297306562,21.5646441723846
schreiberglass-Zitronengelb_7851,407.932,65.689,63.1628093848626,,407.932,926.232,634.55458145304,,407.932,7.0920676461189,0.0995388123118247,9.95388123118247,20.8960958933365
schreiberglass-Zitronengelb_7851,408.206,65.372,63.4154284463763,,408.206,975.763,663.722323307736,,408.206,6.69957766383845,0.0955451191250255,9.55451191250256,20.2340876580946
schreiberglass-Zitronengelb_7851,408.48,65.534,63.6110856017387,,408.48,1021.145,694.926390976962,,408.48,6.41769778043275,0.0915364367041969,9.15364367041969,19.5766023962619
schreiberglass-Zitronengelb_7851,408.754,65.03,63.8033770415648,,408.754,1071.68,727.548251879266,,408.754,6.06804269931323,0.0876964199649438,8.76964199649438,18.922161074179
schreiberglass-Zitronengelb_7851,409.028,62.976,63.9260393374084,,409.028,1127.772,761.96142669134,,409.028,5.58410742596908,0.0838966870212761,8.38966870212761,18.2699670945759
schreiberglass-Zitronengelb_7851,409.302,63.813,63.8310354036675,,409.302,1185.335,798.542484022206,,409.302,5.38354136172474,0.0799344263841228,7.99344263841228,17.6230049459247
schreiberglass-Zitronengelb_7851,409.577,62.712,63.8292318633008,,409.577,1250.609,837.221735619985,,409.577,5.014516927353,0.0762393391710423,7.62393391710423,16.9827125893816
schreiberglass-Zitronengelb_7851,409.851,61.999,63.7175086769707,,409.851,1317.01,878.560462057987,,409.851,4.70755726987646,0.0725248988871129,7.25248988871129,16.3503437641332
schreiberglass-Zitronengelb_7851,410.125,61.578,63.5456578092736,,410.125,1382.409,922.405415852188,,410.125,4.45439808334581,0.0688912453430961,6.88912453430961,15.7262319368079
schreiberglass-Zitronengelb_7851,410.4,59.896,63.3488920283463,,410.4,1452.911,968.405774266969,,410.4,4.12248238192154,0.0654156488031042,6.54156488031042,15.1133711664545
schreiberglass-Zitronengelb_7851,410.674,60.834,63.0036028255117,,410.674,1530.275,1016.85629684027,,410.674,3.97536390518044,0.0619592001557013,6.19592001557013,14.5133343813636
schreiberglass-Zitronengelb_7851,410.948,61.773,62.7866425429605,,410.948,1607.805,1068.19816715625,,410.948,3.8420704003284,0.0587780848848589,5.87780848848589,13.9286781374479
schreiberglass-Zitronengelb_7851,411.223,63.003,62.6852782886644,,411.223,1690.391,1122.15885044062,,411.223,3.72712585431418,0.055861323255661,5.5861323255661,13.360883750837
schreiberglass-Zitronengelb_7851,411.497,65.207,62.717050459798,,411.497,1780.923,1178.98206539656,,411.497,3.66141601854769,0.0531959325765509,5.31959325765509,12.8098365322306
schreiberglass-Zitronengelb_7851,411.771,66.928,62.9660454138182,,411.771,1873.098,1239.1761588569,,411.771,3.57311790413529,0.0508128283164374,5.08128283164374,12.2785042306817
schreiberglass-Zitronengelb_7851,412.046,70.406,63.3622408724364,,412.046,1967.17,1302.56834297121,,412.046,3.57905010751486,0.0486440816824279,4.86440816824279,11.7677846380578
schreiberglass-Zitronengelb_7851,412.32,71.333,64.0666167851928,,412.32,2070.227,1369.02850867409,,412.32,3.44566078985541,0.0467971385396799,4.67971385396799,11.2774553287156
schreiberglass-Zitronengelb_7851,412.595,72.842,64.7932551066735,,412.595,2176.645,1439.14835780668,,412.595,3.34652642024767,0.0450219428422382,4.50219428422382,10.807007296023
schreiberglass-Zitronengelb_7851,412.869,74.345,65.5981295960062,,412.869,2286.882,1512.89802202601,,412.869,3.25093292963957,0.0433592539886857,4.33592539886857,10.3566043165143
schreiberglass-Zitronengelb_7851,413.144,75.066,66.4728166364055,,413.144,2406.496,1590.29641982341,,413.144,3.1193070755156,0.0417990104283745,4.17990104283745,9.92667069469013
schreiberglass-Zitronengelb_7851,413.418,77.068,67.332134972765,,413.418,2530.126,1671.91637784107,,413.418,3.04601430916879,0.0402724298087864,4.02724298087864,9.514556441663
schreiberglass-Zitronengelb_7851,413.693,76.207,68.3057214754885,,413.693,2659.915,1757.73734005696,,413.693,2.86501636330484,0.0388600275586538,3.88600275586538,9.11746429124897
schreiberglass-Zitronengelb_7851,413.967,73.774,69.0958493279396,,413.967,2798.703,1847.95510605127,,413.967,2.63600675026968,0.0373904371928085,3.73904371928085,8.73422956255605
schreiberglass-Zitronengelb_7851,414.242,72.81,69.5636643951457,,414.242,2939.2,1943.02989544614,,414.242,2.477204681546,0.0358016438955372,3.58016438955372,8.36537024708534
schreiberglass-Zitronengelb_7851,414.517,70.273,69.8882979556311,,414.517,3082.783,2042.64690590153,,414.517,2.27953118983723,0.0342145760746573,3.42145760746573,8.01042744379236
schreiberglass-Zitronengelb_7851,414.791,68.714,69.926768160068,,414.791,3235.717,2146.66051531137,,414.791,2.12360969763425,0.0325746747849997,3.25746747849997,7.6688581609883
schreiberglass-Zitronengelb_7851,415.066,66.171,69.8054913440612,,415.066,3402.07,2255.56616378024,,415.066,1.94502170737228,0.030948101840236,3.0948101840236,7.34000337783869
schreiberglass-Zitronengelb_7851,415.341,66.769,69.4420422096551,,415.341,3571.048,2370.21654740221,,415.341,1.86973123856078,0.0292977628081132,2.92977628081132,7.02325976813881
schreiberglass-Zitronengelb_7851,415.615,68.254,69.1747379886896,,415.615,3744.472,2490.29969266199,,415.615,1.82279370763088,0.0277776759931836,2.77776759931836,6.71931934047289
schreiberglass-Zitronengelb_7851,415.89,68.942,69.0826641898206,,415.89,3924.519,2615.71692339579,,415.89,1.75669935602299,0.0264106041337744,2.64106041337744,6.42748630142109
schreiberglass-Zitronengelb_7851,416.165,67.171,69.0685977708386,,416.165,4112.633,2746.59713105621,,416.165,1.63328456490039,0.0251469707697095,2.51469707697095,6.14612969038818
