material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_8C01,180.903,25.267,23.2218562172519,,180.903,31.511,35.994104379639,,180.903,80.1846974072546,0.645157217202156,64.5157217202156,#N/A
plexiglas_8C01,181.168,25.449,23.4263705955267,,181.168,31.874,35.5457939416751,,181.168,79.8425048628977,0.659047611482966,65.9047611482966,#N/A
plexiglas_8C01,181.432,24.449,23.628633535974,,181.432,33.056,35.1786145475076,,181.432,73.962366892546,0.671676069109097,67.1676069109097,#N/A
plexiglas_8C01,181.697,24.721,23.7106701823766,,181.697,34.329,34.9663530927569,,181.697,72.0120015147543,0.678099603910028,67.8099603910028,#N/A
plexiglas_8C01,181.961,25.721,23.811703164139,,181.961,33.965,34.9026177834812,,181.961,75.7279552480495,0.682232585299336,68.2232585299336,#N/A
plexiglas_8C01,182.226,23.812,24.0026328477251,,182.226,35.237,34.8088560051331,,182.226,67.5766949513296,0.689555348908494,68.9555348908494,#N/A
plexiglas_8C01,182.491,23.994,23.9835695629526,,182.491,35.146,34.8516704046198,,182.491,68.2695043532692,0.68816126413767,68.816126413767,#N/A
plexiglas_8C01,182.755,23.357,23.9846126066573,,182.755,34.237,34.8811033641578,,182.755,68.22151473552,0.687610490879792,68.7610490879792,59.3503527797211
plexiglas_8C01,183.02,23.539,23.9218513459916,,183.02,33.783,34.816693027742,,183.02,69.677056507711,0.687079939698196,68.7079939698196,59.664593671296
plexiglas_8C01,183.284,23.721,23.8835662113924,,183.284,36.146,34.7133237249678,,183.284,65.6255187295966,0.688023031174453,68.8023031174453,59.989075880421
plexiglas_8C01,183.549,23.266,23.8673095902532,,183.549,39.419,34.856591352471,,183.549,59.0222988913976,0.684728731759974,68.4728731759974,60.3116684630278
plexiglas_8C01,183.813,24.175,23.8071786312278,,183.813,42.419,35.3128322172239,,183.813,56.9909710271341,0.67417924693154,67.417924693154,60.6095114607824
plexiglas_8C01,184.078,25.629,23.8439607681051,,184.078,41.418,36.0234489955015,,184.078,61.8788932348254,0.661901107000682,66.1901107000682,60.8978499967827
plexiglas_8C01,184.342,27.266,24.0224646912946,,184.342,38.873,36.5629040959514,,184.342,70.1412291307591,0.657017413831594,65.7017413831594,61.2067880633845
plexiglas_8C01,184.607,25.356,24.3468182221651,,184.607,38.327,36.7939136863562,,184.607,66.1570172463277,0.66170776041129,66.170776041129,61.5435197072781
plexiglas_8C01,184.871,23.902,24.4477363999486,,184.871,37.691,36.9472223177206,,184.871,63.4156695232284,0.66169348780038,66.169348780038,61.8912406974208
plexiglas_8C01,185.136,23.356,24.3931627599537,,185.136,36.782,37.0216000859486,,185.136,63.4984503289653,0.658890018349371,65.8890018349371,62.2515540647193
plexiglas_8C01,185.4,23.629,24.2894464839584,,185.4,38.509,36.9976400773537,,185.4,61.3596821522242,0.656513400129701,65.6513400129701,62.5997452033057
plexiglas_8C01,185.665,26.083,24.2234018355625,,185.665,40.6,37.1487760696183,,185.665,64.243842364532,0.652064600733194,65.2064600733194,62.9508797551158
plexiglas_8C01,185.929,26.265,24.4093616520063,,185.929,39.963,37.4938984626565,,185.929,65.7232940469935,0.651022237026585,65.1022237026585,63.3091885424832
plexiglas_8C01,186.194,26.174,24.5949254868056,,186.194,37.236,37.7408086163909,,186.194,70.2921903534214,0.651679876199686,65.1679876199686,63.660282503257
plexiglas_8C01,186.459,26.992,24.7528329381251,,186.459,36.872,37.6903277547518,,186.459,73.2045996962465,0.656742310631788,65.6742310631788,64.0050526653594
plexiglas_8C01,186.723,26.447,24.9767496443126,,186.723,36.599,37.6084949792766,,186.723,72.26153720047,0.664125210489692,66.4125210489692,64.3418993029551
plexiglas_8C01,186.988,24.81,25.1237746798813,,186.988,37.326,37.5075454813489,,186.988,66.468413438354,0.66983254589065,66.983254589065,64.6552380844366
plexiglas_8C01,187.252,24.355,25.0923972118932,,187.252,37.963,37.489390933214,,187.252,64.1545715565156,0.669319948584771,66.9319948584771,64.9394186004674
plexiglas_8C01,187.517,24.355,25.0186574907039,,187.517,38.69,37.5367518398926,,187.517,62.9490824502455,0.666510986283981,66.6510986283981,65.1919483264951
plexiglas_8C01,187.781,24.537,24.9522917416335,,187.781,40.326,37.6520766559034,,187.781,60.8466002083023,0.662706919718365,66.2706919718365,65.4163566996602
plexiglas_8C01,188.046,23.173,24.9107625674701,,188.046,41.599,37.919468990313,,188.046,55.7056660015866,0.656938591989088,65.6938591989088,65.595418212246
plexiglas_8C01,188.31,21.628,24.7369863107231,,188.31,40.417,38.2874220912817,,188.31,53.5121359823837,0.646086494195071,64.6086494195071,65.7309410547286
plexiglas_8C01,188.575,18.628,24.4260876796508,,188.575,41.235,38.5003798821536,,188.575,45.1752152297805,0.634437575795798,63.4437575795798,65.7842778545118
plexiglas_8C01,188.839,17.809,23.8462789116857,,188.839,42.598,38.7738418939382,,188.839,41.8071270951688,0.615009443142486,61.5009443142486,65.7495707759914
plexiglas_8C01,189.104,15.809,23.2425510205172,,189.104,41.78,39.1562577045444,,189.104,37.8386787936812,0.593584586042289,59.3584586042289,65.6237924380327
plexiglas_8C01,189.368,14.082,22.4991959184654,,189.368,40.78,39.4186319340899,,189.368,34.5316331535066,0.570775666595566,57.0775666595566,65.410405995345
plexiglas_8C01,189.633,14.355,21.6574763266189,,189.633,39.143,39.5547687406809,,189.633,36.673223820351,0.547531360089708,54.7531360089708,65.1355332943005
plexiglas_8C01,189.897,14.718,20.927228693957,,189.897,38.507,39.5135918666128,,189.897,38.2216220427455,0.529621016601114,52.9621016601114,64.8175450178618
plexiglas_8C01,190.162,14.172,20.3063058245613,,190.162,37.416,39.4129326799516,,190.162,37.8768441308531,0.515219356789723,51.5219356789723,64.4558992114456
plexiglas_8C01,190.427,15.536,19.6928752421052,,190.427,35.961,39.2132394119564,,190.427,43.2023581101749,0.502199653418602,50.2199653418602,64.0519884786358
plexiglas_8C01,190.691,15.718,19.2771877178947,,190.691,35.688,38.8880154707608,,190.691,44.042815512217,0.495710246062539,49.5710246062539,63.5967107407227
plexiglas_8C01,190.956,16.354,18.9212689461052,,190.956,35.506,38.5680139236847,,190.956,46.059820875345,0.490594848455124,49.0594848455124,63.0997787585693
plexiglas_8C01,191.22,16.263,18.6645420514947,,191.22,34.688,38.2618125313162,,191.22,46.8836485239852,0.487811235712325,48.7811235712325,62.5807927303026
plexiglas_8C01,191.485,16.808,18.4243878463452,,191.485,32.415,37.9044312781846,,191.485,51.8525374055221,0.486074773451333,48.6074773451333,62.0582469721604
plexiglas_8C01,191.749,17.081,18.2627490617107,,191.749,31.688,37.3554881503661,,191.749,53.9036859378945,0.488890654786737,48.8890654786737,61.5275838690565
plexiglas_8C01,192.014,19.354,18.1445741555396,,192.014,32.688,36.7887393353295,,192.014,59.2082721488008,0.493210000760063,49.3210000760063,61.0246998998924
plexiglas_8C01,192.278,23.172,18.2655167399857,,192.278,32.96,36.3786654017966,,192.278,70.3033980582524,0.502094195546921,50.2094195546921,60.5729757704999
plexiglas_8C01,192.543,22.172,18.7561650659871,,192.543,34.869,36.0367988616169,,192.543,63.5865668645502,0.520472563004603,52.0472563004603,60.1529603485915
plexiglas_8C01,192.807,22.262,19.0977485593884,,192.807,35.142,35.9200189754552,,192.807,63.3486995617779,0.531674233592087,53.1674233592087,59.7573754194212
plexiglas_8C01,193.072,22.444,19.4141737034495,,193.072,34.778,35.8422170779097,,193.072,64.5350508942435,0.541656607381436,54.1656607381436,59.3979682411858
plexiglas_8C01,193.336,20.989,19.7171563331046,,193.336,34.142,35.7357953701187,,193.336,61.4756018979556,0.551748075812845,55.1748075812845,59.0834157537361
plexiglas_8C01,193.601,19.262,19.8443406997941,,193.601,33.505,35.5764158331069,,193.601,57.4899268765856,0.557794826575174,55.7794826575174,58.8064265867703
plexiglas_8C01,193.865,19.353,19.7861066298147,,193.865,33.505,35.3692742497962,,193.865,57.7615281301298,0.559415115223314,55.9415115223314,58.547320972188
plexiglas_8C01,194.13,21.08,19.7427959668333,,194.13,35.596,35.1828468248166,,194.13,59.2201370940555,0.561148336436137,56.1148336436137,58.2840200534889
plexiglas_8C01,194.395,22.444,19.8765163701499,,194.395,35.687,35.2241621423349,,194.395,62.8912489141704,0.564286420492623,56.4286420492623,58.0384304988831
plexiglas_8C01,194.659,23.534,20.1332647331349,,194.659,35.687,35.2704459281014,,194.659,65.9455824249727,0.570825352596235,57.0825352596235,57.8246263850867
plexiglas_8C01,194.924,23.989,20.4733382598214,,194.924,34.505,35.3121013352913,,194.924,69.5232574989132,0.579782496244713,57.9782496244713,57.6478049585195
plexiglas_8C01,195.188,22.989,20.8249044338393,,195.188,34.141,35.2313912017622,,195.188,67.3354617615184,0.591089472299854,59.1089472299854,57.5046199028995
plexiglas_8C01,195.453,23.352,21.0413139904554,,195.453,33.504,35.1223520815859,,195.453,69.6991404011461,0.599086130153766,59.9086130153766,57.3896105241209
plexiglas_8C01,195.717,22.989,21.2723825914098,,195.717,32.959,34.9605168734273,,195.717,69.750295822082,0.608468766878515,60.8468766878515,57.2956400196837
plexiglas_8C01,195.982,21.807,21.4440443322689,,195.982,34.868,34.7603651860846,,195.982,62.5415854078238,0.616910789557913,61.6910789557913,57.1902923301266
plexiglas_8C01,196.246,21.716,21.480339899042,,196.246,37.231,34.7711286674762,,196.246,58.3277376379898,0.617763665495679,61.7763665495679,57.0550809617904
plexiglas_8C01,196.511,23.352,21.5039059091378,,196.511,37.322,35.0171158007285,,196.511,62.5689941589411,0.614097004205309,61.4097004205309,56.9077619859319
plexiglas_8C01,196.775,24.443,21.688715318224,,196.775,34.595,35.2476042206557,,196.775,70.654718890013,0.615324524822996,61.5324524822996,56.7860715886405
plexiglas_8C01,197.04,25.17,21.9641437864016,,197.04,31.595,35.1823437985901,,197.04,79.6645038771958,0.624294501586952,62.4294501586952,56.7142355115268
plexiglas_8C01,197.304,25.715,22.2847294077614,,197.304,32.14,34.8236094187311,,197.304,80.0093341630367,0.63993163775191,63.993163775191,56.6929420894793
plexiglas_8C01,197.569,25.351,22.6277564669853,,197.569,33.14,34.555248476858,,197.569,76.4966807483404,0.654828353560801,65.4828353560801,56.7159041478397
plexiglas_8C01,197.833,24.533,22.9000808202868,,197.833,33.867,34.4137236291722,,197.833,72.4392476452004,0.665434553582414,66.5434553582414,56.7839025771387
plexiglas_8C01,198.098,23.351,23.0633727382581,,198.098,33.594,34.359051266255,,198.098,69.5094362088468,0.67124591303571,67.124591303571,56.8897006415794
plexiglas_8C01,198.363,23.442,23.0921354644323,,198.363,32.594,34.2825461396295,,198.363,71.9212124930969,0.673582859638845,67.3582859638845,57.0597900320406
plexiglas_8C01,198.627,23.624,23.1271219179891,,198.627,33.776,34.1136915256665,,198.627,69.9431549028896,0.677942517613159,67.7942517613159,57.2935404940513
plexiglas_8C01,198.892,23.896,23.1768097261901,,198.892,32.23,34.0799223730999,,198.892,74.1421036301582,0.680072256986248,68.0072256986248,57.6047029835025
plexiglas_8C01,199.156,23.714,23.2487287535711,,199.156,31.503,33.8949301357899,,199.156,75.2753705996254,0.685905787692497,68.5905787692497,57.9955992999148
plexiglas_8C01,199.421,23.987,23.295255878214,,199.421,32.139,33.6557371222109,,199.421,74.6351784436354,0.692162997162242,69.2162997162242,58.4489508586257
plexiglas_8C01,199.685,23.714,23.3644302903926,,199.685,34.048,33.5040634099898,,199.685,69.6487312030075,0.697361093324164,69.7361093324165,58.9409862201211
plexiglas_8C01,199.95,22.987,23.3993872613534,,199.95,35.23,33.5584570689908,,199.95,65.2483678682941,0.697272440543019,69.7272440543019,59.4555649309256
plexiglas_8C01,200.214,23.805,23.358148535218,,200.214,34.593,33.7256113620918,,200.214,68.8145000433614,0.692593776416253,69.2593776416253,59.9864524486282
plexiglas_8C01,200.479,24.987,23.4028336816962,,200.479,34.411,33.8123502258826,,200.479,72.6134085030949,0.692138627612519,69.2138627612519,60.5404994740683
plexiglas_8C01,200.743,23.35,23.5612503135266,,200.743,34.047,33.8722152032943,,200.743,68.5816665198109,0.695592247867954,69.5592247867955,61.0994154641798
plexiglas_8C01,201.008,23.714,23.5401252821739,,201.008,34.684,33.8896936829649,,201.008,68.3715834390497,0.694610152053593,69.4610152053593,61.660018220639
plexiglas_8C01,201.272,24.35,23.5575127539566,,201.272,35.047,33.9691243146684,,201.272,69.4781293691329,0.693497793341233,69.3497793341233,62.2133672541736
plexiglas_8C01,201.537,22.35,23.6367614785609,,201.537,33.047,34.0769118832016,,201.537,67.6309498592913,0.693629797194528,69.3629797194528,62.7504889354326
plexiglas_8C01,201.801,21.986,23.5080853307048,,201.801,35.229,33.9739206948814,,201.801,62.4088109228193,0.691945022825893,69.1945022825893,63.2446520553259
plexiglas_8C01,202.066,23.713,23.3558767976343,,202.066,34.956,34.0994286253933,,202.066,67.8367090056071,0.684934549907432,68.4934549907432,63.68732889456
plexiglas_8C01,202.331,22.077,23.3915891178709,,202.331,33.865,34.1850857628539,,202.331,65.1912003543481,0.684262993521244,68.4262993521244,64.0910611881024
plexiglas_8C01,202.595,23.259,23.2601302060838,,202.595,34.319,34.1530771865686,,202.595,67.7729537573939,0.681055182202773,68.1055182202773,64.4669113420576
plexiglas_8C01,202.86,23.349,23.2600171854754,,202.86,34.683,34.1696694679117,,202.86,67.3211659891013,0.680721164344847,68.0721164344847,64.8134302608403
plexiglas_8C01,203.124,21.622,23.2689154669279,,203.124,36.319,34.2210025211205,,203.124,59.5335774663399,0.679960075762444,67.9960075762444,65.1194808995683
plexiglas_8C01,203.389,20.167,23.1042239202351,,203.389,35.319,34.4308022690085,,203.389,57.0995781307512,0.671033562904558,67.1033562904558,65.3934890346541
plexiglas_8C01,203.653,20.44,22.8105015282116,,203.653,36.773,34.5196220421076,,203.653,55.5842601909009,0.660798125205049,66.0798125205049,65.632790705035
plexiglas_8C01,203.918,19.803,22.5734513753904,,203.918,36.682,34.7449598378969,,203.918,53.985606019301,0.649689954477058,64.9689954477058,65.8324450451959
plexiglas_8C01,204.182,16.44,22.2964062378514,,204.182,35.5,34.9386638541072,,204.182,46.3098591549296,0.638158526352185,63.8158526352185,65.9664300585255
plexiglas_8C01,204.447,17.531,21.7107656140663,,204.447,36.318,34.9947974686965,,204.447,48.2708298915139,0.620399807528161,62.0399807528161,66.0377310250074
plexiglas_8C01,204.711,17.894,21.2927890526596,,204.711,35.227,35.1271177218268,,204.711,50.7962642291424,0.60616385384301,60.616385384301,66.0518638271471
plexiglas_8C01,204.976,17.803,20.9529101473937,,204.976,34.318,35.1371059496441,,204.976,51.8765662334635,0.596318609091534,59.6318609091535,66.0238645695832
plexiglas_8C01,205.24,20.803,20.6379191326543,,205.24,35.864,35.0551953546797,,205.24,58.0052420254294,0.588726404855114,58.8726404855115,65.9681139462678
plexiglas_8C01,205.505,19.439,20.6544272193889,,205.505,33.773,35.1360758192117,,205.505,57.5578124537352,0.587841036251846,58.7841036251846,65.8863489137047
plexiglas_8C01,205.769,18.257,20.53288449745,,205.769,33.409,34.9997682372906,,205.769,54.646951420276,0.586657727509555,58.6657727509555,65.7918634654169
plexiglas_8C01,206.034,16.712,20.305296047705,,206.034,32.409,34.8406914135615,,206.034,51.5659230460675,0.582804049629201,58.2804049629201,65.6902885976575
plexiglas_8C01,206.299,16.803,19.9459664429345,,206.299,32.045,34.5975222722054,,206.299,52.4356373849274,0.576514303134317,57.6514303134317,65.5722423471953
plexiglas_8C01,206.563,17.712,19.631669798641,,206.563,32.136,34.3422700449848,,206.563,55.1157580283794,0.571647412152009,57.1647412152009,65.4247373850142
plexiglas_8C01,206.828,17.166,19.4397028187769,,206.828,34.136,34.1216430404863,,206.828,50.2870869463323,0.569717665579912,56.9717665579912,65.2168963497513
plexiglas_8C01,207.092,18.802,19.2123325368992,,207.092,35.59,34.1230787364377,,207.092,52.8294464737286,0.563030454704654,56.3030454704654,64.9590441420298
plexiglas_8C01,207.357,19.348,19.1712992832093,,207.357,36.863,34.2697708627939,,207.357,52.4862328079646,0.55942303670385,55.942303670385,64.6625544337707
plexiglas_8C01,207.621,18.802,19.1889693548884,,207.621,36.499,34.5290937765145,,207.621,51.5137401024686,0.555733361526564,55.5733361526564,64.3388263057831
plexiglas_8C01,207.886,17.802,19.1502724193995,,207.886,36.408,34.7260843988631,,207.886,48.8958470665788,0.551466505680281,55.1466505680281,63.9911551728914
plexiglas_8C01,208.15,16.256,19.0154451774596,,208.15,34.68,34.8942759589768,,208.15,46.8742791234141,0.5449445404689,54.49445404689,63.6112200048641
plexiglas_8C01,208.415,17.984,18.7395006597136,,208.415,36.68,34.8728483630791,,208.415,49.0294438386041,0.537366505443062,53.7366505443062,63.2122163127644
plexiglas_8C01,208.679,20.347,18.6639505937423,,208.679,37.589,35.0535635267712,,208.679,54.1301976642103,0.53244089090937,53.244089090937,62.7999959907345
plexiglas_8C01,208.944,22.983,18.832255534368,,208.944,38.771,35.3071071740941,,208.944,59.2788424337778,0.53338426854143,53.338426854143,62.3883233165037
plexiglas_8C01,209.208,22.71,19.2473299809312,,209.208,39.771,35.6534964566847,,209.208,57.1019084257374,0.539844107696836,53.9844107696836,61.9718931520586
plexiglas_8C01,209.473,23.074,19.5935969828381,,209.473,37.771,36.0652468110162,,209.473,61.0891954144714,0.543281932479475,54.3281932479475,61.5747497271362
plexiglas_8C01,209.737,22.165,19.9416372845543,,209.737,34.861,36.2358221299146,,209.737,63.5810791428817,0.550329373321751,55.0329373321751,61.2125625237347
plexiglas_8C01,210.002,22.528,20.1639735560989,,210.002,33.68,36.0983399169231,,210.002,66.8883610451306,0.558584511157697,55.8584511157697,60.879606504857
plexiglas_8C01,210.267,23.074,20.400376200489,,210.267,34.316,35.8565059252308,,210.267,67.239771535144,0.568944900627756,56.8944900627756,60.5641908010065
plexiglas_8C01,210.531,24.164,20.6677385804401,,210.531,35.225,35.7024553327077,,210.531,68.5990063875089,0.578888437443292,57.8888437443292,60.2800269344712
plexiglas_8C01,210.796,24.71,21.0173647223961,,210.796,35.679,35.654709799437,,210.796,69.2564253482441,0.58946952143551,58.946952143551,60.0267499668384
plexiglas_8C01,211.06,23.255,21.3866282501565,,211.06,36.315,35.6571388194933,,211.06,64.0368993528845,0.599785315317131,59.9785315317131,59.7842665876694
plexiglas_8C01,211.325,22.71,21.5734654251408,,211.325,35.224,35.7229249375439,,211.325,64.4730865319101,0.603910946901989,60.3910946901989,59.5572301932301
plexiglas_8C01,211.589,20.528,21.6871188826267,,211.589,33.679,35.6730324437895,,211.589,60.9519285014401,0.607941556883324,60.7941556883324,59.349545863449
plexiglas_8C01,211.854,19.709,21.5712069943641,,211.854,33.042,35.4736291994106,,211.854,59.6483263724956,0.608091347888433,60.8091347888433,59.1407341167268
plexiglas_8C01,212.118,19.709,21.3849862949277,,212.118,32.679,35.2304662794695,,212.118,60.3109030264084,0.607002647234042,60.7002647234042,58.9396088925212
plexiglas_8C01,212.383,20.073,21.2173876654349,,212.383,33.951,34.9753196515226,,212.383,59.1234426084651,0.606638849246693,60.6638849246693,58.735333122764
plexiglas_8C01,212.647,21.436,21.1029488988914,,212.647,34.133,34.8728876863703,,212.647,62.8013945448686,0.605139129534698,60.5139129534698,58.5391784280562
plexiglas_8C01,212.912,22.436,21.1362540090023,,212.912,34.496,34.7988989177333,,212.912,65.0394248608534,0.607382838720549,60.7382838720549,58.3786830037263
plexiglas_8C01,213.176,23.254,21.266228608102,,213.176,32.042,34.76860902596,,213.176,72.5734972848137,0.61165025590249,61.165025590249,58.2744912055631
plexiglas_8C01,213.441,22.254,21.4650057472918,,213.441,31.042,34.495948123364,,213.441,71.6899684298692,0.622247159884661,62.2247159884661,58.2235746743966
plexiglas_8C01,213.705,21.89,21.5439051725627,,213.705,30.86,34.1505533110276,,213.705,70.9332469215813,0.630850837945454,63.0850837945454,58.2231781047364
plexiglas_8C01,213.97,21.799,21.5785146553064,,213.97,29.859,33.8214979799248,,213.97,73.0064637127834,0.638011795577907,63.8011795577907,58.2930027819533
plexiglas_8C01,214.235,21.163,21.6005631897758,,214.235,29.405,33.4252481819323,,214.235,71.9707532732528,0.646234938098432,64.6234938098432,58.4189847649109
plexiglas_8C01,214.499,21.617,21.5568068707982,,214.499,28.132,33.0232233637391,,214.499,76.8413194938149,0.652777187537316,65.2777187537316,58.5985997371068
plexiglas_8C01,214.764,21.435,21.5628261837184,,214.764,28.859,32.5341010273652,,214.764,74.2749229010014,0.662776148804031,66.2776148804031,58.8181259899541
plexiglas_8C01,215.028,20.344,21.5500435653465,,215.028,28.314,32.1665909246287,,215.028,71.85138094229,0.669951118408588,66.9951118408588,59.0517382441486
plexiglas_8C01,215.293,19.163,21.4294392088119,,215.293,26.768,31.7813318321658,,215.293,71.5892109982068,0.674277570303809,67.4277570303809,59.2981734490309
plexiglas_8C01,215.557,20.799,21.2027952879307,,215.557,29.041,31.2799986489492,,215.557,71.6194345924727,0.677838753316025,67.7838753316025,59.564717745636
plexiglas_8C01,215.822,21.435,21.1624157591376,,215.822,29.859,31.0560987840543,,215.822,71.7874007836833,0.681425439373068,68.1425439373068,59.8577692524188
plexiglas_8C01,216.086,21.344,21.1896741832239,,216.086,33.313,30.9363889056489,,216.086,64.0710833608501,0.684943360643966,68.4943360643966,60.1511995293287
plexiglas_8C01,216.351,22.798,21.2051067649015,,216.351,34.858,31.174050015084,,216.351,65.4024901027024,0.68021661460866,68.021661460866,60.4420224101162
plexiglas_8C01,216.615,22.253,21.3643960884113,,216.615,34.585,31.5424450135756,,216.615,64.3429232326153,0.677322131471301,67.7322131471301,60.7409709585361
plexiglas_8C01,216.88,22.525,21.4532564795702,,216.88,34.676,31.846700512218,,216.88,64.9584727188834,0.673641417620002,67.3641417620002,61.0426521893175
plexiglas_8C01,217.144,21.525,21.5604308316132,,217.144,36.222,32.1296304609962,,217.144,59.4252111976147,0.671045092092997,67.1045092092997,61.3312013760244
plexiglas_8C01,217.409,21.071,21.5568877484519,,217.409,38.131,32.5388674148966,,217.409,55.2595001442396,0.662496560608096,66.2496560608096,61.597062801813
plexiglas_8C01,217.673,19.434,21.5082989736067,,217.673,35.858,33.0980806734069,,217.673,54.197110826036,0.649835233222081,64.9835233222081,61.8492289679096
plexiglas_8C01,217.938,20.98,21.300869076246,,217.938,35.403,33.3740726060663,,217.938,59.2605146456515,0.638246021924643,63.8246021924643,62.1088700966677
plexiglas_8C01,218.203,21.525,21.2687821686214,,218.203,37.039,33.5769653454596,,218.203,58.1144199357434,0.633433723083537,63.3433723083537,62.3663933462763
plexiglas_8C01,218.467,19.616,21.2944039517593,,218.467,35.948,33.9231688109137,,218.467,54.5677089128741,0.62772449326457,62.772449326457,62.5980077840423
plexiglas_8C01,218.732,19.979,21.1265635565833,,218.732,34.584,34.1256519298223,,218.732,57.7694887809392,0.619081610514843,61.9081610514843,62.8008425653727
plexiglas_8C01,218.996,19.616,21.011807200925,,218.996,31.948,34.1714867368401,,218.996,61.3997746337799,0.614892976789105,61.4892976789105,62.9941582362283
plexiglas_8C01,219.261,18.252,20.8722264808325,,219.261,30.311,33.9491380631561,,219.261,60.2157632542641,0.614808730696008,61.4808730696008,63.1653409025592
plexiglas_8C01,219.525,17.979,20.6102038327493,,219.525,29.402,33.5853242568405,,219.525,61.1489014352765,0.613666959864218,61.3666959864218,63.3136905711308
