material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Rot_7870,432.413,20.801,21.2406609072937,,432.413,36034.297,27996.98818504,,432.413,0.0577255607345413,0.000758676639319495,0.0758676639319495,0.143870245490216
schreiberglass-Rot_7870,432.689,17.443,21.1966948165644,,432.689,36979.793,28800.719066536,,432.689,0.0471690038935588,0.000735977972202546,0.0735977972202546,0.139330715940905
schreiberglass-Rot_7870,432.965,17.489,20.8213253349079,,432.965,37940.454,29618.6264598824,,432.965,0.0460959165117002,0.00070298078687443,0.070298078687443,0.135120382188187
schreiberglass-Rot_7870,433.241,19.534,20.4880928014171,,433.241,38905.879,30450.8092138941,,433.241,0.0502083502598669,0.000672825889699798,0.0672825889699798,0.131236516992001
schreiberglass-Rot_7870,433.517,19.474,20.3926835212754,,433.517,39884.594,31296.3161925047,,433.517,0.0488258699587114,0.000651600124303426,0.0651600124303426,0.127564049866643
schreiberglass-Rot_7870,433.793,20.259,20.3008151691479,,433.793,40874.548,32155.1439732543,,433.793,0.0495638508345095,0.000631339582433017,0.0631339582433017,0.124031392128465
schreiberglass-Rot_7870,434.07,22.471,20.2966336522331,,434.07,41890.714,33027.0843759288,,434.07,0.0536419598863844,0.000614545123669042,0.0614545123669042,0.120605139590598
schreiberglass-Rot_7870,434.346,24.102,20.5140702870098,,434.346,42912.476,33913.447338336,,434.346,0.056165484368695,0.00060489486905746,0.060489486905746,0.117293744979476
schreiberglass-Rot_7870,434.622,23.92,20.8728632583088,,434.622,43956.013,34813.3502045024,,434.622,0.0544180383239035,0.000599564912187318,0.0599564912187318,0.113994678576964
schreiberglass-Rot_7870,434.898,24.796,21.1775769324779,,434.898,45008.662,35727.6164840521,,434.898,0.0550916176979445,0.000592750902986518,0.0592750902986518,0.110723778042302
schreiberglass-Rot_7870,435.174,24.053,21.5394192392301,,435.174,46070.764,36655.7210356469,,435.174,0.052208815117544,0.000587614119451736,0.0587614119451736,0.107498849931806
schreiberglass-Rot_7870,435.451,25.423,21.7907773153071,,435.451,47143.109,37597.2253320822,,435.451,0.0539272876551269,0.000579584719958384,0.0579584719958384,0.104318035410698
schreiberglass-Rot_7870,435.727,29.271,22.1539995837764,,435.727,48206.304,38551.813698874,,435.727,0.0607202742612253,0.000574655183717685,0.0574655183717685,0.101196566853562
schreiberglass-Rot_7870,436.003,29.485,22.8656996253988,,436.003,49269.438,39517.2627289866,,436.003,0.0598444009042685,0.000578625594141326,0.0578625594141326,0.0981563324662795
schreiberglass-Rot_7870,436.279,26.54,23.5276296628589,,436.279,50326.264,40492.4802560879,,436.279,0.052735883593505,0.000581037010182195,0.0581037010182195,0.0951856380610563
schreiberglass-Rot_7870,436.556,25.5,23.828866696573,,436.556,51370.834,41475.8586304791,,436.556,0.0496390617290737,0.00057452377077643,0.057452377077643,0.0922864021387177
schreiberglass-Rot_7870,436.832,23.497,23.9959800269157,,436.832,52414.722,42465.3561674312,,436.832,0.0448290081553805,0.00056507191255632,0.056507191255632,0.08941443613218
schreiberglass-Rot_7870,437.108,20.246,23.9460820242241,,437.108,53431.878,43460.2927506881,,437.108,0.0378912378861173,0.000550987591399623,0.0550987591399623,0.086561841460348
schreiberglass-Rot_7870,437.385,19.293,23.5760738218017,,437.385,54434.033,44457.4512756193,,437.385,0.0354429002164877,0.000530306464840709,0.0530306464840709,0.0837428100428127
schreiberglass-Rot_7870,437.661,20.544,23.1477664396216,,437.661,55395.983,45455.1094480574,,437.661,0.0370857215404951,0.000509244543038073,0.0509244543038073,0.0809982837195391
schreiberglass-Rot_7870,437.938,20.354,22.8873897956594,,437.938,56324.024,46449.1968032516,,437.938,0.0361373328013638,0.000492740270463777,0.0492740270463777,0.0783560599608106
schreiberglass-Rot_7870,438.214,22.37,22.6340508160935,,438.214,57208.443,47436.6795229265,,438.214,0.0391026198702873,0.000477142393686183,0.0477142393686183,0.0758177955135618
schreiberglass-Rot_7870,438.491,21.407,22.6076457344841,,438.491,58043.257,48413.8558706338,,438.491,0.036881114373027,0.000466966436114772,0.0466966436114772,0.0734040488413066
schreiberglass-Rot_7870,438.767,20.339,22.4875811610357,,438.767,58830.433,49376.7959835705,,438.767,0.0345722425670401,0.000455428115840448,0.0455428115840448,0.0711247435750875
schreiberglass-Rot_7870,439.044,20.234,22.2727230449321,,439.044,59566.548,50322.1596852134,,439.044,0.0339687302342919,0.000442602686058339,0.0442602686058339,0.0689839308115883
schreiberglass-Rot_7870,439.32,22.62,22.0688507404389,,439.32,60243.57,51246.5985166921,,439.32,0.0375475756167837,0.000430640303536451,0.0430640303536451,0.0669784779755811
schreiberglass-Rot_7870,439.597,23.186,22.123965666395,,439.597,60858.874,52146.2956650229,,439.597,0.0380979772974439,0.000424267253967853,0.0424267253967853,0.0651117791919957
schreiberglass-Rot_7870,439.873,24.139,22.2301690997555,,439.873,61400.928,53017.5534985206,,439.873,0.0393137380594638,0.000419298282037398,0.0419298282037398,0.0633676968643452
schreiberglass-Rot_7870,440.15,23.566,22.42105218978,,440.15,61872.449,53855.8909486685,,440.15,0.038088034950742,0.000416315686080657,0.0416315686080657,0.0617251920547989
schreiberglass-Rot_7870,440.427,23.272,22.535546970802,,440.427,62275.436,54657.5467538017,,440.427,0.037369469400423,0.000412304399103579,0.0412304399103579,0.0601657354333948
schreiberglass-Rot_7870,440.703,24.678,22.6091922737218,,440.703,62599.386,55419.3356784215,,440.703,0.0394221119037813,0.000407965775788342,0.0407965775788342,0.0586892283766067
schreiberglass-Rot_7870,440.98,26.084,22.8160730463496,,440.98,62861.846,56137.3407105794,,440.98,0.0414941680204555,0.000406433093508646,0.0406433093508646,0.0572956317940647
schreiberglass-Rot_7870,441.257,25.662,23.1428657417146,,441.257,63057.251,56809.7912395214,,441.257,0.0406963506861408,0.000407374595765362,0.0407374595765362,0.0559974562699223
schreiberglass-Rot_7870,441.533,24.013,23.3947791675432,,441.533,63193.981,57434.5372155693,,441.533,0.0379988720761238,0.00040732946240579,0.040732946240579,0.0547891107153729
schreiberglass-Rot_7870,441.81,24.062,23.4566012507889,,441.81,63272.71,58010.4815940123,,441.81,0.0380290333699947,0.000404351086325234,0.0404351086325234,0.0536634063606857
schreiberglass-Rot_7870,442.087,24.11,23.51714112571,,442.087,63294.225,58536.7044346111,,442.087,0.0380919428273275,0.000401750343700677,0.0401750343700677,0.0526195513686589
schreiberglass-Rot_7870,442.364,22.252,23.576427013139,,442.364,63264.87,59012.45649115,,442.364,0.0351727585941455,0.000399516109224748,0.0399516109224748,0.0516350997713089
schreiberglass-Rot_7870,442.641,22.027,23.4439843118251,,442.641,63192.765,59437.697842035,,442.641,0.0348568384371217,0.000394429548299989,0.0394429548299989,0.050698900677682
schreiberglass-Rot_7870,442.917,22.092,23.3022858806426,,442.917,63079.401,59813.2045578315,,442.917,0.0350225266089638,0.000389584307560588,0.0389584307560588,0.0498407256326217
schreiberglass-Rot_7870,443.194,25.369,23.1812572925783,,443.194,62937.998,60139.8242020484,,443.194,0.0403079233629262,0.000385456020202147,0.0385456020202147,0.0490690118686126
schreiberglass-Rot_7870,443.471,26.003,23.4000315633205,,443.471,62765.581,60419.6415818435,,443.471,0.0414287569488124,0.000387291797016425,0.0387291797016425,0.0483622151685514
schreiberglass-Rot_7870,443.748,24.81,23.6603284069884,,443.748,62572.764,60654.2355236592,,443.748,0.0396498387061821,0.000390085345280782,0.0390085345280782,0.0477119591301764
schreiberglass-Rot_7870,444.025,23.249,23.7752955662896,,444.025,62352.684,60846.0883712933,,444.025,0.037286285863813,0.000390744848234264,0.0390744848234264,0.0471021531155201
schreiberglass-Rot_7870,444.302,21.972,23.7226660096606,,444.302,62103.95,60996.7479341639,,444.302,0.0353793921320625,0.000388916898246205,0.0388916898246205,0.0465087813758475
schreiberglass-Rot_7870,444.579,21.57,23.5475994086946,,444.579,61832.78,61107.4681407475,,444.579,0.0348844092081902,0.000385347325378592,0.0385347325378592,0.0459198439204516
schreiberglass-Rot_7870,444.856,19.464,23.3498394678251,,444.856,61528.788,61179.9993266728,,444.856,0.0316339727023389,0.000381658053690844,0.0381658053690844,0.0453315785766927
schreiberglass-Rot_7870,445.133,18.381,22.9612555210426,,445.133,61193.827,61214.8781940055,,445.133,0.0300373434725695,0.000375092725795721,0.0375092725795721,0.0447370082790903
schreiberglass-Rot_7870,445.41,17.32,22.5032299689383,,445.41,60828.236,61212.773074605,,445.41,0.0284736187319323,0.000367623109338828,0.0367623109338828,0.0441418639251794
schreiberglass-Rot_7870,445.687,17.276,21.9849069720445,,445.687,60418.202,61174.3193671445,,445.687,0.028594031977317,0.000359381309011379,0.0359381309011379,0.0435404147995802
schreiberglass-Rot_7870,445.964,17.242,21.5140162748401,,445.964,59964.226,61098.70763043,,445.964,0.0287538106470348,0.000352119007245991,0.0352119007245991,0.0429110727625644
schreiberglass-Rot_7870,446.241,15.72,21.086814647356,,446.241,59454.217,60985.259467387,,446.241,0.0264405130421615,0.000345769040445464,0.0345769040445464,0.0422537212505157
schreiberglass-Rot_7870,446.518,18.494,20.5501331826204,,446.518,58872.93,60832.1552206483,,446.518,0.0314134186968442,0.000337816950724197,0.0337816950724197,0.041607758475084
schreiberglass-Rot_7870,446.795,19.253,20.3445198643584,,446.795,58231.067,60636.2326985835,,446.795,0.0330631070181146,0.0003355175438667,0.03355175438667,0.0409860679280648
schreiberglass-Rot_7870,447.072,18.849,20.2353678779226,,447.072,57512.632,60395.7161287251,,447.072,0.0327736696174851,0.000335046410159185,0.0335046410159185,0.0404005528001017
schreiberglass-Rot_7870,447.35,18.894,20.0967310901303,,447.35,56732.386,60107.4077158526,,447.35,0.0333037288436978,0.000334346994053281,0.0334346994053281,0.0398705966233537
schreiberglass-Rot_7870,447.627,17.972,19.9764579811173,,447.627,55867.353,59769.9055442674,,447.627,0.0321690558706084,0.000334222679443957,0.0334222679443957,0.039394377843991
schreiberglass-Rot_7870,447.904,17.228,19.7760121830055,,447.904,54944.542,59379.6502898406,,447.904,0.0313552527200973,0.000333043594673865,0.0333043594673865,0.0389578541293762
schreiberglass-Rot_7870,448.181,16.916,19.521210964705,,448.181,53956.734,58936.1394608566,,448.181,0.0313510450799339,0.000331226496056301,0.0331226496056301,0.0385590659059383
schreiberglass-Rot_7870,448.458,17.067,19.2606898682345,,448.458,52889.606,58438.1989147709,,448.458,0.0322691002840898,0.000329590751014165,0.0329590751014165,0.038186076354191
schreiberglass-Rot_7870,448.736,17.294,19.0413208814111,,448.736,51773.575,57883.3396232938,,448.736,0.0334031405016942,0.000328960301968277,0.0328960301968277,0.037845510430313
schreiberglass-Rot_7870,449.013,18.061,18.8665887932699,,449.013,50613.182,57272.3631609644,,449.013,0.035684379614781,0.000329418724005595,0.0329418724005595,0.0375462352398069
schreiberglass-Rot_7870,449.29,19.008,18.786029913943,,449.29,49422.952,56606.445044868,,449.29,0.0384598637491342,0.000331870865571095,0.0331870865571095,0.0372918930331272
schreiberglass-Rot_7870,449.568,17.672,18.8082269225487,,449.568,48206.385,55888.0957403812,,449.568,0.0366590442324186,0.000336533687064937,0.0336533687064937,0.0370618798305778
schreiberglass-Rot_7870,449.845,17.251,18.6946042302938,,449.845,46968.679,55119.9246663431,,449.845,0.0367287315021144,0.000339162369024589,0.0339162369024589,0.0368518707420785
schreiberglass-Rot_7870,450.122,17.666,18.5502438072644,,450.122,45720.068,54304.8000997088,,450.122,0.0386394875878137,0.000341594919292667,0.0341594919292667,0.0366602804605839
schreiberglass-Rot_7870,450.4,17.011,18.461819426538,,450.4,44456.575,53446.3268897379,,450.4,0.0382643062359167,0.000345427281927634,0.0345427281927634,0.0364880411232286
schreiberglass-Rot_7870,450.677,17.628,18.3167374838842,,450.677,43215.8,52547.3517007641,,450.677,0.0407906367578525,0.000348575844282136,0.0348575844282136,0.0363409538936905
schreiberglass-Rot_7870,450.955,18.675,18.2478637354958,,450.955,41975.067,51614.1965306877,,450.955,0.0444906972989465,0.000353543500859232,0.0353543500859232,0.0362184725709723
schreiberglass-Rot_7870,451.232,18.912,18.2905773619462,,451.232,40755.196,50650.2835776189,,451.232,0.0464038990267646,0.000361115004102925,0.0361115004102925,0.0361162755151175
schreiberglass-Rot_7870,451.51,18.54,18.3527196257516,,451.51,39573.546,49660.774819857,,451.51,0.0468494786896277,0.000369561685099065,0.0369561685099065,0.0360359496623433
schreiberglass-Rot_7870,451.787,18.51,18.3714476631764,,451.787,38416.072,48652.0519378713,,451.787,0.0481829584242762,0.000377608896879349,0.0377608896879349,0.0359863929700549
schreiberglass-Rot_7870,452.065,19.177,18.3853028968588,,452.065,37281.216,47628.4539440842,,452.065,0.0514387728125606,0.000386015110178531,0.0386015110178531,0.0359716261940787
schreiberglass-Rot_7870,452.342,20.021,18.4644726071729,,452.342,36180.139,46593.7301496758,,452.342,0.0553369902752447,0.000396286636589481,0.0396286636589481,0.0359966178800745
schreiberglass-Rot_7870,452.62,20.772,18.6201253464556,,452.62,35106.049,45552.3710347082,,452.62,0.0591692901699077,0.00040876303304318,0.040876303304318,0.0360743538595503
schreiberglass-Rot_7870,452.897,20.744,18.83531281181,,452.897,34059.554,44507.7388312374,,452.897,0.0609050840771432,0.000423191860706045,0.0423191860706045,0.0362045493249237
schreiberglass-Rot_7870,453.175,21.163,19.026181530629,,453.175,33052.847,43462.9203481136,,453.175,0.0640277674113821,0.00043775662974876,0.043775662974876,0.0363885491834971
schreiberglass-Rot_7870,453.453,21.677,19.2398633775661,,453.453,32093.769,42421.9130133023,,453.453,0.0675427058753991,0.00045353596787427,0.045353596787427,0.0366140896184033
schreiberglass-Rot_7870,453.73,21.41,19.4835770398095,,453.73,31156.16,41389.0986119721,,453.73,0.0687183529677598,0.000470741757931732,0.0470741757931732,0.03687723116126
schreiberglass-Rot_7870,454.008,21.139,19.6762193358286,,454.008,30269.441,40365.8047507749,,454.008,0.0698361096262068,0.000487447716137775,0.0487447716137775,0.0371824326312411
schreiberglass-Rot_7870,454.286,19.82,19.8224974022457,,454.286,29401.793,39356.1683756974,,454.286,0.0674108548414037,0.000503669392127263,0.0503669392127263,0.0375278810006904
schreiberglass-Rot_7870,454.563,20.251,19.8222476620211,,454.563,28560.917,38360.7308381276,,454.563,0.0709045861517682,0.000516732794942461,0.0516732794942461,0.0379226897286735
schreiberglass-Rot_7870,454.841,19.456,19.865122895819,,454.841,27745.913,37380.7494543149,,454.841,0.0701220392351119,0.000531426554732331,0.0531426554732331,0.0383624327183574
schreiberglass-Rot_7870,455.119,20.749,19.8242106062371,,455.119,26965.301,36417.2658088834,,455.119,0.0769470364895982,0.000544362959873867,0.0544362959873867,0.0388661693122931
schreiberglass-Rot_7870,455.397,20.651,19.9166895456134,,455.397,26213.696,35472.069327995,,455.397,0.0787794288909126,0.000561475265551956,0.0561475265551956,0.0394365078356402
schreiberglass-Rot_7870,455.675,18.895,19.9901205910521,,455.675,25498.849,34546.2319951955,,455.675,0.0741013839487422,0.000578648362977246,0.0578648362977246,0.0400623826460246
schreiberglass-Rot_7870,455.952,19.326,19.8806085319469,,455.952,24818.261,33641.493695676,,455.952,0.0778700812276896,0.000590954988853606,0.0590954988853606,0.0407463273909104
schreiberglass-Rot_7870,456.23,19.496,19.8251476787522,,456.23,24161.874,32759.1704261084,,456.23,0.0806891054890858,0.000605178562853714,0.0605178562853714,0.0414887274155217
schreiberglass-Rot_7870,456.508,20.539,19.792232910877,,456.508,23524.272,31899.4407834976,,456.508,0.0873098219575084,0.000620457049551666,0.0620457049551666,0.0423043314442502
schreiberglass-Rot_7870,456.786,21.41,19.8669096197893,,456.786,22921.571,31061.9239051478,,456.786,0.0934054650966114,0.000639590441353724,0.0639590441353724,0.0431864588055789
schreiberglass-Rot_7870,457.064,21.584,20.0212186578103,,457.064,22320.018,30247.888614633,,457.064,0.096702430974742,0.000661904667558339,0.0661904667558339,0.0441323483406256
schreiberglass-Rot_7870,457.342,22.893,20.1774967920293,,457.342,21752.175,29455.1015531697,,457.342,0.105244647948998,0.000685025538126449,0.0685025538126449,0.045155431298832
schreiberglass-Rot_7870,457.62,21.935,20.4490471128264,,457.62,21208.318,28684.8088978527,,457.62,0.103426400905531,0.000712887688589661,0.0712887688589661,0.0462447882962716
schreiberglass-Rot_7870,457.898,22.898,20.5976424015437,,457.898,20693.852,27937.1598080675,,457.898,0.110651221435236,0.000737284768496607,0.0737284768496607,0.0474132177011018
schreiberglass-Rot_7870,458.176,21.078,20.8276781613894,,458.176,20202.443,27212.8290272607,,458.176,0.10433391644763,0.000765362474461036,0.0765362474461036,0.0486438076555022
schreiberglass-Rot_7870,458.454,20.129,20.8527103452504,,458.454,19713.18,26511.7904245347,,458.454,0.10210935019109,0.000786544779184465,0.0786544779184465,0.0499271946800481
schreiberglass-Rot_7870,458.732,21.1,20.7803393107254,,458.732,19248.14,25831.9293820812,,458.732,0.109620981559777,0.000804443950096119,0.0804443950096119,0.0512725800314861
schreiberglass-Rot_7870,459.01,20.498,20.8123053796528,,459.01,18792.528,25173.5504438731,,459.01,0.109075266510179,0.000826752882000334,0.0826752882000334,0.0526713767680968
schreiberglass-Rot_7870,459.288,17.969,20.7808748416876,,459.288,18356.524,24535.4481994858,,459.288,0.0978889031496377,0.000846973516551579,0.0846973516551579,0.0540909093529899
schreiberglass-Rot_7870,459.566,16.142,20.4996873575188,,459.566,17930.702,23917.5557795372,,459.566,0.0900243615671043,0.000857097921981537,0.0857097921981537,0.0555068062705472
schreiberglass-Rot_7870,459.844,15.535,20.0639186217669,,459.844,17517.002,23318.8704015835,,459.844,0.0886852670337082,0.000860415546561144,0.0860415546561144,0.0569211030036837
schreiberglass-Rot_7870,460.122,14.665,19.6110267595902,,460.122,17124.619,22738.6835614251,,460.122,0.0856369417620328,0.000862452160285093,0.0862452160285094,0.0583275558417936
schreiberglass-Rot_7870,460.401,13.622,19.1164240836312,,460.401,16734.806,22177.2771052826,,460.401,0.0813992107228491,0.00086198246939331,0.086198246939331,0.0597136173696306
schreiberglass-Rot_7870,460.679,16.873,18.5669816752681,,460.679,16354.743,21633.0299947543,,460.679,0.103168848327363,0.000858270047227332,0.0858270047227332,0.0611274894306075
schreiberglass-Rot_7870,460.957,17.678,18.3975835077413,,460.957,15978.802,21105.2012952789,,460.957,0.110634076321867,0.000871708506843604,0.0871708506843604,0.06257714159408
schreiberglass-Rot_7870,461.235,17.077,18.3256251569672,,461.235,15606.049,20592.561365751,,461.235,0.109425518271793,0.000889914801344034,0.0889914801344034,0.064049222698359
schreiberglass-Rot_7870,461.513,16.913,18.2007626412704,,461.513,15250.977,20093.9101291759,,461.513,0.110897813300748,0.000905785012686174,0.0905785012686174,0.0655411855509943
schreiberglass-Rot_7870,461.792,16.756,18.0719863771434,,461.792,14897.002,19609.6168162583,,461.792,0.112479007521111,0.000921587940574133,0.0921587940574133,0.0670541476751018
schreiberglass-Rot_7870,462.07,15.803,17.9403877394291,,462.07,14549.108,19138.3553346325,,462.07,0.10861834278775,0.000937404882799119,0.0937404882799119,0.0685757095512026
schreiberglass-Rot_7870,462.348,16.948,17.7266489654862,,462.348,14202.309,18679.4306011692,,462.348,0.119332708505356,0.000948993004335826,0.0948993004335826,0.0701209520513393
schreiberglass-Rot_7870,462.627,17.396,17.6487840689375,,462.627,13872.676,18231.7184410523,,462.627,0.12539758010639,0.000968026361640042,0.0968026361640042,0.0716927207953049
schreiberglass-Rot_7870,462.905,18.019,17.6235056620438,,462.905,13545.335,17795.8141969471,,462.905,0.133027348529955,0.000990317468310449,0.0990317468310449,0.0732971386801912
schreiberglass-Rot_7870,463.183,18.463,17.6630550958394,,463.183,13223.112,17370.7662772524,,463.183,0.139626738395621,0.00101682647811397,0.101682647811397,0.0749421670339073
schreiberglass-Rot_7870,463.462,20.854,17.7430495862555,,463.462,12916.247,16956.0008495271,,463.462,0.161455568324142,0.00104641712062372,0.104641712062372,0.0766643708521533
schreiberglass-Rot_7870,463.74,19.817,18.0541446276299,,463.74,12610.567,16552.0254645744,,463.74,0.157145987170918,0.00109075138062531,0.109075138062531,0.0784414707513446
schreiberglass-Rot_7870,464.019,19.57,18.2304301648669,,464.019,12310.054,16157.879618117,,464.019,0.158975744541819,0.00112826872063251,0.112826872063251,0.0802707618801289
schreiberglass-Rot_7870,464.297,20.2,18.3643871483802,,464.297,12018.197,15773.0970563053,,464.297,0.1680784563608,0.00116428543378798,0.116428543378798,0.0821651673452286
schreiberglass-Rot_7870,464.576,21.89,18.5479484335422,,464.576,11728.808,15397.6070506748,,464.576,0.18663448152617,0.00120459941421413,0.120459941421413,0.0841638270016064
schreiberglass-Rot_7870,464.854,21.462,18.882153590188,,464.854,11448.302,15030.7271456073,,464.854,0.187468849092206,0.00125623686780225,0.125623686780225,0.0862531929611898
schreiberglass-Rot_7870,465.133,21.734,19.1401382311692,,465.133,11180.388,14672.4846310466,,465.133,0.194393969153843,0.00130449195977818,0.130449195977818,0.0884424975036187
schreiberglass-Rot_7870,465.411,21.205,19.3995244080523,,465.411,10918.096,14323.2749679419,,465.411,0.194218845483681,0.00135440564057256,0.135440564057256,0.0907095947128951
schreiberglass-Rot_7870,465.69,23.163,19.5800719672471,,465.69,10663.054,13982.7570711477,,465.69,0.217226696966929,0.00140030123298423,0.140030123298423,0.0930932528589914
schreiberglass-Rot_7870,465.968,24.32,19.9383647705223,,465.968,10414.718,13650.7867640329,,465.968,0.233515684246083,0.0014606018770329,0.14606018770329,0.095628361654321
schreiberglass-Rot_7870,466.247,25.033,20.3765282934701,,466.247,10174.259,13327.1798876296,,466.247,0.246042488204792,0.00152894524312557,0.152894524312557,0.0983218777695388
schreiberglass-Rot_7870,466.526,24.421,20.8421754641231,,466.526,9934.298,13011.8877988667,,466.526,0.245825120204769,0.00160177952548426,0.160177952548426,0.101155111097432
schreiberglass-Rot_7870,466.804,24.603,21.2000579177108,,466.804,9706.957,12704.12881898,,466.804,0.253457391435854,0.00166875338087235,0.166875338087235,0.104119751422821
schreiberglass-Rot_7870,467.083,24.693,21.5403521259397,,467.083,9490.215,12404.411637082,,467.083,0.260194315934887,0.00173650736174754,0.173650736174754,0.10720733883901
schreiberglass-Rot_7870,467.362,23.898,21.8556169133457,,467.362,9279.388,12112.9919733738,,467.362,0.257538535946552,0.00180431201154824,0.180431201154824,0.11039590892918
schreiberglass-Rot_7870,467.64,23.458,22.0598552220112,,467.64,9073.325,11829.6315760364,,467.64,0.258538077275971,0.0018647964714893,0.18647964714893,0.113662114521062
schreiberglass-Rot_7870,467.919,21.952,22.1996696998101,,467.919,8874.583,11554.0009184328,,467.919,0.24735810122008,0.00192138375758596,0.192138375758596,0.116979736128404
schreiberglass-Rot_7870,468.198,19.736,22.174902729829,,468.198,8683.461,11286.0591265895,,468.198,0.22728264686166,0.00196480476321322,0.196480476321322,0.120287035580492
schreiberglass-Rot_7870,468.477,20.001,21.9310124568461,,468.477,8502.236,11025.7993139306,,468.477,0.235243999343232,0.00198906327173372,0.198906327173372,0.123614591327026
schreiberglass-Rot_7870,468.756,17.781,21.7380112111615,,468.756,8322.192,10773.4429825375,,468.756,0.213657651734062,0.00201774040540209,0.201774040540209,0.126919158758387
schreiberglass-Rot_7870,469.034,17.954,21.3423100900454,,469.034,8145.903,10528.3178842838,,469.034,0.220405276124697,0.00202713389969962,0.202713389969962,0.130201284146635
schreiberglass-Rot_7870,469.313,18.658,21.0034790810408,,469.313,7973.634,10290.0763958554,,469.313,0.233996192952925,0.00204113927565208,0.204113927565208,0.133492782433637
schreiberglass-Rot_7870,469.592,16.175,20.7689311729368,,469.592,7813.892,10058.4321562698,,469.592,0.207003117012623,0.0020648278827422,0.20648278827422,0.136758034877097
schreiberglass-Rot_7870,469.871,14.846,20.3095380556431,,469.871,7659.099,9833.97814064286,,469.871,0.193834810073613,0.00206524132606171,0.206524132606171,0.139987005981736
schreiberglass-Rot_7870,470.15,13.694,19.7631842500788,,470.15,7507.583,9616.49022657857,,470.15,0.182402245835977,0.00205513485527768,0.205513485527768,0.14316061468772
schreiberglass-Rot_7870,470.429,14.934,19.1562658250709,,470.429,7363.688,9405.59950392071,,470.429,0.202805985261733,0.00203668738149925,0.203668738149925,0.146333626767824
schreiberglass-Rot_7870,470.708,11.301,18.7340392425638,,470.708,7226.793,9201.40835352864,,470.708,0.156376417589379,0.00203599693903157,0.203599693903157,0.149414233007506
schreiberglass-Rot_7870,470.987,9.174,17.9907353183074,,470.987,7094.416,9003.94681817578,,470.987,0.1293129695242,0.00199809435590962,0.199809435590962,0.152305142589957
schreiberglass-Rot_7870,471.266,11.655,17.1090617864767,,471.266,6964.166,8812.9937363582,,471.266,0.167356722973002,0.0019413450523507,0.19413450523507,0.155088430716362
schreiberglass-Rot_7870,471.545,13.339,16.563655607829,,471.545,6837.075,8628.11096272238,,471.545,0.195098049970199,0.00191973140811379,0.191973140811378,0.157835660778652
schreiberglass-Rot_7870,471.824,14.491,16.2411900470461,,471.824,6720.78,8449.00736645014,,471.824,0.215614854228229,0.00192226013573354,0.192226013573354,0.160591513205378
schreiberglass-Rot_7870,472.103,14.316,16.0661710423415,,472.103,6607.571,8276.18462980513,,472.103,0.216660554990631,0.00194125333846253,0.194125333846253,0.163354244059942
schreiberglass-Rot_7870,472.382,15.293,15.8911539381074,,472.382,6502.234,8109.32326682462,,472.382,0.235196087990681,0.00195961529898781,0.195961529898781,0.166172399420505
schreiberglass-Rot_7870,472.661,18.217,15.8313385442966,,472.661,6396.882,7948.61434014216,,472.661,0.284779365947347,0.00199171048774439,0.199171048774439,0.169129025672908
schreiberglass-Rot_7870,472.94,18.66,16.069904689867,,472.94,6299.593,7793.44110612794,,472.94,0.296209612271777,0.00206197807502918,0.206197807502918,0.172225892757138
schreiberglass-Rot_7870,473.219,18.838,16.3289142208803,,473.219,6202.281,7644.05629551515,,473.219,0.303726967546295,0.00213615828947526,0.213615828947526,0.175452520585047
schreiberglass-Rot_7870,473.499,16.535,16.5798227987922,,473.499,6109.837,7499.87876596363,,473.499,0.270629150990444,0.00221067877444042,0.221067877444042,0.17871035735655
schreiberglass-Rot_7870,473.778,18.13,16.575340518913,,473.778,6018.006,7360.87458936727,,473.778,0.301262577671076,0.0022518167260798,0.22518167260798,0.182019607097552
schreiberglass-Rot_7870,474.057,20.258,16.7308064670217,,474.057,5930.377,7226.58773043054,,474.057,0.341597169960696,0.00231517378479607,0.231517378479607,0.185476066801102
schreiberglass-Rot_7870,474.336,20.441,17.0835258203195,,474.336,5844.546,7096.96665738749,,474.336,0.349744873254484,0.0024071588109459,0.24071588109459,0.189082214681523
schreiberglass-Rot_7870,474.616,22.051,17.4192732382876,,474.616,5766.803,6971.72459164874,,474.616,0.382378243196447,0.00249856014954373,0.249856014954373,0.192880882326867
schreiberglass-Rot_7870,474.895,22.771,17.8824459144588,,474.895,5687.357,6851.23243248387,,474.895,0.40037929744871,0.00261010644299155,0.261010644299155,0.19685807654397
schreiberglass-Rot_7870,475.174,21.802,18.3713013230129,,475.174,5614.294,6734.84488923548,,475.174,0.388330215695865,0.00272779872813053,0.272779872813053,0.200969594111169
schreiberglass-Rot_7870,475.453,20.484,18.7143711907117,,475.453,5541.928,6622.78980031193,,475.453,0.369618659787713,0.00282575345964177,0.282575345964177,0.20514633417674
schreiberglass-Rot_7870,475.733,20.236,18.8913340716405,,475.733,5473.63,6514.70362028074,,475.733,0.369699815296248,0.00289979946483374,0.289979946483374,0.209382999920942
schreiberglass-Rot_7870,476.012,20.339,19.0258006644764,,476.012,5405.74,6410.59625825267,,476.012,0.376248210235786,0.00296786755833884,0.296786755833884,0.213640671947532
