material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
bottleglass-ordinary_brown,181.961,3.957,-2.09202980487847,,181.961,-13.014,5.51585333748898,,181.961,-30.4057169202397,-0.37927582132393,-37.927582132393,#N/A
bottleglass-ordinary_brown,182.226,-29.043,-1.48712682439063,,182.226,-19.014,3.66286800374008,,182.226,152.745345534869,-0.406000659284514,-40.6000659284514,#N/A
bottleglass-ordinary_brown,182.491,-29.043,-4.24271414195156,,182.491,-3.014,1.39518120336608,,182.491,963.603185136032,-3.04097713738933,-304.097713738933,#N/A
bottleglass-ordinary_brown,182.755,-23.043,-6.72274272775641,,182.755,-6.014,0.954263083029468,,182.755,383.155969404722,-7.04495735747624,-704.495735747624,-184.20913820159
bottleglass-ordinary_brown,183.02,13.957,-8.35476845498077,,183.02,20.986,0.257436774726521,,183.02,66.5062422567426,-32.4536712513438,-3245.36712513438,-190.275529663146
bottleglass-ordinary_brown,183.284,10.956,-6.12359160948269,,183.284,43.985,2.33029309725387,,183.284,24.9084915312038,-2.62782034444467,-262.782034444467,-190.938636801918
bottleglass-ordinary_brown,183.549,7.956,-4.41563244853442,,183.549,-1.015,6.49576378752848,,183.549,-783.84236453202,-0.679771092817783,-67.9771092817784,-190.815955945108
bottleglass-ordinary_brown,183.813,2.956,-3.17846920368098,,183.813,16.985,5.74468740877563,,183.813,17.4035914041802,-0.553288452009681,-55.3288452009681,-189.813065752179
bottleglass-ordinary_brown,184.078,13.956,-2.56502228331288,,184.078,-2.015,6.86871866789807,,184.078,-692.605459057072,-0.373435338864711,-37.3435338864711,-187.141376535972
bottleglass-ordinary_brown,184.342,-34.044,-0.912920054981593,,184.342,-3.015,5.98034680110826,,184.342,1129.15422885572,-0.152653363649816,-15.2653363649816,-184.724589767881
bottleglass-ordinary_brown,184.607,-29.044,-4.22602804948343,,184.607,-20.015,5.08081212099744,,184.607,145.111166625031,-0.831762314536008,-83.1762314536008,-187.950631612616
bottleglass-ordinary_brown,184.871,3.956,-6.70782524453509,,184.871,10.985,2.57123090889769,,184.871,36.0127446517979,-2.6087992413761,-260.87992413761,-189.150541694294
bottleglass-ordinary_brown,185.136,-4.044,-5.64144272008158,,185.136,-18.015,3.41260781800792,,185.136,22.4479600333056,-1.6531177975718,-165.31177975718,-197.602961463821
bottleglass-ordinary_brown,185.4,-2.044,-5.48169844807342,,185.4,-8.015,1.26984703620713,,185.4,25.5021834061135,-4.316817925131,-431.6817925131,-235.948233200378
bottleglass-ordinary_brown,185.665,-23.044,-5.13792860326608,,185.665,-9.015,0.341362332586419,,185.665,255.618413754853,-15.051246469806,-1505.1246469806,-202.31740499077
bottleglass-ordinary_brown,185.929,9.956,-6.92853574293947,,185.929,21.985,-0.594273900672223,,185.929,45.2854218785536,11.6588255602377,1165.88255602377,-208.558467850749
bottleglass-ordinary_brown,186.194,-8.044,-5.24008216864553,,186.194,17.985,1.663653489395,,186.194,-44.7261606894635,-3.149743742942,-314.9743742942,-211.048593075209
bottleglass-ordinary_brown,186.459,0.956,-5.52047395178098,,186.459,6.985,3.2957881404555,,186.459,13.6864710093057,-1.67500874343762,-167.500874343762,-212.046645166172
bottleglass-ordinary_brown,186.723,6.956,-4.87282655660288,,186.723,1.985,3.66470932640995,,186.723,350.428211586902,-1.32966249778299,-132.966249778299,-211.9008465251
bottleglass-ordinary_brown,186.988,21.956,-3.68994390094259,,186.988,11.985,3.49673839376896,,186.988,183.195661243221,-1.05525306311674,-105.525306311674,-209.937549830275
bottleglass-ordinary_brown,187.252,13.956,-1.12534951084833,,187.252,1.985,4.34556455439206,,187.252,703.073047858942,-0.258965088830849,-25.8965088830849,-206.50762381929
bottleglass-ordinary_brown,187.517,-29.044,0.382785440236502,,187.517,-12.015,4.10950809895285,,187.517,241.731169371619,0.0931462917262628,9.31462917262628,-206.118607312152
bottleglass-ordinary_brown,187.781,-27.044,-2.55989310378715,,187.781,-19.015,2.49705728905757,,187.781,142.224559558244,-1.02516394597951,-102.516394597951,-243.315963083454
bottleglass-ordinary_brown,188.046,-8.044,-5.00830379340843,,188.046,-1.015,0.345851560151811,,188.046,792.512315270936,-14.4810790826274,-1448.10790826274,-310.283212834985
bottleglass-ordinary_brown,188.31,-22.044,-5.31187341406759,,188.31,-22.015,0.20976640413663,,188.31,100.131728367022,-25.3228034104438,-2532.28034104438,-299.486024237848
bottleglass-ordinary_brown,188.575,21.956,-6.98508607266083,,188.575,34.985,-2.01271023627703,,188.575,62.758324996427,3.4704876771439,347.04876771439,-304.909838830613
bottleglass-ordinary_brown,188.839,-4.044,-4.09097746539475,,188.839,6.985,1.68706078735067,,188.839,-57.8954903364352,-2.4249140849389,-242.49140849389,-308.988919339187
bottleglass-ordinary_brown,189.104,-0.044,-4.08627971885527,,189.104,9.985,2.2168547086156,,189.104,-0.440660991487231,-1.84327809259412,-184.327809259412,-310.766572205042
bottleglass-ordinary_brown,189.368,7.956,-3.68205174696975,,189.368,5.985,2.99366923775404,,189.368,132.932330827068,-1.22994608106143,-122.994608106143,-312.132371754348
bottleglass-ordinary_brown,189.633,-11.044,-2.51824657227277,,189.633,-14.015,3.29280231397864,,189.633,78.8012843382091,-0.764773081451712,-76.4773081451712,-316.835082737353
bottleglass-ordinary_brown,189.897,-8.044,-3.37082191504549,,189.897,-15.015,1.56202208258078,,189.897,53.5730935730936,-2.1579860826783,-215.79860826783,-204.280075425259
bottleglass-ordinary_brown,190.162,-12.044,-3.83813972354095,,190.162,-7.015,-0.0956801256773023,,190.162,171.689237348539,40.1142838846777,4011.42838846777,-186.364654104172
bottleglass-ordinary_brown,190.427,-14.044,-4.65872575118685,,190.427,-11.015,-0.787612113109572,,190.427,127.49886518384,5.91500012968786,591.500012968787,-176.991492384172
bottleglass-ordinary_brown,190.691,11.956,-5.59725317606817,,190.691,15.985,-1.81035090179862,,190.691,74.7951204253988,3.09180566624249,309.180566624249,161.005148345545
bottleglass-ordinary_brown,190.956,-0.044,-3.84192785846135,,190.956,3.985,-0.0308158116187536,,190.956,-1.10414052697616,124.673914352568,12467.3914352568,136.685107776832
bottleglass-ordinary_brown,191.22,-1.044,-3.46213507261522,,191.22,10.985,0.370765769543122,,191.22,-9.50386891215294,-9.33779587279983,-933.779587279983,131.186392666476
bottleglass-ordinary_brown,191.485,-6.044,-3.22032156535369,,191.485,-6.015,1.43218919258881,,191.485,100.4821280133,-2.24853083797726,-224.853083797726,118.441080665419
bottleglass-ordinary_brown,191.749,5.956,-3.50268940881832,,191.749,8.985,0.687470273329929,,191.749,66.2882582081247,-5.09504126171478,-509.504126171478,114.983792535829
bottleglass-ordinary_brown,192.014,10.956,-2.55682046793649,,192.014,19.985,1.51722324599694,,192.014,54.8211158368777,-1.68519726723305,-168.519726723305,122.234097031146
bottleglass-ordinary_brown,192.278,-0.044,-1.20553842114284,,192.278,-3.015,3.36400092139724,,192.278,1.45936981757877,-0.358364474122118,-35.8364474122118,140.194487931689
bottleglass-ordinary_brown,192.543,-4.044,-1.08938457902856,,192.543,15.985,2.72610082925752,,192.543,-25.298717547701,-0.399612724275229,-39.9612724275229,226.983412071052
