material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_5C01,193.336,14.378,10.3586547981771,,193.336,34.142,35.7357953701187,,193.336,42.1123542850448,0.289867755590483,28.9867755590483,21.2435027146367
plexiglas_5C01,193.601,14.197,10.7605893183594,,193.601,33.505,35.5764158331069,,193.601,42.3727801820624,0.302464120299205,30.2464120299205,21.3845819199887
plexiglas_5C01,193.865,13.106,11.1042303865234,,193.865,33.505,35.3692742497962,,193.865,39.1165497686912,0.31395132136723,31.395132136723,21.567098665319
plexiglas_5C01,194.13,10.742,11.3044073478711,,194.13,35.596,35.1828468248166,,194.13,30.1775480391055,0.321304509670816,32.1304509670816,21.7585387090932
plexiglas_5C01,194.395,9.56,11.248166613084,,194.395,35.687,35.2241621423349,,194.395,26.7884663883207,0.319330991256287,31.9330991256287,21.9562619423937
plexiglas_5C01,194.659,10.833,11.0793499517756,,194.659,35.687,35.2704459281014,,194.659,30.3555916720374,0.314125598932341,31.4125598932341,22.1608830045482
plexiglas_5C01,194.924,10.56,11.054714956598,,194.924,34.505,35.3121013352913,,194.924,30.6042602521374,0.313057409176322,31.3057409176322,22.3735245904769
plexiglas_5C01,195.188,8.469,11.0052434609382,,195.188,34.141,35.2313912017622,,195.188,24.8059517881726,0.312370391447607,31.2370391447607,22.5949545535432
plexiglas_5C01,195.453,8.288,10.7516191148444,,195.453,33.504,35.1223520815859,,195.453,24.7373447946514,0.306118994817585,30.6118994817585,22.8325981449812
plexiglas_5C01,195.717,7.469,10.50525720336,,195.717,32.959,34.9605168734273,,195.717,22.6614885160351,0.300489184453241,30.0489184453241,23.0781834332617
plexiglas_5C01,195.982,7.197,10.201631483024,,195.982,34.868,34.7603651860846,,195.982,20.6407020764024,0.29348458879563,29.348458879563,23.3306997381241
plexiglas_5C01,196.246,5.924,9.90116833472157,,196.246,37.231,34.7711286674762,,196.246,15.9114716231098,0.284752572440446,28.4752572440446,23.5650389079382
plexiglas_5C01,196.511,4.651,9.50345150124942,,196.511,37.322,35.0171158007285,,196.511,12.4618187664112,0.271394467646353,27.1394467646353,23.7751899365219
plexiglas_5C01,196.775,2.924,9.01820635112447,,196.775,34.595,35.2476042206557,,196.775,8.45208845208845,0.255853030312899,25.5853030312899,23.9528903147091
plexiglas_5C01,197.04,2.469,8.40878571601203,,197.04,31.595,35.1823437985901,,197.04,7.81452761512898,0.239005842366562,23.9005842366562,24.0984706803537
plexiglas_5C01,197.304,2.924,7.81480714441083,,197.304,32.14,34.8236094187311,,197.304,9.09769757311761,0.224411176062851,22.4411176062851,24.2094779278004
plexiglas_5C01,197.569,3.469,7.32572642996974,,197.569,33.14,34.555248476858,,197.569,10.4677127338564,0.212000397996729,21.2000397996729,24.2916817126152
plexiglas_5C01,197.833,3.015,6.94005378697277,,197.833,33.867,34.4137236291722,,197.833,8.90247143236779,0.201665296721618,20.1665296721618,24.3465733648537
plexiglas_5C01,198.098,5.469,6.54754840827549,,198.098,33.594,34.359051266255,,198.098,16.2796928022861,0.190562549516786,19.0562549516786,24.3912621266781
plexiglas_5C01,198.363,8.106,6.43969356744794,,198.363,32.594,34.2825461396295,,198.363,24.8696079032951,0.187841753095575,18.7841753095575,24.445035331196
plexiglas_5C01,198.627,7.833,6.60632421070315,,198.627,33.776,34.1136915256665,,198.627,23.191023211748,0.193656092766527,19.3656092766527,24.4935307189433
plexiglas_5C01,198.892,9.106,6.72899178963283,,198.892,32.23,34.0799223730999,,198.892,28.2531802668321,0.197447391926696,19.7447391926696,24.5609830296698
plexiglas_5C01,199.156,9.924,6.96669261066955,,199.156,31.503,33.8949301357899,,199.156,31.5017617369774,0.20553789557198,20.553789557198,24.654793110188
plexiglas_5C01,199.421,10.106,7.2624233496026,,199.421,32.139,33.6557371222109,,199.421,31.4446622483587,0.215785597659954,21.5785597659954,24.7628676542131
plexiglas_5C01,199.685,10.56,7.54678101464234,,199.685,34.048,33.5040634099898,,199.685,31.015037593985,0.225249723363171,22.5249723363171,24.8925490883872
plexiglas_5C01,199.95,11.742,7.8481029131781,,199.95,35.23,33.5584570689908,,199.95,33.3295486801022,0.233863639709169,23.3863639709169,25.053024803141
plexiglas_5C01,200.214,11.56,8.23749262186029,,200.214,34.593,33.7256113620918,,200.214,33.4171653224641,0.244250357196472,24.4250357196472,25.2377132265685
plexiglas_5C01,200.479,10.833,8.56974335967426,,200.479,34.411,33.8123502258826,,200.479,31.4812124030107,0.253450094489862,25.3450094489862,25.4319295948751
plexiglas_5C01,200.743,11.924,8.79606902370684,,200.743,34.047,33.8722152032943,,200.743,35.0221752283608,0.259683902305018,25.9683902305018,25.6270931731006
plexiglas_5C01,201.008,11.379,9.10886212133615,,201.008,34.684,33.8896936829649,,201.008,32.8076346442164,0.268779712397189,26.8779712397189,25.8015681465706
plexiglas_5C01,201.272,9.56,9.33587590920254,,201.272,35.047,33.9691243146684,,201.272,27.2776557194624,0.274834164776251,27.4834164776251,25.9312805240711
plexiglas_5C01,201.537,10.56,9.35828831828228,,201.537,33.047,34.0769118832016,,201.537,31.9544890610343,0.274622546501801,27.4622546501801,26.0453077680511
plexiglas_5C01,201.801,9.742,9.47845948645406,,201.801,35.229,33.9739206948814,,201.801,27.6533537710409,0.278992217930329,27.8992217930329,26.127568411863
plexiglas_5C01,202.066,9.833,9.50481353780865,,202.066,34.956,34.0994286253933,,202.066,28.1296487012244,0.278738205329651,27.8738205329651,26.1756695105683
plexiglas_5C01,202.331,10.833,9.53763218402779,,202.331,33.865,34.1850857628539,,202.331,31.9887789753433,0.278999802726589,27.8999802726589,26.2149083926116
plexiglas_5C01,202.595,12.106,9.66716896562501,,202.595,34.319,34.1530771865686,,202.595,35.2749205979195,0.28305411289343,28.305411289343,26.246085108972
plexiglas_5C01,202.86,10.924,9.91105206906251,,202.86,34.683,34.1696694679117,,202.86,31.4966986708186,0.290054080809001,29.0054080809001,26.2534128096385
plexiglas_5C01,203.124,10.47,10.0123468621563,,203.124,36.319,34.2210025211205,,203.124,28.8278862303477,0.292579004837069,29.2579004837069,26.225470345169
plexiglas_5C01,203.389,11.015,10.0581121759406,,203.389,35.319,34.4308022690085,,203.389,31.1871797049747,0.292125408445508,29.2125408445508,26.1719418399129
plexiglas_5C01,203.653,12.47,10.1538009583466,,203.653,36.773,34.5196220421076,,203.653,33.9107497348598,0.294145774422466,29.4145774422466,26.1114009632267
plexiglas_5C01,203.918,12.561,10.3854208625119,,203.918,36.682,34.7449598378969,,203.918,34.2429529469495,0.298904385296896,29.8904385296896,26.068544439101
plexiglas_5C01,204.182,12.651,10.6029787762607,,204.182,35.5,34.9386638541072,,204.182,35.6366197183099,0.303474077329786,30.3474077329786,26.054258082648
plexiglas_5C01,204.447,11.651,10.8077808986347,,204.447,36.318,34.9947974686965,,204.447,32.0805110413569,0.308839647044748,30.8839647044748,26.0462022707894
plexiglas_5C01,204.711,10.288,10.8921028087712,,204.711,35.227,35.1271177218268,,204.711,29.2048712635195,0.310076758788644,31.0076758788644,26.0351183531337
plexiglas_5C01,204.976,8.379,10.8316925278941,,204.976,34.318,35.1371059496441,,204.976,24.4157584940847,0.30826934191499,30.826934191499,26.0239669899115
plexiglas_5C01,205.24,8.288,10.5864232751047,,205.24,35.864,35.0551953546797,,205.24,23.1095248717377,0.301992990425353,30.1992990425353,26.0084728031878
plexiglas_5C01,205.505,8.106,10.3565809475942,,205.505,33.773,35.1360758192117,,205.505,24.0014212536642,0.294756335365471,29.4756335365471,25.9976333695403
plexiglas_5C01,205.769,10.288,10.1315228528348,,205.769,33.409,34.9997682372906,,205.769,30.7940973989045,0.289473998346084,28.9473998346084,26.0151799588222
plexiglas_5C01,206.034,11.47,10.1471705675513,,206.034,32.409,34.8406914135615,,206.034,35.3914036224506,0.291244810474731,29.1244810474731,26.0846957455032
plexiglas_5C01,206.299,11.015,10.2794535107962,,206.299,32.045,34.5975222722054,,206.299,34.3735372132938,0.297115308718347,29.7115308718347,26.2079725764483
plexiglas_5C01,206.563,9.47,10.3530081597166,,206.563,32.136,34.3422700449848,,206.563,29.4685088374409,0.301465457762553,30.1465457762553,26.3750564561937
plexiglas_5C01,206.828,9.197,10.2647073437449,,206.828,34.136,34.1216430404863,,206.828,26.9422310756972,0.300826877872367,30.0826877872367,26.5730944451464
plexiglas_5C01,207.092,9.833,10.1579366093704,,207.092,35.59,34.1230787364377,,207.092,27.6285473447598,0.297685231975374,29.7685231975374,26.7986685435707
plexiglas_5C01,207.357,9.106,10.1254429484334,,207.357,36.863,34.2697708627939,,207.357,24.7022759949,0.29546281441369,29.546281441369,27.0381985274209
plexiglas_5C01,207.621,11.015,10.02349865359,,207.621,36.499,34.5290937765145,,207.621,30.1789090112058,0.29029139074619,29.029139074619,27.3110020729732
plexiglas_5C01,207.886,13.288,10.122648788231,,207.886,36.408,34.7260843988631,,207.886,36.4974730828389,0.291499861371138,29.1499861371138,27.6118786442821
plexiglas_5C01,208.15,13.47,10.4391839094079,,208.15,34.68,34.8942759589768,,208.15,38.840830449827,0.299166084479892,29.9166084479892,27.9210269209867
plexiglas_5C01,208.415,13.379,10.7422655184671,,208.415,36.68,34.8728483630791,,208.415,36.4749182115594,0.308040955147222,30.8040955147222,28.2359661214835
plexiglas_5C01,208.679,12.197,11.0059389666204,,208.679,37.589,35.0535635267712,,208.679,32.4483226475831,0.313974896110489,31.3974896110489,28.5320627397272
plexiglas_5C01,208.944,11.47,11.1250450699584,,208.944,38.771,35.3071071740941,,208.944,29.5839673983132,0.31509364432216,31.509364432216,28.7948040774944
plexiglas_5C01,209.208,11.379,11.1595405629625,,209.208,39.771,35.6534964566847,,209.208,28.6112996907294,0.312999892633819,31.2999892633819,29.0239533023201
plexiglas_5C01,209.473,11.379,11.1814865066663,,209.473,37.771,36.0652468110162,,209.473,30.1262873633211,0.310034936548691,31.0034936548691,29.2273504011288
plexiglas_5C01,209.737,11.288,11.2012378559997,,209.737,34.861,36.2358221299146,,209.737,32.3800235219873,0.309120566268385,30.9120566268385,29.4065067756773
plexiglas_5C01,210.002,9.561,11.2099140703997,,210.002,33.68,36.0983399169231,,210.002,28.3877672209026,0.310538215779403,31.0538215779403,29.5540308233064
plexiglas_5C01,210.267,10.015,11.0450226633597,,210.267,34.316,35.8565059252308,,210.267,29.1846369040681,0.30803399211265,30.803399211265,29.6805016067912
plexiglas_5C01,210.531,9.379,10.9420203970238,,210.531,35.225,35.7024553327077,,210.531,26.6259758694109,0.306478092194392,30.6478092194392,29.7716503027281
plexiglas_5C01,210.796,8.743,10.7857183573214,,210.796,35.679,35.654709799437,,210.796,24.5046105552286,0.302504729893824,30.2504729893824,29.8308967349692
plexiglas_5C01,211.06,7.47,10.5814465215892,,211.06,36.315,35.6571388194933,,211.06,20.5700123915737,0.296755344705462,29.6755344705462,29.8656977089136
plexiglas_5C01,211.325,7.834,10.2703018694303,,211.325,35.224,35.7229249375439,,211.325,22.2405178287531,0.287498906861248,28.7498906861248,29.8713173101743
plexiglas_5C01,211.589,9.561,10.0266716824873,,211.589,33.679,35.6730324437895,,211.589,28.3886101131269,0.281071470396761,28.1071470396761,29.8783456582242
plexiglas_5C01,211.854,9.015,9.98010451423856,,211.854,33.042,35.4736291994106,,211.854,27.2834574178319,0.28133869410814,28.133869410814,29.8825113494884
plexiglas_5C01,212.118,8.561,9.8835940628147,,212.118,32.679,35.2304662794695,,212.118,26.1972520578965,0.280541108494336,28.0541108494336,29.8710304026554
plexiglas_5C01,212.383,9.561,9.75133465653323,,212.383,33.951,34.9753196515226,,212.383,28.1611734558629,0.278806162565228,27.8806162565228,29.8413688411467
plexiglas_5C01,212.647,9.652,9.73230119087991,,212.647,34.133,34.8728876863703,,212.647,28.2776198986318,0.279079303050767,27.9079303050767,29.8058632021286
plexiglas_5C01,212.912,11.561,9.72427107179191,,212.912,34.496,34.7988989177333,,212.912,33.5140306122449,0.279441918400369,27.9441918400369,29.7865190872246
plexiglas_5C01,213.176,12.743,9.90794396461272,,213.176,32.042,34.76860902596,,213.176,39.7696772985457,0.284968085931047,28.4968085931047,29.7900143816307
plexiglas_5C01,213.441,13.288,10.1914495681515,,213.441,31.042,34.495948123364,,213.441,42.8065201984408,0.295439033352698,29.5439033352698,29.8132306938774
plexiglas_5C01,213.705,14.015,10.5011046113363,,213.705,30.86,34.1505533110276,,213.705,45.4147764095917,0.30749442082818,30.749442082818,29.8602618916071
plexiglas_5C01,213.97,15.288,10.8524941502027,,213.97,29.859,33.8214979799248,,213.97,51.2006430222044,0.320875620489794,32.0875620489794,29.9389370748338
plexiglas_5C01,214.235,14.379,11.2960447351824,,214.235,29.405,33.4252481819323,,214.235,48.8998469648019,0.33794946483863,33.794946483863,30.0506198386329
plexiglas_5C01,214.499,13.015,11.6043402616642,,214.499,28.132,33.0232233637391,,214.499,46.264040949808,0.351399381394314,35.1399381394314,30.1931846226598
plexiglas_5C01,214.764,13.561,11.7454062354978,,214.764,28.859,32.5341010273652,,214.764,46.9905402127586,0.361018312004946,36.1018312004946,30.3791153750018
plexiglas_5C01,215.028,13.015,11.926965611948,,215.028,28.314,32.1665909246287,,215.028,45.9666596030232,0.370787368791884,37.0787368791884,30.6060053398369
plexiglas_5C01,215.293,11.834,12.0357690507532,,215.293,26.768,31.7813318321658,,215.293,44.2095038852361,0.378705622354435,37.8705622354435,30.8618329126225
plexiglas_5C01,215.557,12.197,12.0155921456779,,215.557,29.041,31.2799986489492,,215.557,41.9992424503288,0.384130200276767,38.4130200276767,31.1219380948733
plexiglas_5C01,215.822,11.561,12.0337329311101,,215.822,29.859,31.0560987840543,,215.822,38.7186442948525,0.387483727907537,38.7483727907537,31.3660995165387
plexiglas_5C01,216.086,10.652,11.9864596379991,,216.086,33.313,30.9363889056489,,216.086,31.9755050580854,0.387455034734529,38.7455034734529,31.5789510505741
plexiglas_5C01,216.351,10.106,11.8530136741992,,216.351,34.858,31.174050015084,,216.351,28.9919100349991,0.38022052535567,38.022052535567,31.7665572935221
plexiglas_5C01,216.615,10.379,11.6783123067792,,216.615,34.585,31.5424450135756,,216.615,30.0101199942171,0.370241187763124,37.0241187763124,31.942067744663
plexiglas_5C01,216.88,7.288,11.5483810761013,,216.88,34.676,31.846700512218,,216.88,21.0174183873572,0.362624098897491,36.2624098897491,32.079116614123
plexiglas_5C01,217.144,8.652,11.1223429684912,,217.144,36.222,32.1296304609962,,217.144,23.886036110651,0.34617089611389,34.617089611389,32.1978565728612
plexiglas_5C01,217.409,8.561,10.8753086716421,,217.409,38.131,32.5388674148966,,217.409,22.4515486087435,0.334225175479318,33.4225175479318,32.2791703330934
plexiglas_5C01,217.673,8.197,10.6438778044779,,217.673,35.858,33.0980806734069,,217.673,22.8596129176195,0.321585952657062,32.1585952657062,32.3127616622329
plexiglas_5C01,217.938,9.743,10.3991900240301,,217.938,35.403,33.3740726060663,,217.938,27.5202666440697,0.311594876261516,31.1594876261516,32.3119962199821
plexiglas_5C01,218.203,9.652,10.3335710216271,,218.203,37.039,33.5769653454596,,218.203,26.0590188719998,0.307757741514434,30.7757741514434,32.2812742140416
plexiglas_5C01,218.467,9.47,10.2654139194644,,218.467,35.948,33.9231688109137,,218.467,26.3436074329587,0.302607753912477,30.2607753912477,32.2363762693703
plexiglas_5C01,218.732,9.288,10.1858725275179,,218.732,34.584,34.1256519298223,,218.732,26.8563497571131,0.298481404793809,29.8481404793809,32.1889535801036
plexiglas_5C01,218.996,10.197,10.0960852747661,,218.996,31.948,34.1714867368401,,218.996,31.9174909227495,0.295453497605113,29.5453497605113,32.1555775691042
plexiglas_5C01,219.261,9.379,10.1061767472895,,219.261,30.311,33.9491380631561,,219.261,30.9425621061661,0.297685812478917,29.7685812478917,32.1275364136831
