material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_5C18,201.272,34.668,29.8208679652694,,201.272,35.047,33.9691243146684,,201.272,98.9185950295318,0.877881563534808,87.7881563534809,86.0200971310812
plexiglas_5C18,201.537,37.759,30.3055811687424,,201.537,33.047,34.0769118832016,,201.537,114.258480346174,0.889328859158795,88.9328859158795,86.195516618998
plexiglas_5C18,201.801,39.94,31.0509230518682,,201.801,35.229,33.9739206948814,,201.801,113.372505606177,0.91396348778039,91.396348778039,86.3863184391085
plexiglas_5C18,202.066,39.94,31.9398307466814,,202.066,34.956,34.0994286253933,,202.066,114.257924247626,0.936667622720702,93.6667622720702,86.5853658309484
plexiglas_5C18,202.331,38.304,32.7398476720132,,202.331,33.865,34.1850857628539,,202.331,113.10792853979,0.957723139825756,95.7723139825756,86.8087937000557
plexiglas_5C18,202.595,39.031,33.2962629048119,,202.595,34.319,34.1530771865686,,202.595,113.730003787989,0.974912530514422,97.4912530514422,87.0725560900132
plexiglas_5C18,202.86,38.576,33.8697366143307,,202.86,34.683,34.1696694679117,,202.86,111.224519216907,0.991222248905198,99.1222248905198,87.3718715082722
plexiglas_5C18,203.124,35.667,34.3403629528977,,203.124,36.319,34.2210025211205,,203.124,98.2047963875657,1.0034879291366,100.34879291366,87.6650135678088
plexiglas_5C18,203.389,34.394,34.4730266576079,,203.389,35.319,34.4308022690085,,203.389,97.3810130524647,1.00122635506049,100.122635506049,87.9621513352302
plexiglas_5C18,203.653,34.758,34.4651239918471,,203.653,36.773,34.5196220421076,,203.653,94.5204361895956,0.998421244294215,99.8421244294215,88.2601872974257
plexiglas_5C18,203.918,35.394,34.4944115926624,,203.918,36.682,34.7449598378969,,203.918,96.4887410719154,0.99278893265661,99.278893265661,88.571360581751
plexiglas_5C18,204.182,33.94,34.5843704333962,,204.182,35.5,34.9386638541072,,204.182,95.6056338028169,0.989859560108239,98.9859560108239,88.8795443043061
plexiglas_5C18,204.447,31.212,34.5199333900565,,204.447,36.318,34.9947974686965,,204.447,85.9408557739964,0.98643043786538,98.643043786538,89.1467341359099
plexiglas_5C18,204.711,30.667,34.1891400510509,,204.711,35.227,35.1271177218268,,204.711,87.0553836545831,0.973297619286506,97.3297619286506,89.3948254789609
plexiglas_5C18,204.976,30.849,33.8369260459458,,204.976,34.318,35.1371059496441,,204.976,89.891602074713,0.962996955254037,96.2996955254037,89.6412193163559
plexiglas_5C18,205.24,31.848,33.5381334413512,,205.24,35.864,35.0551953546797,,205.24,88.8021414231541,0.956723621192829,95.6723621192829,89.8782437204152
plexiglas_5C18,205.505,30.667,33.3691200972161,,205.505,33.773,35.1360758192117,,205.505,90.8033044147692,0.94971106816005,94.971106816005,90.1030928021362
plexiglas_5C18,205.769,30.848,33.0989080874945,,205.769,33.409,34.9997682372906,,205.769,92.3344009099344,0.945689350372017,94.5689350372017,90.3281162853972
plexiglas_5C18,206.034,31.485,32.873817278745,,206.034,32.409,34.8406914135615,,206.034,97.1489401092289,0.943546638857721,94.3546638857721,90.5833409115244
plexiglas_5C18,206.299,31.666,32.7349355508705,,206.299,32.045,34.5975222722054,,206.299,98.8172881884849,0.94616415861574,94.616415861574,90.8640145628395
plexiglas_5C18,206.563,31.03,32.6280419957835,,206.563,32.136,34.3422700449848,,206.563,96.5583768981827,0.950084020451884,95.0084020451884,91.1511954372682
plexiglas_5C18,206.828,29.757,32.4682377962051,,206.828,34.136,34.1216430404863,,206.828,87.1719006327631,0.951543797515278,95.1543797515278,91.4135562353919
plexiglas_5C18,207.092,29.121,32.1971140165846,,207.092,35.59,34.1230787364377,,207.092,81.8235459398708,0.94355829569984,94.355829569984,91.6371199904604
plexiglas_5C18,207.357,29.939,31.8895026149262,,207.357,36.863,34.2697708627939,,207.357,81.2169383935111,0.930543210884086,93.0543210884086,91.8441667135464
plexiglas_5C18,207.621,28.484,31.6944523534335,,207.621,36.499,34.5290937765145,,207.621,78.0404942601167,0.917905710429938,91.7905710429938,92.0293588316399
plexiglas_5C18,207.886,27.757,31.3734071180902,,207.886,36.408,34.7260843988631,,207.886,76.2387387387387,0.903453633232468,90.3453633232468,92.1705984138749
plexiglas_5C18,208.15,27.666,31.0117664062812,,208.15,34.68,34.8942759589768,,208.15,79.7750865051903,0.888735059089346,88.8735059089346,92.2841758815723
plexiglas_5C18,208.415,28.575,30.6771897656531,,208.415,36.68,34.8728483630791,,208.415,77.9034896401309,0.879686954339293,87.9686954339293,92.3785658915597
plexiglas_5C18,208.679,28.211,30.4669707890878,,208.679,37.589,35.0535635267712,,208.679,75.0512117906835,0.869154737030357,86.9154737030357,92.4507087906769
plexiglas_5C18,208.944,26.575,30.241373710179,,208.944,38.771,35.3071071740941,,208.944,68.5434990069898,0.856523689722392,85.6523689722392,92.4741837126019
plexiglas_5C18,209.208,26.211,29.8747363391611,,209.208,39.771,35.6534964566847,,209.208,65.9048050086747,0.837918838491922,83.7918838491922,92.4346735068994
plexiglas_5C18,209.473,26.574,29.508362705245,,209.473,37.771,36.0652468110162,,209.473,70.3555637923274,0.818193837959029,81.8193837959029,92.3552211897438
plexiglas_5C18,209.737,26.211,29.2149264347205,,209.737,34.861,36.2358221299146,,209.737,75.1871719113049,0.806244338267739,80.6244338267739,92.2466287954663
plexiglas_5C18,210.002,26.029,28.9145337912484,,210.002,33.68,36.0983399169231,,210.002,77.2832541567696,0.800993448945089,80.0993448945089,92.1074406450391
plexiglas_5C18,210.267,25.574,28.6259804121236,,210.267,34.316,35.8565059252308,,210.267,74.5250029140926,0.798348296172958,79.8348296172958,91.9220646344977
plexiglas_5C18,210.531,27.12,28.3207823709112,,210.531,35.225,35.7024553327077,,210.531,76.9907735982967,0.79324466922492,79.324466922492,91.7003107088642
plexiglas_5C18,210.796,27.756,28.2007041338201,,210.796,35.679,35.654709799437,,210.796,77.7936601362146,0.790939101522723,79.0939101522723,91.4618147380434
plexiglas_5C18,211.06,26.938,28.1562337204381,,211.06,36.315,35.6571388194933,,211.06,74.1787140300152,0.789638054331086,78.9638054331086,91.1792331035072
plexiglas_5C18,211.325,26.028,28.0344103483943,,211.325,35.224,35.7229249375439,,211.325,73.8928003633886,0.784773654380434,78.4773654380434,90.8178366426971
plexiglas_5C18,211.589,25.665,27.8337693135549,,211.589,33.679,35.6730324437895,,211.589,76.2047566732979,0.780246797280632,78.0246797280632,90.390407784187
plexiglas_5C18,211.854,27.028,27.6168923821994,,211.854,33.042,35.4736291994106,,211.854,81.7989225833787,0.77851894507197,77.851894507197,89.9160771073547
plexiglas_5C18,212.118,29.574,27.5580031439794,,212.118,32.679,35.2304662794695,,212.118,90.498485265767,0.782220789397806,78.2220789397806,89.4262896816062
plexiglas_5C18,212.383,30.028,27.7596028295815,,212.383,33.951,34.9753196515226,,212.383,88.4451120732821,0.79369118298746,79.369118298746,88.9163031897179
plexiglas_5C18,212.647,30.846,27.9864425466233,,212.647,34.133,34.8728876863703,,212.647,90.3700231447573,0.802527246906528,80.2527246906528,88.3999870149225
plexiglas_5C18,212.912,31.664,28.272398291961,,212.912,34.496,34.7988989177333,,212.912,91.7903525046382,0.812450944462314,81.2450944462314,87.9180604355209
plexiglas_5C18,213.176,32.391,28.6115584627649,,213.176,32.042,34.76860902596,,213.176,101.089195430997,0.822913520681892,82.2913520681892,87.4909060900972
plexiglas_5C18,213.441,32.119,28.9895026164884,,213.441,31.042,34.495948123364,,213.441,103.469492945042,0.840374136487466,84.0374136487466,87.1267127889263
plexiglas_5C18,213.705,31.3,29.3024523548396,,213.705,30.86,34.1505533110276,,213.705,101.425793907971,0.858037411223364,85.8037411223364,86.8089614280855
plexiglas_5C18,213.97,32.482,29.5022071193556,,213.97,29.859,33.8214979799248,,213.97,108.784621052279,0.872291556597139,87.2291556597139,86.5525202431708
plexiglas_5C18,214.235,32.482,29.8001864074201,,214.235,29.405,33.4252481819323,,214.235,110.464206767557,0.891547199446921,89.1547199446921,86.3828561112435
plexiglas_5C18,214.499,32.482,30.0683677666781,,214.499,28.132,33.0232233637391,,214.499,115.46281814304,0.91052189047343,91.052189047343,86.2980794308553
plexiglas_5C18,214.764,32.118,30.3097309900102,,214.764,28.859,32.5341010273652,,214.764,111.29283758966,0.931629583510423,93.1629583510423,86.2742188963215
plexiglas_5C18,215.028,31.391,30.4905578910092,,215.028,28.314,32.1665909246287,,215.028,110.86741541287,0.947895223415293,94.7895223415293,86.3080241827956
plexiglas_5C18,215.293,29.3,30.5806021019083,,215.293,26.768,31.7813318321658,,215.293,109.459055588763,0.962219024155487,96.2219024155487,86.3833145269748
plexiglas_5C18,215.557,30.118,30.4525418917175,,215.557,29.041,31.2799986489492,,215.557,103.708549981061,0.973546777718306,97.3546777718306,86.4804543518376
plexiglas_5C18,215.822,30.209,30.4190877025457,,215.822,29.859,31.0560987840543,,215.822,101.172175893365,0.979488374056961,97.9488374056961,86.5789281305608
plexiglas_5C18,216.086,29.754,30.3980789322912,,216.086,33.313,30.9363889056489,,216.086,89.3164830546633,0.982599456743336,98.2599456743336,86.6409776831766
plexiglas_5C18,216.351,28.754,30.333671039062,,216.351,34.858,31.174050015084,,216.351,82.4889551896265,0.973042354919707,97.3042354919707,86.6548316901796
plexiglas_5C18,216.615,28.481,30.1757039351558,,216.615,34.585,31.5424450135756,,216.615,82.3507300852971,0.956669780106408,95.6669780106408,86.6511837313525
plexiglas_5C18,216.88,29.481,30.0062335416403,,216.88,34.676,31.846700512218,,216.88,85.0184565693852,0.942208550933819,94.2208550933819,86.6558692012277
plexiglas_5C18,217.144,28.845,29.9537101874762,,217.144,36.222,32.1296304609962,,217.144,79.6339241345039,0.932276834737908,93.2276834737908,86.6538115337742
plexiglas_5C18,217.409,30.39,29.8428391687286,,217.409,38.131,32.5388674148966,,217.409,79.6989326269964,0.917144373472147,91.7144373472147,86.6534011249388
plexiglas_5C18,217.673,32.026,29.8975552518557,,217.673,35.858,33.0980806734069,,217.673,89.3134028668638,0.903301781963366,90.3301781963366,86.6898180766971
plexiglas_5C18,217.938,31.026,30.1103997266702,,217.938,35.403,33.3740726060663,,217.938,87.6366409626303,0.902209331239878,90.2209331239878,86.7433249462944
plexiglas_5C18,218.203,31.299,30.2019597540032,,218.203,37.039,33.5769653454596,,218.203,84.5028213504684,0.899484496090328,89.9484496090328,86.8092275185937
plexiglas_5C18,218.467,28.844,30.3116637786028,,218.467,35.948,33.9231688109137,,218.467,80.2381217313898,0.893538688781074,89.3538688781074,86.883315250472
plexiglas_5C18,218.732,28.662,30.1648974007426,,218.732,34.584,34.1256519298223,,218.732,82.8764746703678,0.883936150517363,88.3936150517363,86.9925951680949
plexiglas_5C18,218.996,28.571,30.0146076606683,,218.996,31.948,34.1714867368401,,218.996,89.429698259672,0.87835240801243,87.835240801243,87.1592412273639
plexiglas_5C18,219.261,29.026,29.8702468946015,,219.261,30.311,33.9491380631561,,219.261,95.760614958266,0.879852879888539,87.9852879888539,87.3771488784389
plexiglas_5C18,219.525,30.389,29.7858222051413,,219.525,29.402,33.5853242568405,,219.525,103.356914495613,0.886870169165472,88.6870169165472,87.6443957604668
