material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_7C27,179.845,11.808,10.7472591311705,,179.845,37.693,35.8504521866164,,179.845,31.326771549094,0.29978029496606,29.978029496606,#N/A
plexiglas_7C27,180.11,11.354,10.8533332180535,,180.11,37.693,36.0347069679548,,180.11,30.1223038760513,0.301191105222673,30.1191105222673,#N/A
plexiglas_7C27,180.374,10.99,10.9033998962481,,180.374,36.693,36.2005362711593,,180.374,29.9512168533508,0.30119443023099,30.119443023099,#N/A
plexiglas_7C27,180.639,12.717,10.9120599066233,,180.639,33.693,36.2497826440434,,180.639,37.7437449915413,0.301024147200407,30.1024147200408,#N/A
plexiglas_7C27,180.903,13.717,11.092553915961,,180.903,31.511,35.994104379639,,180.903,43.5308305036337,0.308176966954503,30.8176966954503,#N/A
plexiglas_7C27,181.168,13.626,11.3549985243649,,181.168,31.874,35.5457939416751,,181.168,42.7495764573006,0.319447036209026,31.9447036209026,#N/A
plexiglas_7C27,181.432,14.99,11.5820986719284,,181.432,33.056,35.1786145475076,,181.432,45.3472894482091,0.329236919102858,32.9236919102858,#N/A
plexiglas_7C27,181.697,15.717,11.9228888047355,,181.697,34.329,34.9663530927569,,181.697,45.7834483963995,0.340981765330435,34.0981765330435,#N/A
plexiglas_7C27,181.961,14.899,12.302299924262,,181.961,33.965,34.9026177834812,,181.961,43.865744148388,0.352474992007174,35.2474992007174,#N/A
plexiglas_7C27,182.226,14.899,12.5619699318358,,182.226,35.237,34.8088560051331,,182.226,42.2822601243012,0.360884308578924,36.0884308578924,#N/A
plexiglas_7C27,182.491,14.535,12.7956729386522,,182.491,35.146,34.8516704046198,,182.491,41.3560575883458,0.367146618514907,36.7146618514907,#N/A
plexiglas_7C27,182.755,14.171,12.969605644787,,182.755,34.237,34.8811033641578,,182.755,41.3908928936531,0.371823262279999,37.1823262279999,33.9912464653981
plexiglas_7C27,183.02,13.626,13.0897450803083,,183.02,33.783,34.816693027742,,183.02,40.3338957463813,0.375961756904321,37.5961756904321,33.9483518172207
plexiglas_7C27,183.284,13.808,13.1433705722775,,183.284,36.146,34.7133237249678,,183.284,38.2006307751895,0.378626105538376,37.8626105538376,33.9284669129311
plexiglas_7C27,183.549,13.08,13.2098335150497,,183.549,39.419,34.856591352471,,183.549,33.1819680864558,0.378976629741888,37.8976629741888,33.9182612884129
plexiglas_7C27,183.813,13.171,13.1968501635447,,183.813,42.419,35.3128322172239,,183.813,31.0497654353002,0.373712594967332,37.3712594967332,33.9046426445587
plexiglas_7C27,184.078,13.353,13.1942651471903,,184.078,41.418,36.0234489955015,,184.078,32.2396059684195,0.366268791998176,36.6268791998176,33.8834544738014
plexiglas_7C27,184.342,12.353,13.2101386324712,,184.342,38.873,36.5629040959514,,184.342,31.7778406606128,0.36129894380939,36.129894380939,33.852502457274
plexiglas_7C27,184.607,11.716,13.1244247692241,,184.607,38.327,36.7939136863562,,184.607,30.5685287134396,0.356700971826513,35.6700971826513,33.8004666154856
plexiglas_7C27,184.871,11.262,12.9835822923017,,184.871,37.691,36.9472223177206,,184.871,29.8798121567483,0.351408887538334,35.1408887538334,33.7431880696546
plexiglas_7C27,185.136,12.898,12.8114240630715,,185.136,36.782,37.0216000859486,,185.136,35.0660649230602,0.346052683658427,34.6052683658427,33.6938112031771
plexiglas_7C27,185.4,14.989,12.8200816567644,,185.4,38.509,36.9976400773537,,185.4,38.923368563193,0.346510794471228,34.6510794471228,33.6644509702305
plexiglas_7C27,185.665,13.534,13.0369734910879,,185.665,40.6,37.1487760696183,,185.665,33.3349753694581,0.350939515925265,35.0939515925265,33.6527652656203
plexiglas_7C27,185.929,12.898,13.0866761419792,,185.929,39.963,37.4938984626565,,185.929,32.2748542401722,0.349034821092646,34.9034821092646,33.651261304299
plexiglas_7C27,186.194,13.262,13.0678085277812,,186.194,37.236,37.7408086163909,,186.194,35.6160704694382,0.346251418738969,34.6251418738969,33.6627684798261
plexiglas_7C27,186.459,11.989,13.0872276750031,,186.459,36.872,37.6903277547518,,186.459,32.5151876762855,0.347230402456587,34.7230402456587,33.68582900794
plexiglas_7C27,186.723,9.989,12.9774049075028,,186.723,36.599,37.6084949792766,,186.723,27.2930954397661,0.345065786723285,34.5065786723285,33.698027268679
plexiglas_7C27,186.988,9.08,12.6785644167525,,186.988,37.326,37.5075454813489,,186.988,24.3262069335048,0.338027035734905,33.8027035734905,33.6915470731268
plexiglas_7C27,187.252,9.898,12.3187079750773,,187.252,37.963,37.489390933214,,187.252,26.0727550509707,0.328591840742961,32.8591840742961,33.6752037374354
plexiglas_7C27,187.517,10.352,12.0766371775695,,187.517,38.69,37.5367518398926,,187.517,26.7562677694495,0.321728348501773,32.1728348501773,33.6641306110615
plexiglas_7C27,187.781,11.079,11.9041734598126,,187.781,40.326,37.6520766559034,,187.781,27.4735902395477,0.31616246744112,31.616246744112,33.6599210332818
plexiglas_7C27,188.046,8.716,11.8216561138313,,188.046,41.599,37.919468990313,,188.046,20.9524267410274,0.311756900310268,31.1756900310268,33.6334369810749
plexiglas_7C27,188.31,7.625,11.5110905024482,,188.31,40.417,38.2874220912817,,188.31,18.8658237870203,0.300649400604836,30.0649400604836,33.5936272025431
plexiglas_7C27,188.575,9.261,11.1224814522034,,188.575,41.235,38.5003798821536,,188.575,22.4590760276464,0.288892771610264,28.8892771610264,33.5432606153972
plexiglas_7C27,188.839,9.625,10.936333306983,,188.839,42.598,38.7738418939382,,188.839,22.5949575097422,0.282054415368439,28.2054415368439,33.4849039452722
plexiglas_7C27,189.104,10.17,10.8051999762847,,189.104,41.78,39.1562577045444,,189.104,24.3417903303016,0.275950783085962,27.5950783085962,33.4154554667563
plexiglas_7C27,189.368,11.443,10.7416799786563,,189.368,40.78,39.4186319340899,,189.368,28.0603236880824,0.272502607310597,27.2502607310597,33.3439891625895
plexiglas_7C27,189.633,13.806,10.8118119807906,,189.633,39.143,39.5547687406809,,189.633,35.2706741946197,0.273337762424357,27.3337762424357,33.2899597469559
plexiglas_7C27,189.897,14.261,11.1112307827116,,189.897,38.507,39.5135918666128,,189.897,37.0348248370426,0.281200221438235,28.1200221438235,33.259461587994
plexiglas_7C27,190.162,13.533,11.4262077044404,,190.162,37.416,39.4129326799516,,190.162,36.1690186016677,0.289910111415095,28.9910111415095,33.247934522862
plexiglas_7C27,190.427,13.079,11.6368869339964,,190.427,35.961,39.2132394119564,,190.427,36.3699563415923,0.296759133101567,29.6759133101567,33.233805774941
plexiglas_7C27,190.691,13.988,11.7810982405967,,190.691,35.688,38.8880154707608,,190.691,39.1952477023089,0.302949330223723,30.2949330223723,33.2114760176842
plexiglas_7C27,190.956,14.897,12.0017884165371,,190.956,35.506,38.5680139236847,,190.956,41.9562890779023,0.311185026024032,31.1185026024032,33.1898687211234
plexiglas_7C27,191.22,15.533,12.2913095748834,,191.22,34.688,38.2618125313162,,191.22,44.7791743542435,0.321242219375344,32.1242219375344,33.16781886579
plexiglas_7C27,191.485,15.351,12.615478617395,,191.485,32.415,37.9044312781846,,191.485,47.3577047663119,0.332823318857067,33.2823318857067,33.1477165602425
plexiglas_7C27,191.749,15.988,12.8890307556555,,191.749,31.688,37.3554881503661,,191.749,50.4544306993184,0.345037138954619,34.5037138954619,33.1420192323901
plexiglas_7C27,192.014,15.079,13.19892768009,,192.014,32.688,36.7887393353295,,192.014,46.1300783162017,0.358776297273513,35.8776297273513,33.1442949145633
plexiglas_7C27,192.278,16.533,13.386934912081,,192.278,32.96,36.3786654017966,,192.278,50.1608009708738,0.367988620919003,36.7988620919003,33.166961032709
plexiglas_7C27,192.543,15.806,13.7015414208729,,192.543,34.869,36.0367988616169,,192.543,45.3296624508876,0.380209725993906,38.0209725993906,33.1976172673973
plexiglas_7C27,192.807,15.806,13.9119872787856,,192.807,35.142,35.9200189754552,,192.807,44.9775197769051,0.387304563739008,38.7304563739008,33.2376266683665
plexiglas_7C27,193.072,16.896,14.101388550907,,193.072,34.778,35.8422170779097,,193.072,48.5824371729254,0.393429583896974,39.3429583896974,33.3009909798344
plexiglas_7C27,193.336,17.533,14.3808496958163,,193.336,34.142,35.7357953701187,,193.336,51.3531720461602,0.402421424985022,40.2421424985022,33.4074014412965
plexiglas_7C27,193.601,16.805,14.6960647262347,,193.601,33.505,35.5764158331069,,193.601,50.1566930308909,0.413084465708284,41.3084465708284,33.5565839795532
plexiglas_7C27,193.865,16.714,14.9069582536112,,193.865,33.505,35.3692742497962,,193.865,49.8850917773467,0.421466331153151,42.1466331153152,33.739115882261
plexiglas_7C27,194.13,16.805,15.0876624282501,,194.13,35.596,35.1828468248166,,194.13,47.210360714687,0.428835747811285,42.8835747811285,33.9458921981956
plexiglas_7C27,194.395,16.26,15.2593961854251,,194.395,35.687,35.2241621423349,,194.395,45.56280998683,0.43320820872231,43.320820872231,34.1731024382831
plexiglas_7C27,194.659,17.26,15.3594565668826,,194.659,35.687,35.2704459281014,,194.659,48.3649508224283,0.435476676370714,43.5476676370714,34.4279468156901
plexiglas_7C27,194.924,17.26,15.5495109101943,,194.924,34.505,35.3121013352913,,194.924,50.0217359802927,0.440345103299021,44.0345103299021,34.6974011170276
plexiglas_7C27,195.188,14.987,15.7205598191749,,195.188,34.141,35.2313912017622,,195.188,43.8973668023784,0.446208885966121,44.6208885966121,34.9529850741546
plexiglas_7C27,195.453,13.441,15.6472038372574,,195.453,33.504,35.1223520815859,,195.453,40.1175978987584,0.445505580062247,44.5505580062247,35.2022350303947
plexiglas_7C27,195.717,13.169,15.4265834535317,,195.717,32.959,34.9605168734273,,195.717,39.9557025395188,0.441257304901491,44.1257304901492,35.4483214061376
plexiglas_7C27,195.982,12.169,15.2008251081785,,195.982,34.868,34.7603651860846,,195.982,34.9001950212229,0.437303377763814,43.7303377763814,35.6678301413711
plexiglas_7C27,196.246,11.714,14.8976425973607,,196.246,37.231,34.7711286674762,,196.246,31.4630281217265,0.428448634493002,42.8448634493003,35.8604826268145
plexiglas_7C27,196.511,11.168,14.5792783376246,,196.511,37.322,35.0171158007285,,196.511,29.9233695943411,0.416347206337344,41.6347206337344,36.0386436589149
plexiglas_7C27,196.775,10.078,14.2381505038621,,196.775,34.595,35.2476042206557,,196.775,29.1313773666715,0.403946617612051,40.3946617612051,36.2123721044987
plexiglas_7C27,197.04,8.532,13.8221354534759,,197.04,31.595,35.1823437985901,,197.04,27.0042728279791,0.392871365608957,39.2871365608957,36.3745313947234
plexiglas_7C27,197.304,8.623,13.2931219081283,,197.304,32.14,34.8236094187311,,197.304,26.829495955196,0.381727285884907,38.1727285884907,36.5232190275234
plexiglas_7C27,197.569,6.714,12.8261097173155,,197.569,33.14,34.555248476858,,197.569,20.2595051297526,0.371176891577129,37.117689157713,36.6399373079612
plexiglas_7C27,197.833,5.986,12.2148987455839,,197.833,33.867,34.4137236291722,,197.833,17.675022883633,0.354942664072233,35.4942664072233,36.7392054346887
plexiglas_7C27,198.098,6.168,11.5920088710255,,198.098,33.594,34.359051266255,,198.098,18.36042150384,0.337378607494043,33.7378607494043,36.8295223105614
plexiglas_7C27,198.363,8.077,11.049607983923,,198.363,32.594,34.2825461396295,,198.363,24.7806344726023,0.32231001568317,32.231001568317,36.9190821241716
plexiglas_7C27,198.627,8.804,10.7523471855307,,198.627,33.776,34.1136915256665,,198.627,26.0658455708195,0.3151915464042,31.51915464042,37.0105310065471
plexiglas_7C27,198.892,10.259,10.5575124669776,,198.892,32.23,34.0799223730999,,198.892,31.8305926155756,0.309786869564906,30.9786869564906,37.1134886336464
plexiglas_7C27,199.156,8.532,10.5276612202799,,199.156,31.503,33.8949301357899,,199.156,27.0831349395296,0.310596929337336,31.0596929337336,37.2041290749835
plexiglas_7C27,199.421,8.622,10.3280950982519,,199.421,32.139,33.6557371222109,,199.421,26.827219266312,0.306874725719078,30.6874725719078,37.2635115888296
plexiglas_7C27,199.685,8.986,10.1574855884267,,199.685,34.048,33.5040634099898,,199.685,26.3921522556391,0.303171751561277,30.3171751561277,37.2885909399882
plexiglas_7C27,199.95,9.077,10.040337029584,,199.95,35.23,33.5584570689908,,199.95,25.7649730343457,0.299189471343772,29.9189471343772,37.2834316670564
plexiglas_7C27,200.214,8.531,9.94400332662562,,200.214,34.593,33.7256113620918,,200.214,24.6610585956696,0.294850202116806,29.4850202116806,37.2482033860965
plexiglas_7C27,200.479,8.895,9.80270299396306,,200.479,34.411,33.8123502258826,,200.479,25.8492923774374,0.289914866268578,28.9914866268578,37.1820889672201
plexiglas_7C27,200.743,8.804,9.71193269456675,,200.743,34.047,33.8722152032943,,200.743,25.8583722501248,0.28672269103977,28.672269103977,37.0811525172253
plexiglas_7C27,201.008,10.44,9.62113942511008,,201.008,34.684,33.8896936829649,,201.008,30.1003344481605,0.283895732877228,28.3895732877228,36.953636781876
plexiglas_7C27,201.272,10.622,9.70302548259907,,201.272,35.047,33.9691243146684,,201.272,30.3078722857877,0.28564249677785,28.564249677785,36.7979573688853
plexiglas_7C27,201.537,10.531,9.79492293433916,,201.537,33.047,34.0769118832016,,201.537,31.8667352558477,0.287435756148069,28.7435756148069,36.6133557699986
plexiglas_7C27,201.801,9.44,9.86853064090525,,201.801,35.229,33.9739206948814,,201.801,26.7961054812796,0.290473705685434,29.0473705685434,36.3975699448302
plexiglas_7C27,202.066,10.985,9.82567757681472,,202.066,34.956,34.0994286253933,,202.066,31.4252202769196,0.28814786560669,28.814786560669,36.1559684359277
plexiglas_7C27,202.331,11.622,9.94160981913325,,202.331,33.865,34.1850857628539,,202.331,34.3186180422265,0.290817167699955,29.0817167699955,35.909226091569
plexiglas_7C27,202.595,11.985,10.1096488372199,,202.595,34.319,34.1530771865686,,202.595,34.9223462222093,0.29600989632629,29.600989632629,35.6603745368682
plexiglas_7C27,202.86,12.44,10.2971839534979,,202.86,34.683,34.1696694679117,,202.86,35.8677161721881,0.301354508657682,30.1354508657682,35.4029224744265
plexiglas_7C27,203.124,11.894,10.5114655581481,,203.124,36.319,34.2210025211205,,203.124,32.7486990280569,0.307164161881601,30.7164161881601,35.1224452585995
plexiglas_7C27,203.389,11.622,10.6497190023333,,203.389,35.319,34.4308022690085,,203.389,32.9058014100059,0.309307895852292,30.9307895852292,34.8247758323218
plexiglas_7C27,203.653,12.803,10.7469471021,,203.653,36.773,34.5196220421076,,203.653,34.8163054414924,0.311328643430414,31.1328643430414,34.5177253910271
plexiglas_7C27,203.918,13.076,10.95255239189,,203.918,36.682,34.7449598378969,,203.918,35.6469112916417,0.31522708453224,31.522708453224,34.2105601591094
plexiglas_7C27,204.182,12.621,11.164897152701,,204.182,35.5,34.9386638541072,,204.182,35.5521126760563,0.31955707291275,31.955707291275,33.9071242711291
plexiglas_7C27,204.447,11.985,11.3105074374309,,204.447,36.318,34.9947974686965,,204.447,33.0001652073352,0.323205397818015,32.3205397818015,33.5924295702063
plexiglas_7C27,204.711,12.258,11.3779566936878,,204.711,35.227,35.1271177218268,,204.711,34.7971726232719,0.323908063957605,32.3908063957605,33.2684071394413
plexiglas_7C27,204.976,12.349,11.465961024319,,204.976,34.318,35.1371059496441,,204.976,35.9840317034792,0.326320586583061,32.6320586583061,32.9551544071325
plexiglas_7C27,205.24,12.167,11.5542649218871,,205.24,35.864,35.0551953546797,,205.24,33.925384786973,0.329602069107987,32.9602069107987,32.656046131322
plexiglas_7C27,205.505,12.439,11.6155384296984,,205.505,33.773,35.1360758192117,,205.505,36.8311965179285,0.330587242851612,33.0587242851612,32.377462643018
plexiglas_7C27,205.769,12.712,11.6978845867286,,205.769,33.409,34.9997682372906,,205.769,38.0496273459248,0.33422748709133,33.422748709133,32.1348021056793
plexiglas_7C27,206.034,13.166,11.7992961280557,,206.034,32.409,34.8406914135615,,206.034,40.6245178808356,0.33866423567768,33.866423567768,31.9419578609731
plexiglas_7C27,206.299,13.621,11.9359665152501,,206.299,32.045,34.5975222722054,,206.299,42.5058511468248,0.344994835796064,34.4994835796064,31.8028200579297
plexiglas_7C27,206.563,14.257,12.1044698637251,,206.563,32.136,34.3422700449848,,206.563,44.3645755538959,0.352465630485973,35.2465630485973,31.7168245775913
plexiglas_7C27,206.828,13.803,12.3197228773526,,206.828,34.136,34.1216430404863,,206.828,40.4353175533162,0.361053037883753,36.1053037883753,31.6726554029819
plexiglas_7C27,207.092,14.348,12.4680505896174,,207.092,35.59,34.1230787364377,,207.092,40.314695139084,0.365384691279441,36.5384691279441,31.6676000064995
plexiglas_7C27,207.357,14.53,12.6560455306556,,207.357,36.863,34.2697708627939,,207.357,39.4162168027561,0.369306394878644,36.9306394878644,31.7135927481064
plexiglas_7C27,207.621,14.53,12.8434409775901,,207.621,36.499,34.5290937765145,,207.621,39.8093098441053,0.371959978466788,37.1959978466788,31.8144795150256
plexiglas_7C27,207.886,16.621,13.0120968798311,,207.886,36.408,34.7260843988631,,207.886,45.6520544935179,0.374706711254122,37.4706711254122,31.9791632711776
plexiglas_7C27,208.15,16.711,13.372987191848,,208.15,34.68,34.8942759589768,,208.15,48.1862745098039,0.3832430054594,38.32430054594,32.1895927194899
plexiglas_7C27,208.415,15.62,13.7067884726632,,208.415,36.68,34.8728483630791,,208.415,42.5845147219193,0.393050442279757,39.3050442279757,32.4239040872391
plexiglas_7C27,208.679,16.075,13.8981096253968,,208.679,37.589,35.0535635267712,,208.679,42.7651706616297,0.396482075632126,39.6482075632126,32.6649947851628
plexiglas_7C27,208.944,16.439,14.1157986628572,,208.944,38.771,35.3071071740941,,208.944,42.4002476077481,0.399800487569096,39.9800487569096,32.9232585156931
plexiglas_7C27,209.208,17.075,14.3481187965714,,209.208,39.771,35.6534964566847,,209.208,42.9332931030148,0.402432306015286,40.2432306015286,33.1995477712019
plexiglas_7C27,209.473,15.438,14.6208069169143,,209.473,37.771,36.0652468110162,,209.473,40.8726271478118,0.405398776099554,40.5398776099554,33.487537370288
plexiglas_7C27,209.737,14.711,14.7025262252229,,209.737,34.861,36.2358221299146,,209.737,42.1990189610166,0.405745623005616,40.5745623005616,33.7914946572554
plexiglas_7C27,210.002,14.075,14.7033736027006,,210.002,33.68,36.0983399169231,,210.002,41.7903800475059,0.407314398294741,40.7314398294741,34.1114789656337
plexiglas_7C27,210.267,14.62,14.6405362424305,,210.267,34.316,35.8565059252308,,210.267,42.6040331040914,0.408309060368555,40.8309060368555,34.4446969101357
plexiglas_7C27,210.531,12.802,14.6384826181875,,210.531,35.225,35.7024553327077,,210.531,36.3435060326473,0.410013330505503,41.0013330505504,34.7731182794381
plexiglas_7C27,210.796,10.893,14.4548343563687,,210.796,35.679,35.654709799437,,210.796,30.5305641974271,0.405411639519136,40.5411639519136,35.0697464025393
plexiglas_7C27,211.06,12.074,14.0986509207319,,211.06,36.315,35.6571388194933,,211.06,33.2479691587498,0.395394902325262,39.5394902325262,35.3442419399748
plexiglas_7C27,211.325,12.802,13.8961858286587,,211.325,35.224,35.7229249375439,,211.325,36.3445378151261,0.388999104999213,38.8999104999213,35.6037073244342
plexiglas_7C27,211.589,12.983,13.7867672457928,,211.589,33.679,35.6730324437895,,211.589,38.5492443362333,0.386475897935416,38.6475897935416,35.8692064115121
plexiglas_7C27,211.854,13.62,13.7063905212135,,211.854,33.042,35.4736291994106,,211.854,41.2202651171237,0.386382527825522,38.6382527825522,36.1340360913481
plexiglas_7C27,212.118,12.438,13.6977514690922,,212.118,32.679,35.2304662794695,,212.118,38.0611401817681,0.388804149239277,38.8804149239277,36.3827624913652
plexiglas_7C27,212.383,15.347,13.571776322183,,212.383,33.951,34.9753196515226,,212.383,45.2033813437012,0.388038664332611,38.8038664332611,36.6338827486794
plexiglas_7C27,212.647,16.892,13.7492986899647,,212.647,34.133,34.8728876863703,,212.647,49.4887645387162,0.394269003863951,39.4269003863951,36.8959750892382
plexiglas_7C27,212.912,16.438,14.0635688209682,,212.912,34.496,34.7988989177333,,212.912,47.6519016697588,0.404138327888343,40.4138327888343,37.1716825207018
plexiglas_7C27,213.176,15.892,14.3010119388714,,213.176,32.042,34.76860902596,,213.176,49.597403408027,0.411319645493829,41.1319645493829,37.4631804465879
plexiglas_7C27,213.441,19.074,14.4601107449842,,213.441,31.042,34.495948123364,,213.441,61.4457831325301,0.419182876008283,41.9182876008283,37.7921150335792
plexiglas_7C27,213.705,20.165,14.9214996704858,,213.705,30.86,34.1505533110276,,213.705,65.3434867141931,0.436932881719006,43.6932881719006,38.1627373575736
plexiglas_7C27,213.97,19.437,15.4458497034372,,213.97,29.859,33.8214979799248,,213.97,65.0959509695569,0.45668733279068,45.668733279068,38.5704033029064
plexiglas_7C27,214.235,20.256,15.8449647330935,,214.235,29.405,33.4252481819323,,214.235,68.8862438360823,0.47404179759115,47.404179759115,39.0278684199609
plexiglas_7C27,214.499,19.892,16.2860682597842,,214.499,28.132,33.0232233637391,,214.499,70.7095122991611,0.493170157267778,49.3170157267778,39.5288076267976
plexiglas_7C27,214.764,18.71,16.6466614338057,,214.764,28.859,32.5341010273652,,214.764,64.8324612772445,0.511668093112634,51.1668093112634,40.0540143276127
plexiglas_7C27,215.028,18.801,16.8529952904252,,215.028,28.314,32.1665909246287,,215.028,66.4017800381437,0.523928548409571,52.3928548409571,40.6102896305109
plexiglas_7C27,215.293,16.437,17.0477957613827,,215.293,26.768,31.7813318321658,,215.293,61.4054094441124,0.536409104923936,53.6409104923936,41.1746845571301
plexiglas_7C27,215.557,14.255,16.9867161852444,,215.557,29.041,31.2799986489492,,215.557,49.0857752832203,0.543053609940454,54.3053609940454,41.7138966257066
plexiglas_7C27,215.822,14.528,16.7135445667199,,215.822,29.859,31.0560987840543,,215.822,48.6553467966107,0.53817270105096,53.817270105096,42.2225336818998
plexiglas_7C27,216.086,14.346,16.494990110048,,216.086,33.313,30.9363889056489,,216.086,43.0642692042146,0.53319054658755,53.3190546587551,42.6813621074232
plexiglas_7C27,216.351,12.073,16.2800910990432,,216.351,34.858,31.174050015084,,216.351,34.6348040621952,0.522232147929634,52.2232147929634,43.0644483500163
plexiglas_7C27,216.615,12.346,15.8593819891388,,216.615,34.585,31.5424450135756,,216.615,35.6975567442533,0.502794947643187,50.2794947643187,43.3930281021402
plexiglas_7C27,216.88,12.437,15.508043790225,,216.88,34.676,31.846700512218,,216.88,35.8663052255162,0.486959199565282,48.6959199565282,43.6735859522074
plexiglas_7C27,217.144,13.619,15.2009394112025,,217.144,36.222,32.1296304609962,,217.144,37.598696924521,0.473112799403518,47.3112799403518,43.9177504205381
plexiglas_7C27,217.409,13.528,15.0427454700822,,217.409,38.131,32.5388674148966,,217.409,35.4776953135244,0.462300831749156,46.2300831749156,44.1210118160937
plexiglas_7C27,217.673,13.982,14.891270923074,,217.673,35.858,33.0980806734069,,217.673,38.9926934017514,0.449913427609673,44.9913427609673,44.2837829300434
plexiglas_7C27,217.938,14.255,14.8003438307666,,217.938,35.403,33.3740726060663,,217.938,40.2649492980821,0.443468317620799,44.3468317620799,44.4084153776329
plexiglas_7C27,218.203,14.527,14.7458094476899,,218.203,37.039,33.5769653454596,,218.203,39.2208212964713,0.4391644478879,43.91644478879,44.5099166138173
plexiglas_7C27,218.467,14.436,14.7239285029209,,218.467,35.948,33.9231688109137,,218.467,40.1580060086792,0.434037533020323,43.4037533020323,44.5932084289894
plexiglas_7C27,218.732,15.982,14.6951356526289,,218.732,34.584,34.1256519298223,,218.732,46.2121212121212,0.430618459182807,43.0618459182807,44.6780042617751
plexiglas_7C27,218.996,17.073,14.823822087366,,218.996,31.948,34.1714867368401,,218.996,53.4399649430324,0.433806764145983,43.3806764145983,44.7803673158269
plexiglas_7C27,219.261,17.345,15.0487398786294,,219.261,30.311,33.9491380631561,,219.261,57.2234502325888,0.443273106098717,44.3273106098717,44.9132493242691
plexiglas_7C27,219.525,16.618,15.2783658907664,,219.525,29.402,33.5853242568405,,219.525,56.5199646282566,0.454911966129213,45.4911966129213,45.0683152477748
