material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_WN770,180.639,15.76,12.6054200788696,,180.639,33.693,36.2497826440434,,180.639,46.7752945715727,0.347737811358738,34.7737811358738,#N/A
plexiglas_WN770,180.903,16.579,12.9208780709827,,180.903,31.511,35.994104379639,,180.903,52.6133731078036,0.358972067611485,35.8972067611485,#N/A
plexiglas_WN770,181.168,16.306,13.2866902638844,,181.168,31.874,35.5457939416751,,181.168,51.1576833783021,0.373790786209071,37.3790786209071,#N/A
plexiglas_WN770,181.432,18.488,13.588621237496,,181.432,33.056,35.1786145475076,,181.432,55.9293320425944,0.386275054099841,38.6275054099841,#N/A
plexiglas_WN770,181.697,17.579,14.0785591137464,,181.697,34.329,34.9663530927569,,181.697,51.207433947974,0.402631612064304,40.2631612064304,#N/A
plexiglas_WN770,181.961,16.851,14.4286032023717,,181.961,33.965,34.9026177834812,,181.961,49.6128367437068,0.413396017796709,41.3396017796709,#N/A
plexiglas_WN770,182.226,14.215,14.6708428821346,,182.226,35.237,34.8088560051331,,182.226,40.3411187104464,0.421468688312283,42.1468688312283,#N/A
plexiglas_WN770,182.491,14.942,14.6252585939211,,182.491,35.146,34.8516704046198,,182.491,42.5140841062994,0.419642973324528,41.9642973324528,#N/A
plexiglas_WN770,182.755,16.578,14.656932734529,,182.755,34.237,34.8811033641578,,182.755,48.4212985950872,0.420196935329453,42.0196935329453,37.9831705507889
plexiglas_WN770,183.02,16.033,14.8490394610761,,183.02,33.783,34.816693027742,,183.02,47.4587810437202,0.426491954570308,42.6491954570308,37.8257053155989
plexiglas_WN770,183.284,14.942,14.9674355149685,,183.284,36.146,34.7133237249678,,183.284,41.3379073756432,0.431172642342025,43.1172642342025,37.6633170825165
plexiglas_WN770,183.549,16.033,14.9648919634716,,183.549,39.419,34.856591352471,,183.549,40.6732793830386,0.429327463840229,42.9327463840229,37.5179819983504
plexiglas_WN770,183.813,16.396,15.0717027671245,,183.813,42.419,35.3128322172239,,183.813,38.6524906291992,0.426805266550475,42.6805266550475,37.3916233487866
plexiglas_WN770,184.078,16.396,15.204132490412,,184.078,41.418,36.0234489955015,,184.078,39.5866531459752,0.422062098837639,42.2062098837639,37.2839830373808
plexiglas_WN770,184.342,16.578,15.3233192413708,,184.342,38.873,36.5629040959514,,184.342,42.6465670259563,0.419094697761373,41.9094697761373,37.2154269249
plexiglas_WN770,184.607,16.942,15.4487873172337,,184.607,38.327,36.7939136863562,,184.607,44.2038249797793,0.41987344561724,41.9873445617241,37.1768155189769
plexiglas_WN770,184.871,16.305,15.5981085855104,,184.871,37.691,36.9472223177206,,184.871,43.2596641107957,0.422172699516553,42.2172699516553,37.1667489892909
plexiglas_WN770,185.136,16.033,15.6687977269593,,185.136,36.782,37.0216000859486,,185.136,43.5892556141591,0.42323394155258,42.323394155258,37.198110481552
plexiglas_WN770,185.4,15.487,15.7052179542634,,185.4,38.509,36.9976400773537,,185.4,40.2165727492275,0.424492424960817,42.4492424960817,37.2589534997263
plexiglas_WN770,185.665,13.487,15.6833961588371,,185.665,40.6,37.1487760696183,,185.665,33.2192118226601,0.42217800471934,42.2178004719341,37.3210710908935
plexiglas_WN770,185.929,13.76,15.4637565429534,,185.929,39.963,37.4938984626565,,185.929,34.4318494607512,0.412433947308922,41.2433947308922,37.4030856336709
plexiglas_WN770,186.194,15.214,15.293380888658,,186.194,37.236,37.7408086163909,,186.194,40.8583091631754,0.405221335984203,40.5221335984203,37.5311504418705
plexiglas_WN770,186.459,14.851,15.2854427997922,,186.459,36.872,37.6903277547518,,186.459,40.2771750922109,0.405553459212493,40.5553459212493,37.6976406478425
plexiglas_WN770,186.723,14.123,15.241998519813,,186.723,36.599,37.6084949792766,,186.723,38.5884860242083,0.405280735860656,40.5280735860656,37.882237936292
plexiglas_WN770,186.988,14.851,15.1300986678317,,186.988,37.326,37.5075454813489,,186.988,39.7872796442158,0.403388130939022,40.3388130939022,38.087719848376
plexiglas_WN770,187.252,14.578,15.1021888010485,,187.252,37.963,37.489390933214,,187.252,38.4005479019045,0.402839001251114,40.2839001251114,38.303674113362
plexiglas_WN770,187.517,14.851,15.0497699209437,,187.517,38.69,37.5367518398926,,187.517,38.3845955027139,0.400934262643081,40.0934262643081,38.5260031353107
plexiglas_WN770,187.781,14.669,15.0298929288493,,187.781,40.326,37.6520766559034,,187.781,36.3760353122055,0.399178325971373,39.9178325971373,38.75147876679
plexiglas_WN770,188.046,15.941,14.9938036359644,,188.046,41.599,37.919468990313,,188.046,38.320632707517,0.395411751145427,39.5411751145427,38.9748831772108
plexiglas_WN770,188.31,15.669,15.0885232723679,,188.31,40.417,38.2874220912817,,188.31,38.7683400549274,0.394085640876921,39.4085640876921,39.2169384851183
plexiglas_WN770,188.575,16.214,15.1465709451311,,188.575,41.235,38.5003798821536,,188.575,39.3209651994665,0.393413545307696,39.3413545307696,39.4748355782765
plexiglas_WN770,188.839,14.85,15.253313850618,,188.839,42.598,38.7738418939382,,188.839,34.8607915864595,0.39339186176964,39.339186176964,39.7173851671341
plexiglas_WN770,189.104,12.759,15.2129824655562,,189.104,41.78,39.1562577045444,,189.104,30.5385351842987,0.388519826903444,38.8519826903444,39.9123655712262
plexiglas_WN770,189.368,11.941,14.9675842190006,,189.368,40.78,39.4186319340899,,189.368,29.2815105443845,0.37970836339595,37.970836339595,40.0550931535602
plexiglas_WN770,189.633,9.487,14.6649257971005,,189.633,39.143,39.5547687406809,,189.633,24.2367728584932,0.370749880835938,37.0749880835938,40.145351149572
plexiglas_WN770,189.897,9.396,14.1471332173905,,189.897,38.507,39.5135918666128,,189.897,24.400758303685,0.358032073245767,35.8032073245767,40.1785147194228
plexiglas_WN770,190.162,9.85,13.6720198956514,,190.162,37.416,39.4129326799516,,190.162,26.3256360915117,0.346891717159786,34.6891717159786,40.154659831931
plexiglas_WN770,190.427,10.032,13.2898179060863,,190.427,35.961,39.2132394119564,,190.427,27.8968882956536,0.338911502986773,33.8911502986773,40.0854607732857
plexiglas_WN770,190.691,12.396,12.9640361154777,,190.691,35.688,38.8880154707608,,190.691,34.7343644922663,0.333368415912741,33.3368415912741,39.9797061637856
plexiglas_WN770,190.956,13.214,12.9072325039299,,190.956,35.506,38.5680139236847,,190.956,37.2162451416662,0.334661580694036,33.4661580694036,39.849615658671
plexiglas_WN770,191.22,14.668,12.9379092535369,,191.22,34.688,38.2618125313162,,191.22,42.285516605166,0.33814156720745,33.814156720745,39.6962709733727
plexiglas_WN770,191.485,15.85,13.1109183281832,,191.485,32.415,37.9044312781846,,191.485,48.8971155329323,0.34589407850393,34.589407850393,39.5473885083207
plexiglas_WN770,191.749,16.85,13.3848264953649,,191.749,31.688,37.3554881503661,,191.749,53.174703357738,0.358309505727439,35.8309505727439,39.4170638272666
plexiglas_WN770,192.014,17.759,13.7313438458284,,192.014,32.688,36.7887393353295,,192.014,54.3288056779246,0.37324855632228,37.324855632228,39.3329677706059
plexiglas_WN770,192.278,18.486,14.1341094612456,,192.278,32.96,36.3786654017966,,192.278,56.0861650485437,0.388527432360054,38.8527432360054,39.2899746362811
plexiglas_WN770,192.543,19.395,14.569298515121,,192.543,34.869,36.0367988616169,,192.543,55.6224726834724,0.404289475629282,40.4289475629282,39.2698299983468
plexiglas_WN770,192.807,18.577,15.0518686636089,,192.807,35.142,35.9200189754552,,192.807,52.8626714472711,0.419038438534627,41.9038438534627,39.2660746768677
plexiglas_WN770,193.072,17.668,15.404381797248,,193.072,34.778,35.8422170779097,,193.072,50.8022312956467,0.429783173394764,42.9783173394764,39.2878852875854
plexiglas_WN770,193.336,17.214,15.6307436175232,,193.336,34.142,35.7357953701187,,193.336,50.4188389666686,0.437397389805775,43.7397389805775,39.3338364407502
plexiglas_WN770,193.601,14.85,15.7890692557709,,193.601,33.505,35.5764158331069,,193.601,44.3217430234293,0.443807193221467,44.3807193221467,39.3924559722605
plexiglas_WN770,193.865,13.759,15.6951623301938,,193.865,33.505,35.3692742497962,,193.865,41.0655126100582,0.44375132549643,44.375132549643,39.4505771652162
plexiglas_WN770,194.13,11.486,15.5015460971744,,194.13,35.596,35.1828468248166,,194.13,32.2676705247781,0.44059953915498,44.059953915498,39.4743861568903
plexiglas_WN770,194.395,10.395,15.099991487457,,194.395,35.687,35.2241621423349,,194.395,29.1282539860453,0.42868277253666,42.868277253666,39.4544071734875
plexiglas_WN770,194.659,9.941,14.6294923387113,,194.659,35.687,35.2704459281014,,194.659,27.8560820466837,0.414780475657536,41.4780475657536,39.3943529789006
plexiglas_WN770,194.924,8.941,14.1606431048402,,194.924,34.505,35.3121013352913,,194.924,25.9121866396174,0.401013889555416,40.1013889555416,39.2933389555947
plexiglas_WN770,195.188,7.941,13.6386787943561,,195.188,34.141,35.2313912017622,,195.188,23.2594241527782,0.387117236337632,38.7117236337632,39.1579840478966
plexiglas_WN770,195.453,10.122,13.0689109149205,,195.453,33.504,35.1223520815859,,195.453,30.2113180515759,0.372096688871026,37.2096688871026,39.0308379786574
plexiglas_WN770,195.717,10.122,12.7742198234285,,195.717,32.959,34.9605168734273,,195.717,30.7108832185442,0.365389901690437,36.5389901690437,38.9082501007778
plexiglas_WN770,195.982,9.486,12.5089978410856,,195.982,34.868,34.7603651860846,,195.982,27.2054605942411,0.359863821168751,35.9863821168751,38.7609662549585
plexiglas_WN770,196.246,9.94,12.2066980569771,,196.246,37.231,34.7711286674762,,196.246,26.6981816228412,0.351058436259357,35.1058436259357,38.5902594481483
plexiglas_WN770,196.511,11.85,11.9800282512794,,196.511,37.322,35.0171158007285,,196.511,31.7507100369755,0.342119217340856,34.2119217340856,38.4176243865544
plexiglas_WN770,196.775,12.577,11.9670254261514,,196.775,34.595,35.2476042206557,,196.775,36.3549645902587,0.3395131581493,33.95131581493,38.2528613554589
plexiglas_WN770,197.04,14.395,12.0280228835363,,197.04,31.595,35.1823437985901,,197.04,45.5610064883684,0.341876679745773,34.1876679745773,38.1211351301381
plexiglas_WN770,197.304,13.668,12.2647205951827,,197.304,32.14,34.8236094187311,,197.304,42.5264467952707,0.352195559274382,35.2195559274382,38.0125227167576
plexiglas_WN770,197.569,12.849,12.4050485356644,,197.569,33.14,34.555248476858,,197.569,38.7718768859384,0.358991733020591,35.8991733020591,37.9215669349001
plexiglas_WN770,197.833,13.577,12.449443682098,,197.833,33.867,34.4137236291722,,197.833,40.0891723506658,0.361758111858162,36.1758111858162,37.8446204198649
plexiglas_WN770,198.098,15.304,12.5621993138882,,198.098,33.594,34.359051266255,,198.098,45.5557540036911,0.365615430313871,36.5615430313871,37.793310831171
plexiglas_WN770,198.363,14.577,12.8363793824993,,198.363,32.594,34.2825461396295,,198.363,44.7229551451187,0.374428997490969,37.4428997490969,37.7608591563608
plexiglas_WN770,198.627,14.213,13.0104414442494,,198.627,33.776,34.1136915256665,,198.627,42.0801752723828,0.381384742089861,38.1384742089861,37.7521333845618
plexiglas_WN770,198.892,15.122,13.1306972998245,,198.892,32.23,34.0799223730999,,198.892,46.9190195470059,0.385291291337824,38.5291291337824,37.7887839363827
plexiglas_WN770,199.156,14.122,13.329827569842,,199.156,31.503,33.8949301357899,,199.156,44.8274767482462,0.393269067569694,39.3269067569694,37.8635621020072
plexiglas_WN770,199.421,12.94,13.4090448128578,,199.421,32.139,33.6557371222109,,199.421,40.2626092908927,0.398417802116971,39.8417802116971,37.9738037561122
plexiglas_WN770,199.685,11.667,13.362140331572,,199.685,34.048,33.5040634099898,,199.685,34.266329887218,0.398821485264617,39.8821485264617,38.0987551810186
plexiglas_WN770,199.95,10.213,13.1926262984148,,199.95,35.23,33.5584570689908,,199.95,28.9894975872836,0.393123744375163,39.3123744375163,38.2161305727537
plexiglas_WN770,200.214,10.849,12.8946636685734,,200.214,34.593,33.7256113620918,,200.214,31.3618362096378,0.382340397928774,38.2340397928774,38.3294849375692
plexiglas_WN770,200.479,12.304,12.690097301716,,200.479,34.411,33.8123502258826,,200.479,35.7560082531749,0.375309530894485,37.5309530894485,38.4344708089003
plexiglas_WN770,200.743,12.031,12.6514875715444,,200.743,34.047,33.8722152032943,,200.743,35.3364466766529,0.373506353086525,37.3506353086525,38.5245822898637
plexiglas_WN770,201.008,9.576,12.58943881439,,201.008,34.684,33.8896936829649,,201.008,27.6092722869335,0.371482815163898,37.1482815163898,38.567417371634
plexiglas_WN770,201.272,8.667,12.288094932951,,201.272,35.047,33.9691243146684,,201.272,24.7296487573829,0.361743058758944,36.1743058758944,38.5448851930342
plexiglas_WN770,201.537,8.394,11.9259854396559,,201.537,33.047,34.0769118832016,,201.537,25.4001876115835,0.349972599645535,34.9972599645535,38.4567468437945
plexiglas_WN770,201.801,6.667,11.5727868956903,,201.801,35.229,33.9739206948814,,201.801,18.9247494961537,0.340637367103582,34.0637367103582,38.2850426714566
plexiglas_WN770,202.066,7.94,11.0822082061213,,202.066,34.956,34.0994286253933,,202.066,22.7142693672045,0.324996888595034,32.4996888595034,38.0436948894448
plexiglas_WN770,202.331,8.303,10.7679873855091,,202.331,33.865,34.1850857628539,,202.331,24.5179388749446,0.314990796284905,31.4990796284905,37.7437762464647
plexiglas_WN770,202.595,10.485,10.5214886469582,,202.595,34.319,34.1530771865686,,202.595,30.5515894985285,0.308068540632,30.8068540632,37.4141248602447
plexiglas_WN770,202.86,11.576,10.5178397822624,,202.86,34.683,34.1696694679117,,202.86,33.3765821872387,0.307812160493375,30.7812160493375,37.0710037124771
plexiglas_WN770,203.124,13.303,10.6236558040362,,203.124,36.319,34.2210025211205,,203.124,36.628211129161,0.310442565131733,31.0442565131733,36.7264781790453
plexiglas_WN770,203.389,14.394,10.8915902236325,,203.389,35.319,34.4308022690085,,203.389,40.7542682408902,0.316332745851704,31.6332745851704,36.4073258296648
plexiglas_WN770,203.653,14.849,11.2418312012693,,203.653,36.773,34.5196220421076,,203.653,40.3801702335953,0.325664956225659,32.5664956225659,36.1190425071353
plexiglas_WN770,203.918,17.212,11.6025480811424,,203.918,36.682,34.7449598378969,,203.918,46.9221961725097,0.333934709819042,33.3934709819042,35.9013552258032
plexiglas_WN770,204.182,18.303,12.1634932730281,,204.182,35.5,34.9386638541072,,204.182,51.5577464788733,0.348138478443796,34.8138478443796,35.7671488062876
plexiglas_WN770,204.447,19.121,12.7774439457253,,204.447,36.318,34.9947974686965,,204.447,52.6488242744645,0.365124100436786,36.5124100436786,35.715239841647
plexiglas_WN770,204.711,19.03,13.4117995511528,,204.711,35.227,35.1271177218268,,204.711,54.0210633888779,0.381807572638365,38.1807572638365,35.7438105658083
plexiglas_WN770,204.976,17.758,13.9736195960375,,204.976,34.318,35.1371059496441,,204.976,51.7454397109389,0.397688404277331,39.7688404277331,35.8446658416711
plexiglas_WN770,205.24,17.394,14.3520576364338,,205.24,35.864,35.0551953546797,,205.24,48.4998884675441,0.409413140940258,40.9413140940258,35.9844993735115
plexiglas_WN770,205.505,16.303,14.6562518727904,,205.505,33.773,35.1360758192117,,205.505,48.2722885144938,0.417128308471392,41.7128308471392,36.1563751330748
plexiglas_WN770,205.769,15.667,14.8209266855113,,205.769,33.409,34.9997682372906,,205.769,46.8945493729235,0.423457852207157,42.3457852207157,36.3638379978578
plexiglas_WN770,206.034,13.848,14.9055340169602,,206.034,32.409,34.8406914135615,,206.034,42.728871609738,0.427819696229057,42.7819696229057,36.595326483468
plexiglas_WN770,206.299,12.03,14.7997806152642,,206.299,32.045,34.5975222722054,,206.299,37.5409580277734,0.427769957016659,42.7769957016659,36.8206535574649
plexiglas_WN770,206.563,11.757,14.5228025537378,,206.563,32.136,34.3422700449848,,206.563,36.5851381628081,0.422884175528129,42.2884175528129,37.0250754701914
plexiglas_WN770,206.828,11.485,14.246222298364,,206.828,34.136,34.1216430404863,,206.828,33.644832434966,0.417512787454591,41.7512787454591,37.1796909086531
plexiglas_WN770,207.092,12.212,13.9701000685276,,207.092,35.59,34.1230787364377,,207.092,34.3130092722675,0.409403271505214,40.9403271505214,37.2973366001423
plexiglas_WN770,207.357,12.03,13.7942900616748,,207.357,36.863,34.2697708627939,,207.357,32.6343488050349,0.40252063887159,40.252063887159,37.3855255511316
plexiglas_WN770,207.621,14.666,13.6178610555074,,207.621,36.499,34.5290937765145,,207.621,40.1819227924053,0.394388023724206,39.4388023724206,37.4654002898238
plexiglas_WN770,207.886,15.121,13.7226749499566,,207.886,36.408,34.7260843988631,,207.886,41.5320808613492,0.395169083629996,39.5169083629996,37.5271372558186
plexiglas_WN770,208.15,14.939,13.862507454961,,208.15,34.68,34.8942759589768,,208.15,43.0767012687428,0.39727167490904,39.727167490904,37.5790776437376
plexiglas_WN770,208.415,14.757,13.9701567094649,,208.415,36.68,34.8728483630791,,208.415,40.23173391494,0.400602685619895,40.0602685619895,37.6209447123547
plexiglas_WN770,208.679,14.303,14.0488410385184,,208.679,37.589,35.0535635267712,,208.679,38.0510255659901,0.400782106726152,40.0782106726152,37.6354172458488
plexiglas_WN770,208.944,15.303,14.0742569346665,,208.944,38.771,35.3071071740941,,208.944,39.4702225890485,0.39862390496249,39.862390496249,37.6348216896232
plexiglas_WN770,209.208,16.393,14.1971312411999,,209.208,39.771,35.6534964566847,,209.208,41.218475773805,0.398197446313518,39.8197446313518,37.6373038888657
plexiglas_WN770,209.473,15.939,14.4167181170799,,209.473,37.771,36.0652468110162,,209.473,42.1990415927563,0.399739898984312,39.9739898984312,37.6614538173003
plexiglas_WN770,209.737,15.393,14.5689463053719,,209.737,34.861,36.2358221299146,,209.737,44.1553598577207,0.402059217895997,40.2059217895997,37.725056205035
plexiglas_WN770,210.002,13.666,14.6513516748347,,210.002,33.68,36.0983399169231,,210.002,40.5760095011877,0.405873281390596,40.5873281390596,37.8076322020745
plexiglas_WN770,210.267,13.939,14.5528165073512,,210.267,34.316,35.8565059252308,,210.267,40.6195360764658,0.405862649799098,40.5862649799098,37.89516808254
plexiglas_WN770,210.531,14.575,14.4914348566161,,210.531,35.225,35.7024553327077,,210.531,41.3768630234209,0.405894628858767,40.5894628858767,37.99027544498
plexiglas_WN770,210.796,16.484,14.4997913709545,,210.796,35.679,35.654709799437,,210.796,46.2008464362791,0.406672539266705,40.6672539266705,38.1266712980345
plexiglas_WN770,211.06,17.03,14.6982122338591,,211.06,36.315,35.6571388194933,,211.06,46.8952223599064,0.41220952438909,41.220952438909,38.3104692454375
plexiglas_WN770,211.325,18.211,14.9313910104732,,211.325,35.224,35.7229249375439,,211.325,51.700545082898,0.417977840184655,41.7977840184655,38.5459248769368
plexiglas_WN770,211.589,20.029,15.2593519094258,,211.589,33.679,35.6730324437895,,211.589,59.4702930609579,0.427755950758327,42.7755950758327,38.86649019252
plexiglas_WN770,211.854,18.393,15.7363167184833,,211.854,33.042,35.4736291994106,,211.854,55.665516615217,0.443606055360829,44.3606055360829,39.2427548552626
plexiglas_WN770,212.118,17.393,16.0019850466349,,212.118,32.679,35.2304662794695,,212.118,53.2237828574926,0.454208721499666,45.4208721499666,39.6574326609852
plexiglas_WN770,212.383,18.393,16.1410865419714,,212.383,33.951,34.9753196515226,,212.383,54.1751347530264,0.461499328749345,46.1499328749345,40.0939197384241
plexiglas_WN770,212.647,17.938,16.3662778877743,,212.647,34.133,34.8728876863703,,212.647,52.5532475903085,0.469312379145788,46.9312379145788,40.5382014762147
plexiglas_WN770,212.912,18.393,16.5234500989969,,212.912,34.496,34.7988989177333,,212.912,53.3192254174397,0.474826808114225,47.4826808114225,40.9822145693926
plexiglas_WN770,213.176,19.211,16.7104050890972,,213.176,32.042,34.76860902596,,213.176,59.9556831658448,0.480617590327538,48.0617590327538,41.4308644525106
plexiglas_WN770,213.441,17.393,16.9604645801875,,213.441,31.042,34.495948123364,,213.441,56.030539269377,0.491665412979335,49.1665412979335,41.874026360289
plexiglas_WN770,213.705,15.575,17.0037181221687,,213.705,30.86,34.1505533110276,,213.705,50.4698639014906,0.497904615697048,49.7904615697048,42.2804751423345
plexiglas_WN770,213.97,15.393,16.8608463099518,,213.97,29.859,33.8214979799248,,213.97,51.552295790214,0.498524527800626,49.8524527800626,42.6451208412746
plexiglas_WN770,214.235,14.484,16.7140616789567,,214.235,29.405,33.4252481819323,,214.235,49.2569290936916,0.50004300904462,50.004300904462,42.962877466018
plexiglas_WN770,214.499,12.847,16.491055511061,,214.499,28.132,33.0232233637391,,214.499,45.6668562491113,0.499377523793418,49.9377523793419,43.2277318086264
plexiglas_WN770,214.764,14.029,16.1266499599549,,214.764,28.859,32.5341010273652,,214.764,48.6122180255726,0.495684511042441,49.5684511042441,43.4585790073008
plexiglas_WN770,215.028,12.211,15.9168849639594,,215.028,28.314,32.1665909246287,,215.028,43.1270749452568,0.494826604449789,49.4826604449789,43.6532711763894
plexiglas_WN770,215.293,11.029,15.5462964675635,,215.293,26.768,31.7813318321658,,215.293,41.2021817095039,0.489164411034188,48.9164411034188,43.8130145454133
plexiglas_WN770,215.557,12.574,15.0945668208071,,215.557,29.041,31.2799986489492,,215.557,43.2974071140801,0.482562898745975,48.2562898745975,43.9484363850535
plexiglas_WN770,215.822,14.211,14.8425101387264,,215.822,29.859,31.0560987840543,,215.822,47.5936903446197,0.477925776895946,47.7925776895946,44.0834738417389
plexiglas_WN770,216.086,13.12,14.7793591248538,,216.086,33.313,30.9363889056489,,216.086,39.3840242547954,0.47773381599024,47.773381599024,44.2074864439717
plexiglas_WN770,216.351,11.938,14.6134232123684,,216.351,34.858,31.174050015084,,216.351,34.2475185036434,0.468768838354256,46.8768838354256,44.3082949885418
plexiglas_WN770,216.615,10.302,14.3458808911316,,216.615,34.585,31.5424450135756,,216.615,29.7874801214399,0.454811948945531,45.4811948945531,44.3849586584031
plexiglas_WN770,216.88,8.938,13.9414928020184,,216.88,34.676,31.846700512218,,216.88,25.7757526819702,0.437768829353915,43.7768829353915,44.4277165413457
plexiglas_WN770,217.144,7.574,13.4411435218166,,217.144,36.222,32.1296304609962,,217.144,20.9099442327867,0.418341055560332,41.8341055560332,44.429501479936
plexiglas_WN770,217.409,7.847,12.8544291696349,,217.409,38.131,32.5388674148966,,217.409,20.5790564107944,0.395048451002631,39.5048451002631,44.3702466390096
plexiglas_WN770,217.673,7.938,12.3536862526714,,217.673,35.858,33.0980806734069,,217.673,22.1373194266273,0.373244792487231,37.3244792487231,44.2612077880755
plexiglas_WN770,217.938,9.12,11.9121176274043,,217.938,35.403,33.3740726060663,,217.938,25.7605287687484,0.356927300063435,35.6927300063435,44.1148625578578
plexiglas_WN770,218.203,10.301,11.6329058646638,,218.203,37.039,33.5769653454596,,218.203,27.8112260050217,0.346454950439316,34.6454950439316,43.9478648536784
plexiglas_WN770,218.467,8.574,11.4997152781975,,218.467,35.948,33.9231688109137,,218.467,23.8511182819628,0.338992956179784,33.8992956179784,43.7580926643456
plexiglas_WN770,218.732,6.938,11.2071437503777,,218.732,34.584,34.1256519298223,,218.732,20.0613000231321,0.32840819490935,32.840819490935,43.5345168714017
plexiglas_WN770,218.996,6.756,10.7802293753399,,218.996,31.948,34.1714867368401,,218.996,21.1468636534368,0.315474402924291,31.5474402924291,43.2803195502284
plexiglas_WN770,219.261,9.301,10.377806437806,,219.261,30.311,33.9491380631561,,219.261,30.6852297845667,0.3056868901502,30.56868901502,43.0201380668457
plexiglas_WN770,219.525,11.938,10.2701257940254,,219.525,29.402,33.5853242568405,,219.525,40.6026800897898,0.305792069044371,30.5792069044371,42.7736635640465
