material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_WN670,178.787,40.574,35.1477696475572,,178.787,36.057,35.731121607402,,178.787,112.527387192501,0.983673841357279,98.3673841357279,#N/A
plexiglas_WN670,179.052,41.574,35.6903926828015,,179.052,35.148,35.7637094466618,,179.052,118.282690337999,0.997949967579016,99.7949967579016,#N/A
plexiglas_WN670,179.316,38.664,36.2787534145213,,179.316,36.148,35.7021385019956,,179.316,106.960274427354,1.01615071076186,101.615071076186,#N/A
plexiglas_WN670,179.581,38.483,36.5172780730692,,179.581,36.784,35.746724651796,,179.581,104.618856024358,1.02155591676661,102.155591676661,#N/A
plexiglas_WN670,179.845,38.846,36.7138502657623,,179.845,37.693,35.8504521866164,,179.845,103.058923407529,1.02408332465798,102.408332465798,#N/A
plexiglas_WN670,180.11,37.028,36.927065239186,,180.11,37.693,36.0347069679548,,180.11,98.2357466903669,1.02476385535825,102.476385535825,#N/A
plexiglas_WN670,180.374,35.3,36.9371587152674,,180.374,36.693,36.2005362711593,,180.374,96.2036355708173,1.02034838485791,102.034838485791,#N/A
plexiglas_WN670,180.639,33.391,36.7734428437407,,180.639,33.693,36.2497826440434,,180.639,99.1036713857478,1.01444588523025,101.444588523025,#N/A
plexiglas_WN670,180.903,33.391,36.4351985593666,,180.903,31.511,35.994104379639,,180.903,105.96617054362,1.01225462300924,101.225462300924,#N/A
plexiglas_WN670,181.168,32.391,36.13077870343,,181.168,31.874,35.5457939416751,,181.168,101.622011670954,1.01645721467678,101.645721467678,#N/A
plexiglas_WN670,181.432,32.573,35.756800833087,,181.432,33.056,35.1786145475076,,181.432,98.5388431752178,1.01643573213489,101.643573213489,#N/A
plexiglas_WN670,181.697,32.209,35.4384207497783,,181.697,34.329,34.9663530927569,,181.697,93.8244632817735,1.0135006260381,101.35006260381,#N/A
plexiglas_WN670,181.961,30.663,35.1154786748004,,181.961,33.965,34.9026177834812,,181.961,90.2782275872221,1.00609870848771,100.609870848771,#N/A
plexiglas_WN670,182.226,32.845,34.6702308073204,,182.226,35.237,34.8088560051331,,182.226,93.2116809035956,0.996017530774576,99.6017530774576,#N/A
plexiglas_WN670,182.491,32.663,34.4877077265884,,182.491,35.146,34.8516704046198,,182.491,92.9351846582826,0.989556808215908,98.9556808215908,#N/A
plexiglas_WN670,182.755,31.572,34.3052369539295,,182.755,34.237,34.8811033641578,,182.755,92.2160236001986,0.983490590758663,98.3490590758663,98.0749231909054
plexiglas_WN670,183.02,32.026,34.0319132585366,,183.02,33.783,34.816693027742,,183.02,94.7991593404967,0.977459669458552,97.7459669458552,97.9922274040957
plexiglas_WN670,183.284,33.117,33.8313219326829,,183.284,36.146,34.7133237249678,,183.284,91.6200962762131,0.974591836861461,97.4591836861461,97.9149916616533
plexiglas_WN670,183.549,35.208,33.7598897394146,,183.549,39.419,34.856591352471,,183.549,89.3173342804231,0.968536750998785,96.8536750998785,97.8402308047184
plexiglas_WN670,183.813,37.571,33.9047007654732,,183.813,42.419,35.3128322172239,,183.813,88.5711591503807,0.960124086250325,96.0124086250325,97.7490801758797
plexiglas_WN670,184.078,37.117,34.2713306889258,,184.078,41.418,36.0234489955015,,184.078,89.615626056304,0.951361728112306,95.1361728112306,97.644366307131
