material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_7C14,178.787,26.282,24.6275900106787,,178.787,36.057,35.731121607402,,178.787,72.8901461574729,0.68924760552652,68.924760552652,#N/A
plexiglas_7C14,179.052,26.918,24.7930310096108,,179.052,35.148,35.7637094466618,,179.052,76.5847274382611,0.693245510412932,69.3245510412932,#N/A
plexiglas_7C14,179.316,27.827,25.0055279086498,,179.316,36.148,35.7021385019956,,179.316,76.9807458227288,0.700393000471164,70.0393000471164,#N/A
plexiglas_7C14,179.581,27.373,25.2876751177848,,179.581,36.784,35.746724651796,,179.581,74.4155067420618,0.707412367541602,70.7412367541602,#N/A
plexiglas_7C14,179.845,28.1,25.4962076060063,,179.845,37.693,35.8504521866164,,179.845,74.5496511288568,0.711182315728906,71.1182315728906,#N/A
plexiglas_7C14,180.11,30.645,25.7565868454057,,180.11,37.693,36.0347069679548,,180.11,81.301567930385,0.714771646910038,71.4771646910039,#N/A
plexiglas_7C14,180.374,29.918,26.2454281608651,,180.374,36.693,36.2005362711593,,180.374,81.5359877905868,0.725001087394792,72.5001087394792,#N/A
plexiglas_7C14,180.639,30.372,26.6126853447786,,180.639,33.693,36.2497826440434,,180.639,90.1433532187695,0.734147445961352,73.4147445961352,#N/A
plexiglas_7C14,180.903,30.372,26.9886168103007,,180.903,31.511,35.994104379639,,180.903,96.3853892291581,0.749806594036759,74.9806594036759,#N/A
plexiglas_7C14,181.168,28.736,27.3269551292707,,181.168,31.874,35.5457939416751,,181.168,90.1549852544393,0.768781678476777,76.8781678476777,#N/A
plexiglas_7C14,181.432,28.554,27.4678596163436,,181.432,33.056,35.1786145475076,,181.432,86.3806873184898,0.78081129600056,78.081129600056,#N/A
plexiglas_7C14,181.697,26.372,27.5764736547092,,181.697,34.329,34.9663530927569,,181.697,76.8213463835241,0.788657415360299,78.8657415360299,#N/A
plexiglas_7C14,181.961,26.008,27.4560262892383,,181.961,33.965,34.9026177834812,,181.961,76.5729427351686,0.786646619447347,78.6646619447347,#N/A
plexiglas_7C14,182.226,25.19,27.3112236603145,,182.226,35.237,34.8088560051331,,182.226,71.4873570394756,0.784605608879736,78.4605608879736,#N/A
plexiglas_7C14,182.491,25.554,27.099101294283,,182.491,35.146,34.8516704046198,,182.491,72.7081317930917,0.777555307383227,77.7555307383227,#N/A
plexiglas_7C14,182.755,25.553,26.9445911648547,,182.755,34.237,34.8811033641578,,182.755,74.6356281216228,0.772469577110389,77.2469577110389,74.7027044313144
plexiglas_7C14,183.02,23.917,26.8054320483693,,183.02,33.783,34.816693027742,,183.02,70.7959624663292,0.769901725790288,76.9901725790288,74.6823343864668
plexiglas_7C14,183.284,24.371,26.5165888435323,,183.284,36.146,34.7133237249678,,183.284,67.4237813312676,0.763873521695074,76.3873521695074,74.6599013239616
plexiglas_7C14,183.549,25.28,26.3020299591791,,183.549,39.419,34.856591352471,,183.549,64.1315101854436,0.754578372084984,75.4578372084984,74.61452237774
plexiglas_7C14,183.813,26.189,26.1998269632612,,183.813,42.419,35.3128322172239,,183.813,61.7388434427969,0.741935022433068,74.1935022433068,74.5260894444739
plexiglas_7C14,184.078,26.644,26.1987442669351,,184.078,41.418,36.0234489955015,,184.078,64.3295185668067,0.72726918153247,72.726918153247,74.396244677347
plexiglas_7C14,184.342,27.098,26.2432698402416,,184.342,38.873,36.5629040959514,,184.342,69.7090525557585,0.717756712414633,71.7756712414633,74.2539665943826
plexiglas_7C14,184.607,28.189,26.3287428562174,,184.607,38.327,36.7939136863562,,184.607,73.5486732590602,0.71557331684399,71.557331684399,74.1208062932963
plexiglas_7C14,184.871,29.098,26.5147685705957,,184.871,37.691,36.9472223177206,,184.871,77.2014539279934,0.717639024189341,71.7639024189341,74.0086666019909
plexiglas_7C14,185.136,30.825,26.7730917135361,,185.136,36.782,37.0216000859486,,185.136,83.8045783263553,0.723174893883037,72.3174893883037,73.9216518923917
plexiglas_7C14,185.4,31.28,27.1782825421825,,185.4,38.509,36.9976400773537,,185.4,81.2277649380664,0.734595030530565,73.4595030530565,73.8486716078762
plexiglas_7C14,185.665,31.916,27.5884542879642,,185.665,40.6,37.1487760696183,,185.665,78.6108374384236,0.742647731819276,74.2647731819276,73.8007831753941
plexiglas_7C14,185.929,33.28,28.0212088591678,,185.929,39.963,37.4938984626565,,185.929,83.2770312539099,0.747353836440258,74.7353836440258,73.8026978578975
plexiglas_7C14,186.194,34.007,28.547087973251,,186.194,37.236,37.7408086163909,,186.194,91.3282844559029,0.756398419106819,75.6398419106819,73.8563827487202
plexiglas_7C14,186.459,32.461,29.0930791759259,,186.459,36.872,37.6903277547518,,186.459,88.0369928400955,0.771897749609197,77.1897749609197,73.945143267577
plexiglas_7C14,186.723,31.007,29.4298712583333,,186.723,36.599,37.6084949792766,,186.723,84.7208940134977,0.782532544164559,78.2532544164559,74.0602974891238
plexiglas_7C14,186.988,30.279,29.5875841325,,186.988,37.326,37.5075454813489,,186.988,81.1203986497348,0.788843518091921,78.8843518091921,74.2122384511534
plexiglas_7C14,187.252,29.097,29.65672571925,,187.252,37.963,37.489390933214,,187.252,76.6456813212865,0.791069819514603,79.1069819514603,74.3875412196733
plexiglas_7C14,187.517,29.006,29.600753147325,,187.517,38.69,37.5367518398926,,187.517,74.9702765572499,0.788580569613017,78.8580569613017,74.5870326961719
plexiglas_7C14,187.781,27.188,29.5412778325925,,187.781,40.326,37.6520766559034,,187.781,67.4205227396717,0.784585618014267,78.4585618014267,74.7855195172945
plexiglas_7C14,188.046,25.006,29.3059500493333,,188.046,41.599,37.919468990313,,188.046,60.1120219236039,0.772847057980158,77.2847057980158,74.951291369649
plexiglas_7C14,188.31,25.279,28.8759550443999,,188.31,40.417,38.2874220912817,,188.31,62.5454635425687,0.754189064376187,75.4189064376187,75.0902836727776
plexiglas_7C14,188.575,24.824,28.5162595399599,,188.575,41.235,38.5003798821536,,188.575,60.2012853158725,0.740674757684102,74.0674757684102,75.1786158470888
plexiglas_7C14,188.839,23.369,28.1470335859639,,188.839,42.598,38.7738418939382,,188.839,54.8593830696277,0.725928414908103,72.5928414908103,75.195489433654
plexiglas_7C14,189.104,21.733,27.6692302273676,,189.104,41.78,39.1562577045444,,189.104,52.0177118238392,0.706636227500268,70.6636227500268,75.139978536739
plexiglas_7C14,189.368,21.915,27.0756072046308,,189.368,40.78,39.4186319340899,,189.368,53.7395782246199,0.686873335683051,68.6873335683051,75.0326278596104
plexiglas_7C14,189.633,23.006,26.5595464841677,,189.633,39.143,39.5547687406809,,189.633,58.7742380502261,0.671462565191337,67.1462565191337,74.8931614263097
plexiglas_7C14,189.897,23.824,26.204191835751,,189.897,38.507,39.5135918666128,,189.897,61.8692705222427,0.663169066588762,66.3169066588762,74.7143035207843
plexiglas_7C14,190.162,25.551,25.9661726521759,,190.162,37.416,39.4129326799516,,190.162,68.2889672867223,0.65882366235041,65.882366235041,74.5169319450625
plexiglas_7C14,190.427,25.642,25.9246553869583,,190.427,35.961,39.2132394119564,,190.427,71.3050248880732,0.661119962944292,66.1119962944292,74.2902171603335
plexiglas_7C14,190.691,27.187,25.8963898482624,,190.691,35.688,38.8880154707608,,190.691,76.1796682358216,0.665922123687013,66.5922123687013,74.0361954599692
plexiglas_7C14,190.956,28.914,26.0254508634362,,190.956,35.506,38.5680139236847,,190.956,81.4341238100603,0.674793649341998,67.4793649341998,73.7846603753996
plexiglas_7C14,191.22,28.096,26.3143057770926,,191.22,34.688,38.2618125313162,,191.22,80.9963099630996,0.687743314709805,68.7743314709805,73.5421489307749
plexiglas_7C14,191.485,28.278,26.4924751993833,,191.485,32.415,37.9044312781846,,191.485,87.2373900971772,0.698928180849154,69.8928180849154,73.3457494966359
plexiglas_7C14,191.749,29.368,26.671027679445,,191.749,31.688,37.3554881503661,,191.749,92.6786165109821,0.713978828815909,71.3978828815909,73.204407310297
plexiglas_7C14,192.014,30.096,26.9407249115005,,192.014,32.688,36.7887393353295,,192.014,92.0704845814978,0.732308999934346,73.2308999934346,73.12787210893
plexiglas_7C14,192.278,30.368,27.2562524203504,,192.278,32.96,36.3786654017966,,192.278,92.1359223300971,0.749237282877463,74.9237282877463,73.1076297675234
plexiglas_7C14,192.543,30.368,27.5674271783154,,192.543,34.869,36.0367988616169,,192.543,87.0916860248358,0.764979910789959,76.4979910789959,73.1221214125542
plexiglas_7C14,192.807,28.277,27.8474844604839,,192.807,35.142,35.9200189754552,,192.807,80.464970690342,0.775263634451656,77.5263634451656,73.1606925235855
plexiglas_7C14,193.072,27.823,27.8904360144355,,193.072,34.778,35.8422170779097,,193.072,80.0017252285928,0.778144832776679,77.8144832776679,73.2301386854865
plexiglas_7C14,193.336,28.004,27.8836924129919,,193.336,34.142,35.7357953701187,,193.336,82.0221428153008,0.780273451988352,78.0273451988352,73.3441174956689
plexiglas_7C14,193.601,27.095,27.8957231716927,,193.601,33.505,35.5764158331069,,193.601,80.8685270855096,0.784107182200558,78.4107182200558,73.504026309781
plexiglas_7C14,193.865,25.731,27.8156508545235,,193.865,33.505,35.3692742497962,,193.865,76.7974929115057,0.786435442753925,78.6435442753925,73.684893109648
plexiglas_7C14,194.13,25.186,27.6071857690711,,194.13,35.596,35.1828468248166,,194.13,70.7551410270817,0.784677428365408,78.4677428365408,73.8505960635585
plexiglas_7C14,194.395,25.368,27.365067192164,,194.395,35.687,35.2241621423349,,194.395,71.0847087174601,0.776883409790881,77.6883409790881,73.9926575839663
plexiglas_7C14,194.659,24.458,27.1653604729476,,194.659,35.687,35.2704459281014,,194.659,68.5347605570656,0.770201786740208,77.0201786740208,74.0965802527194
plexiglas_7C14,194.924,24.913,26.8946244256528,,194.924,34.505,35.3121013352913,,194.924,72.2011302709752,0.761626281321697,76.1626281321698,74.1591516851813
plexiglas_7C14,195.188,24.185,26.6964619830876,,195.188,34.141,35.2313912017622,,195.188,70.8385811780557,0.757746460541481,75.7746460541482,74.1869910965755
plexiglas_7C14,195.453,22.458,26.4453157847788,,195.453,33.504,35.1223520815859,,195.453,67.0308022922636,0.752948314035142,75.2948314035142,74.1807066169289
plexiglas_7C14,195.717,23.549,26.0465842063009,,195.717,32.959,34.9605168734273,,195.717,71.4493764980734,0.745028578970991,74.5028578970991,74.1421523390038
plexiglas_7C14,195.982,22.185,25.7968257856708,,195.982,34.868,34.7603651860846,,195.982,63.6256739704027,0.742133336274554,74.2133336274554,74.0330129609031
plexiglas_7C14,196.246,21.003,25.4356432071037,,196.246,37.231,34.7711286674762,,196.246,56.4126668636351,0.731516179711919,73.1516179711919,73.8470302558393
plexiglas_7C14,196.511,21.094,24.9923788863934,,196.511,37.322,35.0171158007285,,196.511,56.5189432506296,0.713718943290966,71.3718943290967,73.6014852467924
plexiglas_7C14,196.775,21.276,24.602540997754,,196.775,34.595,35.2476042206557,,196.775,61.5002167943344,0.69799186474457,69.799186474457,73.3278680058461
plexiglas_7C14,197.04,20.639,24.2698868979786,,197.04,31.595,35.1823437985901,,197.04,65.3236271561956,0.689831440364448,68.9831440364448,73.0520048693944
plexiglas_7C14,197.304,20.276,23.9067982081808,,197.304,32.14,34.8236094187311,,197.304,63.0864965774735,0.686511209125889,68.6511209125889,72.7729505658961
plexiglas_7C14,197.569,20.094,23.5437183873627,,197.569,33.14,34.555248476858,,197.569,60.6336753168377,0.681335525719925,68.1335525719926,72.5061023944676
plexiglas_7C14,197.833,18.912,23.1987465486264,,197.833,33.867,34.4137236291722,,197.833,55.8419700593498,0.67411323455161,67.411323455161,72.2588605023181
plexiglas_7C14,198.098,19.184,22.7700718937638,,198.098,33.594,34.359051266255,,198.098,57.1054354944335,0.662709564280866,66.2709564280866,72.0238696107639
plexiglas_7C14,198.363,22.912,22.4114647043874,,198.363,32.594,34.2825461396295,,198.363,70.2951463459532,0.653728127809052,65.3728127809052,71.8414446569836
plexiglas_7C14,198.627,23.911,22.4615182339487,,198.627,33.776,34.1136915256665,,198.627,70.7928706774041,0.6584311820094,65.84311820094,71.7244191581671
plexiglas_7C14,198.892,24.457,22.6064664105538,,198.892,32.23,34.0799223730999,,198.892,75.8827179646292,0.663336792938168,66.3336792938168,71.6853473851949
plexiglas_7C14,199.156,24.093,22.7915197694984,,199.156,31.503,33.8949301357899,,199.156,76.4784306256547,0.672416779683304,67.2416779683305,71.7112937434789
plexiglas_7C14,199.421,24.184,22.9216677925486,,199.421,32.139,33.6557371222109,,199.421,75.2481408880177,0.68106271775642,68.106271775642,71.7781708719629
plexiglas_7C14,199.685,25.366,23.0479010132937,,199.685,34.048,33.5040634099898,,199.685,74.500704887218,0.687913604127839,68.7913604127839,71.8724480958415
plexiglas_7C14,199.95,26.366,23.2797109119644,,199.95,35.23,33.5584570689908,,199.95,74.8396253193301,0.693706235185515,69.3706235185515,71.975959523493
plexiglas_7C14,200.214,27.729,23.5883398207679,,200.214,34.593,33.7256113620918,,200.214,80.1578354002255,0.699419191175336,69.9419191175336,72.0947401880739
plexiglas_7C14,200.479,29.184,24.0024058386911,,200.479,34.411,33.8123502258826,,200.479,84.8100897968673,0.709870969581932,70.9870969581932,72.227497450364
plexiglas_7C14,200.743,31.183,24.520565254822,,200.743,34.047,33.8722152032943,,200.743,91.5880988045937,0.723913836389337,72.3913836389337,72.3773794572176
plexiglas_7C14,201.008,32.456,25.1868087293398,,201.008,34.684,33.8896936829649,,201.008,93.5762887786876,0.743199657245657,74.3199657245657,72.550171473969
plexiglas_7C14,201.272,30.729,25.9137278564058,,201.272,35.047,33.9691243146684,,201.272,87.6794019459583,0.762861227047171,76.2861227047171,72.7139553033264
plexiglas_7C14,201.537,30.092,26.3952550707652,,201.537,33.047,34.0769118832016,,201.537,91.0581898508185,0.774578845678119,77.4578845678119,72.8639528433477
plexiglas_7C14,201.801,30.456,26.7649295636887,,201.801,35.229,33.9739206948814,,201.801,86.4515030230776,0.787808089742236,78.7808089742236,72.9896166241799
plexiglas_7C14,202.066,30.547,27.1340366073199,,202.066,34.956,34.0994286253933,,202.066,87.387000801007,0.795732881785403,79.5732881785403,73.0943271433876
plexiglas_7C14,202.331,31.001,27.4753329465879,,202.331,33.865,34.1850857628539,,202.331,91.5428908902997,0.803722802896783,80.3722802896783,73.2011799981443
plexiglas_7C14,202.595,31.637,27.8278996519291,,202.595,34.319,34.1530771865686,,202.595,92.1850869780588,0.814799190711665,81.4799190711665,73.3293051610342
plexiglas_7C14,202.86,31.819,28.2088096867362,,202.86,34.683,34.1696694679117,,202.86,91.7423521610011,0.825551143045932,82.5551143045932,73.4768428917607
plexiglas_7C14,203.124,30.001,28.5698287180626,,203.124,36.319,34.2210025211205,,203.124,82.6041465899391,0.834862412357143,83.4862412357143,73.6115044082994
plexiglas_7C14,203.389,29.637,28.7129458462563,,203.389,35.319,34.4308022690085,,203.389,83.9123417990317,0.833931943319866,83.3931943319866,73.7413089219134
plexiglas_7C14,203.653,29.182,28.8053512616307,,203.653,36.773,34.5196220421076,,203.653,79.3571370298861,0.834463112791137,83.4463112791137,73.8641679159658
plexiglas_7C14,203.918,29.091,28.8430161354676,,203.918,36.682,34.7449598378969,,203.918,79.3059266125075,0.830135256164783,83.0135256164783,73.9975712919898
plexiglas_7C14,204.182,28.364,28.8678145219208,,204.182,35.5,34.9386638541072,,204.182,79.8985915492958,0.826242658919749,82.6242658919749,74.1415600720668
plexiglas_7C14,204.447,29.546,28.8174330697288,,204.447,36.318,34.9947974686965,,204.447,81.3535987664519,0.823477635368701,82.3477635368701,74.3059478694321
plexiglas_7C14,204.711,29.091,28.8902897627559,,204.711,35.227,35.1271177218268,,204.711,82.5815425667812,0.822449766346882,82.2449766346882,74.4817336337588
plexiglas_7C14,204.976,30,28.9103607864803,,204.976,34.318,35.1371059496441,,204.976,87.4176816830818,0.822787193342345,82.2787193342345,74.6840843676398
plexiglas_7C14,205.24,31,29.0193247078323,,205.24,35.864,35.0551953546797,,205.24,86.4376533571269,0.827818085571111,82.7818085571111,74.9179251530115
plexiglas_7C14,205.505,30.454,29.217392237049,,205.505,33.773,35.1360758192117,,205.505,90.1726231012939,0.831549669558532,83.1549669558532,75.1778927619198
plexiglas_7C14,205.769,30.091,29.3410530133441,,205.769,33.409,34.9997682372906,,205.769,90.0685444042025,0.838321351570627,83.8321351570627,75.4827179278789
plexiglas_7C14,206.034,30.727,29.4160477120097,,206.034,32.409,34.8406914135615,,206.034,94.8100836187479,0.844301491116784,84.4301491116784,75.8619230164581
plexiglas_7C14,206.299,30.363,29.5471429408088,,206.299,32.045,34.5975222722054,,206.299,94.7511312217194,0.854024826065249,85.4024826065249,76.3072101714876
plexiglas_7C14,206.563,30.272,29.6287286467279,,206.563,32.136,34.3422700449848,,206.563,94.1996514812049,0.862748112105499,86.2748112105499,76.7947246073128
plexiglas_7C14,206.828,30.636,29.6930557820551,,206.828,34.136,34.1216430404863,,206.828,89.7468947738458,0.870211781619759,87.021178161976,77.298582232294
plexiglas_7C14,207.092,29.999,29.7873502038496,,207.092,35.59,34.1230787364377,,207.092,84.2905310480472,0.872938530368941,87.2938530368941,77.8079983968579
plexiglas_7C14,207.357,26.908,29.8085151834646,,207.357,36.863,34.2697708627939,,207.357,72.9946016330738,0.869819506608583,86.9819506608583,78.2965753800118
plexiglas_7C14,207.621,27.545,29.5184636651182,,207.621,36.499,34.5290937765145,,207.621,75.4678210361928,0.854886718318555,85.4886718318555,78.7875069903209
plexiglas_7C14,207.886,28.272,29.3211172986063,,207.886,36.408,34.7260843988631,,207.886,77.6532630191167,0.844354260095224,84.4354260095224,79.2835874147901
plexiglas_7C14,208.15,28.181,29.2162055687457,,208.15,34.68,34.8942759589768,,208.15,81.260092272203,0.83727788486265,83.7277884862651,79.7603243150772
plexiglas_7C14,208.415,28.817,29.1126850118711,,208.415,36.68,34.8728483630791,,208.415,78.5632497273719,0.834823835115619,83.4823835115619,80.2098909838456
plexiglas_7C14,208.679,29.271,29.083116510684,,208.679,37.589,35.0535635267712,,208.679,77.8711857192264,0.829676460382483,82.9676460382483,80.6202527053191
plexiglas_7C14,208.944,28.908,29.1019048596156,,208.944,38.771,35.3071071740941,,208.944,74.5608831343014,0.824250616628502,82.4250616628502,80.984134016119
plexiglas_7C14,209.208,28.817,29.0825143736541,,209.208,39.771,35.6534964566847,,209.208,72.4573181463881,0.815698802752384,81.5698802752385,81.3023402548655
plexiglas_7C14,209.473,29.998,29.0559629362887,,209.473,37.771,36.0652468110162,,209.473,79.4207195996929,0.805649912464025,80.5649912464025,81.6016670847869
plexiglas_7C14,209.737,29.362,29.1501666426598,,209.737,34.861,36.2358221299146,,209.737,84.2259258196839,0.804457162256429,80.4457162256429,81.8954200759558
plexiglas_7C14,210.002,30.544,29.1713499783938,,210.002,33.68,36.0983399169231,,210.002,90.6888361045131,0.808107797907851,80.8107797907851,82.1860019197647
plexiglas_7C14,210.267,31.362,29.3086149805544,,210.267,34.316,35.8565059252308,,210.267,91.3917706026343,0.81738625179123,81.738625179123,82.4637064989864
plexiglas_7C14,210.531,30.453,29.513953482499,,210.531,35.225,35.7024553327077,,210.531,86.4528034066714,0.826664530701357,82.6664530701357,82.6993972848756
plexiglas_7C14,210.796,30.089,29.6078581342491,,210.796,35.679,35.654709799437,,210.796,84.3325205302839,0.83040524802467,83.0405248024671,82.8854427141195
plexiglas_7C14,211.06,30.543,29.6559723208242,,211.06,36.315,35.6571388194933,,211.06,84.1057414291615,0.831698035867412,83.1698035867412,83.0423903907468
plexiglas_7C14,211.325,29.179,29.7446750887418,,211.325,35.224,35.7229249375439,,211.325,82.8384056325233,0.832649486030211,83.2649486030211,83.1624450458954
plexiglas_7C14,211.589,27.998,29.6881075798676,,211.589,33.679,35.6730324437895,,211.589,83.1319219691796,0.832228312147209,83.2228312147209,83.2608480736302
plexiglas_7C14,211.854,27.634,29.5190968218808,,211.854,33.042,35.4736291994106,,211.854,83.6329520004842,0.832142002047293,83.2142002047293,83.3387181781773
plexiglas_7C14,212.118,28.088,29.3305871396928,,212.118,32.679,35.2304662794695,,212.118,85.9512224976285,0.832534741579196,83.2534741579196,83.3934646035284
plexiglas_7C14,212.383,26.361,29.2063284257235,,212.383,33.951,34.9753196515226,,212.383,77.6442520102501,0.835055368091598,83.5055368091598,83.4037291634187
plexiglas_7C14,212.647,26.815,28.9217955831511,,212.647,34.133,34.8728876863703,,212.647,78.5603375032959,0.829349030205345,82.9349030205345,83.3772312239758
plexiglas_7C14,212.912,27.361,28.711116024836,,212.912,34.496,34.7988989177333,,212.912,79.3164424860853,0.825058174763254,82.5058174763254,83.3446957193135
plexiglas_7C14,213.176,29.542,28.5761044223524,,213.176,32.042,34.76860902596,,213.176,92.1977404656388,0.821893806594796,82.1893806594796,83.3358500059542
plexiglas_7C14,213.441,29.724,28.6726939801172,,213.441,31.042,34.495948123364,,213.441,95.7541395528639,0.831190198848232,83.1190198848232,83.3697417650927
plexiglas_7C14,213.705,29.906,28.7778245821055,,213.705,30.86,34.1505533110276,,213.705,96.9086195722618,0.842675207045995,84.2675207045995,83.445327601929
plexiglas_7C14,213.97,28.906,28.8906421238949,,213.97,29.859,33.8214979799248,,213.97,96.8083324960648,0.854209418549212,85.4209418549212,83.5558795375128
plexiglas_7C14,214.235,28.542,28.8921779115054,,214.235,29.405,33.4252481819323,,214.235,97.0651249787451,0.864381851534696,86.4381851534696,83.6947840603327
plexiglas_7C14,214.499,28.996,28.8571601203549,,214.499,28.132,33.0232233637391,,214.499,103.071235603583,0.87384443979025,87.384443979025,83.8694367652416
plexiglas_7C14,214.764,30.36,28.8710441083194,,214.764,28.859,32.5341010273652,,214.764,105.201150421013,0.887408694158639,88.7408694158639,84.0704052243619
plexiglas_7C14,215.028,29.724,29.0199396974875,,215.028,28.314,32.1665909246287,,215.028,104.979868616232,0.902176415445631,90.2176415445631,84.2968333846682
plexiglas_7C14,215.293,29.087,29.0903457277387,,215.293,26.768,31.7813318321658,,215.293,108.663329348476,0.915328088871859,91.5328088871859,84.5445800265339
plexiglas_7C14,215.557,27.996,29.0900111549648,,215.557,29.041,31.2799986489492,,215.557,96.4016390620158,0.929987609060912,92.9987609060912,84.7847643447541
plexiglas_7C14,215.822,26.269,28.9806100394683,,215.822,29.859,31.0560987840543,,215.822,87.9768244080512,0.933169688858293,93.3169688858293,84.98473919308
plexiglas_7C14,216.086,25.269,28.7094490355215,,216.086,33.313,30.9363889056489,,216.086,75.853270495002,0.92801551994581,92.801551994581,85.1121885207638
plexiglas_7C14,216.351,24.996,28.3654041319694,,216.351,34.858,31.174050015084,,216.351,71.7080727523094,0.909904363348502,90.9904363348502,85.1618733053596
plexiglas_7C14,216.615,23.905,28.0284637187724,,216.615,34.585,31.5424450135756,,216.615,69.1195605031083,0.88859515192019,88.859515192019,85.1462499298646
plexiglas_7C14,216.88,22.814,27.6161173468952,,216.88,34.676,31.846700512218,,216.88,65.7919021801823,0.867157881435793,86.7157881435793,85.0780234654624
plexiglas_7C14,217.144,23.45,27.1359056122057,,217.144,36.222,32.1296304609962,,217.144,64.7396609795152,0.844575714779767,84.4575714779767,84.9908320611814
plexiglas_7C14,217.409,24.268,26.7673150509851,,217.409,38.131,32.5388674148966,,217.409,63.643754425533,0.822625898734593,82.2625898734594,84.8741337068812
plexiglas_7C14,217.673,23.904,26.5173835458866,,217.673,35.858,33.0980806734069,,217.673,66.6629482960567,0.80117586900416,80.117586900416,84.7374903529562
plexiglas_7C14,217.938,23.722,26.2560451912979,,217.938,35.403,33.3740726060663,,217.938,67.0056209925713,0.786719843910374,78.6719843910374,84.5742341019048
plexiglas_7C14,218.203,25.359,26.0026406721681,,218.203,37.039,33.5769653454596,,218.203,68.4656713194201,0.774419022226626,77.4419022226626,84.3984013107488
plexiglas_7C14,218.467,26.631,25.9382766049513,,218.467,35.948,33.9231688109137,,218.467,74.0820073439412,0.764618327654772,76.4618327654772,84.2304575276658
plexiglas_7C14,218.732,26.177,26.0075489444562,,218.732,34.584,34.1256519298223,,218.732,75.6910710154985,0.762111416887783,76.2111416887783,84.0842041904872
plexiglas_7C14,218.996,26.54,26.0244940500106,,218.996,31.948,34.1714867368401,,218.996,83.0724928008013,0.761585067996287,76.1585067996287,83.9826949888175
plexiglas_7C14,219.261,26.54,26.0760446450095,,219.261,30.311,33.9491380631561,,219.261,87.5589719903665,0.768091507846234,76.8091507846234,83.9106304958471
