material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_3C02,178.787,25.21,22.9778077190225,,178.787,36.057,35.731121607402,,178.787,69.9170757411876,0.643075467137378,64.3075467137378,#N/A
plexiglas_3C02,179.052,21.937,23.2010269471202,,179.052,35.148,35.7637094466618,,179.052,62.4132240810288,0.648730998715959,64.8730998715959,#N/A
plexiglas_3C02,179.316,22.392,23.0746242524082,,179.316,36.148,35.7021385019956,,179.316,61.9453358415403,0.646309303044087,64.6309303044087,#N/A
plexiglas_3C02,179.581,22.937,23.0063618271674,,179.581,36.784,35.746724651796,,179.581,62.355915615485,0.643593561403715,64.3593561403715,#N/A
plexiglas_3C02,179.845,22.482,22.9994256444507,,179.845,37.693,35.8504521866164,,179.845,59.6450269280768,0.641537951173646,64.1537951173646,#N/A
plexiglas_3C02,180.11,23.482,22.9476830800056,,180.11,37.693,36.0347069679548,,180.11,62.2980394237657,0.636821692498087,63.6821692498088,#N/A
plexiglas_3C02,180.374,21.755,23.001114772005,,180.374,36.693,36.2005362711593,,180.374,59.2892377292672,0.635380498225653,63.5380498225653,#N/A
plexiglas_3C02,180.639,22.3,22.8765032948045,,180.639,33.693,36.2497826440434,,180.639,66.1858546285579,0.631079736930881,63.1079736930881,#N/A
plexiglas_3C02,180.903,21.482,22.8188529653241,,180.903,31.511,35.994104379639,,180.903,68.173018945765,0.633960848828124,63.3960848828124,#N/A
plexiglas_3C02,181.168,18.754,22.6851676687917,,181.168,31.874,35.5457939416751,,181.168,58.8379243270377,0.638195554332373,63.8195554332373,#N/A
plexiglas_3C02,181.432,17.573,22.2920509019125,,181.432,33.056,35.1786145475076,,181.432,53.1613020329139,0.633681888518031,63.3681888518031,#N/A
plexiglas_3C02,181.697,17.663,21.8201458117213,,181.697,34.329,34.9663530927569,,181.697,51.4521250254886,0.62403264514998,62.403264514998,#N/A
plexiglas_3C02,181.961,18.209,21.4044312305491,,181.961,33.965,34.9026177834812,,181.961,53.6110702193434,0.613261485523286,61.3261485523286,#N/A
plexiglas_3C02,182.226,16.754,21.0848881074942,,182.226,35.237,34.8088560051331,,182.226,47.5466129352669,0.605733440489539,60.5733440489539,#N/A
plexiglas_3C02,182.491,16.754,20.6517992967448,,182.491,35.146,34.8516704046198,,182.491,47.6697205940932,0.592562682275547,59.2562682275547,#N/A
plexiglas_3C02,182.755,18.754,20.2620193670703,,182.755,34.237,34.8811033641578,,182.755,54.7769956479832,0.580888143231462,58.0888143231462,68.4549770970061
plexiglas_3C02,183.02,18.117,20.1112174303633,,183.02,33.783,34.816693027742,,183.02,53.6275641594885,0.577631465870082,57.7631465870082,67.5744878483025
plexiglas_3C02,183.284,18.39,19.911795687327,,183.284,36.146,34.7133237249678,,183.284,50.8769988380457,0.573606717843767,57.3606717843767,66.7118140117965
plexiglas_3C02,183.549,15.935,19.7596161185943,,183.549,39.419,34.856591352471,,183.549,40.4246683071615,0.566883202054508,56.6883202054508,65.8703899180842
plexiglas_3C02,183.813,17.208,19.3771545067348,,183.813,42.419,35.3128322172239,,183.813,40.5667271741437,0.548728416557978,54.8728416557978,65.0387626144439
plexiglas_3C02,184.078,19.299,19.1602390560614,,184.078,41.418,36.0234489955015,,184.078,46.595683036361,0.531882415213879,53.1882415213879,64.2326163825805
plexiglas_3C02,184.342,17.844,19.1741151504552,,184.342,38.873,36.5629040959514,,184.342,45.9033262161397,0.524414447499491,52.4414447499491,63.4567243996704
plexiglas_3C02,184.607,18.207,19.0411036354097,,184.607,38.327,36.7939136863562,,184.607,47.5043702872649,0.517506884364694,51.7506884364694,62.7200991598145
plexiglas_3C02,184.871,20.389,18.9576932718687,,184.871,37.691,36.9472223177206,,184.871,54.0951420763578,0.513101989341598,51.3101989341598,62.0467952412497
plexiglas_3C02,185.136,21.843,19.1008239446819,,185.136,36.782,37.0216000859486,,185.136,59.3850252841064,0.515937287970746,51.5937287970746,61.4535411054663
plexiglas_3C02,185.4,22.389,19.3750415502137,,185.4,38.509,36.9976400773537,,185.4,58.1396556649095,0.523683173026843,52.3683173026843,60.9393635385335
plexiglas_3C02,185.665,20.207,19.6764373951923,,185.665,40.6,37.1487760696183,,185.665,49.7709359605911,0.529665832282545,52.9665832282546,60.4806725138996
plexiglas_3C02,185.929,20.025,19.7294936556731,,185.929,39.963,37.4938984626565,,185.929,50.1088506868854,0.526205448476462,52.6205448476462,60.0694730838857
plexiglas_3C02,186.194,20.116,19.7590442901058,,186.194,37.236,37.7408086163909,,186.194,54.0229885057471,0.523545864926816,52.3545864926816,59.6988942548567
plexiglas_3C02,186.459,19.752,19.7947398610952,,186.459,36.872,37.6903277547518,,186.459,53.5691039270992,0.525194155643807,52.5194155643807,59.350189737113
plexiglas_3C02,186.723,17.661,19.7904658749857,,186.723,36.599,37.6084949792766,,186.723,48.2554168146671,0.526223287740996,52.6223287740996,58.9967118027261
plexiglas_3C02,186.988,17.297,19.5775192874871,,186.988,37.326,37.5075454813489,,186.988,46.3403525692547,0.521962155514076,52.1962155514076,58.6388355133023
plexiglas_3C02,187.252,18.479,19.3494673587384,,187.252,37.963,37.489390933214,,187.252,48.6763427547876,0.516131814283373,51.6131814283373,58.2722470309594
plexiglas_3C02,187.517,18.751,19.2624206228646,,187.517,38.69,37.5367518398926,,187.517,48.4647195657793,0.51316162637155,51.316162637155,57.898414393834
plexiglas_3C02,187.781,19.479,19.2112785605781,,187.781,40.326,37.6520766559034,,187.781,48.3038238357387,0.51023157995101,51.023157995101,57.5256310731596
plexiglas_3C02,188.046,19.206,19.2380507045203,,188.046,41.599,37.919468990313,,188.046,46.1693790716123,0.507339665263638,50.7339665263638,57.1466583852433
plexiglas_3C02,188.31,19.115,19.2348456340683,,188.31,40.417,38.2874220912817,,188.31,47.2944553034614,0.502380274864422,50.2380274864422,56.7580494638287
plexiglas_3C02,188.575,19.66,19.2228610706614,,188.575,41.235,38.5003798821536,,188.575,47.6779434946041,0.49929016621397,49.929016621397,56.3476851615926
plexiglas_3C02,188.839,20.205,19.2665749635953,,188.839,42.598,38.7738418939382,,188.839,47.4318043100615,0.496896206888577,49.6896206888577,55.937227406875
plexiglas_3C02,189.104,19.66,19.3604174672358,,189.104,41.78,39.1562577045444,,189.104,47.0560076591671,0.494439933798598,49.4439933798598,55.527268852003
plexiglas_3C02,189.368,19.569,19.3903757205122,,189.368,40.78,39.4186319340899,,189.368,47.9867582148112,0.491908896101061,49.1908896101061,55.1195107841202
plexiglas_3C02,189.633,20.114,19.408238148461,,189.633,39.143,39.5547687406809,,189.633,51.3859438469203,0.490667466057011,49.0667466057011,54.7307086744119
plexiglas_3C02,189.897,19.387,19.4788143336149,,189.897,38.507,39.5135918666128,,189.897,50.3466902121692,0.492964911906011,49.2964911906011,54.3485748181237
plexiglas_3C02,190.162,20.75,19.4696329002534,,190.162,37.416,39.4129326799516,,190.162,55.4575582638444,0.493990971399018,49.3990971399018,53.9936883894381
plexiglas_3C02,190.427,21.023,19.5976696102281,,190.427,35.961,39.2132394119564,,190.427,58.4605544895859,0.499771758317232,49.9771758317232,53.652217478295
plexiglas_3C02,190.691,20.568,19.7402026492052,,190.691,35.688,38.8880154707608,,190.691,57.6328177538669,0.507616611705156,50.7616611705156,53.3164853693608
plexiglas_3C02,190.956,21.75,19.8229823842847,,190.956,35.506,38.5680139236847,,190.956,61.2572522953867,0.513974674026743,51.3974674026743,53.0176810936349
plexiglas_3C02,191.22,20.295,20.0156841458563,,191.22,34.688,38.2618125313162,,191.22,58.5072647601476,0.523124306499436,52.3124306499436,52.7602779166485
plexiglas_3C02,191.485,20.658,20.0436157312706,,191.485,32.415,37.9044312781846,,191.485,63.7297547431745,0.528793469665022,52.8793469665022,52.5574329441658
plexiglas_3C02,191.749,19.386,20.1050541581436,,191.749,31.688,37.3554881503661,,191.749,61.1777328957334,0.538208845704684,53.8208845704684,52.3920605938803
plexiglas_3C02,192.014,17.749,20.0331487423292,,192.014,32.688,36.7887393353295,,192.014,54.2982134116495,0.54454567088388,54.454567088388,52.2619051809779
plexiglas_3C02,192.278,17.294,19.8047338680963,,192.278,32.96,36.3786654017966,,192.278,52.4696601941748,0.544405179501671,54.4405179501671,52.1584307190594
plexiglas_3C02,192.543,18.658,19.5536604812867,,192.543,34.869,36.0367988616169,,192.543,53.5088474002696,0.542602592321634,54.2602592321634,52.0617866674744
plexiglas_3C02,192.807,20.294,19.464094433158,,192.807,35.142,35.9200189754552,,192.807,57.7485629730806,0.54187316678363,54.187316678363,51.9854572684926
plexiglas_3C02,193.072,21.658,19.5470849898422,,193.072,34.778,35.8422170779097,,193.072,62.2750014376905,0.545364840220486,54.5364840220486,51.9476538815885
plexiglas_3C02,193.336,22.203,19.758176490858,,193.336,34.142,35.7357953701187,,193.336,65.0313396989046,0.552895948899999,55.2895948899999,51.9841849543324
plexiglas_3C02,193.601,21.657,20.0026588417722,,193.601,33.505,35.5764158331069,,193.601,64.638113714371,0.562244913473212,56.2244913473212,52.0877867060978
plexiglas_3C02,193.865,21.112,20.168092957595,,193.865,33.505,35.3692742497962,,193.865,63.0114908222653,0.570215063367075,57.0215063367075,52.2269892518619
plexiglas_3C02,194.13,22.112,20.2624836618355,,194.13,35.596,35.1828468248166,,194.13,62.1193392516013,0.575919389432214,57.5919389432214,52.3972262737667
plexiglas_3C02,194.395,20.566,20.4474352956519,,194.395,35.687,35.2241621423349,,194.395,57.6288284249166,0.580494582469479,58.0494582469479,52.5782181536238
plexiglas_3C02,194.659,20.93,20.4592917660867,,194.659,35.687,35.2704459281014,,194.659,58.6488076890745,0.580068984888733,58.0068984888733,52.7533003727804
plexiglas_3C02,194.924,22.02,20.5063625894781,,194.924,34.505,35.3121013352913,,194.924,63.8168381394001,0.580717709058673,58.0717709058673,52.9226548404511
plexiglas_3C02,195.188,24.475,20.6577263305302,,195.188,34.141,35.2313912017622,,195.188,71.6879997656776,0.586344326065019,58.6344326065019,53.1101341155881
plexiglas_3C02,195.453,24.384,21.0394536974772,,195.453,33.504,35.1223520815859,,195.453,72.7793696275072,0.599033164083218,59.9033164083218,53.3403160877763
plexiglas_3C02,195.717,23.747,21.3739083277295,,195.717,32.959,34.9605168734273,,195.717,72.0501228799417,0.611372778186106,61.1372778186106,53.6056518407833
plexiglas_3C02,195.982,21.747,21.6112174949566,,195.982,34.868,34.7603651860846,,195.982,62.3695078582081,0.621720093539409,62.1720093539409,53.8670680208505
plexiglas_3C02,196.246,20.929,21.6247957454609,,196.246,37.231,34.7711286674762,,196.246,56.2139077650345,0.621918142268648,62.1918142268648,54.1085247975609
plexiglas_3C02,196.511,22.565,21.5552161709148,,196.511,37.322,35.0171158007285,,196.511,60.4603183109158,0.615562295123871,61.5562295123871,54.3583619103309
plexiglas_3C02,196.775,20.929,21.6561945538233,,196.775,34.595,35.2476042206557,,196.775,60.4971816736523,0.614401887238975,61.4401887238975,54.6214505825645
plexiglas_3C02,197.04,19.201,21.583475098441,,197.04,31.595,35.1823437985901,,197.04,60.7722740940022,0.613474623009793,61.3474623009793,54.8911563555093
plexiglas_3C02,197.304,19.201,21.3452275885969,,197.304,32.14,34.8236094187311,,197.304,59.7417548226509,0.612952762361147,61.2952762361147,55.1648759360439
plexiglas_3C02,197.569,18.383,21.1308048297372,,197.569,33.14,34.555248476858,,197.569,55.4707302353651,0.611507824748785,61.1507824748785,55.4316282004119
plexiglas_3C02,197.833,17.564,20.8560243467635,,197.833,33.867,34.4137236291722,,197.833,51.8616942746627,0.606038003079796,60.6038003079796,55.6884952725334
plexiglas_3C02,198.098,16.473,20.5268219120871,,198.098,33.594,34.359051266255,,198.098,49.0355420610823,0.59742109154938,59.742109154938,55.92535849894
plexiglas_3C02,198.363,18.655,20.1214397208784,,198.363,32.594,34.2825461396295,,198.363,57.2344603301221,0.586929559984424,58.6929559984424,56.164925607778
plexiglas_3C02,198.627,18.473,19.9747957487906,,198.627,33.776,34.1136915256665,,198.627,54.692681193747,0.585536037158626,58.5536037158626,56.40078942474
plexiglas_3C02,198.892,18.655,19.8246161739115,,198.892,32.23,34.0799223730999,,198.892,57.8808563450202,0.581709546074541,58.1709546074541,56.6427483475326
plexiglas_3C02,199.156,20.109,19.7076545565204,,199.156,31.503,33.8949301357899,,199.156,63.8320159984763,0.581433697534338,58.1433697534338,56.9024537861055
plexiglas_3C02,199.421,17.836,19.7477891008683,,199.421,32.139,33.6557371222109,,199.421,55.4964373502598,0.586758478328971,58.6758478328971,57.1477070168069
plexiglas_3C02,199.685,17.836,19.5566101907815,,199.685,34.048,33.5040634099898,,199.685,52.3848684210526,0.58370860726554,58.370860726554,57.3737727500606
plexiglas_3C02,199.95,18.381,19.3845491717034,,199.95,35.23,33.5584570689908,,199.95,52.1742832812944,0.577635292702874,57.7635292702874,57.5684348325193
plexiglas_3C02,200.214,19.745,19.284194254533,,200.214,34.593,33.7256113620918,,200.214,57.0780215650565,0.571796728826948,57.1796728826948,57.7416135322703
plexiglas_3C02,200.479,18.927,19.3302748290797,,200.479,34.411,33.8123502258826,,200.479,55.0027607451106,0.571692730613054,57.1692730613054,57.8916597021943
plexiglas_3C02,200.743,21.017,19.2899473461717,,200.743,34.047,33.8722152032943,,200.743,61.7293741005081,0.569491756898606,56.9491756898606,58.029956559305
plexiglas_3C02,201.008,21.563,19.4626526115546,,201.008,34.684,33.8896936829649,,201.008,62.1698766001615,0.57429414363039,57.429414363039,58.1660130420004
plexiglas_3C02,201.272,19.653,19.6726873503991,,201.272,35.047,33.9691243146684,,201.272,56.0761263446229,0.579134368262303,57.9134368262303,58.2715154967146
plexiglas_3C02,201.537,21.199,19.6707186153592,,201.537,33.047,34.0769118832016,,201.537,64.1480315913699,0.577244753948964,57.7244753948964,58.3767786952178
plexiglas_3C02,201.801,21.835,19.8235467538233,,201.801,35.229,33.9739206948814,,201.801,61.9801867779386,0.583493054330051,58.3493054330051,58.4925598629965
plexiglas_3C02,202.066,20.744,20.024692078441,,202.066,34.956,34.0994286253933,,202.066,59.343174276233,0.587244211579807,58.7244211579807,58.6149229062216
plexiglas_3C02,202.331,21.744,20.0966228705969,,202.331,33.865,34.1850857628539,,202.331,64.207884246272,0.587876918314892,58.7876918314892,58.7537829744944
plexiglas_3C02,202.595,22.198,20.2613605835372,,202.595,34.319,34.1530771865686,,202.595,64.6813718348437,0.593251392044562,59.3251392044562,58.8977456572344
plexiglas_3C02,202.86,22.198,20.4550245251835,,202.86,34.683,34.1696694679117,,202.86,64.0025372660958,0.598631032834324,59.8631032834324,59.0326926895657
plexiglas_3C02,203.124,20.471,20.6293220726651,,203.124,36.319,34.2210025211205,,203.124,56.3644373468433,0.602826350862547,60.2826350862547,59.1312017821588
plexiglas_3C02,203.389,22.198,20.6134898653986,,203.389,35.319,34.4308022690085,,203.389,62.8500240663665,0.598693277732683,59.8693277732683,59.2164124179785
plexiglas_3C02,203.653,23.561,20.7719408788587,,203.653,36.773,34.5196220421076,,203.653,64.0714654773883,0.601742998620343,60.1742998620343,59.2973536335583
plexiglas_3C02,203.918,25.47,21.0508467909729,,203.918,36.682,34.7449598378969,,203.918,69.4346000763317,0.605867639196761,60.5867639196761,59.3910357248525
plexiglas_3C02,204.182,26.107,21.4927621118756,,204.182,35.5,34.9386638541072,,204.182,73.5408450704225,0.615156956248315,61.5156956248315,59.5188376759942
plexiglas_3C02,204.447,24.925,21.954185900688,,204.447,36.318,34.9947974686965,,204.447,68.6298805000275,0.627355706811176,62.7355706811176,59.6613569649713
plexiglas_3C02,204.711,24.834,22.2512673106192,,204.711,35.227,35.1271177218268,,204.711,70.4970619127374,0.633449845980191,63.3449845980191,59.8080485729649
plexiglas_3C02,204.976,22.652,22.5095405795573,,204.976,34.318,35.1371059496441,,204.976,66.0061775161723,0.64062022102265,64.062022102265,59.9255899989629
plexiglas_3C02,205.24,22.288,22.5237865216016,,205.24,35.864,35.0551953546797,,205.24,62.1458844523757,0.642523491702486,64.2523491702486,60.0039700221077
plexiglas_3C02,205.505,22.56,22.5002078694414,,205.505,33.773,35.1360758192117,,205.505,66.7989222159713,0.640373386749659,64.0373386749659,60.0615864576974
plexiglas_3C02,205.769,24.106,22.5061870824973,,205.769,33.409,34.9997682372906,,205.769,72.1542099434284,0.643038174707626,64.3038174707626,60.1390130322677
plexiglas_3C02,206.034,22.651,22.6661683742475,,206.034,32.409,34.8406914135615,,206.034,69.8910796383721,0.65056597485964,65.056597485964,60.2458572184686
plexiglas_3C02,206.299,24.105,22.6646515368228,,206.299,32.045,34.5975222722054,,206.299,75.2223435793415,0.655094644018219,65.5094644018219,60.3803326475861
plexiglas_3C02,206.563,23.105,22.8086863831405,,206.563,32.136,34.3422700449848,,206.563,71.8975603684342,0.664157796012421,66.4157796012421,60.5312676533629
plexiglas_3C02,206.828,22.923,22.8383177448265,,206.828,34.136,34.1216430404863,,206.828,67.151980314038,0.66932057514722,66.932057514722,60.6842077043433
plexiglas_3C02,207.092,22.56,22.8467859703438,,207.092,35.59,34.1230787364377,,207.092,63.3885923012082,0.669540581223912,66.9540581223912,60.8310453597958
plexiglas_3C02,207.357,23.378,22.8181073733094,,207.357,36.863,34.2697708627939,,207.357,63.4186040202914,0.665837757266204,66.5837757266204,60.9835335780482
plexiglas_3C02,207.621,22.65,22.8740966359785,,207.621,36.499,34.5290937765145,,207.621,62.0564946984849,0.662458643833179,66.2458643833179,61.1474100572429
plexiglas_3C02,207.886,24.65,22.8516869723806,,207.886,36.408,34.7260843988631,,207.886,67.7049000219732,0.658055388851407,65.8055388851408,61.3449981244139
plexiglas_3C02,208.15,23.832,23.0315182751426,,208.15,34.68,34.8942759589768,,208.15,68.719723183391,0.660037144837722,66.0037144837722,61.5536524399082
plexiglas_3C02,208.415,24.286,23.1115664476283,,208.415,36.68,34.8728483630791,,208.415,66.2104689203926,0.662738133891501,66.2738133891501,61.7724694784303
plexiglas_3C02,208.679,23.013,23.2290098028655,,208.679,37.589,35.0535635267712,,208.679,61.222698129772,0.662671850327713,66.2671850327713,61.9775171581308
plexiglas_3C02,208.944,25.195,23.2074088225789,,208.944,38.771,35.3071071740941,,208.944,64.98413762864,0.657301339023519,65.7301339023519,62.1659810373353
plexiglas_3C02,209.208,23.013,23.4061679403211,,209.208,39.771,35.6534964566847,,209.208,57.8637700837294,0.656490113634637,65.6490113634637,62.3394846074795
plexiglas_3C02,209.473,22.467,23.3668511462889,,209.473,37.771,36.0652468110162,,209.473,59.482142384369,0.647904928218916,64.7904928218916,62.5144478233933
plexiglas_3C02,209.737,22.922,23.27686603166,,209.737,34.861,36.2358221299146,,209.737,65.7525601675225,0.642371682590962,64.2371682590962,62.7091462090822
plexiglas_3C02,210.002,23.103,23.241379428494,,210.002,33.68,36.0983399169231,,210.002,68.5956057007126,0.643835131531862,64.3835131531862,62.9148186889939
plexiglas_3C02,210.267,20.558,23.2275414856446,,210.267,34.316,35.8565059252308,,210.267,59.9079146753701,0.647791548180391,64.7791548180391,63.1137854970846
plexiglas_3C02,210.531,18.376,22.9605873370802,,210.531,35.225,35.7024553327077,,210.531,52.1674946770759,0.643109475892139,64.3109475892139,63.2673482862311
plexiglas_3C02,210.796,18.194,22.5021286033722,,210.796,35.679,35.654709799437,,210.796,50.9935816586788,0.63111237561461,63.111237561461,63.3750588867352
plexiglas_3C02,211.06,16.557,22.0713157430349,,211.06,36.315,35.6571388194933,,211.06,45.5927302767451,0.618987290448803,61.8987290448803,63.4430758613291
plexiglas_3C02,211.325,16.648,21.5198841687315,,211.325,35.224,35.7229249375439,,211.325,47.2632296161708,0.602411034548701,60.2411034548702,63.459571711851
plexiglas_3C02,211.589,18.466,21.0326957518583,,211.589,33.679,35.6730324437895,,211.589,54.8294189257401,0.589596519023153,58.9596519023153,63.4553312391038
plexiglas_3C02,211.854,17.83,20.7760261766725,,211.854,33.042,35.4736291994106,,211.854,53.9616245989952,0.585675236663343,58.5675236663343,63.4377056476362
plexiglas_3C02,212.118,18.557,20.4814235590052,,212.118,32.679,35.2304662794695,,212.118,56.7857033568959,0.581355449471889,58.1355449471889,63.4021457564662
plexiglas_3C02,212.383,18.557,20.2889812031047,,212.383,33.951,34.9753196515226,,212.383,54.6581838532002,0.580094232311654,58.0094232311654,63.3432283302851
plexiglas_3C02,212.647,15.284,20.1157830827942,,212.647,34.133,34.8728876863703,,212.647,44.7777810330179,0.576831585147343,57.6831585147343,63.2387602474613
plexiglas_3C02,212.912,14.193,19.6326047745148,,212.912,34.496,34.7988989177333,,212.912,41.143900742115,0.564173160217727,56.4173160217727,63.1045067905489
plexiglas_3C02,213.176,15.011,19.0886442970633,,213.176,32.042,34.76860902596,,213.176,46.8478871481181,0.549019498675107,54.9019498675107,62.9417916054072
plexiglas_3C02,213.441,16.102,18.680879867357,,213.441,31.042,34.495948123364,,213.441,51.8716577540107,0.541538380117882,54.1538380117882,62.7623221353195
plexiglas_3C02,213.705,14.556,18.4229918806213,,213.705,30.86,34.1505533110276,,213.705,47.1678548282566,0.539463935264332,53.9463935264332,62.5410302075533
plexiglas_3C02,213.97,15.283,18.0362926925592,,213.97,29.859,33.8214979799248,,213.97,51.1838976522991,0.533278942974816,53.3278942974816,62.2815923412751
plexiglas_3C02,214.235,15.919,17.7609634233033,,214.235,29.405,33.4252481819323,,214.235,54.13705152185,0.531363696288238,53.1363696288238,62.00809204793
plexiglas_3C02,214.499,15.737,17.5767670809729,,214.499,28.132,33.0232233637391,,214.499,55.9398549694298,0.532254737442529,53.2254737442529,61.721555891386
plexiglas_3C02,214.764,16.828,17.3927903728756,,214.764,28.859,32.5341010273652,,214.764,58.3110987906719,0.534601843101371,53.4601843101371,61.4416382194041
plexiglas_3C02,215.028,16.646,17.3363113355881,,215.028,28.314,32.1665909246287,,215.028,58.7907042452497,0.538953953069188,53.8953953069188,61.1793187567543
plexiglas_3C02,215.293,15.646,17.2672802020293,,215.293,26.768,31.7813318321658,,215.293,58.4503885236103,0.543315185569193,54.3315185569193,60.9193234930317
plexiglas_3C02,215.557,17.01,17.1051521818263,,215.557,29.041,31.2799986489492,,215.557,58.5723632106333,0.54683992713027,54.683992713027,60.6488100413204
plexiglas_3C02,215.822,19.919,17.0956369636437,,215.822,29.859,31.0560987840543,,215.822,66.7102046284202,0.550475997726457,55.0475997726457,60.3964797639048
plexiglas_3C02,216.086,19.827,17.3779732672793,,216.086,33.313,30.9363889056489,,216.086,59.5173055563894,0.561732441374442,56.1732441374442,60.1293126109096
plexiglas_3C02,216.351,19.827,17.6228759405514,,216.351,34.858,31.174050015084,,216.351,56.8793390326468,0.565305949404211,56.5305949404211,59.8492336278353
plexiglas_3C02,216.615,19.554,17.8432883464963,,216.615,34.585,31.5424450135756,,216.615,56.538961977736,0.565691351409717,56.5691351409717,59.5684714727545
plexiglas_3C02,216.88,21.372,18.0143595118466,,216.88,34.676,31.846700512218,,216.88,61.6334063905871,0.565658583844044,56.5658583844044,59.3124984807439
plexiglas_3C02,217.144,20.281,18.350123560662,,217.144,36.222,32.1296304609962,,217.144,55.9908342995969,0.571127750222279,57.1127750222279,59.0622827272032
plexiglas_3C02,217.409,19.645,18.5432112045958,,217.409,38.131,32.5388674148966,,217.409,51.519760824526,0.569878815023123,56.9878815023123,58.8069416972134
plexiglas_3C02,217.673,18.736,18.6533900841362,,217.673,35.858,33.0980806734069,,217.673,52.2505438117017,0.563579207755194,56.3579207755195,58.5343173371804
plexiglas_3C02,217.938,19.19,18.6616510757226,,217.938,35.403,33.3740726060663,,217.938,54.2044459509081,0.559166131625498,55.9166131625498,58.2495138690374
plexiglas_3C02,218.203,19.099,18.7144859681503,,218.203,37.039,33.5769653454596,,218.203,51.5645670779449,0.557360850678572,55.7360850678572,57.9525796255043
plexiglas_3C02,218.467,18.19,18.7529373713353,,218.467,35.948,33.9231688109137,,218.467,50.6008679203294,0.552806180220468,55.2806180220468,57.6568368881894
plexiglas_3C02,218.732,16.281,18.6966436342018,,218.732,34.584,34.1256519298223,,218.732,47.0766828591256,0.547876526217007,54.7876526217007,57.3421946100924
plexiglas_3C02,218.996,18.462,18.4550792707816,,218.996,31.948,34.1714867368401,,218.996,57.7876549392763,0.540072470738748,54.0072470738748,57.0603705926927
plexiglas_3C02,219.261,20.189,18.4557713437034,,219.261,30.311,33.9491380631561,,219.261,66.6061825739831,0.543630041781028,54.3630041781028,56.8233649628355
