material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Hell_Kobaltblau_7883,181.432,17.273,19.9761421941346,,181.432,41.325,34.3766892368953,,181.432,41.7979431336963,0.581095580684799,58.1095580684799,#N/A
schreiberglass-Hell_Kobaltblau_7883,181.697,17.636,19.7058279747211,,181.697,41.052,35.0715203132057,,181.697,42.9601481048426,0.561875498944399,56.1875498944399,#N/A
schreiberglass-Hell_Kobaltblau_7883,181.961,17.727,19.498845177249,,181.961,39.688,35.6695682818852,,181.961,44.6658939729893,0.54665212158319,54.665212158319,#N/A
schreiberglass-Hell_Kobaltblau_7883,182.226,17.909,19.3216606595241,,182.226,39.142,36.0714114536967,,182.226,45.7539216187216,0.53565025267521,53.565025267521,#N/A
schreiberglass-Hell_Kobaltblau_7883,182.491,17.818,19.1803945935717,,182.491,38.233,36.378470308327,,182.491,46.6037193000811,0.527245770121931,52.7245770121932,#N/A
schreiberglass-Hell_Kobaltblau_7883,182.755,18.364,19.0441551342145,,182.755,35.87,36.5639232774943,,182.755,51.195985503206,0.520845506366559,52.0845506366559,54.0769527122523
schreiberglass-Hell_Kobaltblau_7883,183.02,19.364,18.9761396207931,,183.02,34.324,36.4945309497449,,183.02,56.4153362079012,0.51997214724925,51.997214724925,54.6797842623801
schreiberglass-Hell_Kobaltblau_7883,183.284,18.273,19.0149256587138,,183.284,34.779,36.2774778547704,,183.284,52.5403260588286,0.52415236072464,52.415236072464,55.2549834720377
schreiberglass-Hell_Kobaltblau_7883,183.549,17.909,18.9407330928424,,183.549,32.96,36.1276300692933,,183.549,54.3355582524272,0.524272781151539,52.4272781151539,55.8088187098102
schreiberglass-Hell_Kobaltblau_7883,183.813,19.727,18.8375597835582,,183.813,32.688,35.810867062364,,183.813,60.3493636808615,0.526029145028878,52.6029145028878,56.3607255090731
schreiberglass-Hell_Kobaltblau_7883,184.078,20.182,18.9265038052023,,184.078,32.506,35.4985803561276,,184.078,62.0869993232019,0.533162273401599,53.3162273401599,56.9132732602467
schreiberglass-Hell_Kobaltblau_7883,184.342,18.545,19.0520534246821,,184.342,31.233,35.1993223205149,,184.342,59.3763007075849,0.541261938261186,54.1261938261186,57.4612772112406
schreiberglass-Hell_Kobaltblau_7883,184.607,17.364,19.0013480822139,,184.607,30.505,34.8026900884634,,184.607,56.921816095722,0.545973544973542,54.5973544973542,57.9935580194853
schreiberglass-Hell_Kobaltblau_7883,184.871,16.636,18.8376132739925,,184.871,30.96,34.372921079617,,184.871,53.733850129199,0.548036439217938,54.8036439217938,58.4854859734957
schreiberglass-Hell_Kobaltblau_7883,185.136,15.364,18.6174519465933,,185.136,31.778,34.0316289716553,,185.136,48.3479136509535,0.547063202942756,54.7063202942756,58.8997653021234
schreiberglass-Hell_Kobaltblau_7883,185.4,15.455,18.2921067519339,,185.4,33.414,33.8062660744898,,185.4,46.253067576465,0.541086280029522,54.1086280029523,59.2089812619542
schreiberglass-Hell_Kobaltblau_7883,185.665,16.455,18.0083960767405,,185.665,35.778,33.7670394670408,,185.665,45.9919503605568,0.533312850666642,53.3312850666642,59.4179294467764
schreiberglass-Hell_Kobaltblau_7883,185.929,16.636,17.8530564690665,,185.929,35.596,33.9681355203367,,185.929,46.7355882683448,0.525582467085303,52.5582467085303,59.530705282023
schreiberglass-Hell_Kobaltblau_7883,186.194,17.909,17.7313508221598,,186.194,35.141,34.1309219683031,,186.194,50.9632622862184,0.519509869631612,51.9509869631612,59.5665087443341
schreiberglass-Hell_Kobaltblau_7883,186.459,18.818,17.7491157399439,,186.459,35.414,34.2319297714728,,186.459,53.1371773874739,0.518495914733242,51.8495914733242,59.5390691212498
