material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
makrolon-yellowish_green_638,178.258,20.321,19.1319293821359,,178.258,38.766,36.2079531982458,,178.258,52.4196460816179,0.528390248335352,52.8390248335353,#N/A
makrolon-yellowish_green_638,178.523,18.411,19.2508364439223,,178.523,38.402,36.4637578784213,,178.523,47.9428154783605,0.527944390923973,52.7944390923973,#N/A
makrolon-yellowish_green_638,178.787,18.593,19.1668527995301,,178.787,37.584,36.6575820905791,,178.787,49.4705193699447,0.522861893950608,52.2861893950608,#N/A
makrolon-yellowish_green_638,179.052,19.866,19.1094675195771,,179.052,38.311,36.7502238815212,,179.052,51.8545587429198,0.519982342996983,51.9982342996983,#N/A
makrolon-yellowish_green_638,179.316,18.866,19.1851207676194,,179.316,36.856,36.9063014933691,,179.316,51.188408942913,0.519833198974607,51.9833198974607,#N/A
makrolon-yellowish_green_638,179.581,18.684,19.1532086908575,,179.581,37.856,36.9012713440322,,179.581,49.3554522400676,0.519039263235438,51.9039263235438,#N/A
makrolon-yellowish_green_638,179.845,17.684,19.1062878217717,,179.845,36.583,36.996744209629,,179.845,48.3393926140557,0.516431600400097,51.6431600400097,#N/A
makrolon-yellowish_green_638,180.11,19.229,18.9640590395945,,180.11,36.492,36.9553697886661,,180.11,52.6937410939384,0.513161122403669,51.3161122403669,#N/A
makrolon-yellowish_green_638,180.374,18.866,18.9905531356351,,180.374,36.674,36.9090328097995,,180.374,51.4424387849703,0.51452318551661,51.452318551661,#N/A
makrolon-yellowish_green_638,180.639,20.411,18.9780978220716,,180.639,37.128,36.8855295288195,,180.639,54.9746821805645,0.514513362407975,51.4513362407975,#N/A
makrolon-yellowish_green_638,180.903,21.048,19.1213880398644,,180.903,37.583,36.9097765759376,,180.903,56.0040443817683,0.518057539593186,51.8057539593186,#N/A
makrolon-yellowish_green_638,181.168,21.775,19.314049235878,,181.168,35.674,36.9770989183438,,181.168,61.0388518248584,0.522324622559737,52.2324622559737,#N/A
makrolon-yellowish_green_638,181.432,24.138,19.5601443122902,,181.432,36.037,36.8467890265094,,181.432,66.9811582540167,0.530850715328753,53.0850715328753,#N/A
makrolon-yellowish_green_638,181.697,23.229,20.0179298810612,,181.697,35.855,36.7658101238585,,181.697,64.7859433830707,0.544471339367302,54.4471339367302,#N/A
makrolon-yellowish_green_638,181.961,22.048,20.3390368929551,,181.961,36.764,36.6747291114727,,181.961,59.97171145686,0.554579062632873,55.4579062632873,#N/A
makrolon-yellowish_green_638,182.226,23.957,20.5099332036595,,182.226,37.219,36.6836562003254,,182.226,64.3676616781751,0.559102753871017,55.9102753871017,#N/A
makrolon-yellowish_green_638,182.491,25.047,20.8546398832936,,182.491,35.582,36.7371905802929,,182.491,70.3923332021809,0.567671059051553,56.7671059051553,#N/A
makrolon-yellowish_green_638,182.755,27.775,21.2738758949642,,182.755,36.401,36.6216715222636,,182.755,76.3028488228345,0.580909472742966,58.0909472742966,47.2260101205377
makrolon-yellowish_green_638,183.02,14.051,21.9239883054678,,183.02,38.037,36.5996043700372,,183.02,36.9403475563267,0.599022549091164,59.9022549091165,47.8677631886628
makrolon-yellowish_green_638,183.284,13.233,21.136689474921,,183.284,40.4,36.7433439330335,,183.284,32.7549504950495,0.575252201145428,57.5252201145428,48.4447622753324
