material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_8A570,177.993,4.957,13.5007108502008,,177.993,36.876,35.1933135904005,,177.993,13.4423473261742,0.383615791548635,38.3615791548635,#N/A
plexiglas_8A570,178.258,19.957,12.6463397651807,,178.258,36.876,35.3615822313604,,178.258,54.1192103264996,0.357629352737654,35.7629352737654,#N/A
plexiglas_8A570,178.523,8.957,13.3774057886627,,178.523,37.694,35.5130240082244,,178.523,23.7624025043774,0.376690134457843,37.6690134457843,#N/A
plexiglas_8A570,178.787,16.957,12.9353652097964,,178.787,36.057,35.731121607402,,178.787,47.0283162770058,0.362019568037202,36.2019568037202,#N/A
plexiglas_8A570,179.052,10.957,13.3375286888168,,179.052,35.148,35.7637094466618,,179.052,31.1738932513941,0.372934712175437,37.2934712175437,#N/A
plexiglas_8A570,179.316,11.957,13.0994758199351,,179.316,36.148,35.7021385019956,,179.316,33.0779019586146,0.366910117140543,36.6910117140543,#N/A
plexiglas_8A570,179.581,-2.043,12.9852282379416,,179.581,36.784,35.746724651796,,179.581,-5.55404523705959,0.363256448371953,36.3256448371953,#N/A
plexiglas_8A570,179.845,-0.043,11.4824054141474,,179.845,37.693,35.8504521866164,,179.845,-0.114079537314621,0.3202862087869,32.02862087869,#N/A
plexiglas_8A570,180.11,2.957,10.3298648727327,,180.11,37.693,36.0347069679548,,180.11,7.84495794975194,0.286664322868475,28.6664322868475,#N/A
plexiglas_8A570,180.374,6.957,9.59257838545941,,180.374,36.693,36.2005362711593,,180.374,18.9600196222713,0.264984427678265,26.4984427678265,#N/A
plexiglas_8A570,180.639,17.957,9.32902054691347,,180.639,33.693,36.2497826440434,,180.639,53.2959368414804,0.257353834049717,25.7353834049718,#N/A
plexiglas_8A570,180.903,38.957,10.1918184922221,,180.903,31.511,35.994104379639,,180.903,123.629843546698,0.283152440319848,28.3152440319848,#N/A
plexiglas_8A570,181.168,15.957,13.0683366429999,,181.168,31.874,35.5457939416751,,181.168,50.0627470665746,0.367647904121734,36.7647904121734,#N/A
plexiglas_8A570,181.432,18.957,13.3572029786999,,181.432,33.056,35.1786145475076,,181.432,57.3481364956438,0.379696675110995,37.9696675110995,#N/A
plexiglas_8A570,181.697,21.957,13.9171826808299,,181.697,34.329,34.9663530927569,,181.697,63.9604998689155,0.398016420068492,39.8016420068492,#N/A
plexiglas_8A570,181.961,30.957,14.7211644127469,,181.961,33.965,34.9026177834812,,181.961,91.1438245252466,0.421778231766736,42.1778231766736,#N/A
plexiglas_8A570,182.226,10.957,16.3447479714722,,182.226,35.237,34.8088560051331,,182.226,31.0951556602435,0.469557171573291,46.9557171573291,#N/A
plexiglas_8A570,182.491,-1.043,15.805973174325,,182.491,35.146,34.8516704046198,,182.491,-2.96762078188129,0.453521251372498,45.3521251372498,#N/A
plexiglas_8A570,182.755,14.957,14.1210758568925,,182.755,34.237,34.8811033641578,,182.755,43.6866547886789,0.404834552091683,40.4834552091683,41.6159329223706
plexiglas_8A570,183.02,16.957,14.2046682712033,,183.02,33.783,34.816693027742,,183.02,50.1938844981204,0.407984418850032,40.7984418850032,41.0323477360202
plexiglas_8A570,183.284,19.956,14.4799014440829,,183.284,36.146,34.7133237249678,,183.284,55.2094284291485,0.417128061801474,41.7128061801474,40.5776804890479
plexiglas_8A570,183.549,13.956,15.0275112996746,,183.549,39.419,34.856591352471,,183.549,35.4042466830716,0.431123948630431,43.1123948630431,40.2097144025938
plexiglas_8A570,183.813,2.956,14.9203601697072,,183.813,42.419,35.3128322172239,,183.813,6.96857540253189,0.422519498802187,42.2519498802187,39.9208403497201
plexiglas_8A570,184.078,15.956,13.7239241527365,,184.078,41.418,36.0234489955015,,184.078,38.5243131005843,0.38097196507892,38.097196507892,39.7258882542237
plexiglas_8A570,184.342,4.956,13.9471317374628,,184.342,38.873,36.5629040959514,,184.342,12.749208962519,0.381455797407712,38.1455797407712,39.4825013067234
plexiglas_8A570,184.607,19.956,13.0480185637165,,184.607,38.327,36.7939136863562,,184.607,52.0677329297884,0.354624372795519,35.4624372795519,39.3446575481684
plexiglas_8A570,184.871,15.956,13.7388167073449,,184.871,37.691,36.9472223177206,,184.871,42.3337136186357,0.371849785870249,37.1849785870249,39.1181949236636
plexiglas_8A570,185.136,10.956,13.9605350366104,,185.136,36.782,37.0216000859486,,185.136,29.786308520472,0.377091616899321,37.7091616899321,38.8532670793295
plexiglas_8A570,185.4,10.956,13.6600815329494,,185.4,38.509,36.9976400773537,,185.4,28.4504920927575,0.369214941936545,36.9214941936545,38.5509907563876
plexiglas_8A570,185.665,12.956,13.3896733796544,,185.665,40.6,37.1487760696183,,185.665,31.9113300492611,0.360433769192331,36.0433769192331,38.1893459548837
plexiglas_8A570,185.929,-2.044,13.346306041689,,185.929,39.963,37.4938984626565,,185.929,-5.11473112629182,0.355959411768871,35.5959411768871,37.7450386911946
plexiglas_8A570,186.194,16.956,11.8072754375201,,186.194,37.236,37.7408086163909,,186.194,45.5365775056397,0.312851681518879,31.2851681518879,37.2916085289693
plexiglas_8A570,186.459,23.956,12.3221478937681,,186.459,36.872,37.6903277547518,,186.459,64.9707094814494,0.326931301153638,32.6931301153638,37.0440654544305
plexiglas_8A570,186.723,13.956,13.4855331043913,,186.723,36.599,37.6084949792766,,186.723,38.1321894040821,0.358576781969664,35.8576781969664,36.944201733316
plexiglas_8A570,186.988,3.956,13.5325797939521,,186.988,37.326,37.5075454813489,,186.988,10.59851042169,0.360796197679248,36.0796197679248,36.7798554963888
plexiglas_8A570,187.252,3.956,12.5749218145569,,187.252,37.963,37.489390933214,,187.252,10.4206727603193,0.335426143277672,33.5426143277673,36.560894323447
plexiglas_8A570,187.517,-6.044,11.7130296331012,,187.517,38.69,37.5367518398926,,187.517,-15.6216076505557,0.3120416407648,31.20416407648,36.2374058654912
plexiglas_8A570,187.781,12.956,9.93732666979111,,187.781,40.326,37.6520766559034,,187.781,32.1281555324108,0.263925062104989,26.3925062104989,36.0006365882605
plexiglas_8A570,188.046,11.956,10.239194002812,,188.046,41.599,37.919468990313,,188.046,28.7410755066228,0.270024720162292,27.0024720162292,35.7174570355467
plexiglas_8A570,188.31,8.956,10.4108746025308,,188.31,40.417,38.2874220912817,,188.31,22.1589925031546,0.271913699953735,27.1913699953735,35.4596495581555
plexiglas_8A570,188.575,19.956,10.2653871422777,,188.575,41.235,38.5003798821536,,188.575,48.3957802837395,0.266630801402459,26.6630801402459,35.2348070339982
plexiglas_8A570,188.839,12.956,11.23444842805,,188.839,42.598,38.7738418939382,,188.839,30.4145734541528,0.289742978237251,28.9742978237251,35.0304819895204
plexiglas_8A570,189.104,36.956,11.406603585245,,189.104,41.78,39.1562577045444,,189.104,88.4538056486357,0.291309850683742,29.1309850683742,35.0059683376654
plexiglas_8A570,189.368,25.956,13.9615432267205,,189.368,40.78,39.4186319340899,,189.368,63.6488474742521,0.354186397185598,35.4186397185598,35.1762516964583
plexiglas_8A570,189.633,-4.044,15.1609889040484,,189.633,39.143,39.5547687406809,,189.633,-10.33134915566,0.383291051540285,38.3291051540285,35.3071237322336
plexiglas_8A570,189.897,4.956,13.2404900136436,,189.897,38.507,39.5135918666128,,189.897,12.8703872023269,0.335086976105333,33.5086976105333,35.4420929847186
plexiglas_8A570,190.162,10.956,12.4120410122792,,190.162,37.416,39.4129326799516,,190.162,29.2815907633098,0.314923051097716,31.4923051097716,35.5919844041479
plexiglas_8A570,190.427,-1.044,12.2664369110513,,190.427,35.961,39.2132394119564,,190.427,-2.90314507382998,0.312813659238547,31.2813659238547,35.5867133256228
plexiglas_8A570,190.691,18.956,10.9353932199462,,190.691,35.688,38.8880154707608,,190.691,53.1158932974669,0.28120214126556,28.120214126556,35.415587374293
plexiglas_8A570,190.956,10.956,11.7374538979515,,190.956,35.506,38.5680139236847,,190.956,30.8567566045175,0.304331302129705,30.4331302129705,35.2129596490462
plexiglas_8A570,191.22,12.956,11.6593085081564,,191.22,34.688,38.2618125313162,,191.22,37.3500922509225,0.304724416769686,30.4724416769686,34.9778300139788
plexiglas_8A570,191.485,15.956,11.7889776573408,,191.485,32.415,37.9044312781846,,191.485,49.2241246336573,0.311018455093554,31.1018455093554,34.7209806138681
plexiglas_8A570,191.749,33.956,12.2056798916067,,191.749,31.688,37.3554881503661,,191.749,107.157283514264,0.326743953725767,32.6743953725767,34.5083932005631
plexiglas_8A570,192.014,25.956,14.380711902446,,192.014,32.688,36.7887393353295,,192.014,79.4052863436123,0.39089982865044,39.089982865044,34.4370522222744
plexiglas_8A570,192.278,13.956,15.5382407122014,,192.278,32.96,36.3786654017966,,192.278,42.3422330097087,0.427125089405673,42.7125089405673,34.496381614992
plexiglas_8A570,192.543,4.956,15.3800166409813,,192.543,34.869,36.0367988616169,,192.543,14.2131979695432,0.426786427397208,42.6786427397208,34.4725152962705
plexiglas_8A570,192.807,14.956,14.3376149768831,,192.807,35.142,35.9200189754552,,192.807,42.5587615958113,0.399153880923066,39.9153880923066,34.4309411109201
plexiglas_8A570,193.072,26.956,14.3994534791948,,193.072,34.778,35.8422170779097,,193.072,77.5087699120134,0.401745613221831,40.1745613221831,34.4497390485823
plexiglas_8A570,193.336,9.956,15.6551081312753,,193.336,34.142,35.7357953701187,,193.336,29.160564700369,0.438079185565454,43.8079185565454,34.4538009507915
plexiglas_8A570,193.601,11.956,15.0851973181478,,193.601,33.505,35.5764158331069,,193.601,35.6842262348903,0.424022402619596,42.4022402619596,34.5529537140299
plexiglas_8A570,193.865,13.956,14.772277586333,,193.865,33.505,35.3692742497962,,193.865,41.6534845545441,0.417658487477112,41.7658487477112,34.6505096179507
plexiglas_8A570,194.13,14.956,14.6906498276997,,194.13,35.596,35.1828468248166,,194.13,42.0159568490842,0.417551481858413,41.7551481858413,34.8212952150001
plexiglas_8A570,194.395,21.956,14.7171848449298,,194.395,35.687,35.2241621423349,,194.395,61.5238041863984,0.41781504370381,41.781504370381,34.9995133768024
plexiglas_8A570,194.659,-7.045,15.4410663604368,,194.659,35.687,35.2704459281014,,194.659,-19.7410821867907,0.437790505737106,43.7790505737106,34.9900657569737
plexiglas_8A570,194.924,14.955,13.1924597243931,,194.924,34.505,35.3121013352913,,194.924,43.3415447036661,0.373595997562695,37.3595997562695,35.0177405312071
plexiglas_8A570,195.188,11.955,13.3687137519538,,195.188,34.141,35.2313912017622,,195.188,35.0165490173106,0.379454608402893,37.9454608402893,35.0614534068366
plexiglas_8A570,195.453,6.955,13.2273423767584,,195.453,33.504,35.1223520815859,,195.453,20.7587153772684,0.376607533175242,37.6607533175242,35.0734811155279
plexiglas_8A570,195.717,4.955,12.6001081390826,,195.717,32.959,34.9605168734273,,195.717,15.033829909888,0.360409663984677,36.0409663984677,35.1481824290089
plexiglas_8A570,195.982,10.955,11.8355973251743,,195.982,34.868,34.7603651860846,,195.982,31.4184926006654,0.340491167506847,34.0491167506847,35.1777011137721
plexiglas_8A570,196.246,0.955,11.7475375926569,,196.246,37.231,34.7711286674762,,196.246,2.56506674545406,0.337853214516018,33.7853214516018,35.0319777145128
plexiglas_8A570,196.511,13.955,10.6682838333912,,196.511,37.322,35.0171158007285,,196.511,37.3908150688602,0.304659124243729,30.4659124243729,34.9000733207864
plexiglas_8A570,196.775,4.955,10.9969554500521,,196.775,34.595,35.2476042206557,,196.775,14.3228790287614,0.31199157200045,31.199157200045,34.7918865311019
plexiglas_8A570,197.04,2.955,10.3927599050469,,197.04,31.595,35.1823437985901,,197.04,9.3527456876088,0.295397031094425,29.5397031094425,34.6974001283926
plexiglas_8A570,197.304,8.955,9.64898391454218,,197.304,32.14,34.8236094187311,,197.304,27.8624766645924,0.27708167176238,27.708167176238,34.7333464355336
plexiglas_8A570,197.569,7.955,9.57958552308797,,197.569,33.14,34.555248476858,,197.569,24.0042245021122,0.277225195747138,27.7225195747138,34.74312968516
plexiglas_8A570,197.833,6.955,9.41712697077917,,197.833,33.867,34.4137236291722,,197.833,20.5362151947323,0.273644522524042,27.3644522524042,34.7296171764035
plexiglas_8A570,198.098,-18.045,9.17091427370125,,198.098,33.594,34.359051266255,,198.098,-53.7149490980532,0.266914071713856,26.6914071713856,34.5174329375253
plexiglas_8A570,198.363,2.955,6.44932284633113,,198.363,32.594,34.2825461396295,,198.363,9.06608578265939,0.188122633017503,18.8122633017503,34.2176157712831
plexiglas_8A570,198.627,5.955,6.09989056169802,,198.627,33.776,34.1136915256665,,198.627,17.6308621506395,0.178810626727646,17.8810626727646,33.9128936274793
plexiglas_8A570,198.892,27.955,6.08540150552822,,198.892,32.23,34.0799223730999,,198.892,86.7359602854483,0.178562657476344,17.8562657476344,33.6152519019084
plexiglas_8A570,199.156,6.955,8.27236135497539,,199.156,31.503,33.8949301357899,,199.156,22.0772624829381,0.244058958724348,24.4058958724348,33.2330579052174
plexiglas_8A570,199.421,15.955,8.14062521947785,,199.421,32.139,33.6557371222109,,199.421,49.6437350259809,0.241879272764628,24.1879272764628,33.0471415615576
plexiglas_8A570,199.685,23.955,8.92206269753007,,199.685,34.048,33.5040634099898,,199.685,70.3565554511278,0.266297928951203,26.6297928951203,33.0356267404905
plexiglas_8A570,199.95,13.955,10.4253564277771,,199.95,35.23,33.5584570689908,,199.95,39.6111268804996,0.310662567302906,31.0662567302906,33.0539373804302
plexiglas_8A570,200.214,3.955,10.7783207849994,,200.214,34.593,33.7256113620918,,200.214,11.4329488624866,0.319588596016213,31.9588596016213,33.1009283201978
plexiglas_8A570,200.479,19.955,10.0959887064994,,200.479,34.411,33.8123502258826,,200.479,57.9901775595013,0.298588788979571,29.8588788979571,33.1626479229771
plexiglas_8A570,200.743,13.955,11.0818898358495,,200.743,34.047,33.8722152032943,,200.743,40.9874585132317,0.32716755515806,32.716755515806,33.2457620625345
plexiglas_8A570,201.008,7.955,11.3692008522645,,201.008,34.684,33.8896936829649,,201.008,22.935647560835,0.335476648405926,33.5476648405926,33.2825805694155
plexiglas_8A570,201.272,12.955,11.0277807670381,,201.272,35.047,33.9691243146684,,201.272,36.9646474733929,0.32464130263953,32.464130263953,33.2894075561074
plexiglas_8A570,201.537,3.955,11.2205026903343,,201.537,33.047,34.0769118832016,,201.537,11.9678034314764,0.329269938801746,32.9269938801746,33.067739327995
plexiglas_8A570,201.801,8.955,10.4939524213008,,201.801,35.229,33.9739206948814,,201.801,25.419398790769,0.308882584248861,30.8882584248861,32.7328946652245
plexiglas_8A570,202.066,13.955,10.3400571791708,,202.066,34.956,34.0994286253933,,202.066,39.9216157455086,0.303232564180583,30.3232564180583,32.4254918287381
plexiglas_8A570,202.331,1.955,10.7015514612537,,202.331,33.865,34.1850857628539,,202.331,5.77292189576259,0.31304737789724,31.304737789724,32.1243486907446
plexiglas_8A570,202.595,10.955,9.82689631512832,,202.595,34.319,34.1530771865686,,202.595,31.9210932719485,0.287730919865486,28.7730919865486,31.8247461651524
plexiglas_8A570,202.86,5.955,9.93970668361549,,202.86,34.683,34.1696694679117,,202.86,17.1697950004325,0.290892678752709,29.0892678752709,31.3942950910213
plexiglas_8A570,203.124,-3.045,9.54123601525394,,203.124,36.319,34.2210025211205,,203.124,-8.3840414108318,0.27881228813695,27.881228813695,30.8984459414843
plexiglas_8A570,203.389,7.955,8.28261241372854,,203.389,35.319,34.4308022690085,,203.389,22.5232877488038,0.240558217290911,24.0558217290911,30.4155586621066
plexiglas_8A570,203.653,-4.045,8.24985117235569,,203.653,36.773,34.5196220421076,,203.653,-10.9999184184048,0.238990194107351,23.8990194107351,29.8331336530928
plexiglas_8A570,203.918,-8.045,7.02036605512012,,203.918,36.682,34.7449598378969,,203.918,-21.9317376369882,0.202054228523324,20.2054228523324,29.1304296110948
plexiglas_8A570,204.182,2.955,5.51382944960811,,204.182,35.5,34.9386638541072,,204.182,8.32394366197183,0.157814548164524,15.7814548164524,28.3532914242943
plexiglas_8A570,204.447,10.955,5.2579465046473,,204.447,36.318,34.9947974686965,,204.447,30.164105952971,0.150249376620929,15.0249376620929,27.7919557394577
plexiglas_8A570,204.711,13.955,5.82765185418257,,204.711,35.227,35.1271177218268,,204.711,39.6145002412922,0.165901794173151,16.5901794173151,27.2771730679546
plexiglas_8A570,204.976,23.955,6.64038666876431,,204.976,34.318,35.1371059496441,,204.976,69.8030188239408,0.188985019946743,18.8985019946743,26.9047717273595
plexiglas_8A570,205.24,27.955,8.37184800188788,,205.24,35.864,35.0551953546797,,205.24,77.9472451483382,0.238819037155081,23.8819037155081,26.7252982187649
plexiglas_8A570,205.505,9.955,10.3301632016991,,205.505,33.773,35.1360758192117,,205.505,29.4762088058508,0.294004465804652,29.4004465804652,26.5998560701166
plexiglas_8A570,205.769,7.954,10.2926468815292,,205.769,33.409,34.9997682372906,,205.769,23.8079559400162,0.294077572506976,29.4077572506976,26.4670308446142
plexiglas_8A570,206.034,-23.046,10.0587821933763,,206.034,32.409,34.8406914135615,,206.034,-71.1098768860502,0.288707881080137,28.8707881080137,26.170794440936
plexiglas_8A570,206.299,17.954,6.74830397403864,,206.299,32.045,34.5975222722054,,206.299,56.027461382431,0.195051654882813,19.5051654882813,25.9468465475959
plexiglas_8A570,206.563,1.954,7.86887357663478,,206.563,32.136,34.3422700449848,,206.563,6.08040826487428,0.229130851464605,22.9130851464605,25.7249024626573
plexiglas_8A570,206.828,0.954,7.2773862189713,,206.828,34.136,34.1216430404863,,206.828,2.79470353878603,0.213277719667147,21.3277719667147,25.5023510075936
plexiglas_8A570,207.092,13.954,6.64504759707417,,207.092,35.59,34.1230787364377,,207.092,39.2076425962349,0.194737633388818,19.4737633388818,25.3348011607269
plexiglas_8A570,207.357,23.954,7.37594283736675,,207.357,36.863,34.2697708627939,,207.357,64.9811464069663,0.215231752406453,21.5231752406453,25.3023217877999
plexiglas_8A570,207.621,11.954,9.03374855363008,,207.621,36.499,34.5290937765145,,207.621,32.7515822351297,0.261627154541035,26.1627154541035,25.3067497324674
plexiglas_8A570,207.886,22.954,9.32577369826707,,207.886,36.408,34.7260843988631,,207.886,63.0465831685344,0.268552411240825,26.8552411240825,25.6261851687385
plexiglas_8A570,208.15,17.954,10.6885963284404,,208.15,34.68,34.8942759589768,,208.15,51.7704728950404,0.306313744437808,30.6313744437808,26.0276049417943
plexiglas_8A570,208.415,7.954,11.4151366955963,,208.415,36.68,34.8728483630791,,208.415,21.6848418756816,0.327335942758317,32.7335942758317,26.3984478774038
plexiglas_8A570,208.679,13.954,11.0690230260367,,208.679,37.589,35.0535635267712,,208.679,37.1225624517811,0.315774543651832,31.5774543651832,26.6082291543882
plexiglas_8A570,208.944,8.954,11.357520723433,,208.944,38.771,35.3071071740941,,208.944,23.0945810012638,0.321678031208583,32.1678031208583,26.7972350557399
plexiglas_8A570,209.208,22.954,11.1171686510897,,209.208,39.771,35.6534964566847,,209.208,57.7154207839883,0.311811456264772,31.1811456264772,26.9993275837197
plexiglas_8A570,209.473,2.954,12.3008517859808,,209.473,37.771,36.0652468110162,,209.473,7.82081491091049,0.341072164303709,34.1072164303709,27.0074614696476
plexiglas_8A570,209.737,11.954,11.3661666073827,,209.737,34.861,36.2358221299146,,209.737,34.2904678580649,0.313672105096225,31.3672105096225,26.9991008376734
plexiglas_8A570,210.002,4.954,11.4249499466444,,210.002,33.68,36.0983399169231,,210.002,14.709026128266,0.316495162185791,31.6495162185791,27.0044905091085
plexiglas_8A570,210.267,-0.046,10.77785495198,,210.267,34.316,35.8565059252308,,210.267,-0.134048257372654,0.300582967410553,30.0582967410553,26.8542081985534
plexiglas_8A570,210.531,1.954,9.69546945678197,,210.531,35.225,35.7024553327077,,210.531,5.5471965933286,0.271563100252653,27.1563100252653,26.6237697417626
plexiglas_8A570,210.796,14.954,8.92132251110377,,210.796,35.679,35.654709799437,,210.796,41.9126096583424,0.250214419393329,25.0214419393329,26.4682957967562
plexiglas_8A570,211.06,9.954,9.5245902599934,,211.06,36.315,35.6571388194933,,211.06,27.4101610904585,0.267115942987171,26.7115942987171,26.3022313348313
plexiglas_8A570,211.325,17.954,9.56753123399406,,211.325,35.224,35.7229249375439,,211.325,50.9709289121054,0.267826087889539,26.7826087889539,26.2558187795343
plexiglas_8A570,211.589,12.954,10.4061781105947,,211.589,33.679,35.6730324437895,,211.589,38.4631372665459,0.291709938788966,29.1709938788966,26.2485199245854
plexiglas_8A570,211.854,16.954,10.6609602995352,,211.854,33.042,35.4736291994106,,211.854,51.3104533623873,0.300531987849507,30.0531987849507,26.2685777467926
plexiglas_8A570,212.118,24.954,11.2902642695817,,212.118,32.679,35.2304662794695,,212.118,76.3609657578261,0.320468772113897,32.0468772113897,26.4689628285649
plexiglas_8A570,212.383,11.954,12.6566378426235,,212.383,33.951,34.9753196515226,,212.383,35.2095667285205,0.361873400121234,36.1873400121234,26.6582298452237
plexiglas_8A570,212.647,3.954,12.5863740583612,,212.647,34.133,34.8728876863703,,212.647,11.5840975009522,0.360921474916469,36.0921474916469,26.815176098765
plexiglas_8A570,212.912,4.954,11.723136652525,,212.912,34.496,34.7988989177333,,212.912,14.3610853432282,0.336882401947235,33.6882401947235,27.0236857408111
plexiglas_8A570,213.176,16.954,11.0462229872725,,213.176,32.042,34.76860902596,,213.176,52.9118032582236,0.317706784847932,31.7706784847932,27.2895068037223
plexiglas_8A570,213.441,17.954,11.6370006885453,,213.441,31.042,34.495948123364,,213.441,57.8377681850396,0.337343987384524,33.7343987384524,27.7143692893208
plexiglas_8A570,213.705,10.954,12.2687006196908,,213.705,30.86,34.1505533110276,,213.705,35.4957874270901,0.359253348194773,35.9253348194773,28.2577391945109
plexiglas_8A570,213.97,-5.046,12.1372305577217,,213.97,29.859,33.8214979799248,,213.97,-16.8994273083492,0.358861413084834,35.8861413084834,28.6941130632508
plexiglas_8A570,214.235,-3.046,10.4189075019495,,214.235,29.405,33.4252481819323,,214.235,-10.3587825199796,0.311707708054696,31.1707708054696,28.9882389786378
plexiglas_8A570,214.499,9.954,9.07241675175456,,214.499,28.132,33.0232233637391,,214.499,35.3831935162804,0.274728382866358,27.4728382866358,29.2384643554592
plexiglas_8A570,214.764,3.954,9.16057507657911,,214.764,28.859,32.5341010273652,,214.764,13.7010984441595,0.281568409370646,28.1568409370646,29.318951028307
plexiglas_8A570,215.028,1.954,8.6399175689212,,215.028,28.314,32.1665909246287,,215.028,6.90117962845236,0.268599106108753,26.8599106108753,29.2022304868697
plexiglas_8A570,215.293,5.954,7.97132581202908,,215.293,26.768,31.7813318321658,,215.293,22.2429766885834,0.250817865472879,25.0817865472879,29.0787466182717
plexiglas_8A570,215.557,21.954,7.76959323082617,,215.557,29.041,31.2799986489492,,215.557,75.5965703660342,0.248388541125694,24.8388541125694,29.0980572208605
plexiglas_8A570,215.822,7.954,9.18803390774355,,215.822,29.859,31.0560987840543,,215.822,26.6385344452259,0.295852804037999,29.5852804037999,29.3628059408668
plexiglas_8A570,216.086,3.954,9.0646305169692,,216.086,33.313,30.9363889056489,,216.086,11.8692402365443,0.293008681285165,29.3008681285165,29.4851036784587
plexiglas_8A570,216.351,2.953,8.55356746527228,,216.351,34.858,31.174050015084,,216.351,8.47151299558208,0.274381014373606,27.4381014373606,29.5935984104352
plexiglas_8A570,216.615,3.953,7.99351071874505,,216.615,34.585,31.5424450135756,,216.615,11.4298106115368,0.253420770498442,25.3420770498442,29.7113677117951
plexiglas_8A570,216.88,3.953,7.58945964687055,,216.88,34.676,31.846700512218,,216.88,11.3998154343061,0.238312274891989,23.8312274891989,29.7374863165405
plexiglas_8A570,217.144,-6.047,7.22581368218349,,217.144,36.222,32.1296304609962,,217.144,-16.6942741980012,0.224895636162242,22.4895636162242,29.520322411515
plexiglas_8A570,217.409,8.953,5.89853231396514,,217.409,38.131,32.5388674148966,,217.409,23.4795835409509,0.18127650968161,18.127650968161,29.3011057897639
plexiglas_8A570,217.673,1.953,6.20397908256863,,217.673,35.858,33.0980806734069,,217.673,5.44648335099559,0.187442261192906,18.7442261192906,28.9412167756061
plexiglas_8A570,217.938,-3.047,5.77888117431176,,217.938,35.403,33.3740726060663,,217.938,-8.60661525859391,0.173154809199443,17.3154809199443,28.4506411934076
plexiglas_8A570,218.203,8.953,4.89629305688059,,218.203,37.039,33.5769653454596,,218.203,24.1718188935986,0.145822977344874,14.5822977344874,28.0196107853434
plexiglas_8A570,218.467,19.953,5.30196375119253,,218.467,35.948,33.9231688109137,,218.467,55.505174140425,0.156293292668072,15.6293292668072,27.6861527344051
plexiglas_8A570,218.732,10.953,6.76706737607328,,218.732,34.584,34.1256519298223,,218.732,31.6707147814018,0.198298552361415,19.8298552361415,27.4117497527615
plexiglas_8A570,218.996,9.953,7.18566063846595,,218.996,31.948,34.1714867368401,,218.996,31.1537498434957,0.210282353056624,21.0282353056624,27.0840169230615
plexiglas_8A570,219.261,19.953,7.46239457461935,,219.261,30.311,33.9491380631561,,219.261,65.8275873445284,0.219811017314695,21.9811017314695,26.937289045096
