wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
210.796,19.939,19.3636804828443,,210.796,35.679,35.654709799437,,210.796,55.8844138008352,0.543088994182476,54.3088994182476,46.6224290879727
211.06,17.848,19.4212124345599,,211.06,36.315,35.6571388194933,,211.06,49.1477350956905,0.544665474503595,54.4665474503596,46.8010279120764
211.325,18.484,19.2638911911039,,211.325,35.224,35.7229249375439,,211.325,52.475584828526,0.539258507660945,53.9258507660945,46.982749705676
211.589,15.939,19.1859020719935,,211.589,33.679,35.6730324437895,,211.589,47.326227025743,0.53782649687057,53.782649687057,47.1644966415677
211.854,13.848,18.8612118647942,,211.854,33.042,35.4736291994106,,211.854,41.9102959869257,0.531696707962081,53.1696707962081,47.3279441105293
212.118,14.12,18.3598906783147,,212.118,32.679,35.2304662794695,,212.118,43.208176504789,0.521136749445009,52.1136749445009,47.4784489003033
212.383,12.848,17.9359016104833,,212.383,33.951,34.9753196515226,,212.383,37.8427734087361,0.512815945334826,51.2815945334826,47.6052690838836
212.647,12.029,17.4271114494349,,212.647,34.133,34.8728876863703,,212.647,35.2415550933115,0.499732388271538,49.9732388271538,47.7112857869763
212.912,12.302,16.8873003044915,,212.912,34.496,34.7988989177333,,212.912,35.6621057513915,0.485282604613843,48.5282604613843,47.804830443666
213.176,13.12,16.4287702740423,,213.176,32.042,34.76860902596,,213.176,40.9462580363273,0.472517329116496,47.2517329116496,47.9044633598766
213.441,14.393,16.0978932466381,,213.441,31.042,34.495948123364,,213.441,46.3662135171703,0.466660408609991,46.6660408609991,48.0214054510445
213.705,16.666,15.9274039219743,,213.705,30.86,34.1505533110276,,213.705,54.0051847051199,0.466387873043074,46.6387873043074,48.1764778490453
213.97,18.211,16.0012635297768,,213.97,29.859,33.8214979799248,,213.97,60.9899862687967,0.473109249604337,47.3109249604338,48.377925680546
214.235,18.847,16.2222371767992,,214.235,29.405,33.4252481819323,,214.235,64.0945417446013,0.485328847477875,48.5328847477875,48.6397535952172
214.499,20.302,16.4847134591192,,214.499,28.132,33.0232233637391,,214.499,72.1669273425281,0.499185475552945,49.9185475552945,48.9693532847304
214.764,22.938,16.8664421132073,,214.764,28.859,32.5341010273652,,214.764,79.4830035690772,0.518423487374695,51.8423487374695,49.365506383354
215.028,23.847,17.4735979018866,,215.028,28.314,32.1665909246287,,215.028,84.2233524051706,0.543221939273265,54.3221939273265,49.8260667534407
215.293,25.393,18.1109381116979,,215.293,26.768,31.7813318321658,,215.293,94.8632695756127,0.569860892153295,56.9860892153295,50.3602370210343
215.557,27.302,18.8391443005281,,215.557,29.041,31.2799986489492,,215.557,94.0119141902827,0.602274460173642,60.2274460173642,50.9504331196128
215.822,26.938,19.6854298704753,,215.822,29.859,31.0560987840543,,215.822,90.2173549013698,0.63386679722254,63.386679722254,51.5742531007202
216.086,25.574,20.4106868834278,,216.086,33.313,30.9363889056489,,216.086,76.7688289856813,0.659763068846761,65.9763068846761,52.1926617145974
216.351,24.302,20.927018195085,,216.351,34.858,31.174050015084,,216.351,69.7171381031614,0.671296099960037,67.1296099960037,52.7950973343664
216.615,21.756,21.2645163755765,,216.615,34.585,31.5424450135756,,216.615,62.9058840537805,0.674155613695275,67.4155613695275,53.3498190732475
216.88,20.756,21.3136647380189,,216.88,34.676,31.846700512218,,216.88,59.856961587265,0.669258177306055,66.9258177306056,53.8526054069264
217.144,19.392,21.257898264217,,217.144,36.222,32.1296304609962,,217.144,53.5365247639556,0.66162909312085,66.162909312085,54.2821961812693
217.409,20.392,21.0713084377953,,217.409,38.131,32.5388674148966,,217.409,53.4787967795232,0.647573505528611,64.7573505528611,54.6468475294712
217.673,18.665,21.0033775940157,,217.673,35.858,33.0980806734069,,217.673,52.0525405767193,0.634579926288329,63.4579926288329,54.9662542897095
217.938,18.938,20.7695398346142,,217.938,35.403,33.3740726060663,,217.938,53.4926418665085,0.622325602265244,62.2325602265244,55.2473608298081
218.203,18.301,20.5863858511528,,218.203,37.039,33.5769653454596,,218.203,49.4100812656929,0.613110376097061,61.3110376097061,55.4927069908837
218.467,18.12,20.3578472660375,,218.467,35.948,33.9231688109137,,218.467,50.4061422054078,0.60011632107576,60.011632107576,55.7129834645531
218.732,20.301,20.1340625394337,,218.732,34.584,34.1256519298223,,218.732,58.7005551700208,0.589997887244423,58.9997887244423,55.927300987081
218.996,20.21,20.1507562854904,,218.996,31.948,34.1714867368401,,218.996,63.2590459496682,0.589695041385658,58.9695041385658,56.1599926025909
219.261,19.301,20.1566806569413,,219.261,30.311,33.9491380631561,,219.261,63.6765530665435,0.593731735381428,59.3731735381428,56.3886584233232
219.525,19.665,20.0711125912472,,219.525,29.402,33.5853242568405,,219.525,66.8832052241344,0.597615566780161,59.7615566780161,56.6087963674988
219.79,19.483,20.0305013321225,,219.79,29.402,33.1669918311564,,219.79,66.2641997143052,0.603928792640948,60.3928792640948,56.8186587401183
220.054,19.483,19.9757511989102,,220.054,28.675,32.7904926480408,,220.054,67.9442022667829,0.60919338459844,60.919338459844,57.0262850532938
220.319,18.847,19.9264760790192,,220.319,28.766,32.3789433832367,,220.319,65.5183202391713,0.615414649056633,61.5414649056633,57.2314164820879
220.583,18.756,19.8185284711173,,220.583,31.493,32.017649044913,,220.583,59.5560918299305,0.618987622836289,61.8987622836289,57.4260491399243
220.848,18.119,19.7122756240056,,220.848,33.583,31.9651841404217,,220.848,53.9528928326832,0.616679557903072,61.6679557903072,57.6134986831153
221.112,19.119,19.552948061605,,221.112,33.401,32.1269657263795,,221.112,57.2408011736176,0.608614838641609,60.8614838641609,57.794685021373
221.377,18.392,19.5095532554445,,221.377,33.31,32.2543691537416,,221.377,55.2146502551786,0.604865442025901,60.4865442025901,57.9777716714913
221.641,14.665,19.3977979299001,,221.641,33.765,32.3599322383674,,221.641,43.4325484969643,0.59943876850586,59.943876850586,58.1430372139754
221.906,14.483,18.9245181369101,,221.906,33.947,32.5004390145307,,221.906,42.6635637906148,0.582285000164122,58.2285000164122,58.2870463494594
222.171,14.119,18.480366323219,,222.171,35.219,32.6450951130776,,222.171,40.0891564212499,0.566099325463929,56.6099325463929,58.4186220476837
222.435,14.21,18.0442296908971,,222.435,37.401,32.9024856017699,,222.435,37.9936365337825,0.548415396614489,54.8415396614489,58.5381888325826
222.7,12.846,17.6608067218074,,222.7,38.037,33.3523370415929,,222.7,33.7723795251991,0.529522315026472,52.9522315026472,58.6339567232034
222.964,13.028,17.1793260496267,,222.964,38.492,33.8208033374336,,222.964,33.8459939727736,0.507951448646172,50.7951448646172,58.6941289842103
223.229,13.119,16.764193444664,,223.229,37.764,34.2879230036902,,223.229,34.7394343819511,0.488924145182541,48.8924145182541,58.7133314651528
223.493,14.664,16.3996741001976,,223.493,36.219,34.6355307033212,,223.493,40.4870371904249,0.473492790991796,47.3492790991796,58.6950618136003
223.758,15.301,16.2261066901779,,223.758,35.309,34.7938776329891,,223.758,43.3345605936164,0.466349478529907,46.6349478529907,58.6347275781333
224.022,11.937,16.1335960211601,,224.022,35.673,34.8453898696902,,224.022,33.4622823984526,0.463005180355111,46.3005180355111,58.5015051226593
224.287,10.573,15.7139364190441,,224.287,36.582,34.9281508827212,,224.287,28.9021923350282,0.449893167027565,44.9893167027565,58.2709652112898
224.551,11.119,15.1998427771397,,224.551,37.309,35.0935357944491,,224.551,29.8024605323112,0.433123720167972,43.3123720167972,57.9348276140014
224.816,9.573,14.7917584994257,,224.816,36.763,35.3150822150041,,224.816,26.0397682452466,0.418851028276559,41.8851028276559,57.4822938204379
225.08,11.21,14.2698826494831,,225.08,38.763,35.4598739935037,,225.08,28.9193302891933,0.402423388534809,40.2423388534809,56.9090111318846
225.345,11.21,13.9638943845348,,225.345,39.672,35.7901865941534,,225.345,28.2567049808429,0.390159865408914,39.0159865408915,56.2184565275327
225.609,13.028,13.6885049460813,,225.609,40.217,36.178367934738,,225.609,32.3942611333516,0.378361593612347,37.8361593612347,55.4417428132684
225.874,13.937,13.6224544514732,,225.874,38.672,36.5822311412642,,225.874,36.0389946214315,0.372378994568958,37.2378994568958,54.6304528157818
226.139,13.755,13.6539090063259,,226.139,39.035,36.7912080271378,,226.139,35.237607275522,0.371118800889999,37.1118800889999,53.8060924429164
