wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
423.04,3788.329,2683.52623539057,,423.04,14489.131,10120.3702604511,,423.04,26.1460055817012,0.265160875178391,26.5160875178391,30.2619947661067
423.316,3935.758,2794.00651185151,,423.316,15057.549,10557.246334406,,423.316,26.1381052122095,0.264652961894606,26.4652961894606,29.9557781573477
423.591,4088.277,2908.18166066636,,423.591,15656.297,11007.2766009654,,423.591,26.1126689152614,0.264205376687936,26.4205376687936,29.6650582250308
423.866,4242.907,3026.19119459972,,423.866,16253.351,11472.1786408688,,423.866,26.1048137088776,0.263785222435356,26.3785222435356,29.3896871528322
424.142,4401.147,3147.86277513975,,424.142,16873.264,11950.295876782,,424.142,26.0835544326219,0.263412957101396,26.3412957101396,29.1294255949254
424.417,4558.739,3273.19119762578,,424.417,17503.941,12442.5926891038,,424.417,26.0440720178387,0.263063436970992,26.3063436970992,28.8838872866128
424.693,4716.86,3401.7459778632,,424.693,18146.126,12948.7275201934,,424.693,25.9937575656644,0.262708901130108,26.2708901130108,28.6526919280604
424.968,4877.813,3533.25738007688,,424.968,18808.201,13468.467368174,,424.968,25.9345005936506,0.262335519216237,26.2335519216237,28.4351500086345
425.244,5038.287,3667.71294206919,,425.244,19492.323,14002.4407313566,,425.244,25.8475452104913,0.261933830853919,26.1933830853919,28.2309620112342
425.519,5206.205,3804.77034786227,,425.519,20199.735,14551.428958221,,425.519,25.773630198614,0.261470564766268,26.1470564766268,28.0393063645489
425.795,5371.443,3944.91381307604,,425.795,20920.267,15116.2595623989,,425.795,25.6757860690784,0.260971558260938,26.0971558260938,27.8592965713281
426.07,5536.059,4087.56673176844,,426.07,21653.208,15696.660306159,,426.07,25.5669229243076,0.260409963141304,26.0409963141304,27.6900838740871
426.346,5691.458,4232.4159585916,,426.346,22399.437,16292.3150755431,,426.346,25.408933269171,0.25977989861889,25.977989861889,27.5310489849609
426.621,5838.699,4378.32016273244,,426.621,23151.255,16903.0272679888,,426.621,25.2197947800238,0.259025800131327,25.9025800131327,27.3812331307424
426.897,5988.213,4524.35804645919,,426.897,23924.326,17527.8500411899,,426.897,25.0298085722457,0.258123959060985,25.8123959060985,27.2397272137042
427.172,6129.66,4670.74354181327,,427.172,24709.129,18167.4976370709,,427.172,24.8072686010098,0.257093389255909,25.7093389255909,27.1055436816557
427.448,6267.619,4816.63518763195,,427.448,25521.165,18821.6607733638,,427.448,24.5585144722038,0.255909148806273,25.5909148806273,26.9776828861154
427.724,6408.45,4961.73356886875,,427.724,26342.847,19491.6111960274,,427.724,24.3270972192186,0.25455738465992,25.455738465992,26.8552907018271
427.999,6534.982,5106.40521198188,,427.999,27169.375,20176.7347764247,,427.999,24.0527505693451,0.253083824938236,25.3083824938236,26.7374879073575
428.275,6657.337,5249.26289078369,,428.275,28011.745,20875.9987987822,,428.275,23.7662344848563,0.251449664343241,25.1449664343241,26.6231925119123
428.551,6768.092,5390.07030170532,,428.551,28872.708,21589.573418904,,428.551,23.4411403322473,0.249660806034534,24.9660806034534,26.5113444099585
428.826,6870.925,5527.87247153479,,428.826,29752.891,22317.8868770136,,428.826,23.0933020928958,0.247687986859914,24.7687986859914,26.4009825587948
429.102,6967.345,5662.17772438131,,429.102,30647.898,23061.3872893122,,429.102,22.7335166672768,0.245526327334411,24.5526327334411,26.2910313561218
429.378,7056.488,5792.69445194318,,429.378,31549.216,23820.038360381,,429.378,22.3666033412684,0.243185773435947,24.3185773435947,26.180458195212
429.654,7143.21,5919.07380674886,,429.654,32472.644,24592.9561243429,,429.654,21.9976235997291,0.24068167229762,24.068167229762,26.0683890676894
429.93,7221.125,6041.48742607398,,429.93,33425.824,25380.9249119086,,429.93,21.6034315264749,0.238032595228211,23.8032595228211,25.9540188334481
430.205,7295.032,6159.45118346658,,430.205,34396.803,26185.4148207178,,430.205,21.2084594024625,0.235224502863069,23.5224502863069,25.8366880930544
430.481,7353.897,6273.00926511992,,430.481,35370.391,27006.553638646,,430.481,20.7911102820435,0.232277296431609,23.2277296431609,25.7155040632916
430.757,7399.627,6381.09803860793,,430.757,36370.781,27842.9373747814,,430.757,20.3449769197972,0.22918192691794,22.918192691794,25.5895357855479
431.033,7443.443,6482.95093474714,,431.033,37391.252,28695.7217373033,,431.033,19.9069103115349,0.225920469751404,22.5920469751404,25.4579419812457
431.309,7477.537,6579.00014127242,,431.309,38421.887,29565.2747635729,,431.309,19.4616599648008,0.222524572962141,22.2524572962141,25.3200432538181
431.585,7500.255,6668.85382714518,,431.585,39466.603,30450.9359872156,,431.585,19.0040551501228,0.219003246072469,21.9003246072469,25.1751267590285
431.861,7514.441,6751.99394443066,,431.861,40525.285,31352.5026884941,,431.861,18.5425987750611,0.215357415371773,21.5357415371773,25.0225989070475
432.137,7519.877,6828.2386499876,,432.137,41598.058,32269.7809196447,,432.137,18.077471308877,0.211598543758034,21.1598543758034,24.8619233376866
432.413,7521.99,6897.40248498884,,432.413,42704.87,33202.6086276802,,432.413,17.6138927480636,0.207736764370937,20.7736764370937,24.692603694437
432.689,7508.861,6959.86123648996,,432.689,43808.659,34152.8347649122,,432.689,17.1401297629311,0.203785755542622,20.3785755542622,24.5142319771685
432.965,7486.513,7014.76121284096,,432.965,44926.158,35118.417188421,,432.965,16.6640401344802,0.199745938867479,19.9745938867479,24.3262995826357
433.241,7456.68,7061.93639155686,,433.241,46062.954,36099.1912695789,,433.241,16.1880195525454,0.195625889201236,19.5625889201236,24.1284147131137
433.517,7422.309,7101.41075240118,,433.517,47212.176,37095.567542621,,433.517,15.7211754018709,0.191435560171495,19.1435560171495,23.9202798336206
433.793,7381.961,7133.50057716106,,433.793,48370.34,38107.2283883589,,433.793,15.2613378363683,0.187195471275477,18.7195471275477,23.701727910894
434.07,7331.01,7158.34661944495,,434.07,49612.454,39133.539549523,,434.07,14.7765518714313,0.182921011026517,18.2921011026518,23.4724505235756
434.346,7275.103,7175.61295750046,,434.346,51230.057,40181.4309945707,,434.346,14.2008489274177,0.178580323793596,17.8580323793596,23.2318528865908
434.622,7214.952,7185.56196175041,,434.622,52968.528,41286.2935951136,,434.622,13.6212054071051,0.174042311286592,17.4042311286592,22.9794569535227
434.898,7147.19,7188.50096557537,,434.898,54605.118,42454.5170356023,,434.898,13.0888646738205,0.169322405894928,16.9322405894928,22.7150814662155
435.174,7075.756,7184.36986901784,,435.174,56140.55,43669.577132042,,435.174,12.6036456714443,0.164516588912568,16.4516588912568,22.4387928040193
435.451,7004.839,7173.50848211605,,435.451,57567.013,44916.6744188378,,435.451,12.1681474076135,0.159707025841332,15.9707025841332,22.1509453754154
435.727,6928.558,7156.64153390445,,435.727,58893.98,46181.7082769541,,435.727,11.7644587782996,0.154967016182808,15.4967016182808,21.851927429954
436.003,6846.922,7133.833180514,,436.003,60107.853,47452.9354492587,,436.003,11.3910606655673,0.150334918440234,15.0334918440234,21.5422814682669
436.279,6760.313,7105.1420624626,,436.279,61203.759,48718.4272043328,,436.279,11.0455846347608,0.145840957317085,14.5840957317085,21.222624146752
436.556,6673.46,7070.65915621634,,436.556,62195.496,49966.9603838995,,436.556,10.7298123323914,0.141506689658366,14.1506689658366,20.8937715988263
436.832,6581.088,7030.93924059471,,436.832,63077.217,51189.8139455096,,436.832,10.4333835780992,0.137350357398817,13.7350357398817,20.5566104153086
437.108,6490.286,6985.95411653524,,437.108,63776.327,52378.5542509586,,437.108,10.1766381121321,0.133374321159454,13.3374321159454,20.2120544705233
437.385,6399.357,6936.38730488172,,437.385,64000,53518.3315258628,,437.385,9.9989953125,0.12960768968535,12.960768968535,19.8613105065499
437.661,6315.419,6882.68427439354,,437.661,64000,54566.4983732765,,437.661,9.8678421875,0.126133882136082,12.6133882136082,19.5056646258357
437.938,6226.789,6825.95774695419,,437.938,64000,55509.8485359488,,437.938,9.7293578125,0.122968408795668,12.2968408795668,19.1461213862794
438.214,6134.919,6766.04087225877,,438.214,64000,56358.863682354,,438.214,9.5858109375,0.120052826302409,12.0052826302409,18.7836684419578
438.491,6033.591,6702.92868503289,,438.491,64000,57122.9773141186,,438.491,9.4274859375,0.117342074944266,11.7342074944266,18.4191484024747
438.767,5941.681,6635.9949165296,,438.767,64000,57810.6795827067,,438.767,9.2838765625,0.114788391425772,11.4788391425772,18.0534624164678
439.044,5853.047,6566.56352487664,,439.044,64000,58429.611624436,,439.044,9.1453859375,0.112384172037358,11.2384172037358,17.6874811301963
439.32,5767.191,6495.21187238898,,439.32,64000,58986.6504619924,,439.32,9.0112359375,0.110113251413964,11.0113251413964,17.3220100140377
439.597,5677.995,6422.40978515008,,439.597,64000,59487.9854157932,,439.597,8.8718671875,0.107961460457275,10.7961460457275,16.9577536398562
439.873,5592.749,6347.96830663507,,439.873,64000,59939.1868742139,,439.873,8.7386703125,0.105906813850456,10.5906813850456,16.59534835049
440.15,5509.836,6272.44637597157,,440.15,64000,60345.2681867925,,440.15,8.60911875,0.103942638162712,10.3942638162712,16.2354463843396
440.427,5429.162,6196.18533837441,,440.427,64000,60710.7413681132,,440.427,8.483065625,0.102060775387414,10.2060775387414,15.878627204706
440.703,5347.36,6119.48300453697,,440.703,64000,61039.6672313019,,440.703,8.35525,0.100254199967178,10.0254199967178,15.5254638377502
440.98,5271.49,6042.27070408327,,440.98,64000,61335.7005081717,,440.98,8.236703125,0.0985114811443013,9.85114811443013,15.1765820106121
441.257,5198.709,5965.19263367494,,441.257,64000,61602.1304573546,,441.257,8.1229828125,0.0968341937103049,9.68341937103049,14.832513713338
441.533,5133.161,5888.54427030745,,441.533,64000,61841.9174116191,,441.533,8.0205640625,0.095219302970724,9.5219302970724,14.4937777703805
441.81,5066.832,5813.00594327671,,441.81,64000,62057.7256704572,,441.81,7.916925,0.0936709471782013,9.36709471782013,14.1608659894133
442.087,4999.849,5738.38854894904,,442.087,63988.47,62251.9531034115,,442.087,7.81367174430018,0.0921800564139178,9.21800564139178,13.8342228011851
442.364,4937.832,5664.53459405413,,442.364,63958.944,62425.6047930703,,442.364,7.72031508212518,0.0907405641135724,9.07405641135724,13.5142774103615
442.641,4882.492,5591.86433464872,,442.641,63917.483,62578.9387137633,,442.641,7.63874259566823,0.0893569697662334,8.93569697662334,13.2014378044766
442.917,4827.02,5520.92710118385,,442.917,63858.21,62712.793142387,,442.917,7.55896540162964,0.0880351013651839,8.80351013651839,12.8960977968776
443.194,4777.091,5451.53639106546,,443.194,63787.125,62827.3348281483,,443.194,7.48911477041801,0.0867701360558595,8.67701360558595,12.5986384470022
443.471,4732.854,5384.09185195892,,443.471,63704.274,62923.3138453335,,443.471,7.42941360574959,0.0855659297473287,8.55659297473287,12.3094238930255
443.748,4690.647,5318.96806676303,,443.748,63609.707,63001.4098608001,,443.748,7.37410565340287,0.0844261752001287,8.44261752001287,12.0287560981547
444.025,4652.614,5256.13596008672,,444.025,63503.471,63062.2395747201,,444.025,7.32655070145693,0.0833483871732612,8.33483871732612,11.7568986476002
444.302,4615.921,5195.78376407805,,444.302,63377.973,63106.3627172481,,444.302,7.28316287426864,0.082333754321384,8.2333754321384,11.49419469842
444.579,4587.316,5137.79748767025,,444.579,63234.75,63133.5237455233,,444.579,7.25442260782244,0.0813798625969228,8.13798625969228,11.2413641926178
444.856,4561.089,5082.74933890322,,444.856,63063.099,63143.646370971,,444.856,7.23257986417699,0.0804950241397512,8.04950241397512,10.9990848242123
445.133,4537.947,5030.5833050129,,445.133,62883.234,63135.5916338739,,445.133,7.21646567986627,0.0796790395849219,7.96790395849219,10.7677705449519
445.41,4516.911,4981.31967451161,,445.41,62696.574,63110.3558704865,,445.41,7.20439844129282,0.0789303055862045,7.89303055862045,10.5476049065648
445.687,4500.547,4934.87880706045,,445.687,62493.202,63068.9776834378,,445.687,7.20165850999281,0.0782457396381164,7.82457396381164,10.3385803951666
445.964,4488.506,4891.4456263544,,445.964,62277.525,63011.400115094,,445.964,7.20726457899539,0.077627946965468,7.7627946965468,10.1405893905256
446.241,4474.952,4851.15166371896,,446.241,62043.302,62938.0126035847,,446.241,7.21262707777868,0.0770782467230728,7.70782467230728,9.95342300261312
446.518,4458.28,4813.53169734707,,446.518,61778.432,62848.5415432262,,446.518,7.21656386487763,0.0765893937894549,7.65893937894549,9.77679359503107
446.795,4445.207,4778.00652761236,,446.795,61481.466,62741.5305889036,,446.795,7.23015778446142,0.0761538088530055,7.61538088530055,9.61037523098642
447.072,4435.293,4744.72657485113,,447.072,61142.14,62615.5241300132,,447.072,7.25406896127613,0.0757755627022989,7.57755627022989,9.45384717983149
447.35,4434.707,4713.78321736601,,447.35,60761.932,62468.1857170119,,447.35,7.29849570945177,0.0754589422321307,7.54589422321307,9.30684705113015
447.627,4431.263,4685.87559562941,,447.627,60319.011,62297.5603453107,,447.627,7.34637873953205,0.0752176420658523,7.52176420658523,9.16877516896699
447.904,4432.891,4660.41433606647,,447.904,59823.095,62099.7054107796,,447.904,7.40999943249342,0.0750472857357144,7.50472857357144,9.03901107394311
448.181,4433.638,4637.66200245982,,448.181,59238.464,61872.0443697017,,448.181,7.48439054733087,0.0749556936368318,7.49556936368318,8.91709788094809
448.458,4434.491,4617.25960221384,,448.458,58579.87,61608.6863327315,,448.458,7.56999119322047,0.0749449448942524,7.49449448942524,8.80270601534597
448.736,4437.237,4598.98274199246,,448.736,57828.141,61305.8046994584,,448.736,7.6731448102404,0.0750170846714796,7.50170846714796,8.6956555482392
449.013,4441.603,4582.80816779321,,449.013,56984.331,60958.0383295125,,449.013,7.7944286123145,0.075179718596267,7.5179718596267,8.59580602795319
449.29,4444.497,4568.68765101389,,449.29,56049.693,60560.6675965613,,449.29,7.9295652877171,0.075439849531535,7.5439849531535,8.50306585461235
449.568,4450.658,4556.2685859125,,449.568,55034.096,60109.5701369052,,449.568,8.08709204562931,0.0757993872778523,7.57993872778523,8.41740696724053
449.845,4457.554,4545.70752732125,,449.845,53929.79,59602.0227232146,,449.845,8.26547627943665,0.0762676721297032,7.62676721297032,8.33887814358607
450.122,4465.855,4536.89217458913,,450.122,52765.696,59034.7994508932,,450.122,8.46355745975567,0.076851149098305,7.6851149098305,8.26755856535608
450.4,4468.973,4529.78845713021,,450.4,51536.167,58407.8891058039,,450.4,8.67152770597006,0.0775543942176143,7.75543942176143,8.20353573244925
450.677,4469.576,4523.70691141719,,450.677,50257.01,57720.7168952235,,450.677,8.89343795024814,0.0783723272118878,7.83723272118878,8.14691358312589
450.955,4466.901,4518.29382027547,,450.955,48943.691,56974.3462057011,,450.955,9.12661245756884,0.0793040047175364,7.93040047175364,8.09781849745746
451.232,4462.981,4513.15453824793,,451.232,47638.425,56171.280685131,,451.232,9.36844784436093,0.0803462994469805,8.03462994469805,8.0563610790094
451.51,4458.328,4508.13718442313,,451.51,46324.162,55317.9951166179,,451.51,9.62419568431697,0.0814949488845241,8.14949488845241,8.02266106171973
451.787,4452.363,4503.15626598082,,451.787,45027.644,54418.6118049561,,451.787,9.88806565140295,0.0827502965735465,8.27502965735465,7.99681636477891
452.065,4439.525,4498.07693938274,,452.065,43745.021,53479.5150244605,,452.065,10.1486406875882,0.0841084093100957,8.41084093100957,7.97891416822182
452.342,4431.422,4492.22174544447,,452.342,42479.6,52506.0656220145,,452.342,10.4318825977646,0.0855562436877958,8.55562436877958,7.96908498459886
452.62,4417.875,4486.14177090002,,452.62,41249.176,51503.419059813,,452.62,10.7102139446373,0.0871037661730783,8.71037661730783,7.96741202883887
452.897,4398.848,4479.31509381002,,452.897,40056.044,50477.9947538317,,452.897,10.9817334932027,0.0887379761350365,8.87379761350365,7.973927864307
453.175,4375.838,4471.26838442902,,453.175,38893.68,49435.7996784485,,453.175,11.2507687624313,0.0904459604883919,9.04459604883919,7.98865584804729
453.453,4350.492,4461.72534598612,,453.453,37778.3,48381.5877106037,,453.453,11.5158490456161,0.0922194900397667,9.22194900397667,8.01158791559654
453.73,4318.196,4450.6020113875,,453.73,36700.448,47321.2589395433,,453.73,11.7660580056134,0.0940507947405521,9.40507947405521,8.04266288607831
454.008,4286.779,4437.36141024875,,454.008,35665.683,46259.177845589,,454.008,12.0193380286591,0.095923914278383,9.5923914278383,8.08182653484457
454.286,4249.57,4422.30316922388,,454.286,34649.232,45199.8283610301,,454.286,12.2645431217639,0.0978389372167761,9.78389372167761,8.12899476397879
454.563,4205.607,4405.02985230149,,454.563,33671.325,44144.7687249271,,454.563,12.4901737606108,0.0997859991010468,9.97859991010468,8.1840444634069
454.841,4155.583,4385.08756707134,,454.841,32726.301,43097.4243524344,,454.841,12.6979917467605,0.101748251385321,10.1748251385321,8.24679163509742
455.119,4103.449,4362.13711036421,,455.119,31820.525,42060.3120171909,,455.119,12.8956043308525,0.103711477665247,10.3711477665247,8.3170347709734
455.397,4046.289,4336.26829932779,,455.397,30967.707,41036.3333154718,,455.397,13.0661563027576,0.105668999859032,10.5668999859032,8.39452713767826
455.675,3985.748,4307.27036939501,,455.675,30137.084,40029.4706839247,,455.675,13.2253936711329,0.107602481267002,10.7602481267002,8.47901283841613
455.952,3920.328,4275.11813245551,,455.952,29348.811,39040.2320155322,,455.952,13.3577063820405,0.10950544891113,10.950544891113,8.57018356972871
456.23,3846.46,4239.63911920996,,456.23,28581.356,38071.089913979,,456.23,13.4579339062849,0.111361117551122,11.1361117551122,8.66767142555328
456.508,3770.335,4200.32120728896,,456.508,27838.543,37122.1165225811,,456.508,13.5435787713459,0.113148753378163,11.3148753378163,8.77111351690752
456.786,3692.664,4157.32258656007,,456.786,27131.96,36193.759170323,,456.786,13.6100156420694,0.114862967590525,11.4862967590525,8.88014607497388
457.064,3608.822,4110.85672790406,,457.064,26443.773,35287.5792532907,,457.064,13.6471523938736,0.116495855337561,11.6495855337561,8.99435069156968
457.342,3524.63,4060.65325511365,,457.342,25792.309,34403.1986279616,,457.342,13.6654302645025,0.118031270842744,11.8031270842744,9.11328137373905
457.62,3440.954,4007.05092960229,,457.62,25156.497,33542.1096651655,,457.62,13.678192158471,0.119463294634796,11.9463294634796,9.23646475340069
457.898,3349.485,3950.44123664206,,457.898,24543.725,32703.5483986489,,457.898,13.6470116088736,0.120795492540659,12.0795492540659,9.36336928303117
458.176,3255.347,3890.34561297785,,458.176,23961.861,31887.566058784,,458.176,13.5855349465553,0.122001961698992,12.2001961698992,9.49340661460394
458.454,3159.769,3826.84575168007,,458.454,23381.171,31094.9955529056,,458.454,13.5141606038466,0.123069506318758,12.3069506318758,9.62598874057701
458.732,3061.092,3760.13807651206,,458.732,22827.2,30323.6130976151,,458.732,13.409844396159,0.124000331504289,12.4000331504289,9.76048249121368
459.01,2957.78,3690.23346886086,,459.01,22276.845,29573.9717878536,,459.01,13.2773738830611,0.124779772407049,12.4779772407049,9.89620530088915
459.288,2858.389,3616.98812197477,,459.288,21750.424,28844.2591090682,,459.288,13.141762201969,0.125397158176188,12.5397158176188,10.0324829680004
459.566,2758.264,3541.12820977729,,459.566,21240.997,28134.8755981614,,459.566,12.985567485368,0.125862586362696,12.5862586362696,10.1686241512238
459.844,2657.407,3462.84178879956,,459.844,20741.401,27445.4877383452,,459.844,12.8120901765508,0.126171625070502,12.6171625070502,10.3039078114565
460.122,2556.235,3382.29830991961,,460.122,20256.542,26775.0790645107,,460.122,12.6193059012738,0.126322626415797,12.6322626415797,10.4375873529886
460.401,2454.131,3299.69197892765,,460.401,19779.45,26123.2253580596,,460.401,12.4074784688149,0.126312579465216,12.6312579465216,10.5688968974725
460.679,2350.921,3215.13588103488,,460.679,19324.818,25488.8478222537,,460.679,12.1652943898359,0.126138925676657,12.6138925676657,10.6970538083067
460.957,2253.944,3128.71439293139,,460.957,18884.646,24872.4448400283,,460.957,11.935325660857,0.125790384220542,12.5790384220542,10.821339154283
461.235,2159.085,3041.23735363826,,461.235,18439.476,24273.6649560255,,461.235,11.7090366342297,0.125289582728764,12.5289582728764,10.9410826442493
461.513,2060.665,2953.02211827443,,461.513,18014.679,23690.2460604229,,461.513,11.4388105388944,0.124651390734509,12.4651390734509,11.0555605862312
461.792,1965.52,2863.78640644699,,461.792,17591.024,23122.6893543806,,461.792,11.1734257198444,0.123851787417818,12.3851787417818,11.1640931062215
462.07,1875.88,2773.95976580229,,462.07,17184.32,22569.5228189426,,462.07,10.9162306102307,0.122907328969938,12.2907328969938,11.2660574285596
462.348,1789.623,2684.15178922206,,462.348,16779.924,22031.0025370483,,462.348,10.6652628462441,0.121835208575201,12.1835208575201,11.3609070167407
462.627,1702.952,2594.69891029985,,462.627,16380.89,21505.8946833435,,462.627,10.3959674962716,0.12065059131483,12.065059131483,11.4480541876946
462.905,1621.069,2505.52421926987,,462.905,15998.423,20993.3942150091,,462.905,10.1326799522678,0.119348219426021,11.9348219426021,11.5269823316427
463.183,1537.796,2417.07869734288,,463.183,15624.845,20493.8970935082,,463.183,9.84199203256096,0.117941389395799,11.7941389395799,11.597173851224
463.462,1462.157,2329.15042760859,,463.462,15263.028,20006.9918841574,,463.462,9.57973083715761,0.116416822733503,11.6416822733503,11.6582173555984
463.74,1386.99,2242.45108484773,,463.74,14897.815,19532.5954957417,,463.74,9.31002297987994,0.114805586658292,11.4805586658292,11.7097283104292
464.019,1315.954,2156.90497636296,,464.019,14544.499,19069.1174461675,,464.019,9.04777813247469,0.113109848027941,11.3109848027941,11.7513979719143
464.297,1250.727,2072.80987872667,,464.297,14202.81,18616.6556015508,,464.297,8.80619398555638,0.111341689027862,11.1341689027862,11.7829752382515
464.576,1189.115,1990.601590854,,464.576,13857.231,18175.2710413957,,464.576,8.5811876846103,0.109522525761527,10.9522525761527,11.8042854562823
464.854,1129.136,1910.4529317686,,464.854,13529.255,17743.4670372561,,464.854,8.34588452948814,0.107670779772477,10.7670779772477,11.8151813299623
465.133,1075.192,1832.32123859174,,465.133,13205.856,17322.0458335305,,465.133,8.14178194885663,0.105779724646894,10.5779724646894,11.8156293117096
465.411,1022.593,1756.60831473257,,465.411,12896.067,16910.4268501774,,465.411,7.929495093349,0.103877230911775,10.3877230911775,11.8055968144391
465.69,973.59,1683.20678325931,,465.69,12596.146,16508.9908651597,,465.69,7.72926893670492,0.10195697586892,10.195697586892,11.7851291289323
465.968,926.404,1612.24510493338,,465.968,12301.476,16117.7063786437,,465.968,7.53083613706193,0.100029437629515,10.0029437629515,11.7542952130539
466.247,884.948,1543.66099444004,,466.247,12014.936,15736.0833407794,,466.247,7.36539919979599,0.0980969000360917,9.80969000360917,11.713279800492
466.526,845.424,1477.78969499604,,466.526,11729.578,15363.9686067014,,466.526,7.20762503135236,0.0961854149032469,9.61854149032469,11.6623377984237
466.804,810.341,1414.55312549643,,466.804,11454.928,15000.5295460313,,466.804,7.07416930075859,0.094300212612873,9.4300212612873,11.6017828862094
467.083,774.545,1354.13191294679,,467.083,11186.002,14645.9693914282,,467.083,6.92423441368954,0.0924576500712423,9.24576500712423,11.5319066755058
467.362,741.581,1296.17322165211,,467.362,10927.856,14299.9726522853,,467.362,6.78615274579021,0.0906416573772233,9.06416573772233,11.4530621236128
467.64,712.156,1240.7139994869,,467.64,10684.918,13962.7609870568,,467.64,6.66505816890686,0.0888587866423422,8.88587866423422,11.3656436572391
467.919,687.435,1187.85819953821,,467.919,10446.923,13634.9766883511,,467.919,6.58026291569297,0.0871184620765096,8.71184620765096,11.2701049560456
468.198,662.714,1137.81587958439,,468.198,10219.207,13316.171319516,,468.198,6.48498459811999,0.0854461730990814,8.54461730990815,11.1669318610778
468.477,639.29,1090.30569162595,,468.477,9995.534,13006.4748875644,,468.477,6.39575634478358,0.0838279165608815,8.38279165608815,11.0566485545248
468.756,621.451,1045.20412246336,,468.756,9776.771,12705.380798808,,468.756,6.35640335648651,0.0822646828941496,8.22646828941496,10.9398685200597
469.034,606.362,1002.82881021702,,469.034,9570.803,12412.5198189272,,469.034,6.33553945264572,0.0807917187522118,8.07917187522118,10.8172631132885
469.313,593.228,963.182129195318,,469.313,9369.57,12128.3481370345,,469.313,6.33143249903678,0.0794157719017149,7.94157719017149,10.6895489733851
469.592,578.724,926.186716275786,,469.592,9180.096,11852.470323331,,469.592,6.30411708112856,0.0781429264119424,7.81429264119424,10.5573427098204
469.871,570.306,891.440444648207,,469.871,9001.468,11585.2328909979,,469.871,6.3356999102813,0.0769462688437523,7.69462688437524,10.4213824467968
470.15,563.395,859.327000183387,,470.15,8828.687,11326.8564018981,,470.15,6.38141322713106,0.0758663277517479,7.58663277517479,10.2824178797121
470.429,557.812,829.733800165048,,470.429,8656.172,11077.0394617083,,470.429,6.44409561177851,0.0749057365944498,7.49057365944498,10.141220888976
470.708,554.356,802.541620148543,,470.708,8492.34,10834.9527155375,,470.708,6.52771791991371,0.0740696928928621,7.40696928928621,9.99858950650683
470.987,550.635,777.723058133689,,470.987,8334.357,10600.6914439837,,470.987,6.60680841965373,0.0733653141630751,7.33653141630751,9.85531567360356
471.266,546.824,755.01425232032,,471.266,8180.183,10374.0579995854,,471.266,6.68474042695622,0.0727790660463338,7.27790660463338,9.71210392536661
471.545,545.721,734.195227088288,,471.545,8035.487,10154.6704996268,,471.545,6.7913867572681,0.0723012358810923,7.23012358810923,9.56965870607883
471.824,545.682,715.347804379459,,471.824,7899.634,9942.75214966414,,471.824,6.90768711563093,0.0719466595980292,7.19466595980292,9.42874541014771
472.103,545.82,698.381223941513,,472.103,7765.1,9738.44033469773,,472.103,7.02914321773062,0.0717138679233065,7.17138679233065,9.29007182357229
472.382,548.881,683.125101547362,,472.382,7635.598,9541.10630122796,,472.382,7.18844810845202,0.0715981019370304,7.15981019370304,9.1543590637942
472.661,555.526,669.700691392626,,472.661,7514.74,9350.55547110516,,472.661,7.39248463686036,0.0716214874573085,7.16214874573085,9.0223582984745
472.94,558.715,658.283222253363,,472.94,7390.338,9166.97392399464,,472.94,7.56007370704831,0.0718103081465412,7.18103081465412,8.89471967526063
473.219,563.996,648.326400028027,,473.219,7268.568,8989.31033159518,,473.219,7.75938259090374,0.0721219288368899,7.21219288368899,8.77210243257173
473.499,572.558,639.893360025224,,473.499,7162.921,8817.23609843566,,473.499,7.99335913379472,0.0725730096009058,7.25730096009058,8.6552526413684
473.778,582.363,633.159824022702,,473.778,7058.595,8651.80458859209,,473.778,8.25040960701103,0.0731823999882706,7.31823999882706,8.54485154266404
474.057,594.089,628.080141620432,,474.057,6954.3,8492.48362973289,,474.057,8.54275771824627,0.0739571801376774,7.39571801376774,8.4416189562464
474.336,609.16,624.681027458389,,474.336,6854.628,8338.6652667596,,474.336,8.88684258285059,0.0749137910534139,7.49137910534139,8.34632165669298
474.616,622.784,623.12892471255,,474.616,6761.714,8190.26154008364,,474.616,9.21044575384289,0.076081688193096,7.6081688193096,8.25957963459146
474.895,637.75,623.094432241295,,474.895,6668.058,8047.40678607528,,474.895,9.56425394020268,0.0774279775839663,7.74279775839663,8.18199253002951
475.174,653.582,624.559989017165,,475.174,6581.495,7909.47190746775,,475.174,9.93060087411751,0.0789635510845529,7.89635510845529,8.114169377703
475.453,673.232,627.462190115449,,475.453,6497.729,7776.67421672097,,475.453,10.3610353709735,0.0806851582860852,8.06851582860852,8.05675167471707
475.733,691.896,632.039171103904,,475.733,6407.698,7648.77969504888,,475.733,10.7978871663427,0.0826326808069827,8.26326808069827,8.01035730002956
476.012,716.516,638.024853993514,,476.012,6331.557,7524.67152554399,,476.012,11.3165845304717,0.08479105723454,8.479105723454,7.97572933807129
476.292,740.808,645.873968594162,,476.292,6260.377,7405.36007298959,,476.292,11.833280966945,0.0872170917049573,8.72170917049573,7.95354549026869
476.571,765.842,655.367371734746,,476.571,6182.978,7290.86176569063,,476.571,12.3862967003926,0.0898888763491275,8.98888763491275,7.94443487669578
