wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
181.432,32.721,32.8741605349861,,181.432,33.056,35.1786145475076,,181.432,98.9865682478219,0.934492758109917,93.4492758109917,#N/A
181.697,31.903,32.8588444814874,,181.697,34.329,34.9663530927569,,181.697,92.9330886422558,0.939727525896718,93.9727525896718,#N/A
181.961,30.903,32.7632600333387,,181.961,33.965,34.9026177834812,,181.961,90.9848373325482,0.938704948625515,93.8704948625515,#N/A
182.226,31.539,32.5772340300048,,182.226,35.237,34.8088560051331,,182.226,89.5053494905923,0.935889246839967,93.5889246839967,#N/A
182.491,32.084,32.4734106270043,,182.491,35.146,34.8516704046198,,182.491,91.2877710123485,0.931760522522898,93.1760522522898,#N/A
182.755,31.175,32.4344695643039,,182.755,34.237,34.8811033641578,,182.755,91.0564593860443,0.929857901158943,92.9857901158943,95.3575030915565
183.02,30.902,32.3085226078735,,183.02,33.783,34.816693027742,,183.02,91.4720421513779,0.927960693513598,92.7960693513598,94.9041440580145
183.284,33.084,32.1678703470862,,183.284,36.146,34.7133237249678,,183.284,91.5287998672052,0.926672150496185,92.6672150496185,94.4685575551598
183.549,34.993,32.2594833123776,,183.549,39.419,34.856591352471,,183.549,88.7719120221213,0.925491623267708,92.5491623267708,94.0669735561935
183.813,36.448,32.5328349811398,,183.813,42.419,35.3128322172239,,183.813,85.9237605789858,0.921275155190521,92.1275155190521,93.6743633464376
184.078,37.357,32.9243514830258,,184.078,41.418,36.0234489955015,,184.078,90.1950842628809,0.913969994575957,91.3969994575958,93.3074120746467
184.342,36.993,33.3676163347232,,184.342,38.873,36.5629040959514,,184.342,95.1637383273738,0.912608480091111,91.2608480091111,93.0085075231139
184.607,37.356,33.7301547012509,,184.607,38.327,36.7939136863562,,184.607,97.4665379497482,0.916731908129647,91.6731908129647,92.7629045628115
184.871,37.72,34.0927392311258,,184.871,37.691,36.9472223177206,,184.871,100.076941444907,0.922741605253888,92.2741605253888,92.5752940002825
185.136,38.083,34.4554653080132,,185.136,36.782,37.0216000859486,,185.136,103.537056168778,0.930685470860853,93.0685470860853,92.4492222980068
185.4,37.992,34.8182187772119,,185.4,38.509,36.9976400773537,,185.4,98.6574566984341,0.941092964427323,94.1092964427323,92.3590774801288
185.665,38.447,35.1355968994907,,185.665,40.6,37.1487760696183,,185.665,94.6970443349754,0.94580765820239,94.580765820239,92.3201155612782
185.929,38.72,35.4667372095417,,185.929,39.963,37.4938984626565,,185.929,96.8896229011836,0.945933569561088,94.5933569561088,92.335390317582
186.194,37.356,35.7920634885875,,186.194,37.236,37.7408086163909,,186.194,100.322268772156,0.948365040409944,94.8365040409944,92.3864722034577
186.459,36.992,35.9484571397287,,186.459,36.872,37.6903277547518,,186.459,100.325450206118,0.953784678489472,95.3784678489472,92.4648192733025
186.723,37.628,36.0528114257559,,186.723,36.599,37.6084949792766,,186.723,102.811552228203,0.958634783062232,95.8634783062232,92.5690891135712
186.988,35.628,36.2103302831803,,186.988,37.326,37.5075454813489,,186.988,95.4508921395274,0.965414553751226,96.5414553751226,92.6812084700183
187.252,34.719,36.1520972548623,,187.252,37.963,37.489390933214,,187.252,91.4548376050365,0.964328743544164,96.4328743544164,92.7723917370083
187.517,33.901,36.008787529376,,187.517,38.69,37.5367518398926,,187.517,87.6221245799949,0.959294178754893,95.9294178754893,92.8516275439257
187.781,34.446,35.7980087764384,,187.781,40.326,37.6520766559034,,187.781,85.4188364826663,0.95075788524471,95.0757885244711,92.9273053047945
188.046,33.537,35.6628078987946,,188.046,41.599,37.919468990313,,188.046,80.6197264357316,0.940488061895198,94.0488061895198,92.9844388194553
188.31,34.446,35.4502271089151,,188.31,40.417,38.2874220912817,,188.31,85.2265135957641,0.925897466389813,92.5897466389813,93.0428204734242
188.575,35.537,35.3498043980236,,188.575,41.235,38.5003798821536,,188.575,86.1816418091427,0.918167677987241,91.8167677987241,93.0772101522817
188.839,36.264,35.3685239582213,,188.839,42.598,38.7738418939382,,188.839,85.1307573125499,0.912174864047988,91.2174864047988,93.0749890366318
189.104,35.082,35.4580715623991,,189.104,41.78,39.1562577045444,,189.104,83.9684059358545,0.905553125887307,90.5553125887307,93.0514617594389
189.368,33.809,35.4204644061592,,189.368,40.78,39.4186319340899,,189.368,82.9058361942128,0.898571631440282,89.8571631440283,93.0031919937871
189.633,31.264,35.2593179655433,,189.633,39.143,39.5547687406809,,189.633,79.8712413458345,0.891404983219636,89.1404983219636,92.9281019524482
189.897,32.354,34.859786168989,,189.897,38.507,39.5135918666128,,189.897,84.0210870750773,0.882222661171025,88.2222661171025,92.8387741324053
190.162,33.9,34.6092075520901,,190.162,37.416,39.4129326799516,,190.162,90.602950609365,0.878118049045738,87.8118049045738,92.7551719636047
190.427,34.991,34.5382867968811,,190.427,35.961,39.2132394119564,,190.427,97.3026334084147,0.880781269663482,88.0781269663482,92.6802630401267
190.691,34.263,34.583558117193,,190.691,35.688,38.8880154707608,,190.691,96.007061197041,0.889311467775869,88.9311467775869,92.5960386389876
190.956,34.172,34.5515023054737,,190.956,35.506,38.5680139236847,,190.956,96.242888525883,0.895858997920956,89.5858997920956,92.5083190659529
191.22,33.536,34.5135520749263,,191.22,34.688,38.2618125313162,,191.22,96.6789667896679,0.902036516087101,90.2036516087101,92.4224672654931
191.485,31.899,34.4157968674337,,191.485,32.415,37.9044312781846,,191.485,98.408144377603,0.907962359726558,90.7962359726558,92.3572310460428
191.749,30.899,34.1641171806903,,191.749,31.688,37.3554881503661,,191.749,97.5100984599849,0.914567547428916,91.4567547428916,92.3136968606035
192.014,32.808,33.8376054626213,,192.014,32.688,36.7887393353295,,192.014,100.367107195301,0.919781598227418,91.9781598227418,92.3016940305574
192.278,35.626,33.7346449163592,,192.278,32.96,36.3786654017966,,192.278,108.08859223301,0.927319475405856,92.7319475405856,92.3327942425233
192.543,37.262,33.9237804247232,,192.543,34.869,36.0367988616169,,192.543,106.86282944736,0.941364979586345,94.1364979586345,92.4024111219244
192.807,37.171,34.2576023822509,,192.807,35.142,35.9200189754552,,192.807,105.773718058164,0.953718938891979,95.3718938891979,92.5030743692346
193.072,35.444,34.5489421440258,,193.072,34.778,35.8422170779097,,193.072,101.915003737995,0.963917552000963,96.3917552000963,92.6214558353307
193.336,34.262,34.6384479296232,,193.336,34.142,35.7357953701187,,193.336,100.351473258743,0.96929276572327,96.9292765723271,92.7601094209468
193.601,34.717,34.6008031366609,,193.601,33.505,35.5764158331069,,193.601,103.61737054171,0.972576981868475,97.2576981868475,92.9347890116092
193.865,35.444,34.6124228229948,,193.865,33.505,35.3692742497962,,193.865,105.787195940904,0.978601443121052,97.8601443121052,93.1335511164208
194.13,33.716,34.6955805406953,,194.13,35.596,35.1828468248166,,194.13,94.7185076974941,0.986150458871409,98.6150458871409,93.3105264661818
194.395,32.716,34.5976224866258,,194.395,35.687,35.2241621423349,,194.395,91.6748395774372,0.982212787541195,98.2212787541195,93.4533573520961
194.659,33.625,34.4094602379632,,194.659,35.687,35.2704459281014,,194.659,94.2219855969961,0.975589033042188,97.5589033042188,93.5656038854901
194.924,32.716,34.3310142141669,,194.924,34.505,35.3121013352913,,194.924,94.815244167512,0.972216688216629,97.221668821663,93.6433523020886
195.188,32.261,34.1695127927502,,195.188,34.141,35.2313912017622,,195.188,94.49342432852,0.96985987856878,96.985987856878,93.7018098735616
195.453,32.08,33.9786615134752,,195.453,33.504,35.1223520815859,,195.453,95.7497612225406,0.967436959647404,96.7436959647405,93.7573527503745
195.717,31.079,33.7887953621277,,195.717,32.959,34.9605168734273,,195.717,94.2959434448861,0.966484433981859,96.6484433981859,93.8002954687195
195.982,31.17,33.5178158259149,,195.982,34.868,34.7603651860846,,195.982,89.3942870253528,0.96425384619759,96.425384619759,93.8095346084073
196.246,29.988,33.2830342433234,,196.246,37.231,34.7711286674762,,196.246,80.5457817410223,0.957203160173956,95.7203160173956,93.7620601881834
196.511,30.443,32.9535308189911,,196.511,37.322,35.0171158007285,,196.511,81.5685118696747,0.941069247579364,94.1069247579364,93.6603801041873
196.775,30.443,32.702477737092,,196.775,34.595,35.2476042206557,,196.775,87.9982656453245,0.927792922672678,92.7792922672678,93.5489286671336
197.04,31.806,32.4765299633828,,197.04,31.595,35.1823437985901,,197.04,100.667827187846,0.923091711834282,92.3091711834282,93.471580642974
197.304,32.079,32.4094769670445,,197.304,32.14,34.8236094187311,,197.304,99.8102053515868,0.930675409815845,93.0675409815845,93.4342533688762
197.569,31.079,32.37642927034,,197.569,33.14,34.555248476858,,197.569,93.7809293904647,0.936946793828523,93.6946793828523,93.4249068544124
197.833,30.26,32.246686343306,,197.833,33.867,34.4137236291722,,197.833,89.3495142764343,0.93702985154361,93.702985154361,93.4433967455906
198.098,28.624,32.0480177089754,,198.098,33.594,34.359051266255,,198.098,85.2056914925284,0.932738726125734,93.2738726125734,93.4614100212984
198.363,28.351,31.7056159380779,,198.363,32.594,34.2825461396295,,198.363,86.9822666748481,0.924832589999121,92.4832589999121,93.4814148618198
198.627,28.078,31.3701543442701,,198.627,33.776,34.1136915256665,,198.627,83.13003315964,0.919576655040917,91.9576655040917,93.4956705943044
198.892,28.442,31.0409389098431,,198.892,32.23,34.0799223730999,,198.892,88.2469748681353,0.910827746906621,91.0827746906621,93.5215073809677
199.156,29.714,30.7810450188588,,199.156,31.503,33.8949301357899,,199.156,94.3211757610386,0.908131242505701,90.8131242505701,93.5755882558664
199.421,30.714,30.6743405169729,,199.421,32.139,33.6557371222109,,199.421,95.566134602819,0.911414906932155,91.1414906932155,93.6659574867655
199.685,30.987,30.6783064652756,,199.685,34.048,33.5040634099898,,199.685,91.0097509398496,0.915659276603696,91.5659276603696,93.7658951555801
199.95,32.351,30.7091758187481,,199.95,35.23,33.5584570689908,,199.95,91.8279875106443,0.915094986507124,91.5094986507124,93.8595341081327
200.214,33.35,30.8733582368733,,200.214,34.593,33.7256113620918,,200.214,96.4067875003613,0.915427682107952,91.5427682107952,93.9435679802783
200.479,32.987,31.1210224131859,,200.479,34.411,33.8123502258826,,200.479,95.8617883816222,0.920404000469731,92.0404000469731,94.020398184039
200.743,33.896,31.3076201718673,,200.743,34.047,33.8722152032943,,200.743,99.5564954327841,0.92428617331241,92.428617331241,94.0998863486585
201.008,34.441,31.5664581546806,,201.008,34.684,33.8896936829649,,201.008,99.2993887671549,0.93144713699634,93.144713699634,94.1803430423133
201.272,33.35,31.8539123392125,,201.272,35.047,33.9691243146684,,201.272,95.1579307786687,0.937731336378828,93.7731336378828,94.2467971178558
201.537,34.986,32.0035211052913,,201.537,33.047,34.0769118832016,,201.537,105.86740097437,0.939155555379642,93.9155555379642,94.3305801362219
201.801,35.168,32.3017689947622,,201.801,35.229,33.9739206948814,,201.801,99.8268471997502,0.950781315022874,95.0781315022874,94.4072500291776
202.066,34.35,32.5883920952859,,202.066,34.956,34.0994286253933,,202.066,98.266392035702,0.95568733579946,95.568733579946,94.4534144888188
202.331,33.713,32.7645528857574,,202.331,33.865,34.1850857628539,,202.331,99.551159013731,0.958445829653581,95.8445829653581,94.4761231436221
202.595,33.713,32.8593975971816,,202.595,34.319,34.1530771865686,,202.595,98.234214283633,0.962121141169215,96.2121141169215,94.4767569988919
202.86,32.258,32.9447578374635,,202.86,34.683,34.1696694679117,,202.86,93.0081019519649,0.964152078450787,96.4152078450787,94.4535305381256
203.124,32.531,32.8760820537171,,203.124,36.319,34.2210025211205,,203.124,89.5701974173298,0.960698975239742,96.0698975239742,94.4028976931109
203.389,34.713,32.8415738483454,,203.389,35.319,34.4308022690085,,203.389,98.2842096322093,0.953842829213028,95.3842829213029,94.3440016579749
203.653,35.349,33.0287164635109,,203.653,36.773,34.5196220421076,,203.653,96.1275936148805,0.956809910120739,95.6809910120739,94.2659803654035
203.918,35.894,33.2607448171598,,203.918,36.682,34.7449598378969,,203.918,97.8518074259855,0.957282580619989,95.7282580619989,94.2046271256327
204.182,36.712,33.5240703354438,,204.182,35.5,34.9386638541072,,204.182,103.414084507042,0.959512088825999,95.9512088825999,94.1816370425018
204.447,36.349,33.8428633018994,,204.447,36.318,34.9947974686965,,204.447,100.08535712319,0.967082702283748,96.7082702283748,94.1771980998656
204.711,37.167,34.0934769717095,,204.711,35.227,35.1271177218268,,204.711,105.507139410112,0.970574279441234,97.0574279441234,94.2020243969108
204.976,38.167,34.4008292745385,,204.976,34.318,35.1371059496441,,204.976,111.215688559939,0.979045608475531,97.9045608475531,94.2686185844075
205.24,37.348,34.7774463470847,,205.24,35.864,35.0551953546797,,205.24,104.137854115548,0.992076809021178,99.2076809021178,94.3513880116187
205.505,37.712,35.0345017123762,,205.505,33.773,35.1360758192117,,205.505,111.663162881592,0.997109122049993,99.7109122049993,94.471357176864
205.769,37.53,35.3022515411386,,205.769,33.409,34.9997682372906,,205.769,112.334999551019,1.00864243733836,100.864243733836,94.6401103413204
206.034,37.348,35.5250263870247,,206.034,32.409,34.8406914135615,,206.034,115.239593939955,1.01964183102282,101.964183102282,94.886078548565
206.299,36.621,35.7073237483223,,206.299,32.045,34.5975222722054,,206.299,114.279918864097,1.03207748425986,103.207748425986,95.1958517303865
206.563,35.893,35.79869137349,,206.563,32.136,34.3422700449848,,206.563,111.690938511327,1.04240899994664,104.240899994664,95.5372943953666
206.828,34.711,35.808122236141,,206.828,34.136,34.1216430404863,,206.828,101.684438715725,1.04942549787692,104.942549787692,95.8494315392907
207.092,34.529,35.6984100125269,,207.092,35.59,34.1230787364377,,207.092,97.0188255127845,1.04616615306775,104.616615306775,96.1232933437493
207.357,35.075,35.5814690112742,,207.357,36.863,34.2697708627939,,207.357,95.1496080080297,1.03827566147822,103.827566147822,96.3718914175282
207.621,33.438,35.5308221101468,,207.621,36.499,34.5290937765145,,207.621,91.6134688621606,1.02901113884181,102.901113884181,96.6000224580307
207.886,34.256,35.3215398991321,,207.886,36.408,34.7260843988631,,207.886,94.0892111623819,1.01714721111167,101.714721111167,96.8280179020318
208.15,34.893,35.2149859092189,,208.15,34.68,34.8942759589768,,208.15,100.614186851211,1.00919090427952,100.919090427952,97.0693990690369
208.415,33.984,35.182787318297,,208.415,36.68,34.8728483630791,,208.415,92.649945474373,1.00888768683278,100.888768683278,97.3111256820303
208.679,33.438,35.0629085864673,,208.679,37.589,35.0535635267712,,208.679,88.9568756817154,1.00026659371419,100.026659371419,97.5282881931835
208.944,34.165,34.9004177278206,,208.944,38.771,35.3071071740941,,208.944,88.1199865879136,0.988481371632398,98.8481371632398,97.705045642181
209.208,34.62,34.8268759550385,,209.208,39.771,35.6534964566847,,209.208,87.0483518141359,0.976815163061205,97.6815163061205,97.8386406417591
209.473,36.801,34.8061883595347,,209.473,37.771,36.0652468110162,,209.473,97.4318921924228,0.965089426447598,96.5089426447598,97.9763608889202
209.737,37.71,35.0056695235812,,209.737,34.861,36.2358221299146,,209.737,108.172456326554,0.966051477956732,96.6051477956732,98.1433733555908
210.002,37.801,35.2761025712231,,210.002,33.68,36.0983399169231,,210.002,112.235748218527,0.977222294776094,97.7222294776094,98.3337810203939
210.267,36.437,35.5285923141008,,210.267,34.316,35.8565059252308,,210.267,106.1807903019,0.99085483644687,99.085483644687,98.5321281376885
210.531,36.528,35.6194330826907,,210.531,35.225,35.7024553327077,,210.531,103.69907735983,0.997674606711406,99.7674606711406,98.7216192259143
210.796,35.528,35.7102897744216,,210.796,35.679,35.654709799437,,210.796,99.5767818604782,1.00155883963991,100.155883963991,98.8925598910859
211.06,34.437,35.6920607969795,,211.06,36.315,35.6571388194933,,211.06,94.8285832300702,1.00097938249232,100.097938249232,99.0451737757238
211.325,34.71,35.5665547172815,,211.325,35.224,35.7229249375439,,211.325,98.5407676584147,0.995622692695634,99.5622692695634,99.1636406248051
211.589,33.619,35.4808992455534,,211.589,33.679,35.6730324437895,,211.589,99.8218474420262,0.994614049182981,99.4614049182981,99.2697728435458
211.854,32.8,35.294709320998,,211.854,33.042,35.4736291994106,,211.854,99.2675988136311,0.994956256733508,99.4956256733508,99.3678716676627
212.118,32.891,35.0452383888982,,212.118,32.679,35.2304662794695,,212.118,100.648734661403,0.994742394576843,99.4742394576843,99.4590031179971
212.383,31.8,34.8298145500084,,212.383,33.951,34.9753196515226,,212.383,93.6643986922329,0.995839777792915,99.5839777792915,99.5290696266877
212.647,31.436,34.5268330950076,,212.647,34.133,34.8728876863703,,212.647,92.0985556499575,0.990076686666301,99.0076686666301,99.5901528933169
212.912,31.073,34.2177497855068,,212.912,34.496,34.7988989177333,,212.912,90.0771103896104,0.983299783892578,98.3299783892578,99.6476361221158
213.176,31.8,33.9032748069561,,213.176,32.042,34.76860902596,,213.176,99.2447412770738,0.975111623868596,97.5111623868596,99.701452258713
213.441,31.254,33.6929473262605,,213.441,31.042,34.495948123364,,213.441,100.682945686489,0.976721880661701,97.6721880661701,99.7613874033631
213.705,31.709,33.4490525936345,,213.705,30.86,34.1505533110276,,213.705,102.751134154245,0.979458584140522,97.9458584140522,99.8271468862348
213.97,31.527,33.275047334271,,213.97,29.859,33.8214979799248,,213.97,105.586255400382,0.983843097488522,98.3843097488522,99.8898332157129
214.235,30.527,33.1002426008439,,214.235,29.405,33.4252481819323,,214.235,103.815677605849,0.99027664419066,99.027664419066,99.9546055788395
214.499,32.072,32.8429183407595,,214.499,28.132,33.0232233637391,,214.499,114.005403099673,0.994540053798093,99.4540053798093,100.030489181159
214.764,31.89,32.7658265066836,,214.764,28.859,32.5341010273652,,214.764,110.502789424443,1.00712254133358,100.712254133358,100.094893335701
215.028,30.708,32.6782438560152,,215.028,28.314,32.1665909246287,,215.028,108.455181182454,1.01590634620204,101.590634620204,100.162225365869
215.293,29.708,32.4812194704137,,215.293,26.768,31.7813318321658,,215.293,110.983263598326,1.02202197321195,102.202197321195,100.218695563075
215.557,29.435,32.2038975233723,,215.557,29.041,31.2799986489492,,215.557,101.356702592886,1.02953641030461,102.953641030461,100.241401669614
215.822,27.98,31.9270077710351,,215.822,29.859,31.0560987840543,,215.822,93.7070899896179,1.02804309044212,102.804309044212,100.206767092199
216.086,28.253,31.5323069939316,,216.086,33.313,30.9363889056489,,216.086,84.8107345480743,1.01926269061655,101.926269061655,100.094777376797
216.351,29.526,31.2043762945384,,216.351,34.858,31.174050015084,,216.351,84.70365482816,1.00097280524795,100.097280524795,99.9178465522603
216.615,28.617,31.0365386650846,,216.615,34.585,31.5424450135756,,216.615,82.7439641463062,0.983961092798188,98.3961092798188,99.7037842930519
216.88,28.707,30.7945847985761,,216.88,34.676,31.846700512218,,216.88,82.7863652093667,0.966963117160654,96.6963117160654,99.4704737638976
217.144,29.707,30.5858263187185,,217.144,36.222,32.1296304609962,,217.144,82.0136933355419,0.951950765691133,95.1950765691133,99.2225446268113
217.409,29.98,30.4979436868467,,217.409,38.131,32.5388674148966,,217.409,78.6236920091264,0.937277358119859,93.7277358119859,98.9596510344174
217.673,31.616,30.446149318162,,217.673,35.858,33.0980806734069,,217.673,88.1700039042891,0.919876581925922,91.9876581925922,98.7071750542577
217.938,32.889,30.5631343863458,,217.938,35.403,33.3740726060663,,217.938,92.898906872299,0.915774791620441,91.5774791620441,98.4592842338011
218.203,33.889,30.7957209477112,,218.203,37.039,33.5769653454596,,218.203,91.4954507411107,0.917168083263829,91.7168083263829,98.2340404509568
218.467,34.434,31.1050488529401,,218.467,35.948,33.9231688109137,,218.467,95.7883609658395,0.91692639406178,91.692639406178,98.05230926207
218.732,36.616,31.4379439676461,,218.732,34.584,34.1256519298223,,218.732,105.875549387,0.921240831744303,92.1240831744304,97.9397231556212
218.996,37.706,31.9557495708815,,218.996,31.948,34.1714867368401,,218.996,118.023037435833,0.935158303675157,93.5158303675157,97.9211596490194
219.261,37.252,32.5307746137933,,219.261,30.311,33.9491380631561,,219.261,122.89927749002,0.95822092900491,95.822092900491,97.966042912668
219.525,37.343,33.002897152414,,219.525,29.402,33.5853242568405,,219.525,127.00836677777,0.982658285506717,98.2658285506717,98.0495990867596
219.79,38.888,33.4369074371726,,219.79,29.402,33.1669918311564,,219.79,132.263111352969,1.00813807919001,100.813807919001,98.17252516481
220.054,37.524,33.9820166934553,,220.054,28.675,32.7904926480408,,220.054,130.859633827376,1.03633748532551,103.633748532551,98.3421854278088
220.319,37.615,34.3362150241098,,220.319,28.766,32.3789433832367,,220.319,130.762010707085,1.06044890402095,106.044890402095,98.5613664085806
220.583,35.706,34.6640935216988,,220.583,31.493,32.017649044913,,220.583,113.377575969263,1.08265580252546,108.265580252546,98.7957256038191
220.848,34.706,34.7682841695289,,220.848,33.583,31.9651841404217,,220.848,103.343953786142,1.08769228473058,108.769228473058,99.0292348933133
221.112,35.887,34.7620557525761,,221.112,33.401,32.1269657263795,,221.112,107.442890931409,1.0820211298085,108.20211298085,99.2633453487569
221.377,35.433,34.8745501773184,,221.377,33.31,32.2543691537416,,221.377,106.373461422996,1.08123491769712,108.123491769712,99.4916622428092
221.641,34.523,34.9303951595866,,221.641,33.765,32.3599322383674,,221.641,102.244928180068,1.07943350753286,107.943350753286,99.7045567568977
221.906,33.614,34.8896556436279,,221.906,33.947,32.5004390145307,,221.906,99.0190591215719,1.0735133647896,107.35133647896,99.89106760473
222.171,33.614,34.7620900792651,,222.171,35.219,32.6450951130776,,222.171,95.4428007609529,1.06484879149087,106.484879149087,100.061209777452
222.435,33.796,34.6472810713386,,222.435,37.401,32.9024856017699,,222.435,90.3612202882276,1.05302929057356,105.302929057356,100.204382787414
222.7,34.25,34.5621529642048,,222.7,38.037,33.3523370415929,,222.7,90.0439046191866,1.03627379757836,103.627379757836,100.328397231407
222.964,34.159,34.5309376677843,,222.964,38.492,33.8208033374336,,222.964,88.7431154525616,1.02099696814607,102.099696814607,100.407534642602
223.229,33.614,34.4937439010059,,223.229,37.764,34.2879230036902,,223.229,89.0106980192776,1.00600272280399,100.600272280399,100.445123105015
223.493,36.977,34.4057695109053,,223.493,36.219,34.6355307033212,,223.493,102.092824208288,0.993366315233221,99.3366315233221,100.478615811287
223.758,34.795,34.6628925598148,,223.758,35.309,34.7938776329891,,223.758,98.5442804950579,0.996235398809067,99.6235398809067,100.491764827307
224.022,32.795,34.6761033038333,,224.022,35.673,34.8453898696902,,224.022,91.9322737084069,0.995141780118117,99.5141780118117,100.472462493631
224.287,33.613,34.48799297345,,224.287,36.582,34.9281508827212,,224.287,91.8839866601061,0.987398190337956,98.7398190337956,100.399838255775
224.551,34.704,34.400493676105,,224.551,37.309,35.0935357944491,,224.551,93.0177705111367,0.980251573326683,98.0251573326683,100.289176415879
224.816,34.068,34.4308443084945,,224.816,36.763,35.3150822150041,,224.816,92.6692598536572,0.974961465440565,97.4961465440565,100.148460796335
225.08,34.886,34.394559877645,,225.08,38.763,35.4598739935037,,225.08,89.9981941542193,0.969957193980613,96.9957193980614,99.9669527645643
225.345,35.613,34.4437038898805,,225.345,39.672,35.7901865941534,,225.345,89.7686025408349,0.962378438549611,96.2378438549611,99.7703078790307
225.609,34.795,34.5606335008925,,225.609,40.217,36.178367934738,,225.609,86.5181390954074,0.955284482794697,95.5284482794697,99.5706220112645
225.874,36.794,34.5840701508032,,225.874,38.672,36.5822311412642,,225.874,95.1437732726521,0.94537891954307,94.537891954307,99.4220894941971
226.139,37.613,34.8050631357229,,226.139,39.035,36.7912080271378,,226.139,96.3571154092481,0.946015773933003,94.6015773933003,99.3245381261631
226.403,34.431,35.0858568221506,,226.403,37.944,37.015587224424,,226.403,90.7416192283365,0.947867086625601,94.7867086625601,99.2617483873562
