wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
180.11,32.248,34.7655877446025,,180.11,37.693,36.0347069679548,,180.11,85.5543469609742,0.964780642604341,96.4780642604341,#N/A
180.374,31.248,34.5138289701423,,180.374,36.693,36.2005362711593,,180.374,85.1606573460878,0.953406565903257,95.3406565903257,#N/A
180.639,30.521,34.1872460731281,,180.639,33.693,36.2497826440434,,180.639,90.5855815748078,0.943102098261705,94.3102098261705,#N/A
180.903,30.157,33.8206214658153,,180.903,31.511,35.994104379639,,180.903,95.7030878106058,0.939615585627593,93.9615585627593,#N/A
181.168,28.794,33.4542593192337,,181.168,31.874,35.5457939416751,,181.168,90.3369517475058,0.941159434337765,94.1159434337765,#N/A
181.432,28.703,32.9882333873104,,181.432,33.056,35.1786145475076,,181.432,86.8314375605034,0.937735434201389,93.7735434201389,#N/A
181.697,27.703,32.5597100485793,,181.697,34.329,34.9663530927569,,181.697,80.6985347665239,0.931172603622879,93.1172603622879,#N/A
181.961,28.521,32.0740390437214,,181.961,33.965,34.9026177834812,,181.961,83.971735610187,0.918957977384192,91.8957977384192,#N/A
182.226,29.702,31.7187351393493,,182.226,35.237,34.8088560051331,,182.226,84.2920793484122,0.911226014858744,91.1226014858744,#N/A
182.491,32.066,31.5170616254143,,182.491,35.146,34.8516704046198,,182.491,91.2365560803505,0.904319972601273,90.4319972601273,#N/A
182.755,33.339,31.5719554628729,,182.755,34.237,34.8811033641578,,182.755,97.3771066390163,0.905130641461152,90.5130641461152,89.0274856740978
183.02,32.339,31.7486599165856,,183.02,33.783,34.816693027742,,183.02,95.7256608353314,0.911880398614774,91.1880398614774,89.3125191679003
183.284,35.157,31.807693924927,,183.284,36.146,34.7133237249678,,183.284,97.2638742876113,0.916296410477373,91.6296410477373,89.6284783553404
183.549,35.338,32.1426245324343,,183.549,39.419,34.856591352471,,183.549,89.6471244831173,0.922139064242026,92.2139064242026,89.953280572336
183.813,35.247,32.4621620791909,,183.813,42.419,35.3128322172239,,183.813,83.0924821424362,0.919273817503582,91.9273817503582,90.2314697180127
184.078,35.702,32.7406458712718,,184.078,41.418,36.0234489955015,,184.078,86.1992370466947,0.908870382604407,90.8870382604407,90.4855012312487
184.342,37.338,33.0367812841446,,184.342,38.873,36.5629040959514,,184.342,96.0512437938929,0.903560100079764,90.3560100079764,90.7491477290724
184.607,36.611,33.4669031557302,,184.607,38.327,36.7939136863562,,184.607,95.5227385394108,0.90957715020515,90.957715020515,91.0127434142278
184.871,36.702,33.7813128401572,,184.871,37.691,36.9472223177206,,184.871,97.3760314133348,0.914312652509062,91.4312652509062,91.2927766138591
185.136,35.52,34.0733815561414,,185.136,36.782,37.0216000859486,,185.136,96.5689739546518,0.920364907973653,92.0364907973653,91.5758828496718
185.4,33.702,34.2180434005273,,185.4,38.509,36.9976400773537,,185.4,87.5172037705471,0.924870973634672,92.4870973634672,91.8292354374151
185.665,31.611,34.1664390604746,,185.665,40.6,37.1487760696183,,185.665,77.8596059113301,0.919719104512225,91.9719104512225,92.0391854334527
185.929,31.065,33.9108951544271,,185.929,39.963,37.4938984626565,,185.929,77.7344043239997,0.904437696394841,90.4437696394841,92.1999262893713
186.194,28.883,33.6263056389844,,186.194,37.236,37.7408086163909,,186.194,77.5674078848426,0.890979999415817,89.0979999415817,92.3015791939307
186.459,27.52,33.151975075086,,186.459,36.872,37.6903277547518,,186.459,74.6365806031677,0.879588399729593,87.9588399729593,92.3241883162634
186.723,26.338,32.5887775675774,,186.723,36.599,37.6084949792766,,186.723,71.9637148555972,0.866527032935903,86.6527032935903,92.2669281275032
186.988,27.61,31.9636998108196,,186.988,37.326,37.5075454813489,,186.988,73.9698869420779,0.852193855945971,85.2193855945971,92.1268851381955
187.252,26.61,31.5283298297377,,187.252,37.963,37.489390933214,,187.252,70.0945657613993,0.840993386259708,84.0993386259708,91.903030580586
187.517,25.065,31.0364968467639,,187.517,38.69,37.5367518398926,,187.517,64.7841819591626,0.826829582355591,82.6829582355591,91.6006981057886
187.781,24.61,30.4393471620875,,187.781,40.326,37.6520766559034,,187.781,61.0276248574121,0.808437405465523,80.8437405465523,91.2070617313576
188.046,25.519,29.8564124458788,,188.046,41.599,37.919468990313,,188.046,61.3452246448232,0.787363674673449,78.7363674673449,90.7331071680848
188.31,26.065,29.4226712012909,,188.31,40.417,38.2874220912817,,188.31,64.4901897716308,0.768468327043376,76.8468327043376,90.2148867259374
188.575,27.337,29.0869040811618,,188.575,41.235,38.5003798821536,,188.575,66.2956226506608,0.755496547571592,75.5496547571592,89.6398134268081
188.839,29.337,28.9119136730456,,188.839,42.598,38.7738418939382,,188.839,68.8694304896944,0.74565511852375,74.565511852375,89.0169013917896
189.104,28.974,28.9544223057411,,189.104,41.78,39.1562577045444,,189.104,69.3489707994256,0.739458365102666,73.9458365102666,88.3670322365151
189.368,30.246,28.956380075167,,189.368,40.78,39.4186319340899,,189.368,74.1687101520353,0.734586124743841,73.4586124743841,87.7237991012972
189.633,31.428,29.0853420676503,,189.633,39.143,39.5547687406809,,189.633,80.2902179189127,0.73531821809735,73.531821809735,87.1217250084603
189.897,29.246,29.3196078608852,,189.897,38.507,39.5135918666128,,189.897,75.9498273041265,0.74201322825473,74.201322825473,86.5550087281428
190.162,28.61,29.3122470747967,,190.162,37.416,39.4129326799516,,190.162,76.4646140688476,0.74372154218575,74.372154218575,86.0215384610672
190.427,31.064,29.242022367317,,190.427,35.961,39.2132394119564,,190.427,86.382469897945,0.745718099443754,74.5718099443754,85.5270093025487
190.691,31.337,29.4242201305853,,190.691,35.688,38.8880154707608,,190.691,87.8082268549652,0.756639796975726,75.6639796975726,85.0586789097786
190.956,31.337,29.6154981175268,,190.956,35.506,38.5680139236847,,190.956,88.258322537036,0.767877189012833,76.7877189012833,84.6283713059309
191.22,31.155,29.7876483057741,,191.22,34.688,38.2618125313162,,191.22,89.8149215867159,0.778521620777734,77.8521620777734,84.2453893077822
191.485,30.609,29.9243834751967,,191.485,32.415,37.9044312781846,,191.485,94.4285053216104,0.789469264307873,78.9469264307873,83.9317280478434
191.749,31.518,29.992845127677,,191.749,31.688,37.3554881503661,,191.749,99.4635193133047,0.802903311206845,80.2903311206845,83.6835986751265
192.014,32.882,30.1453606149093,,192.014,32.688,36.7887393353295,,192.014,100.593489965737,0.819418146953453,81.9418146953453,83.4994300579241
192.278,33.336,30.4190245534184,,192.278,32.96,36.3786654017966,,192.278,101.140776699029,0.836177584236396,83.6177584236396,83.3563864280494
192.543,33.609,30.7107220980766,,192.543,34.869,36.0367988616169,,192.543,96.386475092489,0.85220449840751,85.220449840751,83.2243956372061
192.807,34.609,31.0005498882689,,192.807,35.142,35.9200189754552,,192.807,98.4832963405611,0.863043806002779,86.3043806002779,83.1127426176656
193.072,35.427,31.361394899442,,193.072,34.778,35.8422170779097,,193.072,101.8661222612,0.874984793247366,87.4984793247366,83.0230893434315
193.336,34.154,31.7679554094978,,193.336,34.142,35.7357953701187,,193.336,100.035147325874,0.888967352775399,88.8967352775399,82.9700700311416
193.601,32.972,32.006559868548,,193.601,33.505,35.5764158331069,,193.601,98.4091926578123,0.899656671956348,89.9656671956348,82.9667856154194
193.865,34.063,32.1031038816932,,193.865,33.505,35.3692742497962,,193.865,101.665423071183,0.907655148787178,90.7655148787178,83.005907635547
194.13,33.427,32.2990934935239,,194.13,35.596,35.1828468248166,,194.13,93.9066187212046,0.918035247526969,91.8035247526969,83.0345113983658
194.395,32.881,32.4118841441715,,194.395,35.687,35.2241621423349,,194.395,92.1371928153109,0.920160542448123,92.0160542448123,83.0506477745571
194.659,33.245,32.4587957297544,,194.659,35.687,35.2704459281014,,194.659,93.1571720794687,0.920283111699847,92.0283111699847,83.0535100703274
194.924,32.972,32.5374161567789,,194.924,34.505,35.3121013352913,,194.924,95.5571656281698,0.921423957408638,92.1423957408638,83.0532326348364
195.188,32.881,32.580874541101,,195.188,34.141,35.2313912017622,,195.188,96.3094226882634,0.924768322503014,92.4768322503014,83.0769481002129
195.453,32.972,32.6108870869909,,195.453,33.504,35.1223520815859,,195.453,98.4121298949379,0.928493826701552,92.8493826701552,83.1563727587488
195.717,33.972,32.6469983782918,,195.717,32.959,34.9605168734273,,195.717,103.073515579963,0.933824820053105,93.3824820053105,83.2970042227886
195.982,34.245,32.7794985404627,,195.982,34.868,34.7603651860846,,195.982,98.213261443157,0.943013641110567,94.3013641110567,83.4790259447966
196.246,33.79,32.9260486864164,,196.246,37.231,34.7711286674762,,196.246,90.7577019150708,0.946936436872537,94.6936436872537,83.6850384324864
196.511,32.608,33.0124438177747,,196.511,37.322,35.0171158007285,,196.511,87.3693799903542,0.942751653381113,94.2751653381113,83.9100265191576
196.775,31.244,32.9719994359973,,196.775,34.595,35.2476042206557,,196.775,90.3136291371585,0.935439448014317,93.5439448014317,84.1567013134153
197.04,30.881,32.7991994923975,,197.04,31.595,35.1823437985901,,197.04,97.7401487577148,0.932263060135065,93.2263060135065,84.4527251717099
197.304,31.244,32.6073795431578,,197.304,32.14,34.8236094187311,,197.304,97.2121966397013,0.936358409924583,93.6358409924583,84.807447846729
197.569,29.062,32.471041588842,,197.569,33.14,34.555248476858,,197.569,87.6946288473144,0.93968479522259,93.968479522259,85.2027977877081
197.833,27.79,32.1301374299578,,197.833,33.867,34.4137236291722,,197.833,82.0562789736322,0.933643152835731,93.3643152835731,85.6190916534413
198.098,26.608,31.696123686962,,198.098,33.594,34.359051266255,,198.098,79.2046198725963,0.922497057364669,92.2497057364669,86.0358955110771
198.363,24.88,31.1873113182658,,198.363,32.594,34.2825461396295,,198.363,76.3330674357244,0.909713974896816,90.9713974896816,86.4414972203017
198.627,24.608,30.5565801864392,,198.627,33.776,34.1136915256665,,198.627,72.8564661297963,0.895727750936864,89.5727750936864,86.8190706034068
198.892,24.062,29.9617221677953,,198.892,32.23,34.0799223730999,,198.892,74.6571517219982,0.879160516851554,87.9160516851554,87.1757375592966
199.156,24.517,29.3717499510158,,199.156,31.503,33.8949301357899,,199.156,77.8243341903946,0.866552898423058,86.6552898423058,87.5080850811365
199.421,26.426,28.8862749559142,,199.421,32.139,33.6557371222109,,199.421,82.2240891129158,0.858286801178123,85.8286801178123,87.8129927691393
199.685,27.698,28.6402474603228,,199.685,34.048,33.5040634099898,,199.685,81.3498590225564,0.854829072815783,85.4829072815783,88.1019500405682
199.95,28.88,28.5460227142905,,199.95,35.23,33.5584570689908,,199.95,81.9755889866591,0.850635732614418,85.0635732614418,88.3767930245418
200.214,29.88,28.5794204428615,,200.214,34.593,33.7256113620918,,200.214,86.3758563871303,0.847410003513985,84.7410003513985,88.6266384506441
200.479,28.971,28.7094783985753,,200.479,34.411,33.8123502258826,,200.479,84.1911016826015,0.849082604633583,84.9082604633583,88.8441434491034
200.743,28.425,28.7356305587178,,200.743,34.047,33.8722152032943,,200.743,83.4875319411402,0.848354038442783,84.8354038442783,89.0292199067358
201.008,31.425,28.704567502846,,201.008,34.684,33.8896936829649,,201.008,90.6037365932419,0.846999910101718,84.6999910101718,89.201000001099
201.272,32.516,28.9766107525614,,201.272,35.047,33.9691243146684,,201.272,92.778269181385,0.853027899222261,85.3027899222261,89.3572510180617
201.537,31.971,29.3305496773053,,201.537,33.047,34.0769118832016,,201.537,96.7440312282507,0.860716187483055,86.0716187483055,89.4969247325765
201.801,31.152,29.5945947095747,,201.801,35.229,33.9739206948814,,201.801,88.4271480882228,0.871097421323925,87.1097421323925,89.5949811736299
202.066,31.152,29.7503352386173,,202.066,34.956,34.0994286253933,,202.066,89.1177480260899,0.872458467426129,87.2458467426129,89.654894913891
202.331,30.607,29.8905017147555,,202.331,33.865,34.1850857628539,,202.331,90.3794478074708,0.874372582304153,87.4372582304153,89.6933980189062
202.595,30.425,29.96215154328,,202.595,34.319,34.1530771865686,,202.595,88.6535155453248,0.877289954858395,87.7289954858395,89.7021378082813
202.86,29.061,30.008436388952,,202.86,34.683,34.1696694679117,,202.86,83.7903295562668,0.878218515316121,87.8218515316121,89.6620437903783
203.124,29.607,29.9136927500568,,203.124,36.319,34.2210025211205,,203.124,81.5193149591123,0.874132566151288,87.4132566151289,89.5762565650615
203.389,32.061,29.8830234750511,,203.389,35.319,34.4308022690085,,203.389,90.7755032701945,0.867915398589162,86.7915398589162,89.4798686479533
203.653,32.515,30.100821127546,,203.653,36.773,34.5196220421076,,203.653,88.4208522557311,0.871991619457145,87.1991619457145,89.3589210033312
203.918,30.788,30.3422390147914,,203.918,36.682,34.7449598378969,,203.918,83.9321738182215,0.873284619016789,87.3284619016789,89.2225921485737
204.182,30.97,30.3868151133123,,204.182,35.5,34.9386638541072,,204.182,87.2394366197183,0.869718866187843,86.9718866187843,89.086665572832
204.447,32.333,30.445133601981,,204.447,36.318,34.9947974686965,,204.447,89.0274794867559,0.869990278675418,86.9990278675418,88.9533237934013
204.711,34.515,30.6339202417829,,204.711,35.227,35.1271177218268,,204.711,97.978823061856,0.872087499019256,87.2087499019256,88.8401259653207
204.976,35.152,31.0220282176046,,204.976,34.318,35.1371059496441,,204.976,102.43021155079,0.882885126113206,88.2885126113206,88.7542762481219
205.24,35.788,31.4350253958442,,205.24,35.864,35.0551953546797,,205.24,99.7880883337051,0.896729431337993,89.6729431337993,88.6819230450272
205.505,34.697,31.8703228562598,,205.505,33.773,35.1360758192117,,205.505,102.735913303527,0.907054134908078,90.7054134908078,88.6161103842998
205.769,33.788,32.1529905706338,,205.769,33.409,34.9997682372906,,205.769,101.134424855578,0.918662956641419,91.8662956641419,88.5637152445195
206.034,32.242,32.3164915135704,,206.034,32.409,34.8406914135615,,206.034,99.4847110370576,0.927550235153813,92.7550235153813,88.5396681418635
206.299,29.878,32.3090423622134,,206.299,32.045,34.5975222722054,,206.299,93.237634576377,0.933854225398375,93.3854225398375,88.5350110484984
206.563,30.788,32.065938125992,,206.563,32.136,34.3422700449848,,206.563,95.8053273587254,0.933716323469269,93.3716323469269,88.5451335732835
206.828,30.515,31.9381443133928,,206.828,34.136,34.1216430404863,,206.828,89.3924302788845,0.936008394305552,93.6008394305552,88.5328091993542
207.092,29.878,31.7958298820535,,207.092,35.59,34.1230787364377,,207.092,83.9505479067154,0.931798391570716,93.1798391570716,88.4855896057458
207.357,28.515,31.6040468938482,,207.357,36.863,34.2697708627939,,207.357,77.3539863820091,0.922213545587494,92.2213545587494,88.4118006940104
207.621,26.605,31.2951422044634,,207.621,36.499,34.5290937765145,,207.621,72.8924080111784,0.906341255493627,90.6341255493627,88.3177376934413
207.886,28.06,30.826127984017,,207.886,36.408,34.7260843988631,,207.886,77.0709734124368,0.887693747154121,88.7693747154121,88.2252346957007
208.15,26.969,30.5495151856153,,208.15,34.68,34.8942759589768,,208.15,77.7652825836217,0.875487865732783,87.5487865732783,88.1442366254505
208.415,27.333,30.1914636670538,,208.415,36.68,34.8728483630791,,208.415,74.5174482006543,0.865758464944274,86.5758464944274,88.0739124549934
208.679,30.151,29.9056173003484,,208.679,37.589,35.0535635267712,,208.679,80.2122961504696,0.853140573782429,85.3140573782429,88.0229832336413
208.944,29.423,29.9301555703136,,208.944,38.771,35.3071071740941,,208.944,75.8891955327435,0.847709086522791,84.7709086522791,87.9682912464596
209.208,30.332,29.8794400132822,,209.208,39.771,35.6534964566847,,209.208,76.2666264363481,0.838050765920887,83.8050765920887,87.9004768057493
209.473,29.878,29.924696011954,,209.473,37.771,36.0652468110162,,209.473,79.1030155410235,0.829737729752994,82.9737729752994,87.8330909949834
209.737,31.787,29.9200264107586,,209.737,34.861,36.2358221299146,,209.737,91.182123289636,0.825702982631048,82.5702982631048,87.7969007714816
210.002,31.332,30.1067237696827,,210.002,33.68,36.0983399169231,,210.002,93.0285035629454,0.834019620818311,83.4019620818311,87.7806283993145
210.267,30.696,30.2292513927145,,210.267,34.316,35.8565059252308,,210.267,89.4509849632824,0.843061826931757,84.3061826931757,87.7796900195818
210.531,30.332,30.275926253443,,210.531,35.225,35.7024553327077,,210.531,86.1092973740241,0.848006837941665,84.8006837941665,87.7859056142762
210.796,28.968,30.2815336280987,,210.796,35.679,35.654709799437,,210.796,81.190616328933,0.849299680138664,84.9299680138665,87.7657167944306
211.06,29.241,30.1501802652888,,211.06,36.315,35.6571388194933,,211.06,80.5204460966543,0.845558035879372,84.5558035879372,87.7136616823136
211.325,29.241,30.05926223876,,211.325,35.224,35.7229249375439,,211.325,83.0144219850102,0.841455795999739,84.1455795999739,87.6305304808233
211.589,27.241,29.977436014884,,211.589,33.679,35.6730324437895,,211.589,80.88423052941,0.840338876772525,84.0338876772526,87.5356388456296
211.854,28.513,29.7037924133956,,211.854,33.042,35.4736291994106,,211.854,86.2932025906422,0.837348562404467,83.7348562404467,87.4420588608373
212.118,29.15,29.584713172056,,212.118,32.679,35.2304662794695,,212.118,89.2010159429603,0.839747987931015,83.9747987931015,87.353791619454
212.383,30.513,29.5412418548504,,212.383,33.951,34.9753196515226,,212.383,89.8736414244058,0.844631075546565,84.4631075546565,87.2772512494117
212.647,28.422,29.6384176693654,,212.647,34.133,34.8728876863703,,212.647,83.2683912928837,0.84989857840047,84.989857840047,87.2071904036065
212.912,28.877,29.5167759024288,,212.912,34.496,34.7988989177333,,212.912,83.7111549165121,0.848210053203358,84.8210053203358,87.1509566365143
213.176,28.877,29.452798312186,,213.176,32.042,34.76860902596,,213.176,90.1223394294988,0.847108904765073,84.7108904765073,87.097291172919
213.441,29.422,29.3952184809674,,213.441,31.042,34.495948123364,,213.441,94.7812640938084,0.852135397926868,85.2135397926868,87.0636360413838
213.705,29.149,29.3978966328706,,213.705,30.86,34.1505533110276,,213.705,94.4556059624109,0.860832220348762,86.0832220348762,87.0602647723637
213.97,28.149,29.3730069695836,,213.97,29.859,33.8214979799248,,213.97,94.2730834924143,0.868471496650393,86.8471496650393,87.0740887043304
214.235,27.149,29.2506062726252,,214.235,29.405,33.4252481819323,,214.235,92.3278354021425,0.875105133503132,87.5105133503132,87.0938377359533
214.499,27.331,29.0404456453627,,214.499,28.132,33.0232233637391,,214.499,97.1527086591782,0.879394640719728,87.9394640719728,87.1059354117394
214.764,27.785,28.8695010808264,,214.764,28.859,32.5341010273652,,214.764,96.2784573270037,0.887361266154046,88.7361266154046,87.0989046307103
215.028,27.422,28.7610509727438,,215.028,28.314,32.1665909246287,,215.028,96.8496150314332,0.894128042357221,89.4128042357221,87.0818758871189
215.293,26.604,28.6271458754694,,215.293,26.768,31.7813318321658,,215.293,99.3873281530185,0.900753499779262,90.0753499779262,87.0550091586946
215.557,26.785,28.4248312879225,,215.557,29.041,31.2799986489492,,215.557,92.2316724630695,0.908722267124437,90.8722267124437,87.0075585344818
215.822,27.785,28.2608481591302,,215.822,29.859,31.0560987840543,,215.822,93.0540205633142,0.909993504195083,90.9993504195083,86.9484298672276
216.086,27.058,28.2132633432172,,216.086,33.313,30.9363889056489,,216.086,81.2235463632816,0.911976618514307,91.1976618514307,86.8608672294058
216.351,26.876,28.0977370088955,,216.351,34.858,31.174050015084,,216.351,77.1013827528831,0.901318147475224,90.1318147475224,86.7281905789899
216.615,26.876,27.9755633080059,,216.615,34.585,31.5424450135756,,216.615,77.7099898800058,0.886918033651656,88.6918033651656,86.5746596893439
216.88,26.876,27.8656069772053,,216.88,34.676,31.846700512218,,216.88,77.5060560618295,0.874991962401714,87.4991962401714,86.4178847983093
217.144,27.33,27.7666462794848,,217.144,36.222,32.1296304609962,,217.144,75.4513831373199,0.8642068359047,86.42068359047,86.2710054610811
217.409,28.603,27.7229816515363,,217.409,38.131,32.5388674148966,,217.409,75.0124570559387,0.851995900719165,85.1995900719165,86.1428053458184
217.673,28.33,27.8109834863827,,217.673,35.858,33.0980806734069,,217.673,79.0060795359473,0.840259704506907,84.0259704506907,86.0330170570249
217.938,26.239,27.8628851377444,,217.938,35.403,33.3740726060663,,217.938,74.1151879784199,0.834866198879184,83.4866198879184,85.9228188145033
218.203,25.694,27.70049662397,,218.203,37.039,33.5769653454596,,218.203,69.3701233834607,0.824985115211304,82.4985115211304,85.8079818291871
218.467,26.239,27.499846961573,,218.467,35.948,33.9231688109137,,218.467,72.9915433403806,0.81065088921545,81.065088921545,85.6848389122317
218.732,25.603,27.3737622654157,,218.732,34.584,34.1256519298223,,218.732,74.0313439740921,0.80214620724927,80.214620724927,85.5708862661553
218.996,27.239,27.1966860388741,,218.996,31.948,34.1714867368401,,218.996,85.26042318768,0.795888286872621,79.5888286872621,85.4938263701007
219.261,28.33,27.2009174349867,,219.261,30.311,33.9491380631561,,219.261,93.4644188578404,0.801225568212791,80.1225568212791,85.460214784534
219.525,26.512,27.313825691488,,219.525,29.402,33.5853242568405,,219.525,90.1707366845793,0.813266695971379,81.3266695971379,85.4253153172315
219.79,26.239,27.2336431223392,,219.79,29.402,33.1669918311564,,219.79,89.2422284198354,0.821106817916375,82.1106817916375,85.3832601288555
220.054,25.784,27.1341788101053,,220.054,28.675,32.7904926480408,,220.054,89.9180470793374,0.827501407232641,82.7501407232641,85.3449966508783
220.319,24.602,26.9991609290948,,220.319,28.766,32.3789433832367,,220.319,85.5245776263645,0.833849351090093,83.3849351090093,85.3084345309081
220.583,25.148,26.7594448361853,,220.583,31.493,32.017649044913,,220.583,79.8526656717366,0.835771695749687,83.5771695749687,85.2720674327754
220.848,26.875,26.5983003525668,,220.848,33.583,31.9651841404217,,220.848,80.0256081946223,0.832102209570311,83.2102209570311,85.2377903251382
221.112,26.329,26.6259703173101,,221.112,33.401,32.1269657263795,,221.112,78.8269812281069,0.828773266173949,82.8773266173949,85.1951958811857
221.377,26.056,26.5962732855791,,221.377,33.31,32.2543691537416,,221.377,78.2227559291504,0.824578932510104,82.4578932510104,85.1489009940228
221.641,25.147,26.5422459570212,,221.641,33.765,32.3599322383674,,221.641,74.4765289500962,0.820219454154217,82.0219454154217,85.0749346827329
221.906,24.875,26.4027213613191,,221.906,33.947,32.5004390145307,,221.906,73.2759890417415,0.812380452753718,81.2380452753719,84.9653935737067
222.171,24.784,26.2499492251872,,222.171,35.219,32.6450951130776,,222.171,70.3711065050115,0.804100865206897,80.4100865206897,84.8125733246709
222.435,27.511,26.1033543026684,,222.435,37.401,32.9024856017699,,222.435,73.5568567685356,0.793355086257201,79.3355086257201,84.6468028022478
222.7,29.056,26.2441188724016,,222.7,38.037,33.3523370415929,,222.7,76.3887793464258,0.786874959906804,78.6874959906804,84.4770211103614
222.964,30.602,26.5253069851614,,222.964,38.492,33.8208033374336,,222.964,79.5022342304894,0.784289678767111,78.4289678767111,84.2969106819009
223.229,31.238,26.9329762866453,,223.229,37.764,34.2879230036902,,223.229,82.7189916322424,0.78549453939647,78.549453939647,84.1055822279453
223.493,29.874,27.3634786579808,,223.493,36.219,34.6355307033212,,223.493,82.4815704464507,0.7900406923852,79.0040692385201,83.9033906925616
223.758,29.783,27.6145307921827,,223.758,35.309,34.7938776329891,,223.758,84.3495992523153,0.793660628558415,79.3660628558415,83.696918628482
224.022,31.51,27.8313777129644,,224.022,35.673,34.8453898696902,,224.022,88.3301096067054,0.798710469793687,79.8710469793687,83.5022031764212
224.287,31.874,28.199239941668,,224.287,36.582,34.9281508827212,,224.287,87.1302826526707,0.807349923457243,80.7349923457243,83.3039739837859
224.551,32.056,28.5667159475012,,224.551,37.309,35.0935357944491,,224.551,85.9202873301348,0.814016464878975,81.4016464878975,83.1003582795689
224.816,31.965,28.9156443527511,,224.816,36.763,35.3150822150041,,224.816,86.9488344259174,0.818790231796935,81.8790231796935,82.8930416723904
225.08,30.874,29.220579917476,,225.08,38.763,35.4598739935037,,225.08,79.6481180507185,0.824046355123235,82.4046355123235,82.6561189912992
225.345,29.146,29.3859219257284,,225.345,39.672,35.7901865941534,,225.345,73.4674329501916,0.82106087512069,82.106087512069,82.3901582033456
225.609,29.146,29.3619297331555,,225.609,40.217,36.178367934738,,225.609,72.4718402665539,0.811588012652239,81.1588012652239,82.0930265995063
225.874,27.964,29.34033675984,,225.874,38.672,36.5822311412642,,225.874,72.310715763343,0.802037925093762,80.2037925093762,81.8022784950091
226.139,27.419,29.202703083856,,226.139,39.035,36.7912080271378,,226.139,70.2420904316639,0.793741348811259,79.3741348811259,81.5244219146356
