wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
177.2,5.986,3.49580977844722,,177.2,32.78,29.4112506261439,,177.2,18.261134838316,0.118859609979991,11.8859609979991,#N/A
177.464,4.44,3.7448288006025,,177.464,28.962,29.7481255635295,,177.464,15.3304329811477,0.125884529853994,12.5884529853994,#N/A
177.729,4.077,3.81434592054225,,177.729,27.507,29.6695130071766,,177.729,14.8216817537354,0.128561123319403,12.8561123319403,#N/A
177.993,4.531,3.84061132848803,,177.993,28.325,29.4532617064589,,177.993,15.9964695498676,0.130396808569619,13.0396808569619,#N/A
178.258,3.986,3.90965019563922,,178.258,29.689,29.340435535813,,178.258,13.4258479571559,0.133251266528307,13.3251266528307,#N/A
178.523,3.713,3.9172851760753,,178.523,31.053,29.3752919822317,,178.523,11.9569767816314,0.133353063467242,13.3353063467242,#N/A
178.787,6.44,3.89685665846777,,178.787,32.052,29.5430627840086,,178.787,20.0923499313615,0.131904287885043,13.1904287885043,#N/A
179.052,5.349,4.15117099262099,,179.052,32.598,29.7939565056077,,179.052,16.4089821461439,0.13932929625643,13.932929625643,#N/A
179.316,6.531,4.2709538933589,,179.316,32.961,30.0743608550469,,179.316,19.814326021662,0.14201312253797,14.201312253797,#N/A
179.581,6.986,4.49695850402301,,179.581,31.78,30.3630247695422,,179.581,21.9823788546255,0.148106406991901,14.8106406991901,#N/A
179.845,7.44,4.74586265362071,,179.845,33.143,30.504722292588,,179.845,22.4481791026763,0.155577966194888,15.5577966194888,#N/A
180.11,9.076,5.01527638825863,,180.11,36.961,30.7685500633292,,180.11,24.5556126728173,0.163000088659881,16.3000088659881,#N/A
180.374,11.44,5.42134874943277,,180.374,38.961,31.3877950569963,,180.374,29.3626960293627,0.172721554336272,17.2721554336272,#N/A
180.639,12.167,6.02321387448949,,180.639,39.87,32.1451155512967,,180.639,30.5166792074241,0.187375710778757,18.7375710778757,#N/A
180.903,10.44,6.63759248704055,,180.903,40.597,32.917603996167,,180.903,25.7161859250683,0.201642637411078,20.1642637411078,#N/A
181.168,8.804,7.01783323833649,,181.168,40.597,33.6855435965503,,181.168,21.6863315023278,0.208333679348882,20.8333679348882,#N/A
181.432,9.44,7.19644991450284,,181.432,41.325,34.3766892368953,,181.432,22.843315184513,0.209340982923369,20.9340982923369,#N/A
