wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
190.162,23.627,23.0696963218449,,190.162,43.037,43.8029518502436,,190.162,54.8992727188233,0.526669901168239,52.6669901168239,58.3723331516341
190.427,23.445,23.1254266896604,,190.427,42.765,43.7263566652193,,190.427,54.8228691687127,0.5288669912912,52.88669912912,57.9649736327598
190.691,21.99,23.1573840206944,,190.691,42.855,43.6302209986973,,190.691,51.3125656282814,0.530764765582686,53.0764765582686,57.5561125353648
190.956,21.99,23.0406456186249,,190.956,43.855,43.5526988988276,,190.956,50.1425151066013,0.529029111884618,52.9029111884618,57.1550986195794
191.22,22.172,22.9355810567625,,191.22,43.219,43.5829290089449,,191.22,51.3015109095537,0.526251483741609,52.6251483741609,56.7655637458542
191.485,20.99,22.8592229510862,,191.485,44.582,43.5465361080504,,191.485,47.0817818850657,0.524937802041625,52.4937802041625,56.3657422354778
191.749,18.445,22.6723006559776,,191.749,43.4,43.6500824972453,,191.749,42.5,0.519410259016312,51.9410259016312,55.9485390803826
192.014,19.626,22.2495705903798,,192.014,45.309,43.6250742475208,,192.014,43.3158975038072,0.510017942070191,51.0017942070191,55.5152419057931
192.278,18.99,21.9872135313419,,192.278,47.127,43.7934668227687,,192.278,40.2953720796995,0.502066064336118,50.2066064336118,55.0481925948465
192.543,18.717,21.6874921782077,,192.543,47.036,44.1268201404918,,192.543,39.7929245684157,0.491480965751863,49.1480965751863,54.56582046314
192.807,19.717,21.3904429603869,,192.807,45.4,44.4177381264427,,192.807,43.4295154185022,0.481574340852192,48.1574340852192,54.0906399625988
193.072,18.899,21.2230986643482,,193.072,46.036,44.5159643137984,,193.072,41.0526544443479,0.476752531176097,47.6752531176097,53.63281484554
193.336,19.717,20.9906887979134,,193.336,44.672,44.6679678824186,,193.336,44.1372671919771,0.469927104209623,46.9927104209623,53.2013662077298
193.601,22.262,20.8633199181221,,193.601,44.945,44.6683710941767,,193.601,49.5316497941929,0.467071429001402,46.7071429001403,52.8003589681442
193.865,21.171,21.0031879263098,,193.865,43.945,44.696033984759,,193.865,48.1761292524747,0.469911668974293,46.9911668974293,52.4280874505136
194.13,19.989,21.0199691336789,,194.13,43.036,44.6209305862831,,194.13,46.4471605167767,0.47107868118153,47.107868118153,52.0719716168761
194.395,20.989,20.916872220311,,194.395,42.672,44.4624375276548,,194.395,49.1868203974503,0.47043917030642,47.043917030642,51.7441607855664
194.659,22.898,20.9240849982799,,194.659,44.035,44.2833937748893,,194.659,51.9995458158283,0.472504097238924,47.2504097238924,51.4446004157248
194.924,21.716,21.1214764984519,,194.924,42.581,44.2585543974004,,194.924,50.9992719757638,0.477229244968121,47.7229244968121,51.1733605199699
195.188,23.261,21.1809288486067,,195.188,40.762,44.0907989576604,,195.188,57.0654040527943,0.48039340064911,48.039340064911,50.9560075562567
195.453,24.898,21.388935963746,,195.453,40.853,43.7579190618943,,195.453,60.9453406114606,0.488801488331563,48.8801488331563,50.7975134172394
195.717,24.534,21.7398423673714,,195.717,41.126,43.4674271557049,,195.717,59.6556922628021,0.500140997291996,50.0140997291996,50.678506226106
195.982,23.807,22.0192581306343,,195.982,40.762,43.2332844401344,,195.982,58.4048869044698,0.509312637607365,50.9312637607365,50.5924308993352
196.246,23.443,22.1980323175709,,196.246,42.035,42.986155996121,,196.246,55.7701915070774,0.516399566399331,51.6399566399331,50.5370481458723
196.511,23.625,22.3225290858138,,196.511,43.216,42.8910403965089,,196.511,54.6672528693077,0.520447368015599,52.0447368015599,50.5173125654474
196.775,25.806,22.4527761772324,,196.775,42.398,42.923536356858,,196.775,60.8660785886127,0.523087752848795,52.3087752848795,50.5256273253985
197.04,25.17,22.7880985595092,,197.04,43.58,42.8709827211722,,197.04,57.7558513079394,0.53155064598636,53.155064598636,50.5606153471511
197.304,23.715,23.0262887035582,,197.304,44.67,42.941884449055,,197.304,53.089321692411,0.536219800294884,53.6219800294884,50.6115300997233
197.569,21.988,23.0951598332024,,197.569,45.034,43.1146960041495,,197.569,48.8253319713994,0.53566792703304,53.566792703304,50.6573213615278
197.833,23.079,22.9844438498822,,197.833,45.67,43.3066264037345,,197.833,50.5342675717101,0.530737343417268,53.0737343417268,50.7037400240859
198.098,22.715,22.993899464894,,198.098,45.852,43.5429637633611,,198.098,49.5398237808602,0.528073825885091,52.8073825885091,50.7466135835057
198.363,21.988,22.9660095184046,,198.363,42.943,43.773867387025,,198.363,51.2027571431898,0.524651142092415,52.4651142092415,50.778381568031
198.627,23.078,22.8682085665641,,198.627,44.124,43.6907806483225,,198.627,52.3026017586801,0.523410390641353,52.3410390641353,50.7995025006301
