wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
188.839,24.886,24.210142427901,,188.839,42.598,38.7738418939382,,188.839,58.4205831259684,0.624393695474525,62.4393695474525,65.4046996633488
189.104,23.613,24.2777281851109,,189.104,41.78,39.1562577045444,,189.104,56.5174724748684,0.620021667246646,62.0021667246646,65.1801587767061
189.368,23.704,24.2112553665998,,189.368,40.78,39.4186319340899,,189.368,58.1265326140265,0.614208413094659,61.4208413094659,64.9562771921805
189.633,24.158,24.1605298299399,,189.633,39.143,39.5547687406809,,189.633,61.7172930025803,0.610812061330331,61.0812061330331,64.7442066359565
189.897,24.703,24.1602768469459,,189.897,38.507,39.5135918666128,,189.897,64.1519723686603,0.611442182439511,61.1442182439511,64.5640193531331
190.162,24.067,24.2145491622513,,190.162,37.416,39.4129326799516,,190.162,64.3227496258285,0.614380801319275,61.4380801319275,64.3994782495427
190.427,22.976,24.1997942460262,,190.427,35.961,39.2132394119564,,190.427,63.8914379466644,0.617133259300364,61.7133259300364,64.2379953819946
190.691,21.248,24.0774148214235,,190.691,35.688,38.8880154707608,,190.691,59.5382201300157,0.619147429611751,61.9147429611751,64.0460609065076
190.956,20.521,23.7944733392812,,190.956,35.506,38.5680139236847,,190.956,57.7958654875232,0.616948370387021,61.6948370387021,63.8390631822404
191.22,21.066,23.4671260053531,,191.22,34.688,38.2618125313162,,191.22,60.7299354243542,0.613330222820623,61.3330222820623,63.6383648873239
191.485,20.521,23.2270134048178,,191.485,32.415,37.9044312781846,,191.485,63.307110905445,0.612778311705887,61.2778311705887,63.4597889999851
191.749,22.066,22.956412064336,,191.749,31.688,37.3554881503661,,191.749,69.6351931330472,0.614539206981585,61.4539206981585,63.3062685306862
192.014,23.612,22.8673708579024,,192.014,32.688,36.7887393353295,,192.014,72.2344591287322,0.621586150301759,62.1586150301759,63.1794537247525
192.278,24.157,22.9418337721122,,192.278,32.96,36.3786654017966,,192.278,73.2918689320388,0.63063978622424,63.063978622424,63.0731144186551
192.543,22.52,23.0633503949009,,192.543,34.869,36.0367988616169,,192.543,64.5845880294818,0.639994425794182,63.9994425794182,62.9641306039056
192.807,20.884,23.0090153554108,,192.807,35.142,35.9200189754552,,192.807,59.4274657105458,0.640562449901079,64.0562449901079,62.833151767411
193.072,20.884,22.7965138198698,,193.072,34.778,35.8422170779097,,193.072,60.0494565529933,0.636024098908762,63.6024098908762,62.7008563007838
193.336,20.702,22.6052624378828,,193.336,34.142,35.7357953701187,,193.336,60.6349950207955,0.632566372281857,63.2566372281857,62.5824614367965
193.601,21.702,22.4149361940945,,193.601,33.505,35.5764158331069,,193.601,64.7724220265632,0.630050432827343,63.0050432827343,62.5079226376053
193.865,22.338,22.3436425746851,,193.865,33.505,35.3692742497962,,193.865,66.6706461722131,0.631724655046147,63.1724655046147,62.4649776203712
194.13,21.156,22.3430783172166,,194.13,35.596,35.1828468248166,,194.13,59.4336442296887,0.635056009778511,63.5056009778511,62.4173106323696
194.395,20.792,22.2243704854949,,194.395,35.687,35.2241621423349,,194.395,58.2621122537619,0.630941068113699,63.0941068113699,62.3568838135368
194.659,19.883,22.0811334369454,,194.659,35.687,35.2704459281014,,194.659,55.7149662342029,0.62605200631593,62.605200631593,62.2896330872244
194.924,19.701,21.8613200932509,,194.924,34.505,35.3121013352913,,194.924,57.0960730328938,0.619088620234629,61.9088620234629,62.2201298402043
195.188,19.883,21.6452880839258,,195.188,34.141,35.2313912017622,,195.188,58.2378957851264,0.614375060013048,61.4375060013048,62.1563658926634
195.453,22.428,21.4690592755332,,195.453,33.504,35.1223520815859,,195.453,66.9412607449857,0.611264849963994,61.1264849963994,62.1311060164424
195.717,22.701,21.5649533479799,,195.717,32.959,34.9605168734273,,195.717,68.8764829030007,0.616837371885966,61.6837371885966,62.1454412153763
195.982,22.246,21.6785580131819,,195.982,34.868,34.7603651860846,,195.982,63.8006194791786,0.623657372329918,62.3657372329918,62.1692226961746
196.246,21.701,21.7353022118637,,196.246,37.231,34.7711286674762,,196.246,58.2874486315168,0.625096252115458,62.5096252115458,62.1895030866895
196.511,20.973,21.7318719906773,,196.511,37.322,35.0171158007285,,196.511,56.1947376882268,0.620607137216744,62.0607137216744,62.1950138508381
196.775,19.7,21.6559847916096,,196.775,34.595,35.2476042206557,,196.775,56.9446451799393,0.614395936133408,61.4395936133408,62.1870565803277
197.04,20.337,21.4603863124486,,197.04,31.595,35.1823437985901,,197.04,64.3677797119798,0.609976027614983,60.9976027614983,62.1770260829272
197.304,21.064,21.3480476812038,,197.304,32.14,34.8236094187311,,197.304,65.5382700684505,0.61303374456414,61.303374456414,62.1722495325613
197.569,21.609,21.3196429130834,,197.569,33.14,34.555248476858,,197.569,65.2051901025951,0.616972640997253,61.6972640997254,62.164759277705
197.833,22.518,21.3485786217751,,197.833,33.867,34.4137236291722,,197.833,66.4895030560723,0.620350731348295,62.0350731348295,62.1629678787402
198.098,22.336,21.4655207595976,,198.098,33.594,34.359051266255,,198.098,66.4880633446449,0.624741369988858,62.4741369988858,62.1713645146958
198.363,21.882,21.5525686836378,,198.363,32.594,34.2825461396295,,198.363,67.135055531693,0.628674678825087,62.8674678825087,62.1939549448478
198.627,21.882,21.585511815274,,198.627,33.776,34.1136915256665,,198.627,64.7856466129796,0.632752154630743,63.2752154630743,62.2324075086701
198.892,20.791,21.6151606337466,,198.892,32.23,34.0799223730999,,198.892,64.5082221532734,0.634249115860898,63.4249115860898,62.2893556188361
199.156,21.609,21.532744570372,,199.156,31.503,33.8949301357899,,199.156,68.5934672888296,0.635279213856098,63.5279213856098,62.3682980205316
199.421,22.063,21.5403701133348,,199.421,32.139,33.6557371222109,,199.421,68.6486822863188,0.640020749957645,64.0020749957645,62.457584120715
199.685,23.517,21.5926331020013,,199.685,34.048,33.5040634099898,,199.685,69.0701362781955,0.644478039507384,64.4478039507384,62.5516030396869
199.95,23.79,21.7850697918012,,199.95,35.23,33.5584570689908,,199.95,67.5276752767528,0.649167801338856,64.9167801338856,62.6455541224691
200.214,25.426,21.9855628126211,,200.214,34.593,33.7256113620918,,200.214,73.5004191599456,0.651895159929799,65.1895159929799,62.7570419960271
200.479,26.244,22.3296065313589,,200.479,34.411,33.8123502258826,,200.479,76.2663101915085,0.660397942828184,66.0397942828184,62.9025521455945
200.743,26.335,22.7210458782231,,200.743,34.047,33.8722152032943,,200.743,77.3489587922578,0.670787125726967,67.0787125726967,63.0857273366408
201.008,26.699,23.0824412904008,,201.008,34.684,33.8896936829649,,201.008,76.9778572252335,0.681105043507769,68.1105043507769,63.2948643553801
201.272,26.153,23.4440971613607,,201.272,35.047,33.9691243146684,,201.272,74.6226495848432,0.690159008639418,69.0159008639418,63.5148269529337
201.537,25.335,23.7149874452246,,201.537,33.047,34.0769118832016,,201.537,76.6635398069416,0.695925368076415,69.5925368076415,63.7343331704276
201.801,25.971,23.8769887007022,,201.801,35.229,33.9739206948814,,201.801,73.7205143489739,0.702803450774509,70.2803450774509,63.9389758521403
202.066,25.607,24.0863898306319,,202.066,34.956,34.0994286253933,,202.066,73.254949078842,0.706357578457934,70.6357578457934,64.1255742569138
202.331,24.425,24.2384508475687,,202.331,33.865,34.1850857628539,,202.331,72.1246124317142,0.70903583556039,70.903583556039,64.3139097036709
202.595,24.153,24.2571057628119,,202.595,34.319,34.1530771865686,,202.595,70.3779247647076,0.710246565201203,71.0246565201203,64.5127554013668
202.86,23.607,24.2466951865307,,202.86,34.683,34.1696694679117,,202.86,68.0650462762737,0.709597007056227,70.9597007056227,64.7130172968551
203.124,22.88,24.1827256678776,,203.124,36.319,34.2210025211205,,203.124,62.9973292216195,0.706663273612528,70.6663273612528,64.8982153292758
203.389,22.88,24.0524531010899,,203.389,35.319,34.4308022690085,,203.389,64.7809960644412,0.698573704823013,69.8573704823013,65.0648507906728
203.653,23.152,23.9352077909809,,203.653,36.773,34.5196220421076,,203.653,62.959236396269,0.693379775763022,69.3379775763023,65.2042364715665
203.918,23.061,23.8568870118828,,203.918,36.682,34.7449598378969,,203.918,62.8673463824219,0.686628711709193,68.6628711709193,65.3382984694998
204.182,23.152,23.7772983106945,,204.182,35.5,34.9386638541072,,204.182,65.2169014084507,0.680544007349022,68.0544007349022,65.4777945185173
204.447,23.788,23.7147684796251,,204.447,36.318,34.9947974686965,,204.447,65.4992014978798,0.677665544452383,67.7665544452383,65.6297747976912
204.711,23.697,23.7220916316626,,204.711,35.227,35.1271177218268,,204.711,67.2694240213473,0.675321323528985,67.5321323528985,65.7937825897906
204.976,23.152,23.7195824684963,,204.976,34.318,35.1371059496441,,204.976,67.463138877557,0.675057943089833,67.5057943089833,65.9660834944376
205.24,23.788,23.6628242216467,,205.24,35.864,35.0551953546797,,205.24,66.3283515503012,0.675016184683386,67.5016184683386,66.1200868430091
205.505,22.242,23.675341799482,,205.505,33.773,35.1360758192117,,205.505,65.857341663459,0.673818610857413,67.3818610857413,66.2516818556015
205.769,23.515,23.5320076195338,,205.769,33.409,34.9997682372906,,205.769,70.3852255380287,0.672347526989095,67.2347526989095,66.387552901224
206.034,23.878,23.5303068575804,,206.034,32.409,34.8406914135615,,206.034,73.6770650128051,0.675368538995796,67.5368538995796,66.5511021009525
206.299,24.878,23.5650761718224,,206.299,32.045,34.5975222722054,,206.299,77.6345763769699,0.681120341116273,68.1120341116273,66.7554533234975
206.563,24.151,23.6963685546401,,206.563,32.136,34.3422700449848,,206.563,75.1524769728653,0.690005888475059,69.0005888475059,66.987409409311
206.828,24.696,23.7418316991761,,206.828,34.136,34.1216430404863,,206.828,72.3459104757441,0.695799779366009,69.5799779366009,67.2185797193293
207.092,24.605,23.8372485292585,,207.092,35.59,34.1230787364377,,207.092,69.134588367519,0.698566759270885,69.8566759270885,67.4370775911706
207.357,22.06,23.9140236763327,,207.357,36.863,34.2697708627939,,207.357,59.8432032118927,0.697816853578548,69.7816853578548,67.6177691416443
207.621,21.423,23.7286213086994,,207.621,36.499,34.5290937765145,,207.621,58.694758760514,0.68720660502358,68.720660502358,67.7581136497328
207.886,21.787,23.4980591778295,,207.886,36.408,34.7260843988631,,207.886,59.8412436827071,0.676668837981594,67.6668837981594,67.8657597050077
208.15,22.514,23.3269532600465,,208.15,34.68,34.8942759589768,,208.15,64.919261822376,0.668503719276786,66.8503719276786,67.9571952013951
208.415,24.696,23.2456579340419,,208.415,36.68,34.8728483630791,,208.415,67.3282442748092,0.666583288294073,66.6583288294073,68.0464794473983
208.679,25.241,23.3906921406377,,208.679,37.589,35.0535635267712,,208.679,67.1499640852377,0.667284286882093,66.7284286882093,68.1341925614252
208.944,25.786,23.5757229265739,,208.944,38.771,35.3071071740941,,208.944,66.5084728276289,0.667733066046038,66.7733066046038,68.2083123601539
209.208,24.241,23.7967506339165,,209.208,39.771,35.6534964566847,,209.208,60.9514470342712,0.667445075487256,66.7445075487256,68.253119740192
209.473,23.422,23.8411755705249,,209.473,37.771,36.0652468110162,,209.473,62.0105371846125,0.661056770121494,66.1056770121494,68.2737152348262
209.737,23.331,23.7992580134724,,209.737,34.861,36.2358221299146,,209.737,66.9257909985371,0.656788134353514,65.6788134353514,68.2901941792491
210.002,21.422,23.7524322121251,,210.002,33.68,36.0983399169231,,210.002,63.604513064133,0.657992369366267,65.7992369366267,68.2781209992084
210.267,23.786,23.5193889909126,,210.267,34.316,35.8565059252308,,210.267,69.3146054318685,0.655930866213123,65.5930866213123,68.2476365107639
210.531,25.513,23.5460500918214,,210.531,35.225,35.7024553327077,,210.531,72.4286728176011,0.659507865002505,65.9507865002505,68.2065625552634
210.796,27.149,23.7427450826392,,210.796,35.679,35.654709799437,,210.796,76.0923792707195,0.665907679972595,66.5907679972595,68.1667141984748
211.06,27.785,24.0833705743753,,211.06,36.315,35.6571388194933,,211.06,76.5110835742806,0.675415116627621,67.5415116627621,68.1359249632783
211.325,29.422,24.4535335169378,,211.325,35.224,35.7229249375439,,211.325,83.528276175335,0.684533351053729,68.4533351053729,68.126776547903
211.589,28.694,24.950380165244,,211.589,33.679,35.6730324437895,,211.589,85.1984916416758,0.699418537085644,69.9418537085644,68.1471704813571
211.854,28.876,25.3247421487196,,211.854,33.042,35.4736291994106,,211.854,87.3918043701955,0.713903333835952,71.3903333835952,68.200886645476
212.118,27.967,25.6798679338476,,212.118,32.679,35.2304662794695,,212.118,85.5809541295633,0.728910816284385,72.8910816284385,68.2833757388502
212.383,27.33,25.9085811404629,,212.383,33.951,34.9753196515226,,212.383,80.4983652911549,0.740767529749653,74.0767529749653,68.3845172941775
212.647,26.875,26.0507230264166,,212.647,34.133,34.8728876863703,,212.647,78.7361204699265,0.74701938252731,74.701938252731,68.5042824144648
212.912,27.875,26.1331507237749,,212.912,34.496,34.7988989177333,,212.912,80.8064703153989,0.750976368118867,75.0976368118867,68.6612195381045
213.176,26.603,26.3073356513974,,213.176,32.042,34.76860902596,,213.176,83.0254041570439,0.756640440569684,75.6640440569684,68.8506745589933
213.441,25.511,26.3369020862577,,213.441,31.042,34.495948123364,,213.441,82.1822047548483,0.763478133491853,76.3478133491853,69.0727089856095
213.705,25.875,26.2543118776319,,213.705,30.86,34.1505533110276,,213.705,83.8464031108231,0.768781449557192,76.8781449557192,69.3283726116297
213.97,24.602,26.2163806898687,,213.97,29.859,33.8214979799248,,213.97,82.3939180816504,0.775139548976506,77.5139548976506,69.6035977700141
214.235,22.511,26.0549426208819,,214.235,29.405,33.4252481819323,,214.235,76.5550076517599,0.779498853054608,77.9498853054608,69.8818017783216
214.499,23.147,25.7005483587937,,214.499,28.132,33.0232233637391,,214.499,82.27996587516,0.778256806602773,77.8256806602773,70.1711273228313
214.764,21.238,25.4451935229143,,214.764,28.859,32.5341010273652,,214.764,73.5922935652656,0.782108394558428,78.2108394558428,70.4493667140603
215.028,19.693,25.0244741706229,,215.028,28.314,32.1665909246287,,215.028,69.5521650067105,0.777964759438111,77.7964759438111,70.710991819442
215.293,18.42,24.4913267535606,,215.293,26.768,31.7813318321658,,215.293,68.8135086670652,0.770619899848658,77.0619899848658,70.9575153268723
215.557,17.238,23.8841940782045,,215.557,29.041,31.2799986489492,,215.557,59.3574601425571,0.763561224738316,76.3561224738316,71.1529126097143
215.822,17.238,23.2195746703841,,215.822,29.859,31.0560987840543,,215.822,57.7313372852406,0.747665533647327,74.7665533647327,71.2883267824432
216.086,17.874,22.6214172033457,,216.086,33.313,30.9363889056489,,216.086,53.6547293849248,0.731223585025953,73.1223585025952,71.343500652557
216.351,19.147,22.1466754830111,,216.351,34.858,31.174050015084,,216.351,54.9285673303116,0.710420220417146,71.0420220417146,71.3348877753253
216.615,18.783,21.84670793471,,216.615,34.585,31.5424450135756,,216.615,54.3096718230447,0.692613014790305,69.2613014790305,71.2749121762001
216.88,18.692,21.540337141239,,216.88,34.676,31.846700512218,,216.88,53.9047179605491,0.676375787594543,67.6375787594543,71.1769059676258
217.144,17.237,21.2555034271151,,217.144,36.222,32.1296304609962,,217.144,47.5871017613605,0.661554556406063,66.1554556406063,71.0517108658035
217.409,17.601,20.8536530844036,,217.409,38.131,32.5388674148966,,217.409,46.1592929637303,0.640884417349345,64.0884417349345,70.8991706241678
217.673,17.964,20.5283877759632,,217.673,35.858,33.0980806734069,,217.673,50.0976072285125,0.620228948576375,62.0228948576375,70.734068948412
217.938,20.328,20.2719489983669,,217.938,35.403,33.3740726060663,,217.938,57.4188628082366,0.607416099247119,60.7416099247119,70.5646888431272
218.203,23.873,20.2775540985302,,218.203,37.039,33.5769653454596,,218.203,64.4536839547504,0.603912649338699,60.3912649338699,70.4054021221638
218.467,23.509,20.6370986886772,,218.467,35.948,33.9231688109137,,218.467,65.39724045844,0.608348200125629,60.8348200125629,70.2578918326828
218.732,24.327,20.9242888198095,,218.732,34.584,34.1256519298223,,218.732,70.3417765440666,0.613154258938092,61.3154258938092,70.1358499378322
218.996,25.6,21.2645599378285,,218.996,31.948,34.1714867368401,,218.996,80.13021159384,0.62228957439254,62.228957439254,70.0766036291091
219.261,26.509,21.6981039440457,,219.261,30.311,33.9491380631561,,219.261,87.4566988881924,0.639135635893918,63.9135635893918,70.0863207988168
219.525,25.418,22.1791935496411,,219.525,29.402,33.5853242568405,,219.525,86.4499013672539,0.660383487145394,66.0383487145395,70.1416873608495
219.79,24.418,22.503074194677,,219.79,29.402,33.1669918311564,,219.79,83.0487721923679,0.678477997318348,67.8477997318348,70.2394637681559
220.054,25.599,22.6945667752093,,220.054,28.675,32.7904926480408,,220.054,89.2728857890148,0.692108136916488,69.2108136916488,70.3755917997221
220.319,23.963,22.9850100976884,,220.319,28.766,32.3789433832367,,220.319,83.3032051727734,0.709875236682005,70.9875236682005,70.5243282375176
220.583,24.054,23.0828090879195,,220.583,31.493,32.017649044913,,220.583,76.3788778458705,0.720940161956923,72.0940161956923,70.6587785395404
220.848,22.69,23.1799281791276,,220.848,33.583,31.9651841404217,,220.848,67.5639460441295,0.725161728376071,72.5161728376071,70.7545939703944
221.112,20.963,23.1309353612148,,221.112,33.401,32.1269657263795,,221.112,62.7615939642526,0.719985060469683,71.9985060469683,70.7843270582505
221.377,22.508,22.9141418250933,,221.377,33.31,32.2543691537416,,221.377,67.5712999099369,0.71041977959241,71.041977959241,70.7652564385977
221.641,24.508,22.873527642584,,221.641,33.765,32.3599322383674,,221.641,72.5840367244188,0.706847204564418,70.6847204564418,70.7109580740753
221.906,26.144,23.0369748783256,,221.906,33.947,32.5004390145307,,221.906,77.0141691460217,0.708820421411106,70.8820421411106,70.6418488074949
222.171,24.871,23.347677390493,,222.171,35.219,32.6450951130776,,222.171,70.6181322581561,0.715197101114892,71.5197101114892,70.5532343878657
222.435,24.689,23.5000096514437,,222.435,37.401,32.9024856017699,,222.435,66.0116039678083,0.714232047264528,71.4232047264528,70.437524010777
222.7,25.144,23.6189086862994,,222.7,38.037,33.3523370415929,,222.7,66.1040565764913,0.708163528596056,70.8163528596056,70.2921816962034
222.964,24.144,23.7714178176694,,222.964,38.492,33.8208033374336,,222.964,62.72472202016,0.702863784177436,70.2863784177436,70.1054164311548
223.229,23.871,23.8086760359025,,223.229,37.764,34.2879230036902,,223.229,63.2109945980299,0.694374985423879,69.4374985423879,69.8859694588832
223.493,24.871,23.8149084323122,,223.493,36.219,34.6355307033212,,223.493,68.6683784753858,0.687586069816699,68.7586069816699,69.649084585004
223.758,26.052,23.920517589081,,223.758,35.309,34.7938776329891,,223.758,73.7828882154691,0.6874921456412,68.74921456412,69.4142033367384
224.022,25.961,24.1336658301729,,224.022,35.673,34.8453898696902,,224.022,72.7749278165559,0.692592791196326,69.2592791196326,69.1923833506114
224.287,25.598,24.3163992471556,,224.287,36.582,34.9281508827212,,224.287,69.9743043026625,0.6961834117358,69.61834117358,68.9611565349287
224.551,23.052,24.4445593224401,,224.551,37.309,35.0935357944491,,224.551,61.7867002599909,0.696554472755823,69.6554472755823,68.7186611039898
224.816,21.415,24.3053033901961,,224.816,36.763,35.3150822150041,,224.816,58.2515028697332,0.688241449990723,68.8241449990723,68.4663918355531
225.08,21.688,24.0162730511765,,225.08,38.763,35.4598739935037,,225.08,55.9502618476382,0.677280270527082,67.7280270527082,68.1987242488304
225.345,20.506,23.7834457460588,,225.345,39.672,35.7901865941534,,225.345,51.6888485581771,0.664524217650881,66.4524217650881,67.9302632721132
225.609,19.688,23.4557011714529,,225.609,40.217,36.178367934738,,225.609,48.9544222592436,0.648334972262003,64.8334972262003,67.6590594490035
225.874,19.87,23.0789310543076,,225.874,38.672,36.5822311412642,,225.874,51.3808440215143,0.630878170475363,63.0878170475363,67.4108229854439
226.139,19.324,22.7580379488769,,226.139,39.035,36.7912080271378,,226.139,49.5042910208787,0.618572728900072,61.8572728900072,67.1755062453517
