wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
177.2,32.407,30.1497657981955,,177.2,32.78,29.4112506261439,,177.2,98.8621110433191,1.0251099547394,102.51099547394,#N/A
177.464,32.771,30.3754892183759,,177.464,28.962,29.7481255635295,,177.464,113.15171604171,1.02108918269511,102.108918269511,#N/A
177.729,31.68,30.6150402965383,,177.729,27.507,29.6695130071766,,177.729,115.170683825935,1.03186864877536,103.186864877536,#N/A
177.993,33.134,30.7215362668845,,177.993,28.325,29.4532617064589,,177.993,116.977934686673,1.04306058096606,104.306058096606,#N/A
178.258,34.861,30.9627826401961,,178.258,29.689,29.340435535813,,178.258,117.420593485803,1.05529389986058,105.529389986058,#N/A
178.523,36.407,31.3526043761765,,178.523,31.053,29.3752919822317,,178.523,117.241490355199,1.06731209327692,106.731209327692,#N/A
178.787,37.225,31.8580439385588,,178.787,32.052,29.5430627840086,,178.787,116.139398477474,1.07835955166447,107.835955166447,#N/A
179.052,36.406,32.3947395447029,,179.052,32.598,29.7939565056077,,179.052,111.681698263697,1.08729230166546,108.729230166546,#N/A
179.316,39.224,32.7958655902326,,179.316,32.961,30.0743608550469,,179.316,119.001243894299,1.0904925211313,109.04925211313,#N/A
179.581,39.679,33.4386790312094,,179.581,31.78,30.3630247695422,,179.581,124.855254877281,1.10129604296712,110.129604296712,#N/A
179.845,39.679,34.0627111280884,,179.845,33.143,30.504722292588,,179.845,119.720604652566,1.11663731278632,111.663731278632,#N/A
180.11,40.497,34.6243400152796,,180.11,36.961,30.7685500633292,,180.11,109.566840724006,1.12531594579576,112.531594579576,#N/A
180.374,39.769,35.2116060137516,,180.374,38.961,31.3877950569963,,180.374,102.073868740535,1.12182477137409,112.182477137409,#N/A
180.639,40.406,35.6673454123765,,180.639,39.87,32.1451155512967,,180.639,101.3443691999,1.10957278580813,110.957278580813,#N/A
180.903,39.769,36.1412108711388,,180.903,40.597,32.917603996167,,180.903,97.9604404266325,1.0979295721325,109.79295721325,#N/A
181.168,38.042,36.5039897840249,,181.168,40.597,33.6855435965503,,181.168,93.7064315097175,1.08366930993399,108.366930993399,#N/A
181.432,38.223,36.6577908056225,,181.432,41.325,34.3766892368953,,181.432,92.4936479128857,1.06635605753096,106.635605753096,#N/A
181.697,36.678,36.8143117250602,,181.697,41.052,35.0715203132057,,181.697,89.345220695703,1.04969249682621,104.969249682621,#N/A
181.961,36.223,36.8006805525542,,181.961,39.688,35.6695682818852,,181.961,91.2694013303769,1.03171084835483,103.171084835483,#N/A
182.226,35.223,36.7429124972988,,182.226,39.142,36.0714114536967,,182.226,89.9877369577436,1.01861587934989,101.861587934989,#N/A
182.491,35.587,36.5909212475689,,182.491,38.233,36.378470308327,,182.491,93.0792770643162,1.00584001849009,100.584001849009,#N/A
182.755,34.586,36.490529122812,,182.755,35.87,36.5639232774943,,182.755,96.4204070253694,0.997992716642433,99.7992716642433,113.02984192992
183.02,32.95,36.3000762105308,,183.02,34.324,36.4945309497449,,183.02,95.9969700501107,0.994671674517976,99.4671674517976,111.811334156602
183.284,34.859,35.9650685894777,,183.284,34.779,36.2774778547704,,183.284,100.230023864976,0.991388341092969,99.1388341092969,110.633010831505
183.549,33.313,35.85446173053,,183.549,32.96,36.1276300692933,,183.549,101.070995145631,0.99243879716883,99.2438797168831,109.52230461935
183.813,33.04,35.600315557477,,183.813,32.688,35.810867062364,,183.813,101.076847772883,0.994120457778351,99.4120457778351,108.489523876448
184.078,34.131,35.3442840017293,,184.078,32.506,35.4985803561276,,184.078,104.99907709346,0.995653450001369,99.5653450001369,107.565490400348
184.342,32.858,35.2229556015563,,184.342,31.233,35.1993223205149,,184.342,105.202830339705,1.0006714129558,100.06714129558,106.780464865822
184.607,33.04,34.9864600414007,,184.607,30.505,34.8026900884634,,184.607,108.310113096214,1.00528033759661,100.528033759661,106.128673679903
184.871,33.04,34.7918140372606,,184.871,30.96,34.372921079617,,184.871,106.71834625323,1.01218671397387,101.218671397387,105.603901529654
185.136,34.858,34.6166326335346,,185.136,31.778,34.0316289716553,,185.136,109.692239914406,1.01718999882041,101.718999882041,105.210404153973
185.4,33.494,34.6407693701811,,185.4,33.414,33.8062660744898,,185.4,100.239420602143,1.02468487036849,102.468487036849,104.884079758163
185.665,34.858,34.526092433163,,185.665,35.778,33.7670394670408,,185.665,97.4285874000783,1.022479109158,102.2479109158,104.616395022553
185.929,34.858,34.5592831898467,,185.929,35.596,33.9681355203367,,185.929,97.9267333408248,1.01740300609541,101.740300609541,104.394497555473
186.194,33.858,34.589154870862,,186.194,35.141,34.1309219683031,,186.194,96.3489940525312,1.01342574053477,101.342574053477,104.222684819602
186.459,32.676,34.5160393837758,,186.459,35.414,34.2319297714728,,186.459,92.268594341221,1.00829954998739,100.829954998739,104.096483748568
186.723,32.494,34.3320354453982,,186.723,34.596,34.3501367943255,,186.723,93.9241530812811,0.999473034153092,99.9473034153092,104.010811199571
186.988,31.039,34.1482319008584,,186.988,33.596,34.3747231148929,,186.988,92.3889748779617,0.993411111610194,99.3411111610194,103.917600006203
187.252,32.221,33.8373087107726,,187.252,34.05,34.2968508034036,,187.252,94.6284875183554,0.986601041149077,98.6601041149077,103.784429493525
187.517,33.675,33.6756778396953,,187.517,33.323,34.2721657230633,,187.517,101.056327461513,0.982595559084655,98.2595559084655,103.628380426721
187.781,34.493,33.6756100557258,,187.781,34.141,34.1772491507569,,187.781,101.031018423596,0.985322426248572,98.5322426248572,103.446015336727
188.046,32.675,33.7573490501532,,188.046,33.414,34.1736242356813,,188.046,97.7883521877057,0.987818816562822,98.7818816562822,103.228537266973
188.31,33.22,33.6491141451379,,188.31,32.05,34.0976618121131,,188.31,103.650546021841,0.986845207467689,98.6845207467689,102.993893099224
188.575,32.675,33.6062027306241,,188.575,30.686,33.8928956309018,,188.575,106.48178322362,0.991541209597438,99.1541209597438,102.753208262209
188.839,32.584,33.5130824575617,,188.839,31.959,33.5722060678116,,188.839,101.955630651773,0.998238911969904,99.8238911969904,102.509385274562
189.104,32.765,33.4201742118055,,189.104,32.322,33.4108854610305,,189.104,101.370583503496,1.00027801570197,100.027801570197,102.239885922822
189.368,33.129,33.354656790625,,189.368,32.686,33.3019969149274,,189.368,101.355320320627,1.00158128282313,100.158128282313,101.932105368244
189.633,33.401,33.3320911115625,,189.633,32.05,33.2403972234347,,189.633,104.215288611544,1.00275850759278,100.275850759278,101.611171781539
189.897,33.947,33.3389820004062,,189.897,31.959,33.1213575010912,,189.897,106.220469977158,1.00657051871463,100.657051871463,101.314233480981
190.162,32.128,33.3997838003656,,190.162,32.14,33.0051217509821,,190.162,99.9626633478531,1.01195760016767,101.195760016767,101.047154787982
190.427,30.219,33.272605420329,,190.427,33.413,32.9186095758839,,190.427,90.4408463771586,1.01075366939874,101.075366939874,100.782414378537
190.691,30.401,32.9672448782962,,190.691,32.868,32.9680486182955,,190.691,92.4942193014482,0.999975620637768,99.9975620637768,100.53599131804
190.956,30.219,32.7106203904665,,190.956,33.049,32.958043756466,,190.956,91.4369572453024,0.992492777549915,99.2492777549915,100.315194022786
191.22,31.492,32.4614583514199,,191.22,32.595,32.9671393808194,,191.22,96.6160454057371,0.98466105828722,98.466105828722,100.134484070709
191.485,32.31,32.3645125162779,,191.485,32.595,32.9299254427374,,191.485,99.1256327657616,0.982829814557499,98.2829814557499,100.004629736181
191.749,32.946,32.3590612646501,,191.749,30.958,32.8964328984637,,191.749,106.421603462756,0.983664744579687,98.3664744579687,99.930776428463
192.014,32.946,32.4177551381851,,192.014,31.049,32.7025896086173,,192.014,106.109697574801,0.991290155494072,99.1290155494073,99.9094562322846
192.278,34.218,32.4705796243666,,192.278,31.049,32.5372306477556,,192.278,110.206447872717,0.99795154590412,99.795154590412,99.9363199304904
192.543,34.4,32.6453216619299,,192.543,32.867,32.38840758298,,192.543,104.664252898044,1.00793228497856,100.793228497856,99.9827605781241
192.807,35.309,32.8207894957369,,192.807,33.776,32.436266824682,,192.807,104.538725722406,1.01185471414245,101.185471414245,100.047473458711
193.072,36.4,33.0696105461632,,193.072,35.503,32.5702401422138,,193.072,102.526547052362,1.01533210691014,101.533210691014,100.11224758693
193.336,38.491,33.4026494915469,,193.336,35.321,32.8635161279924,,193.336,108.974830837179,1.01640522461001,101.640522461001,100.193623303466
193.601,37.763,33.9114845423922,,193.601,36.958,33.1092645151932,,193.601,102.178148168191,1.02422947289665,102.422947289665,100.27012575588
193.865,38.581,34.296636088153,,193.865,36.049,33.4941380636739,,193.865,107.023773197592,1.02395935739423,102.395935739423,100.346425967665
194.13,36.49,34.7250724793377,,194.13,35.685,33.7496242573065,,194.13,102.255849796833,1.02890249131648,102.890249131648,100.408467046977
194.395,36.581,34.9015652314039,,194.395,33.503,33.9431618315758,,194.395,109.187236963854,1.02823553694213,102.823553694213,100.468840398847
194.659,36.763,35.0695087082635,,194.659,35.503,33.8991456484183,,194.659,103.548995859505,1.03452485416546,103.452485416546,100.515963252831
194.924,36.853,35.2388578374372,,194.924,36.594,34.0595310835764,,194.924,100.707766300486,1.03462545479463,103.462545479463,100.534889404013
195.188,37.035,35.4002720536935,,195.188,36.23,34.3129779752188,,195.188,102.221915539608,1.03168754630566,103.168754630566,100.557090089816
195.453,38.126,35.5637448483241,,195.453,35.139,34.5046801776969,,195.453,108.500526480549,1.03069336290535,103.069336290535,100.607931285475
195.717,38.944,35.8199703634917,,195.717,34.048,34.5681121599272,,195.717,114.37969924812,1.03621424848927,103.621424848927,100.698203935844
195.982,38.398,36.1323733271425,,195.982,32.502,34.5161009439345,,195.982,118.140422127869,1.04682662117119,104.682662117119,100.836782093236
196.246,36.671,36.3589359944283,,196.246,32.593,34.3146908495411,,196.246,112.511889055932,1.05957346822242,105.957346822242,101.016126702499
196.511,36.307,36.3901423949855,,196.511,30.139,34.1425217645869,,196.511,120.46517800856,1.06583053958041,106.583053958041,101.245367633481
196.775,35.671,36.3818281554869,,196.775,30.866,33.7421695881283,,196.775,115.567290870213,1.07823025607362,107.823025607362,101.512325109509
197.04,36.943,36.3107453399382,,197.04,31.957,33.4545526293154,,197.04,115.602215477047,1.0853753072794,108.53753072794,101.808429258936
197.304,35.943,36.3739708059444,,197.304,32.684,33.3047973663839,,197.304,109.971239750337,1.09215409437255,109.215409437255,102.09917194821
197.569,36.034,36.33087372535,,197.569,31.411,33.2427176297455,,197.569,114.717774028207,1.09289722128016,109.289722128016,102.397106493127
197.833,35.579,36.301186352815,,197.833,27.866,33.0595458667709,,197.833,127.678891839518,1.09805459818195,109.805459818195,102.73904005538
198.098,35.488,36.2289677175335,,198.098,29.684,32.5401912800938,,198.098,119.552620940574,1.11336062550118,111.336062550118,103.088718824186
198.363,34.67,36.1548709457801,,198.363,31.229,32.2545721520845,,198.363,111.018604502226,1.12092235405589,112.092235405589,103.417477291235
198.627,33.67,36.0063838512021,,198.627,32.138,32.152014936876,,198.627,104.766942560209,1.11987954477794,111.987954477794,103.721216075374
198.892,34.124,35.7727454660819,,198.892,32.411,32.1506134431884,,198.892,105.285242664527,1.11266136583347,111.266136583347,104.005150208476
199.156,34.76,35.6078709194737,,199.156,31.229,32.1766520988696,,199.156,111.306798168369,1.10663691207093,110.663691207093,104.287594572376
199.421,35.033,35.5230838275263,,199.421,31.32,32.0818868889826,,199.421,111.855044699872,1.10726292223558,110.726292223558,104.562721527289
199.685,33.487,35.4740754447737,,199.685,31.865,32.0056982000844,,199.685,105.090224384121,1.10836749203241,110.836749203241,104.807819129401
199.95,32.578,35.2753679002963,,199.95,32.592,31.9916283800759,,199.95,99.9570446735395,1.10264371294915,110.264371294915,105.02784332835
200.214,31.851,35.0056311102667,,200.214,33.229,32.0516655420683,,200.214,95.8530199524512,1.09216262301007,109.216262301007,105.239690894095
200.479,31.396,34.69016799924,,200.479,33.047,32.1693989878615,,200.479,95.0040850909311,1.07835921996335,107.835921996335,105.436232538114
