wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
179.316,37.272,33.3968648256434,,179.316,36.856,36.9063014933691,,179.316,101.128717169525,0.904909554040352,90.4909554040352,#N/A
179.581,36.908,33.7843783430791,,179.581,37.856,36.9012713440322,,179.581,97.4957734573119,0.915534265150537,91.5534265150537,#N/A
179.845,36.363,34.0967405087712,,179.845,36.583,36.996744209629,,179.845,99.3986277779296,0.921614624129465,92.1614624129465,#N/A
180.11,35.635,34.3233664578941,,180.11,36.492,36.9553697886661,,180.11,97.6515400635756,0.928778866350859,92.8778866350859,#N/A
180.374,34.635,34.4545298121046,,180.374,36.674,36.9090328097995,,180.374,94.4402028685172,0.933498582573447,93.3498582573447,#N/A
180.639,35.999,34.4725768308942,,180.639,37.128,36.8855295288195,,180.639,96.9591682826977,0.934582674323815,93.4582674323815,#N/A
180.903,36.998,34.6252191478048,,180.903,37.583,36.9097765759376,,180.903,98.4434451746801,0.938104273716407,93.8104273716407,#N/A
181.168,35.453,34.8624972330243,,181.168,35.674,36.9770989183438,,181.168,99.3805012053597,0.942813207439848,94.2813207439848,#N/A
181.432,35.544,34.9215475097219,,181.432,36.037,36.8467890265094,,181.432,98.6319615950273,0.947750087113358,94.7750087113358,#N/A
181.697,36.998,34.9837927587497,,181.697,35.855,36.7658101238585,,181.697,103.187839910752,0.951530583465848,95.1530583465848,#N/A
181.961,35.271,35.1852134828747,,181.961,36.764,36.6747291114727,,181.961,95.9389620280709,0.959385776945466,95.9385776945466,#N/A
182.226,34.907,35.1937921345872,,182.226,37.219,36.6836562003254,,182.226,93.788118971493,0.95938616212075,95.938616212075,#N/A
182.491,34.725,35.1651129211285,,182.491,35.582,36.7371905802929,,182.491,97.5914788376145,0.957207461040647,95.7207461040647,#N/A
182.755,33.27,35.1211016290157,,182.755,36.401,36.6216715222636,,182.755,91.3985879508805,0.959025084577703,95.9025084577703,90.4804941284111
183.02,35.179,34.9359914661141,,183.02,38.037,36.5996043700372,,183.02,92.4862633751348,0.954545604179124,95.4545604179124,90.5703413523259
183.284,36.361,34.9602923195027,,183.284,40.4,36.7433439330335,,183.284,90.0024752475247,0.951472799623777,95.1472799623777,90.6558815605229
183.549,34.179,35.1003630875524,,183.549,40.946,37.1090095397301,,183.549,83.4733551506863,0.945871730959911,94.5871730959911,90.7341048112331
