wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
188.575,20.308,17.7592453424084,,188.575,41.235,38.5003798821536,,188.575,49.2494240329817,0.461274548375055,46.1274548375055,42.0841934894098
188.839,19.308,18.0141208081676,,188.839,42.598,38.7738418939382,,188.839,45.3260716465562,0.464594683638607,46.4594683638607,42.1303079151367
189.104,18.853,18.1435087273508,,189.104,41.78,39.1562577045444,,189.104,45.1244614648157,0.463361664034741,46.3361664034741,42.1881016247837
189.368,18.126,18.2144578546158,,189.368,40.78,39.4186319340899,,189.368,44.4482589504659,0.462077372067892,46.2077372067892,42.2621728428427
189.633,19.853,18.2056120691542,,189.633,39.143,39.5547687406809,,189.633,50.7191579592775,0.460263392980736,46.0263392980736,42.3836222876394
189.897,20.944,18.3703508622388,,189.897,38.507,39.5135918666128,,189.897,54.3901108889293,0.464912198421548,46.4912198421548,42.5718907104352
190.162,19.217,18.6277157760149,,190.162,37.416,39.4129326799516,,190.162,51.3603805858456,0.472629528162221,47.2629528162221,42.8135828964887
190.427,16.398,18.6866441984134,,190.427,35.961,39.2132394119564,,190.427,45.5993993492951,0.476539160718145,47.6539160718145,43.0638362148428
190.691,16.398,18.4577797785721,,190.691,35.688,38.8880154707608,,190.691,45.9482178883658,0.474639282954671,47.4639282954671,43.3089275449106
190.956,17.398,18.2518018007149,,190.956,35.506,38.5680139236847,,190.956,49.0001689855236,0.473236756158356,47.3236756158356,43.5573284890011
191.22,17.216,18.1664216206434,,191.22,34.688,38.2618125313162,,191.22,49.6309963099631,0.474792499852814,47.4792499852814,43.8242735991304
191.485,14.943,18.071379458579,,191.485,32.415,37.9044312781846,,191.485,46.0990282276724,0.47676165686147,47.676165686147,44.1088695644444
191.749,15.58,17.7585415127211,,191.749,31.688,37.3554881503661,,191.749,49.1668770512497,0.475393105324661,47.5393105324661,44.416923231237
192.014,17.034,17.540687361449,,192.014,32.688,36.7887393353295,,192.014,52.1108663729809,0.476795010602717,47.6795010602717,44.7394183356284
192.278,17.307,17.4900186253041,,192.278,32.96,36.3786654017966,,192.278,52.5091019417476,0.480776807838596,48.0776807838596,45.0646517318989
192.543,16.761,17.4717167627737,,192.543,34.869,36.0367988616169,,192.543,48.0684849006281,0.484829877089415,48.4829877089415,45.3731804289645
192.807,16.852,17.4006450864963,,192.807,35.142,35.9200189754552,,192.807,47.9540151385806,0.484427502624275,48.4427502624275,45.6487017304946
193.072,16.761,17.3457805778467,,193.072,34.778,35.8422170779097,,193.072,48.194260739548,0.483948315477874,48.3948315477874,45.8866786967879
193.336,16.943,17.287302520062,,193.336,34.142,35.7357953701187,,193.336,49.6250951906742,0.483753120394158,48.3753120394158,46.1050601726827
193.601,16.579,17.2528722680558,,193.601,33.505,35.5764158331069,,193.601,49.48216684077,0.484952513175894,48.4952513175894,46.30699199344
193.865,15.488,17.1854850412502,,193.865,33.505,35.3692742497962,,193.865,46.2259364273989,0.485887409503441,48.5887409503441,46.4893517511028
194.13,13.579,17.0157365371252,,194.13,35.596,35.1828468248166,,194.13,38.1475446679402,0.483637285574145,48.3637285574145,46.6127926540552
194.395,13.215,16.6720628834127,,194.395,35.687,35.2241621423349,,194.395,37.0302911424328,0.47331325628254,47.331325628254,46.6820530406083
194.659,12.761,16.3263565950714,,194.659,35.687,35.2704459281014,,194.659,35.7581192030711,0.462890563628047,46.2890563628047,46.7025676889747
194.924,12.124,15.9698209355643,,194.924,34.505,35.3121013352913,,194.924,35.1369366758441,0.452247822465436,45.2247822465436,46.6920728693789
195.188,14.033,15.5852388420079,,195.188,34.141,35.2313912017622,,195.188,41.1030725520635,0.442367965339624,44.2367965339624,46.6612003001996
195.453,13.306,15.4300149578071,,195.453,33.504,35.1223520815859,,195.453,39.7146609360076,0.4393218006005,43.9321800600501,46.6121323435738
195.717,12.124,15.2176134620264,,195.717,32.959,34.9605168734273,,195.717,36.7850966352134,0.43527999077133,43.527999077133,46.5392295615677
195.982,13.215,14.9082521158237,,195.982,34.868,34.7603651860846,,195.982,37.9000803028565,0.428886521646552,42.8886521646552,46.4484569442446
196.246,12.215,14.7389269042414,,196.246,37.231,34.7711286674762,,196.246,32.8086809379281,0.423884051771598,42.3884051771598,46.3282937696691
196.511,12.397,14.4865342138172,,196.511,37.322,35.0171158007285,,196.511,33.2163335298216,0.413698669423706,41.3698669423706,46.1946629745628
196.775,12.76,14.2775807924355,,196.775,34.595,35.2476042206557,,196.775,36.8839427662957,0.405065283389349,40.5065283389349,46.06465538744
197.04,14.76,14.125822713192,,197.04,31.595,35.1823437985901,,197.04,46.7162525716094,0.401503174264303,40.1503174264303,45.9568784530222
197.304,16.851,14.1892404418728,,197.304,32.14,34.8236094187311,,197.304,52.4299937772246,0.407460360333601,40.7460360333601,45.8680248943089
197.569,18.396,14.4554163976855,,197.569,33.14,34.555248476858,,197.569,55.5099577549789,0.418327664677811,41.8327664677811,45.7997098363071
197.833,18.123,14.8494747579169,,197.833,33.867,34.4137236291722,,197.833,53.5122685800337,0.431498634612419,43.1498634612419,45.7484921410414
198.098,16.032,15.1768272821252,,198.098,33.594,34.359051266255,,198.098,47.7228076442222,0.441712641147075,44.1712641147075,45.705028101845
198.363,15.941,15.2623445539127,,198.363,32.594,34.2825461396295,,198.363,48.9077744370129,0.445192853872366,44.5192853872366,45.6639231330419
198.627,14.396,15.3302100985214,,198.627,33.776,34.1136915256665,,198.627,42.621980104216,0.449385845181465,44.9385845181465,45.6199453926352
198.892,14.759,15.2367890886693,,198.892,32.23,34.0799223730999,,198.892,45.7927396835247,0.447089900084282,44.7089900084282,45.5822238887173
199.156,17.032,15.1890101798024,,199.156,31.503,33.8949301357899,,199.156,54.0646922515316,0.448120415618269,44.812041561827,45.5728126504741
199.421,16.487,15.3733091618221,,199.421,32.139,33.6557371222109,,199.421,51.2990447742618,0.456781234830736,45.6781234830736,45.565409794448
199.685,15.305,15.4846782456399,,199.685,34.048,33.5040634099898,,199.685,44.9512453007519,0.462173141691909,46.2173141691909,45.5336775661897
199.95,15.123,15.4667104210759,,199.95,35.23,33.5584570689908,,199.95,42.926483110985,0.460888603706626,46.0888603706626,45.4824505458564
200.214,15.032,15.4323393789683,,200.214,34.593,33.7256113620918,,200.214,43.4538779521869,0.457585163194835,45.7585163194835,45.4299857703105
200.479,14.395,15.3923054410715,,200.479,34.411,33.8123502258826,,200.479,41.8325535439249,0.455227316002691,45.5227316002691,45.3711795118303
200.743,14.85,15.2925748969644,,200.743,34.047,33.8722152032943,,200.743,43.6161776367962,0.451478440520685,45.1478440520685,45.3040096866758
201.008,16.577,15.2483174072679,,201.008,34.684,33.8896936829649,,201.008,47.7943720447469,0.449939664545646,44.9939664545646,45.2392457608273
201.272,17.486,15.3811856665411,,201.272,35.047,33.9691243146684,,201.272,49.8930008274603,0.452799004297538,45.2799004297538,45.1910033913605
201.537,19.486,15.591667099887,,201.537,33.047,34.0769118832016,,201.537,58.9645050987987,0.457543428621918,45.7543428621918,45.1737011303523
201.801,18.668,15.9811003898983,,201.801,35.229,33.9739206948814,,201.801,52.9904340174288,0.470393174029692,47.0393174029692,45.1622541530425
202.066,16.577,16.2497903509085,,202.066,34.956,34.0994286253933,,202.066,47.4224739672731,0.476541426233973,47.6541426233973,45.1392126830031
202.331,17.94,16.2825113158176,,202.331,33.865,34.1850857628539,,202.331,52.9750479846449,0.476304533174829,47.6304533174829,45.1315817213563
202.595,19.667,16.4482601842359,,202.595,34.319,34.1530771865686,,202.595,57.3064483230863,0.481604046814983,48.1604046814983,45.1500729257317
202.86,20.031,16.7701341658123,,202.86,34.683,34.1696694679117,,202.86,57.7545195052331,0.490790061096755,49.0790061096755,45.1928555664458
203.124,20.576,17.0962207492311,,203.124,36.319,34.2210025211205,,203.124,56.6535422230788,0.49958269745837,49.958269745837,45.2514842906074
203.389,20.849,17.444198674308,,203.389,35.319,34.4308022690085,,203.389,59.0305501288258,0.506645141115682,50.6645141115682,45.3307207815238
203.653,21.122,17.7846788068772,,203.653,36.773,34.5196220421076,,203.653,57.4388817882686,0.515204911142512,51.5204911142512,45.4329679943989
203.918,21.212,18.1184109261894,,203.918,36.682,34.7449598378969,,203.918,57.8267270050706,0.521468754337929,52.1468754337929,45.5792349064162
204.182,21.121,18.4277698335705,,204.182,35.5,34.9386638541072,,204.182,59.4957746478873,0.527432013728946,52.7432013728946,45.7721849251366
204.447,21.121,18.6970928502135,,204.447,36.318,34.9947974686965,,204.447,58.1557354479872,0.534282070554584,53.4282070554584,46.0071093832908
204.711,19.485,18.9394835651921,,204.711,35.227,35.1271177218268,,204.711,55.3126862917649,0.539169871982515,53.9169871982515,46.2725179683295
204.976,21.03,18.9940352086729,,204.976,34.318,35.1371059496441,,204.976,61.2797948598403,0.54056914180393,54.056914180393,46.5652702058322
205.24,18.939,19.1976316878056,,205.24,35.864,35.0551953546797,,205.24,52.8078295784073,0.5476401284765,54.76401284765,46.8635497399536
205.505,17.757,19.171768519025,,205.505,33.773,35.1360758192117,,205.505,52.5775027388743,0.545643418396265,54.5643418396265,47.1739273017262
205.769,16.666,19.0302916671225,,205.769,33.409,34.9997682372906,,205.769,49.884761591188,0.54372621950241,54.372621950241,47.4861941255436
206.034,16.485,18.7938625004103,,206.034,32.409,34.8406914135615,,206.034,50.8655003239841,0.539422776584017,53.9422776584018,47.8181994129932
206.299,16.394,18.5629762503693,,206.299,32.045,34.5975222722054,,206.299,51.1593072242159,0.536540625780078,53.6540625780078,48.1672466281832
206.563,17.03,18.3460786253323,,206.563,32.136,34.3422700449848,,206.563,52.9935275080906,0.534212753009654,53.4212753009654,48.524832365773
206.828,15.666,18.2144707627991,,206.828,34.136,34.1216430404863,,206.828,45.8928989922662,0.53380989717251,53.380989717251,48.8460718539501
207.092,15.939,17.9596236865192,,207.092,35.59,34.1230787364377,,207.092,44.7850519808935,0.526318970959128,52.6318970959128,49.1159155420979
207.357,15.939,17.7575613178673,,207.357,36.863,34.2697708627939,,207.357,43.2384776062719,0.518169829292507,51.8169829292507,49.3254097235048
207.621,16.666,17.5757051860805,,207.621,36.499,34.5290937765145,,207.621,45.6615249732869,0.509011481732976,50.9011481732976,49.4924143509126
207.886,15.939,17.4847346674725,,207.886,36.408,34.7260843988631,,207.886,43.7788398154252,0.503504353287955,50.3504353287955,49.6314814485874
208.15,16.029,17.3301612007252,,208.15,34.68,34.8942759589768,,208.15,46.219723183391,0.496647680012026,49.6647680012026,49.7499566952358
208.415,16.12,17.2000450806527,,208.415,36.68,34.8728483630791,,208.415,43.9476553980371,0.493221686441389,49.3221686441389,49.8594375146681
208.679,15.484,17.0920405725875,,208.679,37.589,35.0535635267712,,208.679,41.1929021788289,0.487597803274234,48.7597803274234,49.9443603885969
208.944,14.484,16.9312365153287,,208.944,38.771,35.3071071740941,,208.944,37.3578189884192,0.479541878971939,47.9541878971939,49.9747326590951
209.208,16.029,16.6865128637958,,209.208,39.771,35.6534964566847,,209.208,40.3032360262503,0.468018974915076,46.8018974915076,49.9711635386862
209.473,14.393,16.6207615774163,,209.473,37.771,36.0652468110162,,209.473,38.1059543035662,0.460852567140603,46.0852567140603,49.9485868021153
209.737,14.029,16.3979854196746,,209.737,34.861,36.2358221299146,,209.737,40.2426780643126,0.452535211175386,45.2535211175386,49.9218596702094
210.002,10.938,16.1610868777072,,210.002,33.68,36.0983399169231,,210.002,32.4762470308789,0.447696124389663,44.7696124389663,49.8702965776421
210.267,10.483,15.6387781899365,,210.267,34.316,35.8565059252308,,210.267,30.5484322182072,0.436148971752768,43.6148971752768,49.7949222109343
210.531,10.665,15.1232003709428,,210.531,35.225,35.7024553327077,,210.531,30.2767920511001,0.423589924838815,42.3589924838815,49.6914456549382
210.796,12.301,14.6773803338485,,210.796,35.679,35.654709799437,,210.796,34.4768631407831,0.411653338827071,41.1653338827071,49.5621531228458
211.06,13.21,14.4397423004637,,211.06,36.315,35.6571388194933,,211.06,36.3761531047776,0.404960767423371,40.4960767423371,49.4087183422199
211.325,11.756,14.3167680704173,,211.325,35.224,35.7229249375439,,211.325,33.3749716102657,0.40077255979033,40.077255979033,49.2026682504588
211.589,12.574,14.0606912633756,,211.589,33.679,35.6730324437895,,211.589,37.3348377327118,0.394154640078081,39.4154640078081,48.9746624329602
211.854,12.392,13.912022137038,,211.854,33.042,35.4736291994106,,211.854,37.5037830639792,0.392179273759482,39.2179273759482,48.7429518288269
212.118,11.483,13.7600199233342,,212.118,32.679,35.2304662794695,,212.118,35.1387741362955,0.390571609645508,39.0571609645508,48.4870232865956
212.383,12.392,13.5323179310008,,212.383,33.951,34.9753196515226,,212.383,36.4996612765456,0.386910486189415,38.6910486189415,48.2005015798759
212.647,11.664,13.4182861379007,,212.647,34.133,34.8728876863703,,212.647,34.1722087129757,0.384777029610459,38.4777029610459,47.8788021913807
212.912,14.664,13.2428575241106,,212.912,34.496,34.7988989177333,,212.912,42.5092764378479,0.38055392371516,38.055392371516,47.5499582596283
213.176,14.664,13.3849717716996,,213.176,32.042,34.76860902596,,213.176,45.7649335247488,0.384972886367289,38.4972886367289,47.2162247990357
213.441,15.664,13.5128745945296,,213.441,31.042,34.495948123364,,213.441,50.4606661941885,0.391723530723233,39.1723530723233,46.8932939100385
213.705,15.028,13.7279871350767,,213.705,30.86,34.1505533110276,,213.705,48.6973428386261,0.401984325408975,40.1984325408975,46.5752048164577
213.97,14.937,13.857988421569,,213.97,29.859,33.8214979799248,,213.97,50.0251180548578,0.409739049104052,40.9739049104052,46.2604547850941
214.235,17.573,13.9658895794121,,214.235,29.405,33.4252481819323,,214.235,59.7619452474069,0.417824558950058,41.7824558950058,45.9757635286467
214.499,19.118,14.3266006214709,,214.499,28.132,33.0232233637391,,214.499,67.9581970709512,0.43383410709695,43.383410709695,45.7447219176221
214.764,20.027,14.8057405593238,,214.764,28.859,32.5341010273652,,214.764,69.3960289684327,0.455083745724843,45.5083745724843,45.5524921287653
215.028,19.027,15.3278665033914,,215.028,28.314,32.1665909246287,,215.028,67.1999717454263,0.476515106599484,47.6515106599484,45.4127283969811
215.293,18.845,15.6977798530523,,215.293,26.768,31.7813318321658,,215.293,70.401225343694,0.493930837636093,49.3930837636093,45.3267349648015
215.557,19.663,16.0125018677471,,215.557,29.041,31.2799986489492,,215.557,67.7077235632382,0.51190864959596,51.190864959596,45.2941161069085
215.822,19.209,16.3775516809723,,215.822,29.859,31.0560987840543,,215.822,64.3323621018788,0.52735379916364,52.735379916364,45.2995384845643
216.086,18.754,16.6606965128751,,216.086,33.313,30.9363889056489,,216.086,56.2963407678684,0.538546905512716,53.8546905512716,45.3183042468591
216.351,18.39,16.8700268615876,,216.351,34.858,31.174050015084,,216.351,52.7568994205061,0.541156085058721,54.1156085058721,45.33410062348
216.615,16.299,17.0220241754288,,216.615,34.585,31.5424450135756,,216.615,47.1273673557901,0.539654556522258,53.9654556522258,45.3500723332923
216.88,16.118,16.949721757886,,216.88,34.676,31.846700512218,,216.88,46.4817164609528,0.532228503589663,53.2228503589663,45.3684055368808
217.144,16.027,16.8665495820974,,217.144,36.222,32.1296304609962,,217.144,44.2465904698802,0.524953114620242,52.4953114620242,45.3866737109796
217.409,15.481,16.7825946238876,,217.409,38.131,32.5388674148966,,217.409,40.5995122079148,0.515770706149544,51.5770706149544,45.3856454368498
217.673,15.845,16.6524351614989,,217.673,35.858,33.0980806734069,,217.673,44.188186736572,0.503123891859943,50.3123891859943,45.3853649077869
217.938,16.481,16.571691645349,,217.938,35.403,33.3740726060663,,217.938,46.5525520436121,0.496543884258729,49.6543884258729,45.3855045633372
218.203,16.39,16.5626224808141,,218.203,37.039,33.5769653454596,,218.203,44.2506547153001,0.493273358995015,49.3273358995015,45.3858628961632
218.467,17.208,16.5453602327327,,218.467,35.948,33.9231688109137,,218.467,47.8691443195727,0.487730386419848,48.7730386419848,45.4054205830696
218.732,17.935,16.6116242094594,,218.732,34.584,34.1256519298223,,218.732,51.8592412676382,0.486778223127294,48.6778223127294,45.4648234825243
218.996,19.299,16.7439617885135,,218.996,31.948,34.1714867368401,,218.996,60.407537248028,0.489998047713327,48.9998047713327,45.5726093803678
219.261,19.389,16.9994656096621,,219.261,30.311,33.9491380631561,,219.261,63.9668767114249,0.500733349342707,50.0733349342707,45.7367638693243
219.525,19.389,17.2384190486959,,219.525,29.402,33.5853242568405,,219.525,65.9444935718659,0.513272372089273,51.3272372089273,45.9490184862047
219.79,19.298,17.4534771438263,,219.79,29.402,33.1669918311564,,219.79,65.6349908169512,0.526230332635439,52.6230332635439,46.2240149544292
220.054,18.298,17.6379294294437,,220.054,28.675,32.7904926480408,,220.054,63.8116826503923,0.537897664995819,53.7897664995819,46.5569425582122
220.319,16.025,17.7039364864993,,220.319,28.766,32.3789433832367,,220.319,55.7081276506987,0.546773138238509,54.6773138238509,46.9246342496364
220.583,15.116,17.5360428378494,,220.583,31.493,32.017649044913,,220.583,47.9979678023688,0.547699264654021,54.7699264654021,47.2923817435908
220.848,14.207,17.2940385540645,,220.848,33.583,31.9651841404217,,220.848,42.3041419765953,0.541027340186512,54.1027340186512,47.6381154230616
221.112,14.753,16.985334698658,,221.112,33.401,32.1269657263795,,221.112,44.1693362474177,0.528694021194516,52.8694021194516,47.9773857774759
221.377,14.843,16.7621012287922,,221.377,33.31,32.2543691537416,,221.377,44.5601921344941,0.519684671211365,51.9684671211365,48.3013847505994
221.641,12.934,16.570191105913,,221.641,33.765,32.3599322383674,,221.641,38.3059381015845,0.512058893815192,51.2058893815192,48.5935074752702
221.906,10.48,16.2065719953217,,221.906,33.947,32.5004390145307,,221.906,30.8716528706513,0.498657017773694,49.8657017773694,48.8421425813426
222.171,9.57,15.6339147957895,,222.171,35.219,32.6450951130776,,222.171,27.172832845907,0.478905475436234,47.8905475436234,49.0366076922698
222.435,8.752,15.0275233162106,,222.435,37.401,32.9024856017699,,222.435,23.4004438384,0.456729120653493,45.6729120653493,49.1749835262996
222.7,8.934,14.3999709845895,,222.7,38.037,33.3523370415929,,222.7,23.4876567552646,0.431752982306207,43.1752982306207,49.2415730873558
222.964,9.843,13.8533738861306,,222.964,38.492,33.8208033374336,,222.964,25.5715473345111,0.409611023958066,40.9611023958066,49.2432244636462
223.229,11.388,13.4523364975175,,223.229,37.764,34.2879230036902,,223.229,30.1557038449317,0.39233453995069,39.233453995069,49.1903934168396
223.493,10.752,13.2459028477658,,223.493,36.219,34.6355307033212,,223.493,29.6860763687567,0.382436838090533,38.2436838090533,49.0925276614869
223.758,9.297,12.9965125629892,,223.758,35.309,34.7938776329891,,223.758,26.3303973491178,0.373528719623558,37.3528719623558,48.942622349317
224.022,9.115,12.6265613066903,,224.022,35.673,34.8453898696902,,224.022,25.5515375774395,0.362359593447204,36.2359593447204,48.7199553692136
224.287,9.297,12.2754051760212,,224.287,36.582,34.9281508827212,,224.287,25.4141381007053,0.351447324458674,35.1447324458674,48.4124425827952
224.551,11.388,11.9775646584191,,224.551,37.309,35.0935357944491,,224.551,30.5234661877831,0.341304014750023,34.1304014750023,48.0367083190448
224.816,11.569,11.9186081925772,,224.816,36.763,35.3150822150041,,224.816,31.4691401681038,0.337493429011851,33.7493429011851,47.6075153265012
225.08,13.115,11.8836473733195,,225.08,38.763,35.4598739935037,,225.08,33.8338105925754,0.335129430394946,33.5129430394946,47.1306728949682
225.345,16.115,12.0067826359875,,225.345,39.672,35.7901865941534,,225.345,40.6205888283928,0.335476949928754,33.5476949928754,46.6330487108633
225.609,17.024,12.4176043723888,,225.609,40.217,36.178367934738,,225.609,42.3303578088868,0.343232851044824,34.3232851044824,46.1289638240229
225.874,17.115,12.8782439351499,,225.874,38.672,36.5822311412642,,225.874,44.2568266446007,0.352035497381772,35.2035497381772,45.6435462537518
226.139,17.115,13.3019195416349,,226.139,39.035,36.7912080271378,,226.139,43.8452670680159,0.36155158405843,36.155158405843,45.184104836919
