wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
192.014,11.897,16.6542362801977,,192.014,32.688,36.7887393353295,,192.014,36.3956191874694,0.452699292802459,45.2699292802459,44.5054439757243
192.278,11.078,16.1785126521779,,192.278,32.96,36.3786654017966,,192.278,33.6104368932039,0.444725293616157,44.4725293616157,44.5379388030666
192.543,10.624,15.6684613869601,,192.543,34.869,36.0367988616169,,192.543,30.4683242995211,0.434790599662523,43.4790599662523,44.4998394137717
192.807,11.078,15.1640152482641,,192.807,35.142,35.9200189754552,,192.807,31.5235330943031,0.422160557838958,42.2160557838958,44.4010098898154
193.072,11.896,14.7554137234377,,193.072,34.778,35.8422170779097,,193.072,34.2055322330209,0.411676925324236,41.1676925324236,44.2664857951139
193.336,10.896,14.4694723510939,,193.336,34.142,35.7357953701187,,193.336,31.9137718938551,0.404901365737976,40.4901365737977,44.1036387668919
193.601,11.715,14.1121251159845,,193.601,33.505,35.5764158331069,,193.601,34.964930607372,0.39667079399415,39.667079399415,43.9248837335567
193.865,11.169,13.8724126043861,,193.865,33.505,35.3692742497962,,193.865,33.3353230861065,0.392216490121112,39.2216490121112,43.7228782003745
194.13,13.078,13.6020713439475,,194.13,35.596,35.1828468248166,,194.13,36.7400831554107,0.386610879206998,38.6610879206998,43.4958530924424
194.395,15.442,13.5496642095527,,194.395,35.687,35.2241621423349,,194.395,43.2706587833105,0.384669595682669,38.4669595682669,43.270462654437
194.659,15.169,13.7388977885975,,194.659,35.687,35.2704459281014,,194.659,42.5056743351921,0.38953002796177,38.9530027961771,43.050921369382
194.924,13.532,13.8819080097377,,194.924,34.505,35.3121013352913,,194.924,39.2175047094624,0.393120417216972,39.3120417216972,42.8298336880332
195.188,13.805,13.8469172087639,,195.188,34.141,35.2313912017622,,195.188,40.4352538004159,0.393027829343037,39.3027829343037,42.6251168727226
195.453,12.623,13.8427254878875,,195.453,33.504,35.1223520815859,,195.453,37.6760983763133,0.394128657890912,39.4128657890912,42.4493044150312
195.717,12.441,13.7207529390988,,195.717,32.959,34.9605168734273,,195.717,37.74689766073,0.392464247275692,39.2464247275692,42.2997525886839
195.982,12.078,13.5927776451889,,195.982,34.868,34.7603651860846,,195.982,34.6392107376391,0.391042429284673,39.1042429284673,42.151109343921
196.246,14.805,13.44129988067,,196.246,37.231,34.7711286674762,,196.246,39.7652493889501,0.386564957646675,38.6564957646675,42.0201709690529
196.511,16.168,13.577669892603,,196.511,37.322,35.0171158007285,,196.511,43.3202936605755,0.387743809909111,38.7743809909111,41.9263030549552
196.775,16.35,13.8367029033427,,196.775,34.595,35.2476042206557,,196.775,47.2611649082237,0.392557259118172,39.2557259118172,41.8711203480322
197.04,14.532,14.0880326130084,,197.04,31.595,35.1823437985901,,197.04,45.9946194018041,0.400429053097168,40.0429053097168,41.8546640326144
197.304,15.35,14.1324293517076,,197.304,32.14,34.8236094187311,,197.304,47.7598008711886,0.405828964533067,40.5828964533067,41.8708858511493
197.569,16.623,14.2541864165368,,197.569,33.14,34.555248476858,,197.569,50.1599275799638,0.412504237267546,41.2504237267546,41.9222461468
197.833,18.077,14.4910677748832,,197.833,33.867,34.4137236291722,,197.833,53.3764431452446,0.421083981815883,42.1083981815883,42.0101127798581
198.098,17.895,14.8496609973948,,198.098,33.594,34.359051266255,,198.098,53.2684407929988,0.432190658651251,43.2190658651251,42.1142671185701
198.363,19.441,15.1541948976554,,198.363,32.594,34.2825461396295,,198.363,59.6459471068295,0.442038197394493,44.2038197394493,42.2368452955868
198.627,20.804,15.5828754078898,,198.627,33.776,34.1136915256665,,198.627,61.5940312648034,0.456792411227778,45.6792411227778,42.3819218236637
