wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
179.316,17.803,19.0032262018277,,179.316,36.856,36.9063014933691,,179.316,48.3042109832863,0.514904648607013,51.4904648607013,#N/A
179.581,18.167,18.8832035816449,,179.581,37.856,36.9012713440322,,179.581,47.9897506339814,0.511722303700487,51.1722303700487,#N/A
179.845,16.712,18.8115832234804,,179.845,36.583,36.996744209629,,179.845,45.6824207965448,0.508465910321493,50.8465910321493,#N/A
180.11,15.984,18.6016249011324,,180.11,36.492,36.9553697886661,,180.11,43.8013811246301,0.503353775310817,50.3353775310817,#N/A
180.374,15.348,18.3398624110192,,180.374,36.674,36.9090328097995,,180.374,41.8498118558107,0.496893606113403,49.6893606113403,#N/A
180.639,15.348,18.0406761699172,,180.639,37.128,36.8855295288195,,180.639,41.3380736910149,0.489099015260758,48.9099015260758,#N/A
180.903,16.439,17.7714085529255,,180.903,37.583,36.9097765759376,,180.903,43.7405209802304,0.481482420148573,48.1482420148573,#N/A
181.168,17.438,17.638167697633,,181.168,35.674,36.9770989183438,,181.168,48.8815383752873,0.477002474871898,47.7002474871898,#N/A
181.432,19.529,17.6181509278697,,181.432,36.037,36.8467890265094,,181.432,54.1915253766962,0.478146166690245,47.8146166690245,#N/A
181.697,19.711,17.8092358350827,,181.697,35.855,36.7658101238585,,181.697,54.9742016455167,0.484396665681677,48.4396665681677,#N/A
181.961,20.347,17.9994122515744,,181.961,36.764,36.6747291114727,,181.961,55.3449026221303,0.490785145184449,49.0785145184449,#N/A
182.226,19.801,18.234171026417,,182.226,37.219,36.6836562003254,,182.226,53.2013219054784,0.497065257804244,49.7065257804244,#N/A
182.491,22.438,18.3908539237753,,182.491,35.582,36.7371905802929,,182.491,63.0599741442302,0.500605888291327,50.0605888291327,#N/A
182.755,23.71,18.7955685313978,,182.755,36.401,36.6216715222636,,182.755,65.1355731985385,0.513236227351646,51.3236227351646,53.9286607911916
183.02,22.801,19.287011678258,,183.02,38.037,36.5996043700372,,183.02,59.9442647948051,0.526973228542535,52.6973228542535,53.7930464446093
183.284,22.528,19.6384105104322,,183.284,40.4,36.7433439330335,,183.284,55.7623762376238,0.534475320107613,53.4475320107613,53.6482361189915
183.549,22.255,19.927369459389,,183.549,40.946,37.1090095397301,,183.549,54.3520734626093,0.536995454919218,53.6995454919218,53.4905118474223
183.813,21.528,20.1601325134501,,183.813,41.491,37.4927085857571,,183.813,51.8859511701333,0.537708084422276,53.7708084422276,53.3130223351728
184.078,21.528,20.2969192621051,,184.078,43.218,37.8925377271814,,184.078,49.8125780924615,0.535644231807296,53.5644231807296,53.1222331725121
184.342,20.164,20.4200273358946,,184.342,43.491,38.4250839544633,,184.342,46.36361546067,0.531424403915262,53.1424403915262,52.9258285104508
184.607,19.618,20.3944246023051,,184.607,42.764,38.931675559017,,184.607,45.8750350762323,0.523851704542975,52.3851704542975,52.7247092661823
184.871,19.073,20.3167821420746,,184.871,42.855,39.3149080031153,,184.871,44.5058919612647,0.516770435796638,51.6770435796638,52.501626809677
185.136,20.436,20.1924039278671,,185.136,44.4,39.6689172028037,,185.136,46.027027027027,0.509023319810705,50.9023319810705,52.2503324373608
185.4,18.254,20.2167635350804,,185.4,44.676,40.1420254825234,,185.4,40.8586265556451,0.503630877915769,50.3630877915769,51.9908966425738
185.665,17.254,20.0204871815724,,185.665,45.858,40.595422934271,,185.665,37.6248419032666,0.493171045760208,49.3171045760208,51.7248333866096
185.929,17.89,19.7438384634151,,185.929,44.039,41.1216806408439,,185.929,40.6230840845614,0.480132089830119,48.0132089830119,51.4526438575332
186.194,16.89,19.5584546170736,,186.194,45.403,41.4134125767595,,186.194,37.2001850098011,0.472273435105647,47.2273435105647,51.1728181766586
186.459,14.89,19.2916091553663,,186.459,45.403,41.8123713190836,,186.459,32.795189745171,0.46138519645647,46.138519645647,50.8887295667946
186.723,14.708,18.8514482398296,,186.723,45.585,42.1714341871752,,186.723,32.264999451574,0.447019377054114,44.7019377054114,50.5977488454467
186.988,15.253,18.4371034158467,,186.988,47.13,42.5127907684577,,186.988,32.3636749416507,0.433683676902389,43.3683676902389,50.2890774361278
187.252,16.344,18.118693074262,,187.252,48.13,42.9745116916119,,187.252,33.9580303345107,0.421614868000898,42.1614868000898,49.9468097749307
187.517,16.162,17.9412237668358,,187.517,48.311,43.4900605224508,,187.517,33.4540787812299,0.412536187609444,41.2536187609444,49.5724729507154
187.781,16.435,17.7633013901522,,187.781,45.493,43.9721544702057,,187.781,36.126437034269,0.403967046968057,40.3967046968057,49.1930767339455
188.046,16.253,17.630471251137,,188.046,44.584,44.1242390231851,,188.046,36.4547819845684,0.399564312981648,39.9564312981648,48.832029393143
188.31,17.525,17.4927241260233,,188.31,45.766,44.1702151208666,,188.31,38.2926189747848,0.396029860351744,39.6029860351744,48.4846767610404
188.575,18.798,17.495951713421,,188.575,43.765,44.3297936087799,,188.575,42.9521306980464,0.394677039731485,39.4677039731485,48.1563031477122
188.839,19.979,17.6261565420789,,188.839,44.402,44.273314247902,,188.839,44.9957209134724,0.398121460782985,39.8121460782985,47.8547192101187
189.104,22.07,17.861440887871,,189.104,41.947,44.2861828231118,,189.104,52.6140129210671,0.403318591697399,40.3318591697399,47.5933448201712
189.368,24.706,18.2822967990839,,189.368,42.311,44.0522645408006,,189.368,58.3914348514571,0.415013779419923,41.5013779419923,47.3847899172773
189.633,25.161,18.9246671191755,,189.633,43.674,43.8781380867205,,189.633,57.6109355680725,0.431300596250755,43.1300596250755,47.2290251472325
189.897,24.797,19.548300407258,,189.897,43.31,43.8577242780485,,189.897,57.2546755945509,0.445720810394219,44.5720810394219,47.1246118251218
190.162,25.433,20.0731703665322,,190.162,43.037,43.8029518502436,,190.162,59.0956618723424,0.45826067693245,45.826067693245,47.0765633317863
190.427,26.797,20.6091533298789,,190.427,42.765,43.7263566652193,,190.427,62.6610546007249,0.471321072726643,47.1321072726643,47.0902380584897
190.691,26.615,21.2279379968911,,190.691,42.855,43.6302209986973,,190.691,62.1047719052619,0.486542069028824,48.6542069028824,47.1517912634755
190.956,25.069,21.766644197202,,190.956,43.855,43.5526988988276,,190.956,57.1633793182077,0.499777160716621,49.9777160716621,47.2297953567917
191.22,25.796,22.0968797774818,,191.22,43.219,43.5829290089449,,191.22,59.6867118628381,0.507007681217264,50.7007681217264,47.315009873895
191.485,25.342,22.4667917997336,,191.485,44.582,43.5465361080504,,191.485,56.84356915347,0.515926037009869,51.5926037009869,47.3974530197755
191.749,24.25,22.7543126197602,,191.749,43.4,43.6500824972453,,191.749,55.8755760368664,0.521289109160245,52.1289109160245,47.4729967666913
192.014,23.614,22.9038813577842,,192.014,45.309,43.6250742475208,,192.014,52.1176808139663,0.525016444163091,52.5016444163091,47.5378975901525
192.278,22.159,22.9748932220058,,192.278,47.127,43.7934668227687,,192.278,47.0197551297558,0.524619192971973,52.4619192971973,47.5529537767389
192.543,22.159,22.8933038998052,,192.543,47.036,44.1268201404918,,192.543,47.110723700995,0.518807016388606,51.8807016388606,47.5172311748413
192.807,22.886,22.8198735098247,,192.807,45.4,44.4177381264427,,192.807,50.4096916299559,0.513755865840445,51.3755865840445,47.4585702808399
193.072,21.522,22.8264861588422,,193.072,46.036,44.5159643137984,,193.072,46.7503692762186,0.512770789327073,51.2770789327073,47.3804891635604
193.336,19.977,22.696037542958,,193.336,44.672,44.6679678824186,,193.336,44.7192872492837,0.508105441525833,50.8105441525833,47.2840178266418
