wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
182.491,8.607,11.3602651533047,,182.491,35.582,36.7371905802929,,182.491,24.1891967848912,0.3092306453994,30.92306453994,#N/A
182.755,8.971,11.0849386379743,,182.755,36.401,36.6216715222636,,182.755,24.6449273371611,0.302687948889371,30.2687948889371,25.5586573636842
183.02,7.88,10.8735447741768,,183.02,38.037,36.5996043700372,,183.02,20.7166706101953,0.297094598735024,29.7094598735024,25.7681647874411
183.284,8.244,10.5741902967592,,183.284,40.4,36.7433439330335,,183.284,20.4059405940594,0.28778519222505,28.778519222505,25.9642955745017
183.549,7.971,10.3411712670832,,183.549,40.946,37.1090095397301,,183.549,19.4671030137254,0.278670096436059,27.8670096436059,26.1275119364635
183.813,8.153,10.1041541403749,,183.813,41.491,37.4927085857571,,183.813,19.6500445879829,0.269496510695237,26.9496510695237,26.2598515438262
184.078,7.516,9.90903872633742,,184.078,43.218,37.8925377271814,,184.078,17.3909019390069,0.261503697579732,26.1503697579732,26.3659479449677
184.342,7.335,9.66973485370368,,184.342,43.491,38.4250839544633,,184.342,16.8655583913913,0.251651625931724,25.1651625931724,26.444883085174
184.607,8.062,9.43626136833331,,184.607,42.764,38.931675559017,,184.607,18.8523056776728,0.242380047425105,24.2380047425105,26.5043275245631
184.871,9.607,9.29883523149998,,184.871,42.855,39.3149080031153,,184.871,22.4174542060436,0.236521861650119,23.6521861650119,26.5597121093538
185.136,9.789,9.32965170834999,,185.136,44.4,39.6689172028037,,185.136,22.0472972972973,0.23518795989951,23.518795989951,26.6249305182202
185.4,8.971,9.37558653751499,,185.4,44.676,40.1420254825234,,185.4,20.0801325096249,0.233560375312821,23.3560375312821,26.6926307983044
185.665,8.971,9.33512788376349,,185.665,45.858,40.595422934271,,185.665,19.5625626935322,0.229955182358322,22.9955182358322,26.7594433983172
185.929,10.425,9.29871509538714,,185.929,44.039,41.1216806408439,,185.929,23.6721996412271,0.226126825326084,22.6126825326084,26.823083630385
186.194,12.607,9.41134358584843,,186.194,45.403,41.4134125767595,,186.194,27.7668876505958,0.227253515232645,22.7253515232645,26.8846700070219
186.459,11.789,9.73090922726358,,186.459,45.403,41.8123713190836,,186.459,25.9652445873621,0.232727992225169,23.272799222517,26.9481927590062
186.723,10.425,9.93671830453723,,186.723,45.585,42.1714341871752,,186.723,22.8693649226719,0.235626757687057,23.5626757687057,27.0071590802678
186.988,12.334,9.9855464740835,,186.988,47.13,42.5127907684577,,186.988,26.1701676214725,0.234883344367321,23.4883344367321,27.0707249072173
187.252,13.153,10.2203918266752,,187.252,48.13,42.9745116916119,,187.252,27.3280698109287,0.237824501649196,23.7824501649196,27.138042775599
187.517,13.243,10.5136526440076,,187.517,48.311,43.4900605224508,,187.517,27.4119765684834,0.241748402225842,24.1748402225842,27.2008783404274
187.781,11.971,10.7865873796069,,187.781,45.493,43.9721544702057,,187.781,26.3139384081067,0.24530495513736,24.530495513736,27.2438053935374
188.046,13.607,10.9050286416462,,188.046,44.584,44.1242390231851,,188.046,30.5199174591782,0.247143721524945,24.7143721524945,27.2769174730714
188.31,13.153,11.1752257774816,,188.31,45.766,44.1702151208666,,188.31,28.7396757418171,0.253003652957131,25.3003652957131,27.2928285835682
