wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
201.008,13.654,17.8209151369113,,201.008,35.305,40.7298776347188,,201.008,38.6744087239768,0.437539127829849,43.7539127829849,48.1454082673013
201.272,14.29,17.4042236232202,,201.272,39.214,40.187389871247,,201.272,36.4410669658795,0.433076735736761,43.3076735736761,48.0147181238056
201.537,14.017,17.0928012608982,,201.537,39.577,40.0900508841223,,201.537,35.4170351466761,0.426360178746189,42.6360178746189,47.866084459838
201.801,17.653,16.7852211348084,,201.801,41.214,40.03874579571,,201.801,42.8325326345417,0.419224448749012,41.9224448749012,47.7256492388477
202.066,18.289,16.8719990213275,,202.066,42.032,40.156271216139,,202.066,43.5120860296917,0.420158508505804,42.0158508505804,47.5897062655245
202.331,18.107,17.0136991191948,,202.331,43.486,40.3438440945251,,202.331,41.6386883134802,0.421717352449903,42.1717352449903,47.4605083506726
202.595,21.016,17.1230292072753,,202.595,46.577,40.6580596850726,,202.595,45.1209824591537,0.421147229845844,42.1147229845844,47.3354962447115
202.86,20.653,17.5123262865478,,202.86,44.395,41.2499537165654,,202.86,46.5210046176371,0.424541719655678,42.4541719655678,47.2069194216339
203.124,21.562,17.826393657893,,203.124,42.577,41.5644583449088,,203.124,50.6423655964488,0.428885503811131,42.8885503811131,47.0727495961388
203.389,21.016,18.1999542921037,,203.389,43.213,41.6657125104179,,203.389,48.6335130631986,0.436808905825217,43.6808905825217,46.9261710863851
203.653,21.834,18.4815588628933,,203.653,44.122,41.8204412593761,,203.653,49.485517428947,0.441926443297625,44.1926443297625,46.7585979467975
203.918,22.47,18.816802976604,,203.918,45.576,42.0505971334385,,203.918,49.3022643496577,0.447480042123847,44.7480042123847,46.5815757437104
204.182,20.379,19.1821226789436,,204.182,43.303,42.4031374200947,,204.182,47.0614045216267,0.452375079912206,45.2375079912206,46.3917415032375
204.447,19.925,19.3018104110492,,204.447,42.667,42.4931236780852,,204.447,46.6988539152038,0.454233738081337,45.4233738081337,46.1963852248269
204.711,18.652,19.3641293699443,,204.711,43.03,42.5105113102767,,204.711,43.346502440158,0.455513913455638,45.5513913455638,45.9905422222047
204.976,18.652,19.2929164329499,,204.976,42.939,42.562460179249,,204.976,43.4383660541699,0.453284804301702,45.3284804301702,45.7745923408742
205.24,19.015,19.2288247896549,,205.24,41.394,42.6001141613241,,205.24,45.9366091704112,0.451379653980186,45.1379653980186,45.5531316923312
205.505,16.469,19.2074423106894,,205.505,39.121,42.4795027451917,,205.505,42.0975946422638,0.452157889556829,45.2157889556829,45.3240750392477
205.769,16.378,18.9335980796205,,205.769,38.666,42.1436524706725,,205.769,42.3576268556355,0.449263340257378,44.9263340257378,45.1035880195741
206.034,14.924,18.6780382716584,,206.034,40.303,41.7958872236053,,206.034,37.029501525941,0.446886990859462,44.6886990859463,44.883768893544
206.299,14.651,18.3026344444926,,206.299,40.393,41.6465985012448,,206.299,36.271136087936,0.439474893584539,43.9474893584539,44.655996010741
206.563,14.469,17.9374710000433,,206.563,41.575,41.5212386511203,,206.563,34.8021647624774,0.43200712653979,43.200712653979,44.4115523380234
206.828,16.287,17.590623900039,,206.828,40.757,41.5266147860083,,206.828,39.9612336531148,0.423598792983383,42.3598792983383,44.1705840136919
207.092,18.014,17.4602615100351,,207.092,41.393,41.4496533074074,,207.092,43.5194356533713,0.421240230419847,42.1240230419847,43.9627792054951
207.357,19.105,17.5156353590316,,207.357,42.029,41.4439879766667,,207.357,45.456708463204,0.422633926274012,42.2633926274012,43.8109418754402
207.621,19.741,17.6745718231284,,207.621,40.756,41.502489179,,207.621,48.4370399450388,0.425867753302653,42.5867753302653,43.7084945946838
207.886,19.195,17.8812146408156,,207.886,41.029,41.4278402611,,207.886,46.7839820614687,0.431623143473538,43.1623143473538,43.6508934059303
208.15,17.65,18.012593176734,,208.15,41.483,41.38795623499,,208.15,42.5475495986308,0.435213400595652,43.5213400595652,43.6139611419245
208.415,18.741,17.9763338590606,,208.415,41.756,41.397460611491,,208.415,44.8821726218987,0.434237597995825,43.4237597995825,43.6002097654465
208.679,17.922,18.0528004731546,,208.679,41.756,41.4333145503419,,208.679,42.9207778522847,0.435707369035615,43.5707369035615,43.5968018557675
208.944,18.104,18.0397204258391,,208.944,40.21,41.4655830953077,,208.944,45.0236259636906,0.435052857797157,43.5052857797157,43.6020189676141
209.208,17.558,18.0461483832552,,209.208,40.21,41.340024785777,,209.208,43.6657547873663,0.436529694328194,43.6529694328194,43.599016983625
