wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
178.258,19.148,19.874059536813,,178.258,38.766,36.2079531982458,,178.258,49.3937986895733,0.548886578260818,54.8886578260818,#N/A
178.523,22.33,19.8014535831317,,178.523,38.402,36.4637578784213,,178.523,58.1480131243164,0.543044785706245,54.3044785706245,#N/A
178.787,23.603,20.0543082248185,,178.787,37.584,36.6575820905791,,178.787,62.8006598552576,0.547071221862513,54.7071221862514,#N/A
179.052,21.784,20.4091774023367,,179.052,38.311,36.7502238815212,,179.052,56.8609537730678,0.555348382859752,55.5348382859752,#N/A
179.316,21.421,20.546659662103,,179.316,36.856,36.9063014933691,,179.316,58.1207944432386,0.556724971907428,55.6724971907429,#N/A
179.581,20.42,20.6340936958927,,179.581,37.856,36.9012713440322,,179.581,53.9412510566357,0.559170265531508,55.9170265531508,#N/A
179.845,21.602,20.6126843263034,,179.845,36.583,36.996744209629,,179.845,59.0492851871088,0.557148602306974,55.7148602306974,#N/A
180.11,23.602,20.7116158936731,,180.11,36.492,36.9553697886661,,180.11,64.6771895209909,0.560449428922375,56.0449428922375,#N/A
180.374,23.784,21.0006543043058,,180.374,36.674,36.9090328097995,,180.374,64.8524840486448,0.568984140346534,56.8984140346534,#N/A
180.639,24.693,21.2789888738752,,180.639,37.128,36.8855295288195,,180.639,66.5077569489334,0.576892595706114,57.6892595706114,#N/A
180.903,27.147,21.6203899864877,,180.903,37.583,36.9097765759376,,180.903,72.2321262272836,0.585763231105077,58.5763231105077,#N/A
181.168,27.692,22.1730509878389,,181.168,35.674,36.9770989183438,,181.168,77.6251611818131,0.599642796121011,59.9642796121011,#N/A
181.432,25.965,22.724945889055,,181.432,36.037,36.8467890265094,,181.432,72.0509476371507,0.616741553048369,61.6741553048369,#N/A
181.697,23.965,23.0489513001495,,181.697,35.855,36.7658101238585,,181.697,66.8386556965556,0.62691264581145,62.691264581145,#N/A
181.961,21.783,23.1405561701346,,181.961,36.764,36.6747291114727,,181.961,59.2508976172343,0.630967337203745,63.0967337203745,#N/A
182.226,23.965,23.0048005531211,,182.226,37.219,36.6836562003254,,182.226,64.3891560761976,0.627113078028385,62.7113078028385,#N/A
182.491,25.146,23.100820497809,,182.491,35.582,36.7371905802929,,182.491,70.6705637681974,0.628812931335068,62.8812931335068,#N/A
182.755,23.874,23.3053384480281,,182.755,36.401,36.6216715222636,,182.755,65.5861102716958,0.636381068348013,63.6381068348013,56.9727724570139
183.02,23.692,23.3622046032253,,183.02,38.037,36.5996043700372,,183.02,62.2867208244604,0.638318501124321,63.8318501124321,57.1752855741429
183.284,23.873,23.3951841429028,,183.284,40.4,36.7433439330335,,183.284,59.0915841584158,0.636718971075186,63.6718971075186,57.3775037155755
183.549,22.419,23.4429657286125,,183.549,40.946,37.1090095397301,,183.549,54.7526009866654,0.631732455793887,63.1732455793887,57.5600157051664
183.813,21.328,23.3405691557512,,183.813,41.491,37.4927085857571,,183.813,51.4039189221759,0.622536222006055,62.2536222006055,57.7280842477995
184.078,20.6,23.1393122401761,,184.078,43.218,37.8925377271814,,184.078,47.6653246332547,0.610656177392353,61.0656177392353,57.86662705578
184.342,19.691,22.8853810161585,,184.342,43.491,38.4250839544633,,184.342,45.2760341220023,0.595584411559893,59.5584411559893,57.9616390714086
184.607,19.418,22.5659429145427,,184.607,42.764,38.931675559017,,184.607,45.4073519782995,0.579629378661977,57.9629378661977,58.0158205869647
184.871,21.691,22.2511486230884,,184.871,42.855,39.3149080031153,,184.871,50.6148640765372,0.565972292783319,56.5972292783319,58.0469921309686
185.136,21.509,22.1951337607795,,185.136,44.4,39.6689172028037,,185.136,48.4436936936937,0.559509442804021,55.9509442804021,58.0495242123688
185.4,20.963,22.1265203847016,,185.4,44.676,40.1420254825234,,185.4,46.9222848956934,0.551205877599146,55.1205877599146,58.0386947973315
185.665,21.145,22.0101683462314,,185.665,45.858,40.595422934271,,185.665,46.1097300361987,0.542183496446597,54.2183496446597,58.0083272424262
185.929,22.509,21.9236515116083,,185.929,44.039,41.1216806408439,,185.929,51.1115147937056,0.533140940981695,53.3140940981695,57.9631742154825
186.194,22.327,21.9821863604475,,186.194,45.403,41.4134125767595,,186.194,49.175164636698,0.530798719369084,53.0798719369084,57.8996332263407
186.459,23.054,22.0166677244027,,186.459,45.403,41.8123713190836,,186.459,50.7763804153911,0.5265586961425,52.65586961425,57.8243820690532
186.723,23.145,22.1204009519624,,186.723,45.585,42.1714341871752,,186.723,50.7732806844357,0.524535183076356,52.4535183076356,57.7329011629599
186.988,22.508,22.2228608567662,,186.988,47.13,42.5127907684577,,186.988,47.7572671334606,0.522733522195734,52.2733522195734,57.6319375768882
187.252,23.417,22.2513747710896,,187.252,48.13,42.9745116916119,,187.252,48.6536463744027,0.517780747126738,51.7780747126738,57.526976811254
187.517,22.69,22.3679372939806,,187.517,48.311,43.4900605224508,,187.517,46.9665293618431,0.51432297461241,51.432297461241,57.4037572509628
187.781,23.235,22.4001435645826,,187.781,45.493,43.9721544702057,,187.781,51.0737915723298,0.50941655769358,50.941655769358,57.297449721691
188.046,22.508,22.4836292081243,,188.046,44.584,44.1242390231851,,188.046,50.4844787367666,0.509552792430262,50.9552792430262,57.2056464670334
188.31,24.235,22.4860662873119,,188.31,45.766,44.1702151208666,,188.31,52.9541581086396,0.509077581482938,50.9077581482938,57.1086709516178
188.575,24.235,22.6609596585807,,188.575,43.765,44.3297936087799,,188.575,55.3752998971781,0.51119028115873,51.119028115873,57.0006960938851
188.839,24.144,22.8183636927226,,188.839,44.402,44.273314247902,,188.839,54.3759290122067,0.51539768549864,51.539768549864,56.8966860700399
189.104,23.78,22.9509273234504,,189.104,41.947,44.2861828231118,,189.104,56.690585739147,0.518241263084722,51.8241263084722,56.798591173106
189.368,22.871,23.0338345911053,,189.368,42.311,44.0522645408006,,189.368,54.054501193543,0.522875153665976,52.2875153665976,56.7105653030075
189.633,25.143,23.0175511319948,,189.633,43.674,43.8781380867205,,189.633,57.5697211155379,0.524579030370501,52.4579030370501,56.6273761290152
189.897,25.961,23.2300960187953,,189.897,43.31,43.8577242780485,,189.897,59.9422766104826,0.529669434545248,52.9669434545248,56.5397602587491
190.162,26.598,23.5031864169158,,190.162,43.037,43.8029518502436,,190.162,61.8026349420266,0.536566268348078,53.6566268348078,56.4524393315785
190.427,26.961,23.8126677752242,,190.427,42.765,43.7263566652193,,190.427,63.0445457734128,0.544583852652998,54.4583852652998,56.3638893636272
190.691,25.688,24.1275009977018,,190.691,42.855,43.6302209986973,,190.691,59.9416637498542,0.552999742963075,55.2999742963075,56.2501711962358
190.956,25.052,24.2835508979316,,190.956,43.855,43.5526988988276,,190.956,57.1246152092122,0.557567074186195,55.7567074186195,56.0939602995758
191.22,23.415,24.3603958081384,,191.22,43.219,43.5829290089449,,191.22,54.1775607950207,0.558943521284189,55.8943521284189,55.9056548861119
191.485,24.324,24.2658562273246,,191.485,44.582,43.5465361080504,,191.485,54.5601363779104,0.557239642829791,55.7239642829792,55.7031782112706
191.749,23.142,24.2716706045921,,191.749,43.4,43.6500824972453,,191.749,53.3225806451613,0.556050967512464,55.6050967512464,55.504981318114
