wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
320.251,18.786,15.5658240196152,,320.251,87.254,86.7710055347372,,320.251,21.5302450317464,0.179389692716926,17.9389692716926,17.2067110172811
320.518,17.15,15.8878416176537,,320.518,83.345,86.8193049812635,,320.518,20.5771192033115,0.182998949612444,18.2998949612444,17.2318472962321
320.785,17.422,16.0140574558883,,320.785,83.254,86.4718744831371,,320.785,20.9263218584092,0.185193828069625,18.5193828069625,17.2688142046343
321.052,17.15,16.1548517102995,,321.052,83.163,86.1500870348234,,321.052,20.6221516780299,0.187519853622079,18.7519853622079,17.3135074592907
321.319,17.422,16.2543665392695,,321.319,85.071,85.8513783313411,,321.319,20.4793642957059,0.189331456934055,18.9331456934055,17.3689166883657
321.587,18.604,16.3711298853426,,321.587,85.253,85.773340498207,,321.587,21.8221059669454,0.190865014586727,19.0865014586727,17.435508679523
321.854,19.058,16.5944168968083,,321.854,87.798,85.7213064483863,,321.854,21.706644798287,0.193585674138086,19.3585674138086,17.5122836049492
322.121,18.422,16.8407752071275,,322.121,89.253,85.9289758035476,,322.121,20.6402025702217,0.195984824090411,19.5984824090411,17.5935927758418
322.388,20.603,16.9988976864147,,322.388,89.343,86.2613782231929,,322.388,23.0605643419182,0.197062672038832,19.7062672038832,17.6796429498579
322.656,20.785,17.3593079177733,,322.656,86.525,86.5695404008736,,322.656,24.0219589713955,0.200524432004471,20.0524432004471,17.7696965166999
322.923,19.876,17.7018771259959,,322.923,86.525,86.5650863607862,,322.923,22.971395550419,0.2044921095812,20.44921095812,17.8620584008582
323.19,19.421,17.9192894133963,,323.19,89.525,86.5610777247076,,323.19,21.693381736945,0.207013242954131,20.7013242954131,17.956788923173
323.458,20.148,18.0694604720567,,323.458,90.525,86.8574699522369,,323.458,22.2568351284176,0.208035768046124,20.8035768046124,18.0534285888887
323.725,18.421,18.277314424851,,323.725,90.615,87.2242229570132,,323.725,20.3288638746344,0.209544021204507,20.9544021204507,18.1441829957873
323.993,17.239,18.2916829823659,,323.993,89.524,87.5633006613118,,323.993,19.2562888164068,0.208896682105632,20.8896682105632,18.2275901932929
324.26,15.239,18.1864146841293,,324.26,87.069,87.7593705951807,,324.26,17.5022108902135,0.207230459389006,20.7230459389006,18.2963007212373
324.527,15.966,17.8916732157164,,324.527,86.342,87.6903335356626,,324.527,18.4915799958305,0.204032445702126,20.4032445702126,18.3495770620124
324.795,12.966,17.6991058941448,,324.795,83.706,87.5555001820964,,324.795,15.489929037345,0.202147276382803,20.2147276382803,18.3861887462424
325.062,13.057,17.2257953047303,,325.062,82.524,87.1705501638867,,325.062,15.8220638844457,0.197610262552486,19.7610262552486,18.4113962430239
325.33,10.966,16.8089157742573,,325.33,84.16,86.705895147498,,325.33,13.0299429657795,0.193861279508886,19.3861279508886,18.429725024222
325.597,10.693,16.2246241968315,,325.597,85.432,86.4513056327482,,325.597,12.5163873021819,0.187673558867404,18.7673558867404,18.4434006680707
325.865,8.874,15.6714617771484,,325.865,85.068,86.3493750694734,,325.865,10.431654676259,0.181489000523046,18.1489000523046,18.4477624846061
326.132,9.147,14.9917155994335,,326.132,84.341,86.2212375625261,,326.132,10.8452591266407,0.173874975855709,17.3874975855709,18.4390509864229
326.4,8.056,14.4072440394902,,326.4,87.25,86.0332138062735,,326.4,9.23323782234957,0.16746141870199,16.746141870199,18.4149612337938
326.668,9.419,13.7721196355412,,326.668,87.341,86.1548924256461,,326.668,10.7841678020632,0.159853018764162,15.9853018764162,18.3815893255012
326.935,9.056,13.3368076719871,,326.935,88.25,86.2735031830815,,326.935,10.2617563739377,0.154587528962223,15.4587528962223,18.3374878735353
327.203,11.056,12.9087269047884,,327.203,89.068,86.4711528647734,,327.203,12.4129878295235,0.149283622076549,14.9283622076549,18.2906027166843
327.471,9.692,12.7234542143095,,327.471,89.886,86.730837578296,,327.471,10.7825467814788,0.146700465135292,14.6700465135292,18.2409430433462
327.738,9.692,12.4203087928786,,327.738,89.794,87.0463538204664,,327.738,10.7935942267858,0.142686146492655,14.2686146492655,18.1855302602887
328.006,10.146,12.1474779135907,,328.006,89.522,87.3211184384198,,328.006,11.3335269542682,0.139112715581596,13.9112715581596,18.1230178793285
328.274,8.782,11.9473301222316,,328.274,87.976,87.5412065945778,,328.274,9.98226789124307,0.13647664439402,13.647664439402,18.0422274869002
328.542,7.419,11.6307971100085,,328.542,90.158,87.58468593512,,328.542,8.22888706493046,0.132794871453032,13.2794871453032,17.9398461728036
328.809,9.146,11.2096173990076,,328.809,91.521,87.842017341608,,328.809,9.9933348630369,0.127611110699048,12.7611110699048,17.8176013264533
329.077,9.418,11.0032556591069,,329.077,91.248,88.2099156074472,,329.077,10.3213221111696,0.124739442083514,12.4739442083514,17.6810550656634
329.345,10.873,10.8447300931962,,329.345,91.43,88.5137240467025,,329.345,11.8921579350323,0.122520323373516,12.2520323373516,17.5407677160603
329.613,10.873,10.8475570838766,,329.613,92.884,88.8053516420323,,329.613,11.7059988803238,0.122149812858151,12.2149812858151,17.3944715914347
329.881,12.145,10.8501013754889,,329.881,94.702,89.2132164778291,,329.881,12.8244387658128,0.12161988776837,12.161988776837,17.2402259207749
330.149,12.236,10.97959123794,,330.149,96.429,89.7620948300462,,330.149,12.6891287890572,0.122318794572793,12.2318794572793,17.0775433102991
330.417,12.418,11.105232114146,,330.417,96.156,90.4287853470416,,330.417,12.9144307167519,0.122806383736408,12.2806383736408,16.9107385729401
330.685,11.963,11.2365089027314,,330.685,97.156,91.0015068123374,,330.685,12.3131870394006,0.12347607524679,12.347607524679,16.7375486273211
330.953,11.417,11.3091580124583,,330.953,96.156,91.6169561311036,,330.953,11.8734140355256,0.12343957374304,12.343957374304,16.5581342913486
331.221,14.599,11.3199422112124,,331.221,95.792,92.0708605179933,,331.221,15.2403123434107,0.122948152624252,12.2948152624252,16.3828244119787
331.489,14.781,11.6478479900912,,331.489,93.337,92.442974466194,,331.489,15.836163579288,0.126000359219843,12.6000359219843,16.2089837437523
331.757,13.326,11.9611631910821,,331.757,92.155,92.5323770195746,,331.757,14.4604199446585,0.129264626894344,12.9264626894344,16.0327894934406
332.025,12.962,12.0976468719739,,332.025,91.701,92.4946393176171,,332.025,14.1350694103663,0.130792951475077,13.0792951475077,15.8565135303213
332.293,13.144,12.1840821847765,,332.293,90.609,92.4152753858554,,332.293,14.5062852476023,0.131840565684678,13.1840565684678,15.6743920651977
332.561,13.144,12.2800739662988,,332.561,89.337,92.2346478472699,,332.561,14.7128289510505,0.133139489908752,13.3139489908752,15.4852206681422
332.829,13.78,12.366466569669,,332.829,85.973,91.9448830625429,,332.829,16.0282879508683,0.134498692670662,13.4498692670662,15.2957940735259
333.097,13.234,12.5078199127021,,333.097,85.7,91.3476947562886,,333.097,15.4422403733956,0.136925402946099,13.6925402946099,15.1080680450872
333.365,12.78,12.5804379214319,,333.365,87.609,90.7829252806598,,333.365,14.5875423757833,0.138577137523811,13.8577137523811,14.9181758827354
333.633,14.234,12.6003941292887,,333.633,86.427,90.4655327525938,,333.633,16.4693903525519,0.139283921134344,13.9283921134344,14.7366236894954
333.902,15.87,12.7637547163598,,333.902,88.79,90.0616794773344,,333.902,17.8736344182903,0.141722370606824,14.1722370606824,14.5694512689265
334.17,14.598,13.0743792447238,,334.17,90.79,89.934511529601,,334.17,16.0788633109373,0.145376663778515,14.5376663778515,14.4151231522601
334.438,16.325,13.2267413202514,,334.438,91.608,90.0200603766409,,334.438,17.8204960265479,0.146931042535533,14.6931042535533,14.2744764509751
334.706,16.87,13.5365671882263,,334.706,92.699,90.1788543389768,,334.706,18.1986860699684,0.150107996907381,15.0107996907381,14.154923957266
334.975,17.597,13.8699104694037,,334.975,93.244,90.4308689050791,,334.975,18.8719917635451,0.153375839880099,15.3375839880099,14.0553229169002
335.243,16.961,14.2426194224633,,335.243,93.698,90.7121820145712,,335.243,18.1017737838588,0.157008894573559,15.7008894573559,13.9791259166973
335.511,16.415,14.514457480217,,335.511,92.062,91.0107638131141,,335.511,17.8303751819426,0.159480668792338,15.9480668792338,13.9247840835686
335.78,14.96,14.7045117321953,,335.78,93.607,91.1158874318027,,335.78,15.9817107694937,0.161382522265408,16.1382522265408,13.8905872284047
336.048,16.869,14.7300605589757,,336.048,93.243,91.3649986886224,,336.048,18.0914384994048,0.16122213944507,16.122213944507,13.8791447962954
336.316,17.051,14.9439545030782,,336.316,91.879,91.5527988197602,,336.316,18.5581035927688,0.163227718821555,16.3227718821555,13.8943264104075
336.585,16.051,15.1546590527704,,336.585,93.425,91.5854189377841,,336.585,17.1806261707252,0.165470215985639,16.5470215985639,13.9254824172614
336.853,14.233,15.2442931474933,,336.853,91.425,91.7693770440057,,336.853,15.56795187312,0.166115251498147,16.6115251498147,13.9681623686218
337.122,15.232,15.143163832744,,337.122,89.788,91.7349393396052,,337.122,16.9644050429902,0.165075204079916,16.5075204079916,14.0190350118208
337.39,13.141,15.1520474494696,,337.39,87.424,91.5402454056446,,337.39,15.0313415080527,0.16552334311893,16.552334311893,14.0768134881078
337.659,13.596,14.9509427045226,,337.659,86.697,91.1286208650802,,337.659,15.6822035364545,0.164064182718821,16.4064182718821,14.1423786347637
337.927,11.05,14.8154484340704,,337.927,86.151,90.6854587785722,,337.927,12.8263165836729,0.163371819844298,16.3371819844298,14.2060086332701
338.196,10.686,14.4389035906633,,338.196,87.424,90.2320129007149,,338.196,12.2231881405564,0.160019743841367,16.0019743841367,14.269663369762
338.464,11.959,14.063613231597,,338.464,88.696,89.9512116106435,,338.464,13.4831333994769,0.156347123955059,15.6347123955059,14.3415863252675
338.733,12.595,13.8531519084373,,338.733,87.332,89.8256904495791,,338.733,14.4219759080291,0.154222604236071,15.4222604236071,14.418634810718
339.002,10.141,13.7273367175936,,339.002,86.968,89.5763214046212,,339.002,11.6606107993745,0.153247381700198,15.3247381700198,14.4920381502764
339.27,9.322,13.3687030458342,,339.27,88.514,89.3154892641591,,339.27,10.5316673068667,0.14967955901014,14.967955901014,14.5545498222171
339.539,8.868,12.9640327412508,,339.539,87.604,89.2353403377432,,339.539,10.1228254417607,0.145279131476204,14.5279131476204,14.6067843262796
339.808,11.595,12.5544294671257,,339.808,89.059,89.0722063039689,,339.808,13.019459010319,0.140946654271506,14.0946654271506,14.6542243175177
340.076,11.322,12.4584865204131,,340.076,90.422,89.070885673572,,340.076,12.52128906682,0.139871591330877,13.9871591330877,14.6963306841735
340.345,12.049,12.3448378683718,,340.345,91.695,89.2059971062148,,340.345,13.1403020884454,0.138385739399036,13.8385739399036,14.7346925933285
340.614,11.685,12.3152540815346,,340.614,90.876,89.4548973955933,,340.614,12.8581803776575,0.137669981634134,13.7669981634134,14.7706618278732
340.883,12.685,12.2522286733812,,340.883,90.331,89.597007656034,,340.883,14.0427981534578,0.136748190524598,13.6748190524598,14.8089610923796
341.151,13.867,12.2955058060431,,341.151,87.331,89.6704068904306,,341.151,15.8786685140443,0.137118880491611,13.7118880491611,14.8447294505734
341.42,13.412,12.4526552254388,,341.42,85.694,89.4364662013875,,341.42,15.6510374121876,0.139234651751542,13.9234651751542,14.8761679979113
341.689,13.139,12.5485897028949,,341.689,86.876,89.0622195812488,,341.689,15.1238546894424,0.1408968894094,14.08968894094,14.9062090797077
341.958,14.139,12.6076307326054,,341.958,88.694,88.8435976231239,,341.958,15.94132635804,0.141908151739726,14.1908151739726,14.9381427120956
342.227,14.684,12.7607676593449,,342.227,87.966,88.8286378608115,,342.227,16.6928131323466,0.14365600966819,14.365600966819,14.9728004742847
342.496,16.048,12.9530908934104,,342.496,88.33,88.7423740747304,,342.496,18.1682327635005,0.145962861918732,14.5962861918732,15.0133982319814
342.765,13.775,13.2625818040693,,342.765,88.239,88.7011366672573,,342.765,15.6110110042045,0.149519863018452,14.9519863018452,15.0492101048787
343.034,13.138,13.3138236236624,,343.034,86.966,88.6549230005316,,343.034,15.1070533311869,0.150175795918097,15.0175795918097,15.0807954971379
343.302,12.684,13.2962412612962,,343.302,86.693,88.4860307004784,,343.302,14.6309390608238,0.150263732659717,15.0263732659717,15.1094214526294
343.571,13.138,13.2350171351665,,343.571,87.965,88.3067276304306,,343.571,14.9354857045416,0.149875524666206,14.9875524666206,15.1313167734558
343.84,13.411,13.2253154216499,,343.84,88.42,88.2725548673875,,343.84,15.1673829450351,0.149823639312563,14.9823639312563,15.1438364292435
344.11,13.411,13.2438838794849,,344.11,88.147,88.2872993806488,,344.11,15.2143578340726,0.150008936419996,15.0008936419996,15.1527311663496
344.379,12.956,13.2605954915364,,344.379,90.874,88.2732694425839,,344.379,14.2571032418514,0.150222095264768,15.0222095264768,15.1509170152159
344.648,12.774,13.2301359423828,,344.648,93.419,88.5333424983255,,344.648,13.673877904923,0.149436760987907,14.9436760987907,15.136669456584
344.917,10.683,13.1845223481445,,344.917,93.055,89.021908248493,,344.917,11.4803073451185,0.148104243186314,14.8104243186314,15.1032371909276
345.186,11.319,12.93437011333,,345.186,94.419,89.4252174236437,,345.186,11.9880532519938,0.144638956280695,14.4638956280695,15.0560985510708
345.455,9.319,12.772833101997,,345.455,94.328,89.9245956812793,,345.455,9.87935713679925,0.142039372045307,14.2039372045307,14.9916191186587
345.724,11.137,12.4274497917973,,345.724,94.418,90.3649361131514,,345.724,11.795420364761,0.137525132272945,13.7525132272945,14.9220711479565
345.993,11.682,12.2984048126176,,345.993,94.236,90.7702425018362,,345.993,12.3965363555329,0.135489390285245,13.5489390285245,14.8438814691636
346.263,13.682,12.2367643313558,,346.263,96.054,91.1168182516526,,346.263,14.2440710433714,0.134297537668178,13.4297537668178,14.7619385947875
346.532,11.864,12.3812878982203,,346.532,96.963,91.6105364264874,,346.532,12.2355950207811,0.135151352466488,13.5151352466488,14.6746133749525
346.801,10.864,12.3295591083982,,346.801,95.417,92.1457827838386,,346.801,11.3858117526227,0.133804920159197,13.3804920159197,14.5845364301195
347.07,11.409,12.1830031975584,,347.07,96.326,92.4729045054547,,347.07,11.8441542262733,0.131746734491721,13.1746734491721,14.4895180084105
347.34,13.136,12.1056028778026,,347.34,96.963,92.8582140549093,,347.34,13.5474356197725,0.130366527086599,13.0366527086599,14.3998784382239
347.609,13.956,12.2086425900223,,347.609,94.789,93.2686926494183,,347.609,14.7232273787043,0.130897541749755,13.0897541749755,14.3165895722764
347.878,15.32,12.3833783310201,,347.878,93.524,93.4207233844765,,347.878,16.3808220349857,0.132554939443744,13.2554939443744,14.2508156071268
348.148,15.778,12.6770404979181,,348.148,93.362,93.4310510460289,,348.148,16.8998093442728,0.135683376735992,13.5683376735992,14.2039656296931
348.417,17.417,12.9871364481263,,348.417,94.107,93.424145941426,,348.417,18.5076561786052,0.139012632304595,13.9012632304595,14.1753891457776
348.686,15.69,13.4301228033136,,348.686,93.751,93.4924313472834,,348.686,16.7358214845708,0.143649305187354,14.3649305187354,14.15587215713
348.956,14.507,13.6561105229823,,348.956,94.833,93.5182882125551,,348.956,15.2974175656153,0.146026095900555,14.6026095900555,14.147899518173
349.225,14.411,13.7411994706841,,349.225,93.998,93.6497593912995,,349.225,15.3311772590906,0.146729682596074,14.6729682596074,14.1536048212023
349.495,16.313,13.8081795236156,,349.495,91.155,93.6845834521696,,349.495,17.8958916131863,0.147390093597047,14.7390093597047,14.179343736382
349.764,18.391,14.0586615712541,,349.764,93.013,93.4316251069526,,349.764,19.7725049186673,0.150470052887991,15.0470052887991,14.2207083231112
350.034,17.65,14.4918954141287,,350.034,92.679,93.3897625962574,,350.034,19.044227926499,0.155176488420685,15.5176488420685,14.2755546850234
350.303,16.092,14.8077058727158,,350.303,90.962,93.3186863366316,,350.303,17.6909038939337,0.158678893306529,15.8678893306529,14.3371503241484
350.573,14.817,14.9361352854442,,350.573,91.573,93.0830177029685,,350.573,16.1805335633866,0.16046036811039,16.046036811039,14.4015954795248
350.842,13.817,14.9242217568998,,350.842,92.439,92.9320159326716,,350.842,14.9471543396186,0.16059289801388,16.059289801388,14.4620473576183
351.112,13.698,14.8134995812098,,351.112,91.559,92.8827143394045,,351.112,14.9608449196693,0.159486075386207,15.9486075386207,14.5141455966755
351.382,11.974,14.7019496230888,,351.382,90.863,92.750342905464,,351.382,13.1780812872126,0.158511000202704,15.8511000202704,14.5546595018951
351.651,11.784,14.42915466078,,351.651,91.081,92.5616086149176,,351.651,12.9379343661137,0.155887034340655,15.5887034340655,14.5853793289978
351.921,12.849,14.164639194702,,351.921,91.319,92.4135477534259,,351.921,14.070456312487,0.153274487767697,15.3274487767697,14.6080141954343
352.191,11.205,14.0330752752318,,352.191,91.13,92.3040929780833,,352.191,12.2956216394162,0.152030910249709,15.2030910249709,14.6166463727811
352.46,12.538,13.7502677477086,,352.46,93.955,92.186683680275,,352.46,13.344686285988,0.149156767537031,14.9156767537031,14.6113459534355
352.73,12.35,13.6290409729377,,352.73,93.471,92.3635153122475,,352.73,13.2126541922093,0.147558707860597,14.7558707860597,14.6000569311358
353,11.719,13.501136875644,,353,93.298,92.4742637810227,,353,12.5608265986409,0.145998857667193,14.5998857667193,14.5829751293235
353.269,12.451,13.3229231880796,,353.269,93.89,92.5566374029205,,353.269,13.2612631803174,0.143943465989174,14.3943465989174,14.5638405029702
353.539,13.632,13.2357308692716,,353.539,93.625,92.6899736626284,,353.539,14.5602136181575,0.142795712915475,14.2795712915475,14.5456114794231
353.809,14.358,13.2753577823444,,353.809,93.669,92.7834762963656,,353.809,15.328443775422,0.143078900600154,14.3078900600154,14.529663575822
354.079,15.301,13.38362200411,,354.079,93.646,92.872028666729,,354.079,16.3391922772996,0.144108212087593,14.4108212087593,14.5183904388938
354.349,16.206,13.575359803699,,354.349,93.181,92.9494258000561,,354.349,17.3919575879203,0.146051034601343,14.6051034601343,14.5167887498028
354.619,17.223,13.8384238233291,,354.619,92.555,92.9725832200505,,354.619,18.6083950083734,0.148844136024229,14.8844136024229,14.5288125713067
354.889,17.727,14.1768814409962,,354.889,91.587,92.9308248980454,,354.889,19.3553670280717,0.152553057142769,15.2553057142769,14.5611388548512
355.158,18.302,14.5318932968966,,355.158,91.527,92.7964424082409,,355.158,19.9962852491615,0.156599681192154,15.6599681192154,14.6120663276876
355.428,17.649,14.9089039672069,,355.428,91.959,92.6694981674168,,355.428,19.1922487195381,0.160882536994778,16.0882536994778,14.6835256919496
355.698,16.964,15.1829135704862,,355.698,92.277,92.5984483506751,,355.698,18.383779273275,0.163965097049874,16.3965097049874,14.7658412740834
355.968,16.993,15.3610222134376,,355.968,94.616,92.5663035156076,,355.968,17.9599644880358,0.165946155674755,16.5946155674755,14.8551415888129
356.238,17.605,15.5242199920938,,356.238,94.39,92.7712731640469,,356.238,18.6513401843416,0.167338654118096,16.7338654118096,14.9473979008763
356.508,16.893,15.7322979928845,,356.508,94.714,92.9331458476422,,356.508,17.8358004096543,0.16928618792994,16.928618792994,15.0457872661307
356.778,17.19,15.848368193596,,356.778,93.376,93.111231262878,,356.778,18.409441398218,0.170208985303307,17.0208985303307,15.1535017154605
357.048,16.232,15.9825313742364,,357.048,92.684,93.1377081365902,,357.048,17.5132708989685,0.171601080743767,17.1601080743767,15.2658967624318
357.319,17.846,16.0074782368128,,357.319,94.697,93.0923373229311,,357.319,18.8453699694816,0.171952694465968,17.1952694465968,15.3813854331701
357.589,17.51,16.1913304131315,,357.589,95.398,93.252803590638,,357.589,18.3546824881025,0.173628349922951,17.3628349922951,15.4951306919375
357.859,16.252,16.3231973718183,,357.859,96.282,93.4673232315742,,357.859,16.8795828919216,0.174640685187657,17.4640685187657,15.5987983386813
358.129,16.482,16.3160776346365,,358.129,95.754,93.7487909084168,,358.129,17.212857948493,0.174040406031217,17.4040406031217,15.6929413619573
358.399,17.497,16.3326698711729,,358.399,95.537,93.9493118175752,,358.399,18.3143703486607,0.173845550916718,17.3845550916718,15.7771040082439
358.669,17.719,16.4491028840556,,358.669,95.363,94.1080806358177,,358.669,18.5805815672745,0.17478948431337,17.478948431337,15.8578559678839
358.94,17.08,16.57609259565,,358.94,95.218,94.2335725722359,,358.94,17.9377848726081,0.175904320967386,17.5904320967386,15.9376539504574
359.21,15.044,16.626483336085,,359.21,95.974,94.3320153150123,,359.21,15.675078667139,0.176254936148269,17.6254936148269,16.0103132096229
359.48,16.007,16.4682350024765,,359.48,96.543,94.4962137835111,,359.48,16.580176708824,0.174274019488283,17.4274019488283,16.0723139157355
359.75,16.024,16.4221115022289,,359.75,96.975,94.70089240516,,359.75,16.5238463521526,0.173410314149628,17.3410314149628,16.1193382989498
360.021,16.915,16.382300352006,,360.021,97.51,94.928303164644,,360.021,17.3469387755102,0.172575510209979,17.2575510209979,16.1571442087791
360.291,16.855,16.4355703168054,,360.291,96.05,95.1864728481796,,360.291,17.5481520041645,0.172667079943384,17.2667079943384,16.1909021862982
360.561,17.64,16.4775132851248,,360.561,96.579,95.2728255633616,,360.561,18.2648401826484,0.172950819792433,17.2950819792433,16.226955238459
360.832,17.464,16.5937619566124,,360.832,96.431,95.4034430070255,,360.832,18.1103587020771,0.173932527313405,17.3932527313405,16.2679565945292
361.102,14.035,16.6807857609511,,361.102,96.056,95.5061987063229,,361.102,14.6112684267511,0.174656577132169,17.4656577132169,16.3038387768388
361.373,12.159,16.416207184856,,361.373,94.445,95.5611788356906,,361.373,12.8741595637673,0.171787407657269,17.1787407657269,16.3353011978439
361.643,11.216,15.9904864663704,,361.643,94.922,95.4495609521216,,361.643,11.8160173616232,0.167528130112525,16.7528130112525,16.3605482732528
361.913,11.029,15.5130378197334,,361.913,94.448,95.3968048569094,,361.913,11.6773250889378,0.162615905668981,16.2615905668981,16.3768774783342
362.184,11.13,15.06463403776,,362.184,94.631,95.3019243712185,,362.184,11.761473512908,0.15807271612985,15.807271612985,16.3901093774793
362.454,10.855,14.671170633984,,362.454,93.56,95.2348319340966,,362.454,11.6021804189825,0.1540525702207,15.40525702207,16.3975447444356
362.725,11.629,14.2895535705856,,362.725,93.62,95.067348740687,,362.725,12.421491134373,0.150309793634436,15.0309793634436,16.4022400349579
362.996,8.955,14.0234982135271,,362.996,94.05,94.9226138666183,,362.996,9.52153110047847,0.147736115160423,14.7736115160423,16.3984131765592
363.266,8.002,13.5166483921744,,363.266,94.364,94.8353524799565,,363.266,8.47992878640159,0.142527528381688,14.2527528381688,16.382155952872
363.537,7.236,12.9651835529569,,363.537,96.662,94.7882172319608,,363.537,7.48587862862345,0.1367805401512,13.67805401512,16.3481005872956
363.807,8.384,12.3922651976612,,363.807,98.856,94.9755955087647,,363.807,8.48102290199887,0.130478415336892,13.0478415336892,16.2984685349889
364.078,10.971,11.9914386778951,,364.078,100.468,95.3636359578883,,364.078,10.9198948919059,0.125744352734101,12.5744352734101,16.238899611618
364.349,10.391,11.8893948101056,,364.349,103.016,95.8740723620995,,364.349,10.0867826357071,0.124010532954118,12.4010532954118,16.1651107378054
364.619,11.534,11.739555329095,,364.619,105.359,96.5882651258895,,364.619,10.9473324538008,0.121542252713558,12.1542252713558,16.0777717032167
364.89,12.772,11.7189997961855,,364.89,105.778,97.4653386133006,,364.89,12.0743443816295,0.120237614344945,12.0237614344945,15.9796429626463
365.161,13.722,11.824299816567,,365.161,105.623,98.2966047519705,,365.161,12.9914885962338,0.12029204718111,12.029204718111,15.8727128726504
365.431,13.617,12.0140698349103,,365.431,105.751,99.0292442767735,,365.431,12.8764739813335,0.121318403696312,12.1318403696312,15.7595861763535
365.702,13.128,12.1743628514193,,365.702,105.119,99.7014198490961,,365.702,12.4887032791408,0.122108219420003,12.2108219420003,15.6418928282829
365.973,14.938,12.2697265662773,,365.973,104.471,100.243177864187,,365.973,14.2987049037532,0.122399616888651,12.2399616888651,15.5262104600435
366.244,14.642,12.5365539096496,,366.244,105.339,100.665960077768,,366.244,13.8998851327618,0.124536177869507,12.4536177869507,15.4093358705132
366.515,15.106,12.7470985186846,,366.515,104.282,101.133264069991,,366.515,14.4857214092557,0.126042589803715,12.6042589803715,15.2951943134519
366.785,13.852,12.9829886668162,,366.785,103.315,101.448137662992,,366.785,13.4075400474278,0.127976609190652,12.7976609190652,15.1789659074847
367.056,14.412,13.0698898001346,,367.056,103.885,101.634823896693,,367.056,13.8730326803677,0.128596570535897,12.8596570535897,15.0645805005743
367.327,13.266,13.2041008201211,,367.327,102.266,101.859841507024,,367.327,12.9720532728375,0.129630093909096,12.9630093909096,14.9456908257385
367.598,13.344,13.210290738109,,367.598,100.839,101.900457356321,,367.598,13.2329753369232,0.12963917023371,12.963917023371,14.8247854698502
367.869,13.71,13.2236616642981,,367.869,100.854,101.794311620689,,367.869,13.5939080254626,0.129905703508981,12.9905703508981,14.707119563329
368.14,13.129,13.2722954978683,,368.14,100.209,101.70028045862,,368.14,13.1016176191759,0.130504020618395,13.0504020618395,14.590116883242
368.411,13.593,13.2579659480815,,368.411,101.47,101.551152412758,,368.411,13.3960776584212,0.130554559284507,13.0554559284507,14.4714829689205
368.682,13.774,13.2914693532733,,368.682,102.266,101.543037171482,,368.682,13.468797058651,0.130894936014442,13.0894936014442,14.350867691278
368.953,14.709,13.339722417946,,368.953,102.97,101.615333454334,,368.953,14.2847431290667,0.13127666823965,13.127666823965,14.2324695094746
369.224,15.557,13.4766501761514,,369.224,101.795,101.750800108901,,369.224,15.2826759664031,0.132447608880989,13.2447608880989,14.1249351883066
369.495,16.214,13.6846851585362,,369.495,99.113,101.755220098011,,369.495,16.3591052636889,0.134486320656131,13.4486320656131,14.027417040961
369.766,17.255,13.9376166426826,,369.766,98.913,101.49099808821,,369.766,17.4446230525816,0.137328599631752,13.7328599631752,13.9419569905394
370.037,16.023,14.2693549784144,,370.037,97.872,101.233198279389,,370.037,16.3713830308975,0.140955291553993,14.0955291553993,13.8622159938791
370.308,18.201,14.4447194805729,,370.308,97.975,100.89707845145,,370.308,18.5771880581781,0.143162911179074,14.3162911179074,13.7929230370409
370.58,17.731,14.8203475325156,,370.58,98.468,100.604870606305,,370.58,18.0068651744729,0.147312425762286,14.7312425762286,13.7296602540218
370.851,19.153,15.1114127792641,,370.851,99.615,100.391183545674,,370.851,19.2270240425639,0.150525297596366,15.0525297596366,13.6756444279079
371.122,19.817,15.5155715013377,,371.122,101.328,100.313565191107,,371.122,19.5572793304911,0.154670721470013,15.4670721470013,13.6405382384375
371.393,20.384,15.9457143512039,,371.393,103.125,100.415008671996,,371.393,19.766303030303,0.158798117553226,15.8798117553226,13.6277020873292
371.664,21.519,16.3895429160835,,371.664,104.071,100.686007804797,,371.664,20.6772299680026,0.162778754202456,16.2778754202456,13.6403909249707
371.936,20.193,16.9024886244752,,371.936,104.25,101.024507024317,,371.936,19.3697841726619,0.167310775596328,16.7310775596328,13.6726945685213
372.207,21.042,17.2315397620276,,372.207,105.848,101.347056321885,,372.207,19.8794497770388,0.170025064243594,17.0025064243594,13.7239484079263
372.478,18.393,17.6125857858249,,372.478,106.226,101.797150689697,,372.478,17.3149699696873,0.173016490800538,17.3016490800538,13.7853552657328
372.75,17.918,17.6906272072424,,372.75,105.269,102.240035620727,,372.75,17.0211553258794,0.17303033102285,17.303033102285,13.8529359264465
373.021,19.526,17.7133644865182,,373.021,104.693,102.542932058654,,373.021,18.6507216337291,0.172740959624464,17.2740959624464,13.938384522408
373.292,19.996,17.8946280378663,,373.292,104.967,102.757938852789,,373.292,19.0497966027418,0.174143508887447,17.4143508887447,14.0438709793999
373.564,20.466,18.1047652340797,,373.564,105.42,102.97884496751,,373.564,19.4137734775185,0.175810529238231,17.5810529238231,14.1714489329829
373.835,18.762,18.3408887106717,,373.835,104.851,103.222960470759,,373.835,17.8939638153189,0.177682258162585,17.7682258162585,14.3121662990649
